[2025-01-29 13:08:41,485][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:08:41,518][__main__][INFO] - [0], []
[2025-01-29 13:08:41,751][__main__][INFO] - [1], []
[2025-01-29 13:08:42,079][__main__][INFO] - [2], []
[2025-01-29 13:08:42,390][__main__][INFO] - [3], []
[2025-01-29 13:08:42,658][__main__][INFO] - [4], []
[2025-01-29 13:08:42,960][__main__][INFO] - [5], []
[2025-01-29 13:08:43,225][__main__][INFO] - [6], []
[2025-01-29 13:08:43,335][__main__][INFO] - [7], []
[2025-01-29 13:08:43,385][__main__][INFO] - [8], []
[2025-01-29 13:08:43,413][__main__][INFO] - [9], []
[2025-01-29 13:08:43,435][__main__][INFO] - [10], []
[2025-01-29 13:08:44,647][__main__][INFO] - [], [10]
[2025-01-29 13:08:46,049][__main__][INFO] - [11], []
[2025-01-29 13:08:46,298][__main__][INFO] - [], [11]
[2025-01-29 13:08:49,131][__main__][INFO] - [12], []
[2025-01-29 13:08:50,189][__main__][INFO] - [13], []
[2025-01-29 13:08:50,276][__main__][INFO] - [14], []
[2025-01-29 13:08:50,366][__main__][INFO] - [15], []
[2025-01-29 13:08:50,655][__main__][INFO] - [16], []
[2025-01-29 13:08:50,688][__main__][INFO] - [17], []
[2025-01-29 13:08:50,915][__main__][INFO] - [18], []
[2025-01-29 13:08:50,943][__main__][INFO] - [19], []
[2025-01-29 13:08:50,986][__main__][INFO] - [21], []
[2025-01-29 13:08:52,251][__main__][INFO] - [22], []
[2025-01-29 13:08:52,540][__main__][INFO] - [23], []
[2025-01-29 13:08:52,896][__main__][INFO] - [24], []
[2025-01-29 13:08:52,942][__main__][INFO] - [25], []
[2025-01-29 13:08:52,970][__main__][INFO] - [26], []
[2025-01-29 13:08:53,017][__main__][INFO] - [27], []
[2025-01-29 13:08:53,078][__main__][INFO] - [28], []
[2025-01-29 13:08:53,159][__main__][INFO] - [29], []
[2025-01-29 13:08:53,260][__main__][INFO] - [30], []
[2025-01-29 13:08:53,359][__main__][INFO] - [31], []
[2025-01-29 13:08:53,453][__main__][INFO] - [32], []
[2025-01-29 13:08:53,548][__main__][INFO] - [33], []
[2025-01-29 13:08:53,640][__main__][INFO] - [34], []
[2025-01-29 13:08:53,720][__main__][INFO] - [35], []
[2025-01-29 13:08:56,715][__main__][INFO] - [1, 16], []
[2025-01-29 13:08:56,737][__main__][INFO] - [1, 17], []
[2025-01-29 13:08:56,791][__main__][INFO] - [1, 18], []
[2025-01-29 13:08:56,812][__main__][INFO] - [1, 19], []
[2025-01-29 13:08:56,849][__main__][INFO] - [1, 21], []
[2025-01-29 13:08:57,065][__main__][INFO] - [1, 22], []
[2025-01-29 13:08:57,119][__main__][INFO] - [1, 23], []
[2025-01-29 13:08:57,159][__main__][INFO] - [1, 24], []
[2025-01-29 13:08:57,183][__main__][INFO] - [1, 25], []
[2025-01-29 13:08:57,204][__main__][INFO] - [1, 26], []
[2025-01-29 13:08:57,227][__main__][INFO] - [1, 27], []
[2025-01-29 13:08:57,254][__main__][INFO] - [1, 28], []
[2025-01-29 13:08:57,284][__main__][INFO] - [1, 29], []
[2025-01-29 13:08:57,317][__main__][INFO] - [1, 30], []
[2025-01-29 13:08:57,352][__main__][INFO] - [1, 31], []
[2025-01-29 13:08:57,385][__main__][INFO] - [1, 32], []
[2025-01-29 13:08:57,418][__main__][INFO] - [1, 33], []
[2025-01-29 13:08:57,452][__main__][INFO] - [1, 34], []
[2025-01-29 13:08:57,499][__main__][INFO] - [1, 35], []
[2025-01-29 13:08:57,629][__main__][INFO] - [2, 10], []
[2025-01-29 13:08:57,766][__main__][INFO] - [2], [10]
[2025-01-29 13:08:57,930][__main__][INFO] - [2, 11], []
[2025-01-29 13:08:57,962][__main__][INFO] - [2], [11]
[2025-01-29 13:08:58,248][__main__][INFO] - [2, 12], []
[2025-01-29 13:08:58,421][__main__][INFO] - [2, 13], []
[2025-01-29 13:08:58,450][__main__][INFO] - [2, 14], []
[2025-01-29 13:08:58,480][__main__][INFO] - [2, 15], []
[2025-01-29 13:08:58,546][__main__][INFO] - [2, 16], []
[2025-01-29 13:08:58,569][__main__][INFO] - [2, 17], []
[2025-01-29 13:08:58,621][__main__][INFO] - [2, 18], []
[2025-01-29 13:08:58,643][__main__][INFO] - [2, 19], []
[2025-01-29 13:08:58,679][__main__][INFO] - [2, 21], []
[2025-01-29 13:08:58,863][__main__][INFO] - [2, 22], []
[2025-01-29 13:08:58,927][__main__][INFO] - [2, 23], []
[2025-01-29 13:08:58,981][__main__][INFO] - [2, 24], []
[2025-01-29 13:08:59,004][__main__][INFO] - [2, 25], []
[2025-01-29 13:08:59,025][__main__][INFO] - [2, 26], []
[2025-01-29 13:08:59,049][__main__][INFO] - [2, 27], []
[2025-01-29 13:08:59,076][__main__][INFO] - [2, 28], []
[2025-01-29 13:08:59,105][__main__][INFO] - [2, 29], []
[2025-01-29 13:08:59,137][__main__][INFO] - [2, 30], []
[2025-01-29 13:08:59,168][__main__][INFO] - [2, 31], []
[2025-01-29 13:08:59,199][__main__][INFO] - [2, 32], []
[2025-01-29 13:08:59,231][__main__][INFO] - [2, 33], []
[2025-01-29 13:08:59,262][__main__][INFO] - [2, 34], []
[2025-01-29 13:08:59,291][__main__][INFO] - [2, 35], []
[2025-01-29 13:08:59,436][__main__][INFO] - [3, 10], []
[2025-01-29 13:08:59,555][__main__][INFO] - [3], [10]
[2025-01-29 13:08:59,686][__main__][INFO] - [3, 11], []
[2025-01-29 13:08:59,717][__main__][INFO] - [3], [11]
[2025-01-29 13:08:59,955][__main__][INFO] - [3, 12], []
[2025-01-29 13:09:00,119][__main__][INFO] - [3, 13], []
[2025-01-29 13:09:00,147][__main__][INFO] - [3, 14], []
[2025-01-29 13:09:00,174][__main__][INFO] - [3, 15], []
[2025-01-29 13:09:00,253][__main__][INFO] - [3, 16], []
[2025-01-29 13:09:00,275][__main__][INFO] - [3, 17], []
[2025-01-29 13:09:00,333][__main__][INFO] - [3, 18], []
[2025-01-29 13:09:00,355][__main__][INFO] - [3, 19], []
[2025-01-29 13:09:00,392][__main__][INFO] - [3, 21], []
[2025-01-29 13:09:00,543][__main__][INFO] - [3, 22], []
[2025-01-29 13:09:00,611][__main__][INFO] - [3, 23], []
[2025-01-29 13:09:00,697][__main__][INFO] - [3, 24], []
[2025-01-29 13:09:00,720][__main__][INFO] - [3, 25], []
[2025-01-29 13:09:00,741][__main__][INFO] - [3, 26], []
[2025-01-29 13:09:00,764][__main__][INFO] - [3, 27], []
[2025-01-29 13:09:00,788][__main__][INFO] - [3, 28], []
[2025-01-29 13:09:00,816][__main__][INFO] - [3, 29], []
[2025-01-29 13:09:00,847][__main__][INFO] - [3, 30], []
[2025-01-29 13:09:00,875][__main__][INFO] - [3, 31], []
[2025-01-29 13:09:00,904][__main__][INFO] - [3, 32], []
[2025-01-29 13:09:00,933][__main__][INFO] - [3, 33], []
[2025-01-29 13:09:00,961][__main__][INFO] - [3, 34], []
[2025-01-29 13:09:00,988][__main__][INFO] - [3, 35], []
[2025-01-29 13:09:01,113][__main__][INFO] - [4, 10], []
[2025-01-29 13:09:01,269][__main__][INFO] - [4], [10]
[2025-01-29 13:09:01,427][__main__][INFO] - [4, 11], []
[2025-01-29 13:09:01,463][__main__][INFO] - [4], [11]
[2025-01-29 13:09:01,738][__main__][INFO] - [4, 12], []
[2025-01-29 13:09:01,920][__main__][INFO] - [4, 13], []
[2025-01-29 13:09:01,950][__main__][INFO] - [4, 14], []
[2025-01-29 13:09:01,976][__main__][INFO] - [4, 15], []
[2025-01-29 13:09:02,038][__main__][INFO] - [4, 16], []
[2025-01-29 13:09:02,061][__main__][INFO] - [4, 17], []
[2025-01-29 13:09:02,108][__main__][INFO] - [4, 18], []
[2025-01-29 13:09:02,129][__main__][INFO] - [4, 19], []
[2025-01-29 13:09:02,166][__main__][INFO] - [4, 21], []
[2025-01-29 13:09:02,328][__main__][INFO] - [4, 22], []
[2025-01-29 13:09:02,383][__main__][INFO] - [4, 23], []
[2025-01-29 13:09:02,467][__main__][INFO] - [4, 24], []
[2025-01-29 13:09:02,490][__main__][INFO] - [4, 25], []
[2025-01-29 13:09:02,511][__main__][INFO] - [4, 26], []
[2025-01-29 13:09:02,534][__main__][INFO] - [4, 27], []
[2025-01-29 13:09:02,558][__main__][INFO] - [4, 28], []
[2025-01-29 13:09:02,585][__main__][INFO] - [4, 29], []
[2025-01-29 13:09:02,615][__main__][INFO] - [4, 30], []
[2025-01-29 13:09:02,645][__main__][INFO] - [4, 31], []
[2025-01-29 13:09:02,675][__main__][INFO] - [4, 32], []
[2025-01-29 13:09:02,705][__main__][INFO] - [4, 33], []
[2025-01-29 13:09:02,736][__main__][INFO] - [4, 34], []
[2025-01-29 13:09:02,765][__main__][INFO] - [4, 35], []
[2025-01-29 13:09:02,931][__main__][INFO] - [5, 10], []
[2025-01-29 13:09:03,057][__main__][INFO] - [5], [10]
[2025-01-29 13:09:03,195][__main__][INFO] - [5, 11], []
[2025-01-29 13:09:03,233][__main__][INFO] - [5], [11]
[2025-01-29 13:09:03,468][__main__][INFO] - [5, 12], []
[2025-01-29 13:09:03,634][__main__][INFO] - [5, 13], []
[2025-01-29 13:09:03,663][__main__][INFO] - [5, 14], []
[2025-01-29 13:09:03,688][__main__][INFO] - [5, 15], []
[2025-01-29 13:09:03,742][__main__][INFO] - [5, 16], []
[2025-01-29 13:09:03,764][__main__][INFO] - [5, 17], []
[2025-01-29 13:09:03,802][__main__][INFO] - [5, 18], []
[2025-01-29 13:09:03,823][__main__][INFO] - [5, 19], []
[2025-01-29 13:09:03,861][__main__][INFO] - [5, 21], []
[2025-01-29 13:09:04,013][__main__][INFO] - [5, 22], []
[2025-01-29 13:09:04,053][__main__][INFO] - [5, 23], []
[2025-01-29 13:09:04,126][__main__][INFO] - [5, 24], []
[2025-01-29 13:09:04,150][__main__][INFO] - [5, 25], []
[2025-01-29 13:09:04,171][__main__][INFO] - [5, 26], []
[2025-01-29 13:09:04,194][__main__][INFO] - [5, 27], []
[2025-01-29 13:09:04,217][__main__][INFO] - [5, 28], []
[2025-01-29 13:09:04,243][__main__][INFO] - [5, 29], []
[2025-01-29 13:09:04,270][__main__][INFO] - [5, 30], []
[2025-01-29 13:09:04,298][__main__][INFO] - [5, 31], []
[2025-01-29 13:09:04,325][__main__][INFO] - [5, 32], []
[2025-01-29 13:09:04,353][__main__][INFO] - [5, 33], []
[2025-01-29 13:09:04,382][__main__][INFO] - [5, 34], []
[2025-01-29 13:09:04,409][__main__][INFO] - [5, 35], []
[2025-01-29 13:09:04,564][__main__][INFO] - [6, 10], []
[2025-01-29 13:09:04,624][__main__][INFO] - [6], [10]
[2025-01-29 13:09:04,689][__main__][INFO] - [6, 11], []
[2025-01-29 13:09:04,720][__main__][INFO] - [6], [11]
[2025-01-29 13:09:04,815][__main__][INFO] - [6, 12], []
[2025-01-29 13:09:04,892][__main__][INFO] - [6, 13], []
[2025-01-29 13:09:04,916][__main__][INFO] - [6, 14], []
[2025-01-29 13:09:04,938][__main__][INFO] - [6, 15], []
[2025-01-29 13:09:04,969][__main__][INFO] - [6, 16], []
[2025-01-29 13:09:04,990][__main__][INFO] - [6, 17], []
[2025-01-29 13:09:05,014][__main__][INFO] - [6, 18], []
[2025-01-29 13:09:05,035][__main__][INFO] - [6, 19], []
[2025-01-29 13:09:05,072][__main__][INFO] - [6, 21], []
[2025-01-29 13:09:05,145][__main__][INFO] - [6, 22], []
[2025-01-29 13:09:05,173][__main__][INFO] - [6, 23], []
[2025-01-29 13:09:05,215][__main__][INFO] - [6, 24], []
[2025-01-29 13:09:05,236][__main__][INFO] - [6, 25], []
[2025-01-29 13:09:05,257][__main__][INFO] - [6, 26], []
[2025-01-29 13:09:05,278][__main__][INFO] - [6, 27], []
[2025-01-29 13:09:05,299][__main__][INFO] - [6, 28], []
[2025-01-29 13:09:05,322][__main__][INFO] - [6, 29], []
[2025-01-29 13:09:05,344][__main__][INFO] - [6, 30], []
[2025-01-29 13:09:05,367][__main__][INFO] - [6, 31], []
[2025-01-29 13:09:05,390][__main__][INFO] - [6, 32], []
[2025-01-29 13:09:05,414][__main__][INFO] - [6, 33], []
[2025-01-29 13:09:05,437][__main__][INFO] - [6, 34], []
[2025-01-29 13:09:05,460][__main__][INFO] - [6, 35], []
[2025-01-29 13:09:05,538][__main__][INFO] - [7, 10], []
[2025-01-29 13:09:05,571][__main__][INFO] - [7], [10]
[2025-01-29 13:09:05,607][__main__][INFO] - [7, 11], []
[2025-01-29 13:09:05,631][__main__][INFO] - [7], [11]
[2025-01-29 13:09:05,673][__main__][INFO] - [7, 12], []
[2025-01-29 13:09:05,710][__main__][INFO] - [7, 13], []
[2025-01-29 13:09:05,731][__main__][INFO] - [7, 14], []
[2025-01-29 13:09:05,752][__main__][INFO] - [7, 15], []
[2025-01-29 13:09:05,775][__main__][INFO] - [7, 16], []
[2025-01-29 13:09:05,799][__main__][INFO] - [7, 17], []
[2025-01-29 13:09:05,866][__main__][INFO] - [7, 21], []
[2025-01-29 13:09:05,906][__main__][INFO] - [7, 22], []
[2025-01-29 13:09:05,928][__main__][INFO] - [7, 23], []
[2025-01-29 13:09:05,953][__main__][INFO] - [7, 24], []
[2025-01-29 13:09:05,973][__main__][INFO] - [7, 25], []
[2025-01-29 13:09:05,994][__main__][INFO] - [7, 26], []
[2025-01-29 13:09:06,015][__main__][INFO] - [7, 27], []
[2025-01-29 13:09:06,036][__main__][INFO] - [7, 28], []
[2025-01-29 13:09:06,057][__main__][INFO] - [7, 29], []
[2025-01-29 13:09:06,079][__main__][INFO] - [7, 30], []
[2025-01-29 13:09:06,101][__main__][INFO] - [7, 31], []
[2025-01-29 13:09:06,122][__main__][INFO] - [7, 32], []
[2025-01-29 13:09:06,143][__main__][INFO] - [7, 33], []
[2025-01-29 13:09:06,165][__main__][INFO] - [7, 34], []
[2025-01-29 13:09:06,186][__main__][INFO] - [7, 35], []
[2025-01-29 13:09:06,234][__main__][INFO] - [8, 10], []
[2025-01-29 13:09:06,257][__main__][INFO] - [8], [10]
[2025-01-29 13:09:06,279][__main__][INFO] - [8, 11], []
[2025-01-29 13:09:06,300][__main__][INFO] - [8], [11]
[2025-01-29 13:09:06,323][__main__][INFO] - [8, 12], []
[2025-01-29 13:09:06,346][__main__][INFO] - [8, 13], []
[2025-01-29 13:09:06,364][__main__][INFO] - [8, 14], []
[2025-01-29 13:09:06,385][__main__][INFO] - [8, 15], []
[2025-01-29 13:09:06,417][__main__][INFO] - [8, 17], []
[2025-01-29 13:09:06,487][__main__][INFO] - [8, 21], []
[2025-01-29 13:09:06,509][__main__][INFO] - [8, 22], []
[2025-01-29 13:09:06,530][__main__][INFO] - [8, 23], []
[2025-01-29 13:09:06,605][__main__][INFO] - [8, 28], []
[2025-01-29 13:09:06,626][__main__][INFO] - [8, 29], []
[2025-01-29 13:09:06,645][__main__][INFO] - [8, 30], []
[2025-01-29 13:09:06,666][__main__][INFO] - [8, 31], []
[2025-01-29 13:09:06,685][__main__][INFO] - [8, 32], []
[2025-01-29 13:09:06,706][__main__][INFO] - [8, 33], []
[2025-01-29 13:09:06,725][__main__][INFO] - [8, 34], []
[2025-01-29 13:09:06,746][__main__][INFO] - [8, 35], []
[2025-01-29 13:09:06,780][__main__][INFO] - [9, 10], []
[2025-01-29 13:09:06,801][__main__][INFO] - [9], [10]
[2025-01-29 13:09:06,820][__main__][INFO] - [9, 11], []
[2025-01-29 13:09:06,840][__main__][INFO] - [9], [11]
[2025-01-29 13:09:06,858][__main__][INFO] - [9, 12], []
[2025-01-29 13:09:06,910][__main__][INFO] - [9, 15], []
[2025-01-29 13:09:06,998][__main__][INFO] - [9, 21], []
[2025-01-29 13:09:07,035][__main__][INFO] - [9, 23], []
[2025-01-29 13:09:07,205][__main__][INFO] - [9, 35], []
[2025-01-29 13:09:07,241][__main__][INFO] - [10, 11], []
[2025-01-29 13:09:07,324][__main__][INFO] - [10], [11]
[2025-01-29 13:09:08,266][__main__][INFO] - [10, 12], []
[2025-01-29 13:09:08,718][__main__][INFO] - [10, 13], []
[2025-01-29 13:09:08,770][__main__][INFO] - [10, 14], []
[2025-01-29 13:09:08,818][__main__][INFO] - [10, 15], []
[2025-01-29 13:09:08,955][__main__][INFO] - [10, 16], []
[2025-01-29 13:09:08,982][__main__][INFO] - [10, 17], []
[2025-01-29 13:09:09,078][__main__][INFO] - [10, 18], []
[2025-01-29 13:09:09,098][__main__][INFO] - [10, 19], []
[2025-01-29 13:09:09,137][__main__][INFO] - [10, 21], []
[2025-01-29 13:09:09,662][__main__][INFO] - [10, 22], []
[2025-01-29 13:09:09,766][__main__][INFO] - [10, 23], []
[2025-01-29 13:09:09,917][__main__][INFO] - [10, 24], []
[2025-01-29 13:09:09,949][__main__][INFO] - [10, 25], []
[2025-01-29 13:09:09,970][__main__][INFO] - [10, 26], []
[2025-01-29 13:09:10,006][__main__][INFO] - [10, 27], []
[2025-01-29 13:09:10,063][__main__][INFO] - [10, 28], []
[2025-01-29 13:09:10,111][__main__][INFO] - [10, 29], []
[2025-01-29 13:09:10,165][__main__][INFO] - [10, 30], []
[2025-01-29 13:09:10,220][__main__][INFO] - [10, 31], []
[2025-01-29 13:09:10,273][__main__][INFO] - [10, 32], []
[2025-01-29 13:09:10,327][__main__][INFO] - [10, 33], []
[2025-01-29 13:09:10,379][__main__][INFO] - [10, 34], []
[2025-01-29 13:09:10,428][__main__][INFO] - [10, 35], []
[2025-01-29 13:09:10,763][__main__][INFO] - [11], [10]
[2025-01-29 13:09:10,848][__main__][INFO] - [], [10, 11]
[2025-01-29 13:09:11,885][__main__][INFO] - [12], [10]
[2025-01-29 13:09:12,413][__main__][INFO] - [13], [10]
[2025-01-29 13:09:12,461][__main__][INFO] - [14], [10]
[2025-01-29 13:09:12,512][__main__][INFO] - [15], [10]
[2025-01-29 13:09:12,649][__main__][INFO] - [16], [10]
[2025-01-29 13:09:12,677][__main__][INFO] - [17], [10]
[2025-01-29 13:09:12,789][__main__][INFO] - [18], [10]
[2025-01-29 13:09:12,812][__main__][INFO] - [19], [10]
[2025-01-29 13:09:12,846][__main__][INFO] - [21], [10]
[2025-01-29 13:09:13,420][__main__][INFO] - [22], [10]
[2025-01-29 13:09:13,578][__main__][INFO] - [23], [10]
[2025-01-29 13:09:13,743][__main__][INFO] - [24], [10]
[2025-01-29 13:09:13,775][__main__][INFO] - [25], [10]
[2025-01-29 13:09:13,798][__main__][INFO] - [26], [10]
[2025-01-29 13:09:13,829][__main__][INFO] - [27], [10]
[2025-01-29 13:09:13,870][__main__][INFO] - [28], [10]
[2025-01-29 13:09:13,918][__main__][INFO] - [29], [10]
[2025-01-29 13:09:13,978][__main__][INFO] - [30], [10]
[2025-01-29 13:09:14,036][__main__][INFO] - [31], [10]
[2025-01-29 13:09:14,092][__main__][INFO] - [32], [10]
[2025-01-29 13:09:14,149][__main__][INFO] - [33], [10]
[2025-01-29 13:09:14,206][__main__][INFO] - [34], [10]
[2025-01-29 13:09:14,255][__main__][INFO] - [35], [10]
[2025-01-29 13:09:14,650][__main__][INFO] - [11, 12], []
[2025-01-29 13:09:14,721][__main__][INFO] - [11, 13], []
[2025-01-29 13:09:14,749][__main__][INFO] - [11, 14], []
[2025-01-29 13:09:14,774][__main__][INFO] - [11, 15], []
[2025-01-29 13:09:14,805][__main__][INFO] - [11, 16], []
[2025-01-29 13:09:14,824][__main__][INFO] - [11, 17], []
[2025-01-29 13:09:14,856][__main__][INFO] - [11, 18], []
[2025-01-29 13:09:14,878][__main__][INFO] - [11, 19], []
[2025-01-29 13:09:14,920][__main__][INFO] - [11, 21], []
[2025-01-29 13:09:15,009][__main__][INFO] - [11, 22], []
[2025-01-29 13:09:15,042][__main__][INFO] - [11, 23], []
[2025-01-29 13:09:15,080][__main__][INFO] - [11, 24], []
[2025-01-29 13:09:15,102][__main__][INFO] - [11, 25], []
[2025-01-29 13:09:15,124][__main__][INFO] - [11, 26], []
[2025-01-29 13:09:15,147][__main__][INFO] - [11, 27], []
[2025-01-29 13:09:15,172][__main__][INFO] - [11, 28], []
[2025-01-29 13:09:15,199][__main__][INFO] - [11, 29], []
[2025-01-29 13:09:15,225][__main__][INFO] - [11, 30], []
[2025-01-29 13:09:15,253][__main__][INFO] - [11, 31], []
[2025-01-29 13:09:15,278][__main__][INFO] - [11, 32], []
[2025-01-29 13:09:15,306][__main__][INFO] - [11, 33], []
[2025-01-29 13:09:15,331][__main__][INFO] - [11, 34], []
[2025-01-29 13:09:15,358][__main__][INFO] - [11, 35], []
[2025-01-29 13:09:15,413][__main__][INFO] - [12], [11]
[2025-01-29 13:09:16,344][__main__][INFO] - [13], [11]
[2025-01-29 13:09:16,421][__main__][INFO] - [14], [11]
[2025-01-29 13:09:16,499][__main__][INFO] - [15], [11]
[2025-01-29 13:09:16,756][__main__][INFO] - [16], [11]
[2025-01-29 13:09:16,789][__main__][INFO] - [17], [11]
[2025-01-29 13:09:16,968][__main__][INFO] - [18], [11]
[2025-01-29 13:09:16,995][__main__][INFO] - [19], [11]
[2025-01-29 13:09:17,037][__main__][INFO] - [21], [11]
[2025-01-29 13:09:18,083][__main__][INFO] - [22], [11]
[2025-01-29 13:09:18,316][__main__][INFO] - [23], [11]
[2025-01-29 13:09:18,616][__main__][INFO] - [24], [11]
[2025-01-29 13:09:18,662][__main__][INFO] - [25], [11]
[2025-01-29 13:09:18,689][__main__][INFO] - [26], [11]
[2025-01-29 13:09:18,732][__main__][INFO] - [27], [11]
[2025-01-29 13:09:18,789][__main__][INFO] - [28], [11]
[2025-01-29 13:09:18,860][__main__][INFO] - [29], [11]
[2025-01-29 13:09:18,950][__main__][INFO] - [30], [11]
[2025-01-29 13:09:19,040][__main__][INFO] - [31], [11]
[2025-01-29 13:09:19,127][__main__][INFO] - [32], [11]
[2025-01-29 13:09:19,213][__main__][INFO] - [33], [11]
[2025-01-29 13:09:19,300][__main__][INFO] - [34], [11]
[2025-01-29 13:09:19,375][__main__][INFO] - [35], [11]
[2025-01-29 13:09:20,062][__main__][INFO] - [12, 21], []
[2025-01-29 13:09:20,802][__main__][INFO] - [12, 22], []
[2025-01-29 13:09:20,895][__main__][INFO] - [12, 23], []
[2025-01-29 13:09:20,996][__main__][INFO] - [12, 24], []
[2025-01-29 13:09:21,027][__main__][INFO] - [12, 25], []
[2025-01-29 13:09:21,047][__main__][INFO] - [12, 26], []
[2025-01-29 13:09:21,080][__main__][INFO] - [12, 27], []
[2025-01-29 13:09:21,119][__main__][INFO] - [12, 28], []
[2025-01-29 13:09:21,167][__main__][INFO] - [12, 29], []
[2025-01-29 13:09:21,226][__main__][INFO] - [12, 30], []
[2025-01-29 13:09:21,285][__main__][INFO] - [12, 31], []
[2025-01-29 13:09:21,342][__main__][INFO] - [12, 32], []
[2025-01-29 13:09:21,402][__main__][INFO] - [12, 33], []
[2025-01-29 13:09:21,459][__main__][INFO] - [12, 34], []
[2025-01-29 13:09:21,513][__main__][INFO] - [12, 35], []
[2025-01-29 13:09:21,991][__main__][INFO] - [13, 21], []
[2025-01-29 13:09:22,058][__main__][INFO] - [13, 22], []
