[2025-01-29 13:10:24,061][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 13:10:24,112][__main__][INFO] - [0], []
[2025-01-29 13:10:24,422][__main__][INFO] - [1], []
[2025-01-29 13:10:24,811][__main__][INFO] - [2], []
[2025-01-29 13:10:25,184][__main__][INFO] - [3], []
[2025-01-29 13:10:25,469][__main__][INFO] - [4], []
[2025-01-29 13:10:25,826][__main__][INFO] - [5], []
[2025-01-29 13:10:26,136][__main__][INFO] - [6], []
[2025-01-29 13:10:26,273][__main__][INFO] - [7], []
[2025-01-29 13:10:26,333][__main__][INFO] - [8], []
[2025-01-29 13:10:26,368][__main__][INFO] - [9], []
[2025-01-29 13:10:26,401][__main__][INFO] - [10], []
[2025-01-29 13:10:27,863][__main__][INFO] - [11], []
[2025-01-29 13:10:27,912][__main__][INFO] - [12], []
[2025-01-29 13:10:28,071][__main__][INFO] - [13], []
[2025-01-29 13:10:28,093][__main__][INFO] - [14], []
[2025-01-29 13:10:28,113][__main__][INFO] - [15], []
[2025-01-29 13:10:28,297][__main__][INFO] - [16], []
[2025-01-29 13:10:28,869][__main__][INFO] - [], [16]
[2025-01-29 13:10:29,505][__main__][INFO] - [17], []
[2025-01-29 13:10:29,639][__main__][INFO] - [18], []
[2025-01-29 13:10:30,814][__main__][INFO] - [19], []
[2025-01-29 13:10:30,867][__main__][INFO] - [20], []
[2025-01-29 13:10:30,921][__main__][INFO] - [21], []
[2025-01-29 13:10:30,943][__main__][INFO] - [22], []
[2025-01-29 13:10:30,962][__main__][INFO] - [23], []
[2025-01-29 13:10:31,146][__main__][INFO] - [24], []
[2025-01-29 13:10:31,165][__main__][INFO] - [25], []
[2025-01-29 13:10:36,026][__main__][INFO] - [3, 19], []
[2025-01-29 13:10:36,062][__main__][INFO] - [3, 20], []
[2025-01-29 13:10:36,101][__main__][INFO] - [3, 21], []
[2025-01-29 13:10:36,132][__main__][INFO] - [3, 22], []
[2025-01-29 13:10:36,166][__main__][INFO] - [3, 23], []
[2025-01-29 13:10:36,247][__main__][INFO] - [3, 24], []
[2025-01-29 13:10:36,332][__main__][INFO] - [4, 10], []
[2025-01-29 13:10:36,543][__main__][INFO] - [4, 11], []
[2025-01-29 13:10:36,581][__main__][INFO] - [4, 12], []
[2025-01-29 13:10:36,660][__main__][INFO] - [4, 13], []
[2025-01-29 13:10:36,697][__main__][INFO] - [4, 14], []
[2025-01-29 13:10:36,729][__main__][INFO] - [4, 15], []
[2025-01-29 13:10:36,821][__main__][INFO] - [4, 16], []
[2025-01-29 13:10:36,998][__main__][INFO] - [4], [16]
[2025-01-29 13:10:37,188][__main__][INFO] - [4, 17], []
[2025-01-29 13:10:37,247][__main__][INFO] - [4, 18], []
[2025-01-29 13:10:37,463][__main__][INFO] - [4, 19], []
[2025-01-29 13:10:37,503][__main__][INFO] - [4, 20], []
[2025-01-29 13:10:37,542][__main__][INFO] - [4, 21], []
[2025-01-29 13:10:37,575][__main__][INFO] - [4, 22], []
[2025-01-29 13:10:37,607][__main__][INFO] - [4, 23], []
[2025-01-29 13:10:37,697][__main__][INFO] - [4, 24], []
[2025-01-29 13:10:37,778][__main__][INFO] - [5, 10], []
[2025-01-29 13:10:37,992][__main__][INFO] - [5, 11], []
[2025-01-29 13:10:38,029][__main__][INFO] - [5, 12], []
[2025-01-29 13:10:38,098][__main__][INFO] - [5, 13], []
[2025-01-29 13:10:38,130][__main__][INFO] - [5, 14], []
[2025-01-29 13:10:38,168][__main__][INFO] - [5, 15], []
[2025-01-29 13:10:38,251][__main__][INFO] - [5, 16], []
[2025-01-29 13:10:38,404][__main__][INFO] - [5], [16]
[2025-01-29 13:10:38,529][__main__][INFO] - [5, 17], []
[2025-01-29 13:10:38,560][__main__][INFO] - [5, 18], []
[2025-01-29 13:10:38,691][__main__][INFO] - [5, 19], []
[2025-01-29 13:10:38,714][__main__][INFO] - [5, 20], []
[2025-01-29 13:10:38,739][__main__][INFO] - [5, 21], []
[2025-01-29 13:10:38,760][__main__][INFO] - [5, 22], []
[2025-01-29 13:10:38,780][__main__][INFO] - [5, 23], []
[2025-01-29 13:10:38,822][__main__][INFO] - [5, 24], []
[2025-01-29 13:10:38,872][__main__][INFO] - [6, 10], []
[2025-01-29 13:10:38,935][__main__][INFO] - [6, 11], []
[2025-01-29 13:10:38,957][__main__][INFO] - [6, 12], []
[2025-01-29 13:10:38,985][__main__][INFO] - [6, 13], []
[2025-01-29 13:10:39,005][__main__][INFO] - [6, 14], []
[2025-01-29 13:10:39,026][__main__][INFO] - [6, 15], []
[2025-01-29 13:10:39,052][__main__][INFO] - [6, 16], []
[2025-01-29 13:10:39,098][__main__][INFO] - [6], [16]
[2025-01-29 13:10:39,150][__main__][INFO] - [6, 17], []
[2025-01-29 13:10:39,173][__main__][INFO] - [6, 18], []
[2025-01-29 13:10:39,237][__main__][INFO] - [6, 19], []
[2025-01-29 13:10:39,258][__main__][INFO] - [6, 20], []
[2025-01-29 13:10:39,280][__main__][INFO] - [6, 21], []
[2025-01-29 13:10:39,300][__main__][INFO] - [6, 22], []
[2025-01-29 13:10:39,320][__main__][INFO] - [6, 23], []
[2025-01-29 13:10:39,348][__main__][INFO] - [6, 24], []
[2025-01-29 13:10:39,397][__main__][INFO] - [7, 10], []
[2025-01-29 13:10:39,431][__main__][INFO] - [7, 11], []
[2025-01-29 13:10:39,451][__main__][INFO] - [7, 12], []
[2025-01-29 13:10:39,473][__main__][INFO] - [7, 13], []
[2025-01-29 13:10:39,493][__main__][INFO] - [7, 14], []
[2025-01-29 13:10:39,513][__main__][INFO] - [7, 15], []
[2025-01-29 13:10:39,534][__main__][INFO] - [7, 16], []
[2025-01-29 13:10:39,561][__main__][INFO] - [7], [16]
[2025-01-29 13:10:39,590][__main__][INFO] - [7, 17], []
[2025-01-29 13:10:39,611][__main__][INFO] - [7, 18], []
[2025-01-29 13:10:39,645][__main__][INFO] - [7, 19], []
[2025-01-29 13:10:39,665][__main__][INFO] - [7, 20], []
[2025-01-29 13:10:39,686][__main__][INFO] - [7, 21], []
[2025-01-29 13:10:39,721][__main__][INFO] - [7, 23], []
[2025-01-29 13:10:39,787][__main__][INFO] - [8, 10], []
[2025-01-29 13:10:39,809][__main__][INFO] - [8, 11], []
[2025-01-29 13:10:39,829][__main__][INFO] - [8, 12], []
[2025-01-29 13:10:39,879][__main__][INFO] - [8, 15], []
[2025-01-29 13:10:39,899][__main__][INFO] - [8, 16], []
[2025-01-29 13:10:39,920][__main__][INFO] - [8], [16]
[2025-01-29 13:10:39,942][__main__][INFO] - [8, 17], []
[2025-01-29 13:10:39,963][__main__][INFO] - [8, 18], []
[2025-01-29 13:10:39,985][__main__][INFO] - [8, 19], []
[2025-01-29 13:10:40,005][__main__][INFO] - [8, 20], []
[2025-01-29 13:10:40,055][__main__][INFO] - [8, 23], []
[2025-01-29 13:10:40,119][__main__][INFO] - [9, 10], []
[2025-01-29 13:10:40,154][__main__][INFO] - [9, 12], []
[2025-01-29 13:10:40,219][__main__][INFO] - [9, 16], []
[2025-01-29 13:10:40,239][__main__][INFO] - [9], [16]
[2025-01-29 13:10:40,274][__main__][INFO] - [9, 18], []
[2025-01-29 13:10:40,354][__main__][INFO] - [9, 23], []
[2025-01-29 13:10:40,418][__main__][INFO] - [10, 16], []
[2025-01-29 13:10:40,812][__main__][INFO] - [10], [16]
[2025-01-29 13:10:41,240][__main__][INFO] - [10, 17], []
[2025-01-29 13:10:41,314][__main__][INFO] - [10, 18], []
[2025-01-29 13:10:41,922][__main__][INFO] - [10, 19], []
[2025-01-29 13:10:41,970][__main__][INFO] - [10, 20], []
[2025-01-29 13:10:42,022][__main__][INFO] - [10, 21], []
[2025-01-29 13:10:42,046][__main__][INFO] - [10, 22], []
[2025-01-29 13:10:42,067][__main__][INFO] - [10, 23], []
[2025-01-29 13:10:42,127][__main__][INFO] - [10, 24], []
[2025-01-29 13:10:42,148][__main__][INFO] - [10, 25], []
[2025-01-29 13:10:42,183][__main__][INFO] - [11, 16], []
[2025-01-29 13:10:42,211][__main__][INFO] - [11], [16]
[2025-01-29 13:10:42,242][__main__][INFO] - [11, 17], []
[2025-01-29 13:10:42,262][__main__][INFO] - [11, 18], []
[2025-01-29 13:10:42,301][__main__][INFO] - [11, 19], []
[2025-01-29 13:10:42,321][__main__][INFO] - [11, 20], []
[2025-01-29 13:10:42,371][__main__][INFO] - [11, 23], []
[2025-01-29 13:10:42,435][__main__][INFO] - [12, 16], []
[2025-01-29 13:10:42,516][__main__][INFO] - [12], [16]
[2025-01-29 13:10:42,599][__main__][INFO] - [12, 17], []
[2025-01-29 13:10:42,619][__main__][INFO] - [12, 18], []
[2025-01-29 13:10:42,647][__main__][INFO] - [12, 19], []
[2025-01-29 13:10:42,669][__main__][INFO] - [12, 20], []
[2025-01-29 13:10:42,719][__main__][INFO] - [12, 23], []
[2025-01-29 13:10:42,898][__main__][INFO] - [13, 16], []
[2025-01-29 13:10:42,920][__main__][INFO] - [13], [16]
[2025-01-29 13:10:42,942][__main__][INFO] - [13, 17], []
[2025-01-29 13:10:42,962][__main__][INFO] - [13, 18], []
[2025-01-29 13:10:42,983][__main__][INFO] - [13, 19], []
[2025-01-29 13:10:43,003][__main__][INFO] - [13, 20], []
[2025-01-29 13:10:43,054][__main__][INFO] - [13, 23], []
[2025-01-29 13:10:43,118][__main__][INFO] - [14, 16], []
[2025-01-29 13:10:43,139][__main__][INFO] - [14], [16]
[2025-01-29 13:10:43,174][__main__][INFO] - [14, 18], []
[2025-01-29 13:10:43,194][__main__][INFO] - [14, 19], []
[2025-01-29 13:10:43,244][__main__][INFO] - [14, 22], []
[2025-01-29 13:10:43,264][__main__][INFO] - [14, 23], []
[2025-01-29 13:10:43,328][__main__][INFO] - [15, 16], []
[2025-01-29 13:10:43,411][__main__][INFO] - [15], [16]
[2025-01-29 13:10:43,517][__main__][INFO] - [15, 17], []
[2025-01-29 13:10:43,591][__main__][INFO] - [15, 18], []
[2025-01-29 13:10:43,695][__main__][INFO] - [15, 19], []
[2025-01-29 13:10:43,717][__main__][INFO] - [15, 20], []
[2025-01-29 13:10:43,738][__main__][INFO] - [15, 21], []
[2025-01-29 13:10:43,758][__main__][INFO] - [15, 22], []
[2025-01-29 13:10:43,778][__main__][INFO] - [15, 23], []
[2025-01-29 13:10:43,799][__main__][INFO] - [15, 24], []
[2025-01-29 13:10:43,848][__main__][INFO] - [16, 17], []
[2025-01-29 13:10:43,914][__main__][INFO] - [16, 18], []
[2025-01-29 13:10:44,248][__main__][INFO] - [16, 19], []
[2025-01-29 13:10:44,284][__main__][INFO] - [16, 20], []
[2025-01-29 13:10:44,321][__main__][INFO] - [16, 21], []
[2025-01-29 13:10:44,342][__main__][INFO] - [16, 22], []
[2025-01-29 13:10:44,363][__main__][INFO] - [16, 23], []
[2025-01-29 13:10:44,459][__main__][INFO] - [16, 24], []
[2025-01-29 13:10:44,508][__main__][INFO] - [17], [16]
[2025-01-29 13:10:44,586][__main__][INFO] - [18], [16]
[2025-01-29 13:10:44,977][__main__][INFO] - [19], [16]
[2025-01-29 13:10:45,013][__main__][INFO] - [20], [16]
[2025-01-29 13:10:45,048][__main__][INFO] - [21], [16]
[2025-01-29 13:10:45,069][__main__][INFO] - [22], [16]
[2025-01-29 13:10:45,090][__main__][INFO] - [23], [16]
[2025-01-29 13:10:45,184][__main__][INFO] - [24], [16]
[2025-01-29 13:10:45,263][__main__][INFO] - [0, 10, 16], []
[2025-01-29 13:10:45,349][__main__][INFO] - [0, 10], [16]
[2025-01-29 13:10:45,437][__main__][INFO] - [0, 10, 17], []
[2025-01-29 13:10:45,475][__main__][INFO] - [0, 10, 18], []
[2025-01-29 13:10:45,578][__main__][INFO] - [0, 10, 19], []
[2025-01-29 13:10:45,609][__main__][INFO] - [0, 10, 20], []
[2025-01-29 13:10:45,637][__main__][INFO] - [0, 10, 21], []
[2025-01-29 13:10:45,660][__main__][INFO] - [0, 10, 22], []
[2025-01-29 13:10:45,682][__main__][INFO] - [0, 10, 23], []
[2025-01-29 13:10:45,715][__main__][INFO] - [0, 10, 24], []
[2025-01-29 13:10:45,768][__main__][INFO] - [0, 11, 16], []
[2025-01-29 13:10:45,791][__main__][INFO] - [0, 11], [16]
[2025-01-29 13:10:45,829][__main__][INFO] - [0, 11, 18], []
[2025-01-29 13:10:45,853][__main__][INFO] - [0, 11, 19], []
[2025-01-29 13:10:45,920][__main__][INFO] - [0, 11, 23], []
[2025-01-29 13:10:45,988][__main__][INFO] - [0, 12, 16], []
[2025-01-29 13:10:46,013][__main__][INFO] - [0, 12], [16]
[2025-01-29 13:10:46,053][__main__][INFO] - [0, 12, 18], []
[2025-01-29 13:10:46,076][__main__][INFO] - [0, 12, 19], []
[2025-01-29 13:10:46,145][__main__][INFO] - [0, 12, 23], []
[2025-01-29 13:10:46,217][__main__][INFO] - [0, 13, 16], []
[2025-01-29 13:10:46,240][__main__][INFO] - [0, 13], [16]
[2025-01-29 13:10:46,278][__main__][INFO] - [0, 13, 18], []
[2025-01-29 13:10:46,314][__main__][INFO] - [0, 13, 20], []
[2025-01-29 13:10:46,427][__main__][INFO] - [0, 14, 16], []
[2025-01-29 13:10:46,448][__main__][INFO] - [0, 14], [16]
[2025-01-29 13:10:46,486][__main__][INFO] - [0, 14, 18], []
[2025-01-29 13:10:46,554][__main__][INFO] - [0, 14, 22], []
[2025-01-29 13:10:46,637][__main__][INFO] - [0, 15, 16], []
[2025-01-29 13:10:46,663][__main__][INFO] - [0, 15], [16]
[2025-01-29 13:10:46,689][__main__][INFO] - [0, 15, 17], []
[2025-01-29 13:10:46,714][__main__][INFO] - [0, 15, 18], []
[2025-01-29 13:10:46,740][__main__][INFO] - [0, 15, 19], []
[2025-01-29 13:10:46,763][__main__][INFO] - [0, 15, 20], []
[2025-01-29 13:10:46,786][__main__][INFO] - [0, 15, 21], []
[2025-01-29 13:10:46,822][__main__][INFO] - [0, 15, 23], []
[2025-01-29 13:10:46,890][__main__][INFO] - [0, 16, 17], []
[2025-01-29 13:10:46,921][__main__][INFO] - [0, 16, 18], []
[2025-01-29 13:10:46,983][__main__][INFO] - [0, 16, 19], []
[2025-01-29 13:10:47,009][__main__][INFO] - [0, 16, 20], []
[2025-01-29 13:10:47,034][__main__][INFO] - [0, 16, 21], []
[2025-01-29 13:10:47,057][__main__][INFO] - [0, 16, 22], []
[2025-01-29 13:10:47,078][__main__][INFO] - [0, 16, 23], []
[2025-01-29 13:10:47,108][__main__][INFO] - [0, 16, 24], []
[2025-01-29 13:10:47,159][__main__][INFO] - [0, 17], [16]
[2025-01-29 13:10:47,191][__main__][INFO] - [0, 18], [16]
[2025-01-29 13:10:47,256][__main__][INFO] - [0, 19], [16]
[2025-01-29 13:10:47,282][__main__][INFO] - [0, 20], [16]
[2025-01-29 13:10:47,306][__main__][INFO] - [0, 21], [16]
[2025-01-29 13:10:47,329][__main__][INFO] - [0, 22], [16]
[2025-01-29 13:10:47,352][__main__][INFO] - [0, 23], [16]
[2025-01-29 13:10:47,381][__main__][INFO] - [0, 24], [16]
[2025-01-29 13:10:47,448][__main__][INFO] - [1, 10, 16], []
[2025-01-29 13:10:47,543][__main__][INFO] - [1, 10], [16]
[2025-01-29 13:10:47,645][__main__][INFO] - [1, 10, 17], []
[2025-01-29 13:10:47,685][__main__][INFO] - [1, 10, 18], []
[2025-01-29 13:10:47,806][__main__][INFO] - [1, 10, 19], []
[2025-01-29 13:10:47,836][__main__][INFO] - [1, 10, 20], []
[2025-01-29 13:10:47,865][__main__][INFO] - [1, 10, 21], []
[2025-01-29 13:10:47,889][__main__][INFO] - [1, 10, 22], []
[2025-01-29 13:10:47,912][__main__][INFO] - [1, 10, 23], []
[2025-01-29 13:10:47,946][__main__][INFO] - [1, 10, 24], []
[2025-01-29 13:10:47,999][__main__][INFO] - [1, 11, 16], []
[2025-01-29 13:10:48,023][__main__][INFO] - [1, 11], [16]
[2025-01-29 13:10:48,062][__main__][INFO] - [1, 11, 18], []
[2025-01-29 13:10:48,087][__main__][INFO] - [1, 11, 19], []
[2025-01-29 13:10:48,110][__main__][INFO] - [1, 11, 20], []
[2025-01-29 13:10:48,163][__main__][INFO] - [1, 11, 23], []
[2025-01-29 13:10:48,231][__main__][INFO] - [1, 12, 16], []
[2025-01-29 13:10:48,260][__main__][INFO] - [1, 12], [16]
[2025-01-29 13:10:48,306][__main__][INFO] - [1, 12, 18], []
[2025-01-29 13:10:48,329][__main__][INFO] - [1, 12, 19], []
[2025-01-29 13:10:48,398][__main__][INFO] - [1, 12, 23], []
[2025-01-29 13:10:48,479][__main__][INFO] - [1, 13, 16], []
[2025-01-29 13:10:48,502][__main__][INFO] - [1, 13], [16]
[2025-01-29 13:10:48,540][__main__][INFO] - [1, 13, 18], []
[2025-01-29 13:10:48,578][__main__][INFO] - [1, 13, 20], []
[2025-01-29 13:10:48,691][__main__][INFO] - [1, 14, 16], []
[2025-01-29 13:10:48,713][__main__][INFO] - [1, 14], [16]
[2025-01-29 13:10:48,751][__main__][INFO] - [1, 14, 18], []
[2025-01-29 13:10:48,818][__main__][INFO] - [1, 14, 22], []
[2025-01-29 13:10:48,841][__main__][INFO] - [1, 14, 23], []
[2025-01-29 13:10:48,909][__main__][INFO] - [1, 15, 16], []
[2025-01-29 13:10:48,938][__main__][INFO] - [1, 15], [16]
[2025-01-29 13:10:48,970][__main__][INFO] - [1, 15, 17], []
[2025-01-29 13:10:48,998][__main__][INFO] - [1, 15, 18], []
[2025-01-29 13:10:49,030][__main__][INFO] - [1, 15, 19], []
[2025-01-29 13:10:49,053][__main__][INFO] - [1, 15, 20], []
[2025-01-29 13:10:49,076][__main__][INFO] - [1, 15, 21], []
[2025-01-29 13:10:49,114][__main__][INFO] - [1, 15, 23], []
[2025-01-29 13:10:49,137][__main__][INFO] - [1, 15, 24], []
[2025-01-29 13:10:49,189][__main__][INFO] - [1, 16, 17], []
[2025-01-29 13:10:49,222][__main__][INFO] - [1, 16, 18], []
[2025-01-29 13:10:49,295][__main__][INFO] - [1, 16, 19], []
[2025-01-29 13:10:49,321][__main__][INFO] - [1, 16, 20], []
[2025-01-29 13:10:49,347][__main__][INFO] - [1, 16, 21], []
[2025-01-29 13:10:49,369][__main__][INFO] - [1, 16, 22], []
[2025-01-29 13:10:49,392][__main__][INFO] - [1, 16, 23], []
[2025-01-29 13:10:49,427][__main__][INFO] - [1, 16, 24], []
[2025-01-29 13:10:49,479][__main__][INFO] - [1, 17], [16]
[2025-01-29 13:10:49,514][__main__][INFO] - [1, 18], [16]
[2025-01-29 13:10:49,594][__main__][INFO] - [1, 19], [16]
[2025-01-29 13:10:49,620][__main__][INFO] - [1, 20], [16]
[2025-01-29 13:10:49,646][__main__][INFO] - [1, 21], [16]
[2025-01-29 13:10:49,668][__main__][INFO] - [1, 22], [16]
[2025-01-29 13:10:49,691][__main__][INFO] - [1, 23], [16]
[2025-01-29 13:10:49,726][__main__][INFO] - [1, 24], [16]
[2025-01-29 13:10:49,793][__main__][INFO] - [2, 10, 16], []
[2025-01-29 13:10:49,872][__main__][INFO] - [2, 10], [16]
[2025-01-29 13:10:49,958][__main__][INFO] - [2, 10, 17], []
[2025-01-29 13:10:49,990][__main__][INFO] - [2, 10, 18], []
[2025-01-29 13:10:50,098][__main__][INFO] - [2, 10, 19], []
[2025-01-29 13:10:50,125][__main__][INFO] - [2, 10, 20], []
[2025-01-29 13:10:50,152][__main__][INFO] - [2, 10, 21], []
[2025-01-29 13:10:50,176][__main__][INFO] - [2, 10, 22], []
[2025-01-29 13:10:50,199][__main__][INFO] - [2, 10, 23], []
[2025-01-29 13:10:50,230][__main__][INFO] - [2, 10, 24], []
[2025-01-29 13:10:50,283][__main__][INFO] - [2, 11, 16], []
[2025-01-29 13:10:50,307][__main__][INFO] - [2, 11], [16]
[2025-01-29 13:10:50,347][__main__][INFO] - [2, 11, 18], []
[2025-01-29 13:10:50,373][__main__][INFO] - [2, 11, 19], []
[2025-01-29 13:10:50,442][__main__][INFO] - [2, 11, 23], []
[2025-01-29 13:10:50,510][__main__][INFO] - [2, 12, 16], []
[2025-01-29 13:10:50,542][__main__][INFO] - [2, 12], [16]
[2025-01-29 13:10:50,591][__main__][INFO] - [2, 12, 18], []
[2025-01-29 13:10:50,615][__main__][INFO] - [2, 12, 19], []
[2025-01-29 13:10:50,683][__main__][INFO] - [2, 12, 23], []
[2025-01-29 13:10:50,770][__main__][INFO] - [2, 13, 16], []
[2025-01-29 13:10:50,793][__main__][INFO] - [2, 13], [16]
[2025-01-29 13:10:50,831][__main__][INFO] - [2, 13, 18], []
[2025-01-29 13:10:50,869][__main__][INFO] - [2, 13, 20], []
[2025-01-29 13:10:50,922][__main__][INFO] - [2, 13, 23], []
[2025-01-29 13:10:50,990][__main__][INFO] - [2, 14, 16], []
[2025-01-29 13:10:51,012][__main__][INFO] - [2, 14], [16]
[2025-01-29 13:10:51,050][__main__][INFO] - [2, 14, 18], []
[2025-01-29 13:10:51,117][__main__][INFO] - [2, 14, 22], []
[2025-01-29 13:10:51,140][__main__][INFO] - [2, 14, 23], []
[2025-01-29 13:10:51,209][__main__][INFO] - [2, 15, 16], []
[2025-01-29 13:10:51,242][__main__][INFO] - [2, 15], [16]
[2025-01-29 13:10:51,281][__main__][INFO] - [2, 15, 17], []
[2025-01-29 13:10:51,313][__main__][INFO] - [2, 15, 18], []
[2025-01-29 13:10:51,350][__main__][INFO] - [2, 15, 19], []
[2025-01-29 13:10:51,373][__main__][INFO] - [2, 15, 20], []
[2025-01-29 13:10:51,396][__main__][INFO] - [2, 15, 21], []
[2025-01-29 13:10:51,434][__main__][INFO] - [2, 15, 23], []
[2025-01-29 13:10:51,457][__main__][INFO] - [2, 15, 24], []
[2025-01-29 13:10:51,510][__main__][INFO] - [2, 16, 17], []
[2025-01-29 13:10:51,540][__main__][INFO] - [2, 16, 18], []
[2025-01-29 13:10:51,608][__main__][INFO] - [2, 16, 19], []
[2025-01-29 13:10:51,633][__main__][INFO] - [2, 16, 20], []
[2025-01-29 13:10:51,657][__main__][INFO] - [2, 16, 21], []
[2025-01-29 13:10:51,680][__main__][INFO] - [2, 16, 22], []
[2025-01-29 13:10:51,703][__main__][INFO] - [2, 16, 23], []
