[2025-01-29 23:46:40,617][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 23:46:40,643][__main__][INFO] - [0], []
[2025-01-29 23:46:40,662][__main__][INFO] - [1], []
[2025-01-29 23:46:40,680][__main__][INFO] - [2], []
[2025-01-29 23:46:40,699][__main__][INFO] - [3], []
[2025-01-29 23:46:40,717][__main__][INFO] - [4], []
[2025-01-29 23:46:40,735][__main__][INFO] - [5], []
[2025-01-29 23:46:40,752][__main__][INFO] - [6], []
[2025-01-29 23:46:40,768][__main__][INFO] - [7], []
[2025-01-29 23:46:40,783][__main__][INFO] - [8], []
[2025-01-29 23:46:40,799][__main__][INFO] - [9], []
[2025-01-29 23:46:40,814][__main__][INFO] - [10], []
[2025-01-29 23:46:40,837][__main__][INFO] - [], [10]
[2025-01-29 23:46:40,857][__main__][INFO] - [11], []
[2025-01-29 23:46:40,873][__main__][INFO] - [], [11]
[2025-01-29 23:46:40,893][__main__][INFO] - [12], []
[2025-01-29 23:46:40,913][__main__][INFO] - [13], []
[2025-01-29 23:46:40,929][__main__][INFO] - [14], []
[2025-01-29 23:46:40,945][__main__][INFO] - [15], []
[2025-01-29 23:46:40,963][__main__][INFO] - [16], []
[2025-01-29 23:46:40,978][__main__][INFO] - [17], []
[2025-01-29 23:46:40,996][__main__][INFO] - [18], []
[2025-01-29 23:46:41,011][__main__][INFO] - [19], []
[2025-01-29 23:46:41,039][__main__][INFO] - [21], []
[2025-01-29 23:46:41,060][__main__][INFO] - [22], []
[2025-01-29 23:46:41,078][__main__][INFO] - [23], []
[2025-01-29 23:46:41,096][__main__][INFO] - [24], []
[2025-01-29 23:46:41,112][__main__][INFO] - [25], []
[2025-01-29 23:46:41,127][__main__][INFO] - [26], []
[2025-01-29 23:46:41,143][__main__][INFO] - [27], []
[2025-01-29 23:46:41,159][__main__][INFO] - [28], []
[2025-01-29 23:46:41,175][__main__][INFO] - [29], []
[2025-01-29 23:46:41,192][__main__][INFO] - [30], []
[2025-01-29 23:46:41,208][__main__][INFO] - [31], []
[2025-01-29 23:46:41,224][__main__][INFO] - [32], []
[2025-01-29 23:46:41,240][__main__][INFO] - [33], []
[2025-01-29 23:46:41,256][__main__][INFO] - [34], []
[2025-01-29 23:46:41,272][__main__][INFO] - [35], []
[2025-01-29 23:46:41,928][__main__][INFO] - [1, 16], []
[2025-01-29 23:46:41,944][__main__][INFO] - [1, 17], []
[2025-01-29 23:46:41,961][__main__][INFO] - [1, 18], []
[2025-01-29 23:46:41,977][__main__][INFO] - [1, 19], []
[2025-01-29 23:46:42,006][__main__][INFO] - [1, 21], []
[2025-01-29 23:46:42,024][__main__][INFO] - [1, 22], []
[2025-01-29 23:46:42,041][__main__][INFO] - [1, 23], []
[2025-01-29 23:46:42,057][__main__][INFO] - [1, 24], []
[2025-01-29 23:46:42,074][__main__][INFO] - [1, 25], []
[2025-01-29 23:46:42,090][__main__][INFO] - [1, 26], []
[2025-01-29 23:46:42,106][__main__][INFO] - [1, 27], []
[2025-01-29 23:46:42,123][__main__][INFO] - [1, 28], []
[2025-01-29 23:46:42,139][__main__][INFO] - [1, 29], []
[2025-01-29 23:46:42,156][__main__][INFO] - [1, 30], []
[2025-01-29 23:46:42,172][__main__][INFO] - [1, 31], []
[2025-01-29 23:46:42,188][__main__][INFO] - [1, 32], []
[2025-01-29 23:46:42,204][__main__][INFO] - [1, 33], []
[2025-01-29 23:46:42,221][__main__][INFO] - [1, 34], []
[2025-01-29 23:46:42,236][__main__][INFO] - [1, 35], []
[2025-01-29 23:46:42,266][__main__][INFO] - [2, 10], []
[2025-01-29 23:46:42,283][__main__][INFO] - [2], [10]
[2025-01-29 23:46:42,301][__main__][INFO] - [2, 11], []
[2025-01-29 23:46:42,318][__main__][INFO] - [2], [11]
[2025-01-29 23:46:42,337][__main__][INFO] - [2, 12], []
[2025-01-29 23:46:42,354][__main__][INFO] - [2, 13], []
[2025-01-29 23:46:42,371][__main__][INFO] - [2, 14], []
[2025-01-29 23:46:42,387][__main__][INFO] - [2, 15], []
[2025-01-29 23:46:42,403][__main__][INFO] - [2, 16], []
[2025-01-29 23:46:42,420][__main__][INFO] - [2, 17], []
[2025-01-29 23:46:42,436][__main__][INFO] - [2, 18], []
[2025-01-29 23:46:42,452][__main__][INFO] - [2, 19], []
[2025-01-29 23:46:42,481][__main__][INFO] - [2, 21], []
[2025-01-29 23:46:42,499][__main__][INFO] - [2, 22], []
[2025-01-29 23:46:42,516][__main__][INFO] - [2, 23], []
[2025-01-29 23:46:42,533][__main__][INFO] - [2, 24], []
[2025-01-29 23:46:42,549][__main__][INFO] - [2, 25], []
[2025-01-29 23:46:42,565][__main__][INFO] - [2, 26], []
[2025-01-29 23:46:42,581][__main__][INFO] - [2, 27], []
[2025-01-29 23:46:42,598][__main__][INFO] - [2, 28], []
[2025-01-29 23:46:42,615][__main__][INFO] - [2, 29], []
[2025-01-29 23:46:42,631][__main__][INFO] - [2, 30], []
[2025-01-29 23:46:42,648][__main__][INFO] - [2, 31], []
[2025-01-29 23:46:42,664][__main__][INFO] - [2, 32], []
[2025-01-29 23:46:42,681][__main__][INFO] - [2, 33], []
[2025-01-29 23:46:42,697][__main__][INFO] - [2, 34], []
[2025-01-29 23:46:42,713][__main__][INFO] - [2, 35], []
[2025-01-29 23:46:42,742][__main__][INFO] - [3, 10], []
[2025-01-29 23:46:42,759][__main__][INFO] - [3], [10]
[2025-01-29 23:46:42,776][__main__][INFO] - [3, 11], []
[2025-01-29 23:46:42,793][__main__][INFO] - [3], [11]
[2025-01-29 23:46:42,811][__main__][INFO] - [3, 12], []
[2025-01-29 23:46:42,828][__main__][INFO] - [3, 13], []
[2025-01-29 23:46:42,844][__main__][INFO] - [3, 14], []
[2025-01-29 23:46:42,860][__main__][INFO] - [3, 15], []
[2025-01-29 23:46:42,876][__main__][INFO] - [3, 16], []
[2025-01-29 23:46:42,892][__main__][INFO] - [3, 17], []
[2025-01-29 23:46:42,909][__main__][INFO] - [3, 18], []
[2025-01-29 23:46:42,925][__main__][INFO] - [3, 19], []
[2025-01-29 23:46:42,954][__main__][INFO] - [3, 21], []
[2025-01-29 23:46:42,972][__main__][INFO] - [3, 22], []
[2025-01-29 23:46:42,989][__main__][INFO] - [3, 23], []
[2025-01-29 23:46:43,006][__main__][INFO] - [3, 24], []
[2025-01-29 23:46:43,022][__main__][INFO] - [3, 25], []
[2025-01-29 23:46:43,038][__main__][INFO] - [3, 26], []
[2025-01-29 23:46:43,055][__main__][INFO] - [3, 27], []
[2025-01-29 23:46:43,071][__main__][INFO] - [3, 28], []
[2025-01-29 23:46:43,088][__main__][INFO] - [3, 29], []
[2025-01-29 23:46:43,105][__main__][INFO] - [3, 30], []
[2025-01-29 23:46:43,121][__main__][INFO] - [3, 31], []
[2025-01-29 23:46:43,137][__main__][INFO] - [3, 32], []
[2025-01-29 23:46:43,153][__main__][INFO] - [3, 33], []
[2025-01-29 23:46:43,169][__main__][INFO] - [3, 34], []
[2025-01-29 23:46:43,186][__main__][INFO] - [3, 35], []
[2025-01-29 23:46:43,216][__main__][INFO] - [4, 10], []
[2025-01-29 23:46:43,233][__main__][INFO] - [4], [10]
[2025-01-29 23:46:43,250][__main__][INFO] - [4, 11], []
[2025-01-29 23:46:43,267][__main__][INFO] - [4], [11]
[2025-01-29 23:46:43,289][__main__][INFO] - [4, 12], []
[2025-01-29 23:46:43,308][__main__][INFO] - [4, 13], []
[2025-01-29 23:46:43,324][__main__][INFO] - [4, 14], []
[2025-01-29 23:46:43,340][__main__][INFO] - [4, 15], []
[2025-01-29 23:46:43,357][__main__][INFO] - [4, 16], []
[2025-01-29 23:46:43,373][__main__][INFO] - [4, 17], []
[2025-01-29 23:46:43,390][__main__][INFO] - [4, 18], []
[2025-01-29 23:46:43,406][__main__][INFO] - [4, 19], []
[2025-01-29 23:46:43,436][__main__][INFO] - [4, 21], []
[2025-01-29 23:46:43,454][__main__][INFO] - [4, 22], []
[2025-01-29 23:46:43,471][__main__][INFO] - [4, 23], []
[2025-01-29 23:46:43,488][__main__][INFO] - [4, 24], []
[2025-01-29 23:46:43,505][__main__][INFO] - [4, 25], []
[2025-01-29 23:46:43,521][__main__][INFO] - [4, 26], []
[2025-01-29 23:46:43,538][__main__][INFO] - [4, 27], []
[2025-01-29 23:46:43,554][__main__][INFO] - [4, 28], []
[2025-01-29 23:46:43,571][__main__][INFO] - [4, 29], []
[2025-01-29 23:46:43,587][__main__][INFO] - [4, 30], []
[2025-01-29 23:46:43,603][__main__][INFO] - [4, 31], []
[2025-01-29 23:46:43,620][__main__][INFO] - [4, 32], []
[2025-01-29 23:46:43,636][__main__][INFO] - [4, 33], []
[2025-01-29 23:46:43,652][__main__][INFO] - [4, 34], []
[2025-01-29 23:46:43,669][__main__][INFO] - [4, 35], []
[2025-01-29 23:46:43,699][__main__][INFO] - [5, 10], []
[2025-01-29 23:46:43,717][__main__][INFO] - [5], [10]
[2025-01-29 23:46:43,735][__main__][INFO] - [5, 11], []
[2025-01-29 23:46:43,751][__main__][INFO] - [5], [11]
[2025-01-29 23:46:43,770][__main__][INFO] - [5, 12], []
[2025-01-29 23:46:43,788][__main__][INFO] - [5, 13], []
[2025-01-29 23:46:43,804][__main__][INFO] - [5, 14], []
[2025-01-29 23:46:43,821][__main__][INFO] - [5, 15], []
[2025-01-29 23:46:43,837][__main__][INFO] - [5, 16], []
[2025-01-29 23:46:43,853][__main__][INFO] - [5, 17], []
[2025-01-29 23:46:43,870][__main__][INFO] - [5, 18], []
[2025-01-29 23:46:43,886][__main__][INFO] - [5, 19], []
[2025-01-29 23:46:43,916][__main__][INFO] - [5, 21], []
[2025-01-29 23:46:43,933][__main__][INFO] - [5, 22], []
[2025-01-29 23:46:43,949][__main__][INFO] - [5, 23], []
[2025-01-29 23:46:43,967][__main__][INFO] - [5, 24], []
[2025-01-29 23:46:43,983][__main__][INFO] - [5, 25], []
[2025-01-29 23:46:43,999][__main__][INFO] - [5, 26], []
[2025-01-29 23:46:44,016][__main__][INFO] - [5, 27], []
[2025-01-29 23:46:44,032][__main__][INFO] - [5, 28], []
[2025-01-29 23:46:44,048][__main__][INFO] - [5, 29], []
[2025-01-29 23:46:44,064][__main__][INFO] - [5, 30], []
[2025-01-29 23:46:44,081][__main__][INFO] - [5, 31], []
[2025-01-29 23:46:44,097][__main__][INFO] - [5, 32], []
[2025-01-29 23:46:44,114][__main__][INFO] - [5, 33], []
[2025-01-29 23:46:44,130][__main__][INFO] - [5, 34], []
[2025-01-29 23:46:44,146][__main__][INFO] - [5, 35], []
[2025-01-29 23:46:44,177][__main__][INFO] - [6, 10], []
[2025-01-29 23:46:44,194][__main__][INFO] - [6], [10]
[2025-01-29 23:46:44,211][__main__][INFO] - [6, 11], []
[2025-01-29 23:46:44,227][__main__][INFO] - [6], [11]
[2025-01-29 23:46:44,244][__main__][INFO] - [6, 12], []
[2025-01-29 23:46:44,261][__main__][INFO] - [6, 13], []
[2025-01-29 23:46:44,277][__main__][INFO] - [6, 14], []
[2025-01-29 23:46:44,293][__main__][INFO] - [6, 15], []
[2025-01-29 23:46:44,309][__main__][INFO] - [6, 16], []
[2025-01-29 23:46:44,325][__main__][INFO] - [6, 17], []
[2025-01-29 23:46:44,342][__main__][INFO] - [6, 18], []
[2025-01-29 23:46:44,358][__main__][INFO] - [6, 19], []
[2025-01-29 23:46:44,387][__main__][INFO] - [6, 21], []
[2025-01-29 23:46:44,404][__main__][INFO] - [6, 22], []
[2025-01-29 23:46:44,421][__main__][INFO] - [6, 23], []
[2025-01-29 23:46:44,437][__main__][INFO] - [6, 24], []
[2025-01-29 23:46:44,453][__main__][INFO] - [6, 25], []
[2025-01-29 23:46:44,469][__main__][INFO] - [6, 26], []
[2025-01-29 23:46:44,486][__main__][INFO] - [6, 27], []
[2025-01-29 23:46:44,502][__main__][INFO] - [6, 28], []
[2025-01-29 23:46:44,518][__main__][INFO] - [6, 29], []
[2025-01-29 23:46:44,534][__main__][INFO] - [6, 30], []
[2025-01-29 23:46:44,550][__main__][INFO] - [6, 31], []
[2025-01-29 23:46:44,566][__main__][INFO] - [6, 32], []
[2025-01-29 23:46:44,582][__main__][INFO] - [6, 33], []
[2025-01-29 23:46:44,599][__main__][INFO] - [6, 34], []
[2025-01-29 23:46:44,616][__main__][INFO] - [6, 35], []
[2025-01-29 23:46:44,646][__main__][INFO] - [7, 10], []
[2025-01-29 23:46:44,662][__main__][INFO] - [7], [10]
[2025-01-29 23:46:44,678][__main__][INFO] - [7, 11], []
[2025-01-29 23:46:44,694][__main__][INFO] - [7], [11]
[2025-01-29 23:46:44,710][__main__][INFO] - [7, 12], []
[2025-01-29 23:46:44,726][__main__][INFO] - [7, 13], []
[2025-01-29 23:46:44,742][__main__][INFO] - [7, 14], []
[2025-01-29 23:46:44,758][__main__][INFO] - [7, 15], []
[2025-01-29 23:46:44,774][__main__][INFO] - [7, 16], []
[2025-01-29 23:46:44,790][__main__][INFO] - [7, 17], []
[2025-01-29 23:46:44,845][__main__][INFO] - [7, 21], []
[2025-01-29 23:46:44,862][__main__][INFO] - [7, 22], []
[2025-01-29 23:46:44,878][__main__][INFO] - [7, 23], []
[2025-01-29 23:46:44,894][__main__][INFO] - [7, 24], []
[2025-01-29 23:46:44,911][__main__][INFO] - [7, 25], []
[2025-01-29 23:46:44,927][__main__][INFO] - [7, 26], []
[2025-01-29 23:46:44,943][__main__][INFO] - [7, 27], []
[2025-01-29 23:46:44,959][__main__][INFO] - [7, 28], []
[2025-01-29 23:46:44,976][__main__][INFO] - [7, 29], []
[2025-01-29 23:46:44,992][__main__][INFO] - [7, 30], []
[2025-01-29 23:46:45,008][__main__][INFO] - [7, 31], []
[2025-01-29 23:46:45,024][__main__][INFO] - [7, 32], []
[2025-01-29 23:46:45,040][__main__][INFO] - [7, 33], []
[2025-01-29 23:46:45,056][__main__][INFO] - [7, 34], []
[2025-01-29 23:46:45,072][__main__][INFO] - [7, 35], []
[2025-01-29 23:46:45,101][__main__][INFO] - [8, 10], []
[2025-01-29 23:46:45,117][__main__][INFO] - [8], [10]
[2025-01-29 23:46:45,133][__main__][INFO] - [8, 11], []
[2025-01-29 23:46:45,149][__main__][INFO] - [8], [11]
[2025-01-29 23:46:45,165][__main__][INFO] - [8, 12], []
[2025-01-29 23:46:45,181][__main__][INFO] - [8, 13], []
[2025-01-29 23:46:45,197][__main__][INFO] - [8, 14], []
[2025-01-29 23:46:45,213][__main__][INFO] - [8, 15], []
[2025-01-29 23:46:45,241][__main__][INFO] - [8, 17], []
[2025-01-29 23:46:45,295][__main__][INFO] - [8, 21], []
[2025-01-29 23:46:45,311][__main__][INFO] - [8, 22], []
[2025-01-29 23:46:45,328][__main__][INFO] - [8, 23], []
[2025-01-29 23:46:45,394][__main__][INFO] - [8, 28], []
[2025-01-29 23:46:45,411][__main__][INFO] - [8, 29], []
[2025-01-29 23:46:45,427][__main__][INFO] - [8, 30], []
[2025-01-29 23:46:45,443][__main__][INFO] - [8, 31], []
[2025-01-29 23:46:45,459][__main__][INFO] - [8, 32], []
[2025-01-29 23:46:45,475][__main__][INFO] - [8, 33], []
[2025-01-29 23:46:45,491][__main__][INFO] - [8, 34], []
[2025-01-29 23:46:45,507][__main__][INFO] - [8, 35], []
[2025-01-29 23:46:45,536][__main__][INFO] - [9, 10], []
[2025-01-29 23:46:45,551][__main__][INFO] - [9], [10]
[2025-01-29 23:46:45,567][__main__][INFO] - [9, 11], []
[2025-01-29 23:46:45,583][__main__][INFO] - [9], [11]
[2025-01-29 23:46:45,598][__main__][INFO] - [9, 12], []
[2025-01-29 23:46:45,640][__main__][INFO] - [9, 15], []
[2025-01-29 23:46:45,720][__main__][INFO] - [9, 21], []
[2025-01-29 23:46:45,749][__main__][INFO] - [9, 23], []
[2025-01-29 23:46:45,906][__main__][INFO] - [9, 35], []
[2025-01-29 23:46:45,935][__main__][INFO] - [10, 11], []
[2025-01-29 23:46:45,951][__main__][INFO] - [10], [11]
[2025-01-29 23:46:45,974][__main__][INFO] - [10, 12], []
[2025-01-29 23:46:45,996][__main__][INFO] - [10, 13], []
[2025-01-29 23:46:46,012][__main__][INFO] - [10, 14], []
[2025-01-29 23:46:46,029][__main__][INFO] - [10, 15], []
[2025-01-29 23:46:46,046][__main__][INFO] - [10, 16], []
[2025-01-29 23:46:46,062][__main__][INFO] - [10, 17], []
[2025-01-29 23:46:46,079][__main__][INFO] - [10, 18], []
[2025-01-29 23:46:46,095][__main__][INFO] - [10, 19], []
[2025-01-29 23:46:46,124][__main__][INFO] - [10, 21], []
[2025-01-29 23:46:46,145][__main__][INFO] - [10, 22], []
[2025-01-29 23:46:46,161][__main__][INFO] - [10, 23], []
[2025-01-29 23:46:46,179][__main__][INFO] - [10, 24], []
[2025-01-29 23:46:46,195][__main__][INFO] - [10, 25], []
[2025-01-29 23:46:46,211][__main__][INFO] - [10, 26], []
[2025-01-29 23:46:46,227][__main__][INFO] - [10, 27], []
[2025-01-29 23:46:46,244][__main__][INFO] - [10, 28], []
[2025-01-29 23:46:46,261][__main__][INFO] - [10, 29], []
[2025-01-29 23:46:46,278][__main__][INFO] - [10, 30], []
[2025-01-29 23:46:46,294][__main__][INFO] - [10, 31], []
[2025-01-29 23:46:46,311][__main__][INFO] - [10, 32], []
[2025-01-29 23:46:46,327][__main__][INFO] - [10, 33], []
[2025-01-29 23:46:46,344][__main__][INFO] - [10, 34], []
[2025-01-29 23:46:46,360][__main__][INFO] - [10, 35], []
[2025-01-29 23:46:46,393][__main__][INFO] - [11], [10]
[2025-01-29 23:46:46,409][__main__][INFO] - [], [10, 11]
[2025-01-29 23:46:46,430][__main__][INFO] - [12], [10]
[2025-01-29 23:46:46,450][__main__][INFO] - [13], [10]
[2025-01-29 23:46:46,466][__main__][INFO] - [14], [10]
[2025-01-29 23:46:46,482][__main__][INFO] - [15], [10]
[2025-01-29 23:46:46,499][__main__][INFO] - [16], [10]
[2025-01-29 23:46:46,515][__main__][INFO] - [17], [10]
[2025-01-29 23:46:46,532][__main__][INFO] - [18], [10]
[2025-01-29 23:46:46,548][__main__][INFO] - [19], [10]
[2025-01-29 23:46:46,577][__main__][INFO] - [21], [10]
[2025-01-29 23:46:46,597][__main__][INFO] - [22], [10]
[2025-01-29 23:46:46,614][__main__][INFO] - [23], [10]
[2025-01-29 23:46:46,632][__main__][INFO] - [24], [10]
[2025-01-29 23:46:46,648][__main__][INFO] - [25], [10]
[2025-01-29 23:46:46,664][__main__][INFO] - [26], [10]
[2025-01-29 23:46:46,680][__main__][INFO] - [27], [10]
[2025-01-29 23:46:46,697][__main__][INFO] - [28], [10]
[2025-01-29 23:46:46,714][__main__][INFO] - [29], [10]
[2025-01-29 23:46:46,731][__main__][INFO] - [30], [10]
[2025-01-29 23:46:46,748][__main__][INFO] - [31], [10]
[2025-01-29 23:46:46,765][__main__][INFO] - [32], [10]
[2025-01-29 23:46:46,782][__main__][INFO] - [33], [10]
[2025-01-29 23:46:46,799][__main__][INFO] - [34], [10]
[2025-01-29 23:46:46,815][__main__][INFO] - [35], [10]
[2025-01-29 23:46:46,849][__main__][INFO] - [11, 12], []
[2025-01-29 23:46:46,867][__main__][INFO] - [11, 13], []
[2025-01-29 23:46:46,883][__main__][INFO] - [11, 14], []
[2025-01-29 23:46:46,899][__main__][INFO] - [11, 15], []
[2025-01-29 23:46:46,915][__main__][INFO] - [11, 16], []
[2025-01-29 23:46:46,931][__main__][INFO] - [11, 17], []
[2025-01-29 23:46:46,947][__main__][INFO] - [11, 18], []
[2025-01-29 23:46:46,962][__main__][INFO] - [11, 19], []
[2025-01-29 23:46:46,991][__main__][INFO] - [11, 21], []
[2025-01-29 23:46:47,008][__main__][INFO] - [11, 22], []
[2025-01-29 23:46:47,024][__main__][INFO] - [11, 23], []
[2025-01-29 23:46:47,040][__main__][INFO] - [11, 24], []
[2025-01-29 23:46:47,056][__main__][INFO] - [11, 25], []
[2025-01-29 23:46:47,072][__main__][INFO] - [11, 26], []
[2025-01-29 23:46:47,089][__main__][INFO] - [11, 27], []
[2025-01-29 23:46:47,106][__main__][INFO] - [11, 28], []
[2025-01-29 23:46:47,122][__main__][INFO] - [11, 29], []
[2025-01-29 23:46:47,138][__main__][INFO] - [11, 30], []
[2025-01-29 23:46:47,154][__main__][INFO] - [11, 31], []
[2025-01-29 23:46:47,170][__main__][INFO] - [11, 32], []
[2025-01-29 23:46:47,186][__main__][INFO] - [11, 33], []
[2025-01-29 23:46:47,201][__main__][INFO] - [11, 34], []
[2025-01-29 23:46:47,217][__main__][INFO] - [11, 35], []
[2025-01-29 23:46:47,245][__main__][INFO] - [12], [11]
[2025-01-29 23:46:47,266][__main__][INFO] - [13], [11]
[2025-01-29 23:46:47,282][__main__][INFO] - [14], [11]
[2025-01-29 23:46:47,298][__main__][INFO] - [15], [11]
[2025-01-29 23:46:47,317][__main__][INFO] - [16], [11]
[2025-01-29 23:46:47,332][__main__][INFO] - [17], [11]
[2025-01-29 23:46:47,349][__main__][INFO] - [18], [11]
[2025-01-29 23:46:47,365][__main__][INFO] - [19], [11]
[2025-01-29 23:46:47,393][__main__][INFO] - [21], [11]
[2025-01-29 23:46:47,414][__main__][INFO] - [22], [11]
[2025-01-29 23:46:47,431][__main__][INFO] - [23], [11]
[2025-01-29 23:46:47,449][__main__][INFO] - [24], [11]
[2025-01-29 23:46:47,466][__main__][INFO] - [25], [11]
[2025-01-29 23:46:47,482][__main__][INFO] - [26], [11]
[2025-01-29 23:46:47,498][__main__][INFO] - [27], [11]
[2025-01-29 23:46:47,515][__main__][INFO] - [28], [11]
[2025-01-29 23:46:47,532][__main__][INFO] - [29], [11]
[2025-01-29 23:46:47,549][__main__][INFO] - [30], [11]
[2025-01-29 23:46:47,565][__main__][INFO] - [31], [11]
[2025-01-29 23:46:47,583][__main__][INFO] - [32], [11]
[2025-01-29 23:46:47,600][__main__][INFO] - [33], [11]
[2025-01-29 23:46:47,617][__main__][INFO] - [34], [11]
[2025-01-29 23:46:47,633][__main__][INFO] - [35], [11]
[2025-01-29 23:46:47,667][__main__][INFO] - [12, 21], []
[2025-01-29 23:46:47,688][__main__][INFO] - [12, 22], []
[2025-01-29 23:46:47,706][__main__][INFO] - [12, 23], []
[2025-01-29 23:46:47,723][__main__][INFO] - [12, 24], []
[2025-01-29 23:46:47,739][__main__][INFO] - [12, 25], []
[2025-01-29 23:46:47,754][__main__][INFO] - [12, 26], []
[2025-01-29 23:46:47,771][__main__][INFO] - [12, 27], []
[2025-01-29 23:46:47,787][__main__][INFO] - [12, 28], []
[2025-01-29 23:46:47,804][__main__][INFO] - [12, 29], []
[2025-01-29 23:46:47,820][__main__][INFO] - [12, 30], []
[2025-01-29 23:46:47,837][__main__][INFO] - [12, 31], []
[2025-01-29 23:46:47,854][__main__][INFO] - [12, 32], []
[2025-01-29 23:46:47,871][__main__][INFO] - [12, 33], []
[2025-01-29 23:46:47,887][__main__][INFO] - [12, 34], []
[2025-01-29 23:46:47,904][__main__][INFO] - [12, 35], []
[2025-01-29 23:46:47,937][__main__][INFO] - [13, 21], []
[2025-01-29 23:46:47,954][__main__][INFO] - [13, 22], []
