[2025-01-29 13:29:02,523][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:29:02,554][__main__][INFO] - [0], []
[2025-01-29 13:29:02,721][__main__][INFO] - [1], []
[2025-01-29 13:29:02,986][__main__][INFO] - [2], []
[2025-01-29 13:29:03,245][__main__][INFO] - [3], []
[2025-01-29 13:29:03,457][__main__][INFO] - [4], []
[2025-01-29 13:29:03,723][__main__][INFO] - [5], []
[2025-01-29 13:29:03,948][__main__][INFO] - [6], []
[2025-01-29 13:29:04,044][__main__][INFO] - [7], []
[2025-01-29 13:29:04,087][__main__][INFO] - [8], []
[2025-01-29 13:29:04,112][__main__][INFO] - [9], []
[2025-01-29 13:29:04,133][__main__][INFO] - [10], []
[2025-01-29 13:29:04,927][__main__][INFO] - [], [10]
[2025-01-29 13:29:05,804][__main__][INFO] - [11], []
[2025-01-29 13:29:05,928][__main__][INFO] - [], [11]
[2025-01-29 13:29:07,595][__main__][INFO] - [12], []
[2025-01-29 13:29:08,491][__main__][INFO] - [13], []
[2025-01-29 13:29:08,560][__main__][INFO] - [14], []
[2025-01-29 13:29:08,630][__main__][INFO] - [15], []
[2025-01-29 13:29:08,864][__main__][INFO] - [16], []
[2025-01-29 13:29:08,891][__main__][INFO] - [17], []
[2025-01-29 13:29:09,059][__main__][INFO] - [18], []
[2025-01-29 13:29:09,083][__main__][INFO] - [19], []
[2025-01-29 13:29:09,120][__main__][INFO] - [21], []
[2025-01-29 13:29:10,104][__main__][INFO] - [22], []
[2025-01-29 13:29:10,308][__main__][INFO] - [23], []
[2025-01-29 13:29:10,580][__main__][INFO] - [24], []
[2025-01-29 13:29:10,616][__main__][INFO] - [25], []
[2025-01-29 13:29:10,641][__main__][INFO] - [26], []
[2025-01-29 13:29:10,680][__main__][INFO] - [27], []
[2025-01-29 13:29:10,731][__main__][INFO] - [28], []
[2025-01-29 13:29:10,799][__main__][INFO] - [29], []
[2025-01-29 13:29:10,883][__main__][INFO] - [30], []
[2025-01-29 13:29:10,967][__main__][INFO] - [31], []
[2025-01-29 13:29:11,047][__main__][INFO] - [32], []
[2025-01-29 13:29:11,129][__main__][INFO] - [33], []
[2025-01-29 13:29:11,209][__main__][INFO] - [34], []
[2025-01-29 13:29:11,279][__main__][INFO] - [35], []
[2025-01-29 13:29:13,974][__main__][INFO] - [1, 16], []
[2025-01-29 13:29:13,996][__main__][INFO] - [1, 17], []
[2025-01-29 13:29:14,043][__main__][INFO] - [1, 18], []
[2025-01-29 13:29:14,064][__main__][INFO] - [1, 19], []
[2025-01-29 13:29:14,100][__main__][INFO] - [1, 21], []
[2025-01-29 13:29:14,294][__main__][INFO] - [1, 22], []
[2025-01-29 13:29:14,341][__main__][INFO] - [1, 23], []
[2025-01-29 13:29:14,376][__main__][INFO] - [1, 24], []
[2025-01-29 13:29:14,398][__main__][INFO] - [1, 25], []
[2025-01-29 13:29:14,419][__main__][INFO] - [1, 26], []
[2025-01-29 13:29:14,442][__main__][INFO] - [1, 27], []
[2025-01-29 13:29:14,467][__main__][INFO] - [1, 28], []
[2025-01-29 13:29:14,497][__main__][INFO] - [1, 29], []
[2025-01-29 13:29:14,529][__main__][INFO] - [1, 30], []
[2025-01-29 13:29:14,561][__main__][INFO] - [1, 31], []
[2025-01-29 13:29:14,592][__main__][INFO] - [1, 32], []
[2025-01-29 13:29:14,625][__main__][INFO] - [1, 33], []
[2025-01-29 13:29:14,657][__main__][INFO] - [1, 34], []
[2025-01-29 13:29:14,686][__main__][INFO] - [1, 35], []
[2025-01-29 13:29:14,806][__main__][INFO] - [2, 10], []
[2025-01-29 13:29:14,927][__main__][INFO] - [2], [10]
[2025-01-29 13:29:15,071][__main__][INFO] - [2, 11], []
[2025-01-29 13:29:15,097][__main__][INFO] - [2], [11]
[2025-01-29 13:29:15,344][__main__][INFO] - [2, 12], []
[2025-01-29 13:29:15,495][__main__][INFO] - [2, 13], []
[2025-01-29 13:29:15,522][__main__][INFO] - [2, 14], []
[2025-01-29 13:29:15,550][__main__][INFO] - [2, 15], []
[2025-01-29 13:29:15,606][__main__][INFO] - [2, 16], []
[2025-01-29 13:29:15,628][__main__][INFO] - [2, 17], []
[2025-01-29 13:29:15,672][__main__][INFO] - [2, 18], []
[2025-01-29 13:29:15,693][__main__][INFO] - [2, 19], []
[2025-01-29 13:29:15,729][__main__][INFO] - [2, 21], []
[2025-01-29 13:29:15,892][__main__][INFO] - [2, 22], []
[2025-01-29 13:29:15,950][__main__][INFO] - [2, 23], []
[2025-01-29 13:29:15,998][__main__][INFO] - [2, 24], []
[2025-01-29 13:29:16,020][__main__][INFO] - [2, 25], []
[2025-01-29 13:29:16,040][__main__][INFO] - [2, 26], []
[2025-01-29 13:29:16,062][__main__][INFO] - [2, 27], []
[2025-01-29 13:29:16,087][__main__][INFO] - [2, 28], []
[2025-01-29 13:29:16,115][__main__][INFO] - [2, 29], []
[2025-01-29 13:29:16,146][__main__][INFO] - [2, 30], []
[2025-01-29 13:29:16,176][__main__][INFO] - [2, 31], []
[2025-01-29 13:29:16,205][__main__][INFO] - [2, 32], []
[2025-01-29 13:29:16,236][__main__][INFO] - [2, 33], []
[2025-01-29 13:29:16,266][__main__][INFO] - [2, 34], []
[2025-01-29 13:29:16,294][__main__][INFO] - [2, 35], []
[2025-01-29 13:29:16,426][__main__][INFO] - [3, 10], []
[2025-01-29 13:29:16,531][__main__][INFO] - [3], [10]
[2025-01-29 13:29:16,646][__main__][INFO] - [3, 11], []
[2025-01-29 13:29:16,673][__main__][INFO] - [3], [11]
[2025-01-29 13:29:16,873][__main__][INFO] - [3, 12], []
[2025-01-29 13:29:16,997][__main__][INFO] - [3, 13], []
[2025-01-29 13:29:17,024][__main__][INFO] - [3, 14], []
[2025-01-29 13:29:17,049][__main__][INFO] - [3, 15], []
[2025-01-29 13:29:17,100][__main__][INFO] - [3, 16], []
[2025-01-29 13:29:17,121][__main__][INFO] - [3, 17], []
[2025-01-29 13:29:17,161][__main__][INFO] - [3, 18], []
[2025-01-29 13:29:17,182][__main__][INFO] - [3, 19], []
[2025-01-29 13:29:17,218][__main__][INFO] - [3, 21], []
[2025-01-29 13:29:17,334][__main__][INFO] - [3, 22], []
[2025-01-29 13:29:17,383][__main__][INFO] - [3, 23], []
[2025-01-29 13:29:17,442][__main__][INFO] - [3, 24], []
[2025-01-29 13:29:17,464][__main__][INFO] - [3, 25], []
[2025-01-29 13:29:17,485][__main__][INFO] - [3, 26], []
[2025-01-29 13:29:17,507][__main__][INFO] - [3, 27], []
[2025-01-29 13:29:17,531][__main__][INFO] - [3, 28], []
[2025-01-29 13:29:17,557][__main__][INFO] - [3, 29], []
[2025-01-29 13:29:17,585][__main__][INFO] - [3, 30], []
[2025-01-29 13:29:17,612][__main__][INFO] - [3, 31], []
[2025-01-29 13:29:17,640][__main__][INFO] - [3, 32], []
[2025-01-29 13:29:17,668][__main__][INFO] - [3, 33], []
[2025-01-29 13:29:17,696][__main__][INFO] - [3, 34], []
[2025-01-29 13:29:17,722][__main__][INFO] - [3, 35], []
[2025-01-29 13:29:17,839][__main__][INFO] - [4, 10], []
[2025-01-29 13:29:17,965][__main__][INFO] - [4], [10]
[2025-01-29 13:29:18,105][__main__][INFO] - [4, 11], []
[2025-01-29 13:29:18,136][__main__][INFO] - [4], [11]
[2025-01-29 13:29:18,383][__main__][INFO] - [4, 12], []
[2025-01-29 13:29:18,545][__main__][INFO] - [4, 13], []
[2025-01-29 13:29:18,573][__main__][INFO] - [4, 14], []
[2025-01-29 13:29:18,598][__main__][INFO] - [4, 15], []
[2025-01-29 13:29:18,653][__main__][INFO] - [4, 16], []
[2025-01-29 13:29:18,675][__main__][INFO] - [4, 17], []
[2025-01-29 13:29:18,717][__main__][INFO] - [4, 18], []
[2025-01-29 13:29:18,737][__main__][INFO] - [4, 19], []
[2025-01-29 13:29:18,774][__main__][INFO] - [4, 21], []
[2025-01-29 13:29:18,920][__main__][INFO] - [4, 22], []
[2025-01-29 13:29:18,967][__main__][INFO] - [4, 23], []
[2025-01-29 13:29:19,042][__main__][INFO] - [4, 24], []
[2025-01-29 13:29:19,064][__main__][INFO] - [4, 25], []
[2025-01-29 13:29:19,084][__main__][INFO] - [4, 26], []
[2025-01-29 13:29:19,105][__main__][INFO] - [4, 27], []
[2025-01-29 13:29:19,129][__main__][INFO] - [4, 28], []
[2025-01-29 13:29:19,154][__main__][INFO] - [4, 29], []
[2025-01-29 13:29:19,184][__main__][INFO] - [4, 30], []
[2025-01-29 13:29:19,212][__main__][INFO] - [4, 31], []
[2025-01-29 13:29:19,241][__main__][INFO] - [4, 32], []
[2025-01-29 13:29:19,270][__main__][INFO] - [4, 33], []
[2025-01-29 13:29:19,299][__main__][INFO] - [4, 34], []
[2025-01-29 13:29:19,328][__main__][INFO] - [4, 35], []
[2025-01-29 13:29:19,478][__main__][INFO] - [5, 10], []
[2025-01-29 13:29:19,589][__main__][INFO] - [5], [10]
[2025-01-29 13:29:19,709][__main__][INFO] - [5, 11], []
[2025-01-29 13:29:19,742][__main__][INFO] - [5], [11]
[2025-01-29 13:29:19,948][__main__][INFO] - [5, 12], []
[2025-01-29 13:29:20,097][__main__][INFO] - [5, 13], []
[2025-01-29 13:29:20,124][__main__][INFO] - [5, 14], []
[2025-01-29 13:29:20,148][__main__][INFO] - [5, 15], []
[2025-01-29 13:29:20,196][__main__][INFO] - [5, 16], []
[2025-01-29 13:29:20,217][__main__][INFO] - [5, 17], []
[2025-01-29 13:29:20,249][__main__][INFO] - [5, 18], []
[2025-01-29 13:29:20,270][__main__][INFO] - [5, 19], []
[2025-01-29 13:29:20,306][__main__][INFO] - [5, 21], []
[2025-01-29 13:29:20,442][__main__][INFO] - [5, 22], []
[2025-01-29 13:29:20,478][__main__][INFO] - [5, 23], []
[2025-01-29 13:29:20,543][__main__][INFO] - [5, 24], []
[2025-01-29 13:29:20,566][__main__][INFO] - [5, 25], []
[2025-01-29 13:29:20,586][__main__][INFO] - [5, 26], []
[2025-01-29 13:29:20,607][__main__][INFO] - [5, 27], []
[2025-01-29 13:29:20,630][__main__][INFO] - [5, 28], []
[2025-01-29 13:29:20,654][__main__][INFO] - [5, 29], []
[2025-01-29 13:29:20,680][__main__][INFO] - [5, 30], []
[2025-01-29 13:29:20,707][__main__][INFO] - [5, 31], []
[2025-01-29 13:29:20,734][__main__][INFO] - [5, 32], []
[2025-01-29 13:29:20,762][__main__][INFO] - [5, 33], []
[2025-01-29 13:29:20,789][__main__][INFO] - [5, 34], []
[2025-01-29 13:29:20,816][__main__][INFO] - [5, 35], []
[2025-01-29 13:29:20,956][__main__][INFO] - [6, 10], []
[2025-01-29 13:29:21,008][__main__][INFO] - [6], [10]
[2025-01-29 13:29:21,065][__main__][INFO] - [6, 11], []
[2025-01-29 13:29:21,092][__main__][INFO] - [6], [11]
[2025-01-29 13:29:21,176][__main__][INFO] - [6, 12], []
[2025-01-29 13:29:21,243][__main__][INFO] - [6, 13], []
[2025-01-29 13:29:21,266][__main__][INFO] - [6, 14], []
[2025-01-29 13:29:21,287][__main__][INFO] - [6, 15], []
[2025-01-29 13:29:21,317][__main__][INFO] - [6, 16], []
[2025-01-29 13:29:21,337][__main__][INFO] - [6, 17], []
[2025-01-29 13:29:21,361][__main__][INFO] - [6, 18], []
[2025-01-29 13:29:21,382][__main__][INFO] - [6, 19], []
[2025-01-29 13:29:21,417][__main__][INFO] - [6, 21], []
[2025-01-29 13:29:21,482][__main__][INFO] - [6, 22], []
[2025-01-29 13:29:21,506][__main__][INFO] - [6, 23], []
[2025-01-29 13:29:21,541][__main__][INFO] - [6, 24], []
[2025-01-29 13:29:21,562][__main__][INFO] - [6, 25], []
[2025-01-29 13:29:21,582][__main__][INFO] - [6, 26], []
[2025-01-29 13:29:21,603][__main__][INFO] - [6, 27], []
[2025-01-29 13:29:21,623][__main__][INFO] - [6, 28], []
[2025-01-29 13:29:21,644][__main__][INFO] - [6, 29], []
[2025-01-29 13:29:21,666][__main__][INFO] - [6, 30], []
[2025-01-29 13:29:21,688][__main__][INFO] - [6, 31], []
[2025-01-29 13:29:21,711][__main__][INFO] - [6, 32], []
[2025-01-29 13:29:21,734][__main__][INFO] - [6, 33], []
[2025-01-29 13:29:21,757][__main__][INFO] - [6, 34], []
[2025-01-29 13:29:21,779][__main__][INFO] - [6, 35], []
[2025-01-29 13:29:21,852][__main__][INFO] - [7, 10], []
[2025-01-29 13:29:21,881][__main__][INFO] - [7], [10]
[2025-01-29 13:29:21,913][__main__][INFO] - [7, 11], []
[2025-01-29 13:29:21,936][__main__][INFO] - [7], [11]
[2025-01-29 13:29:21,974][__main__][INFO] - [7, 12], []
[2025-01-29 13:29:22,009][__main__][INFO] - [7, 13], []
[2025-01-29 13:29:22,030][__main__][INFO] - [7, 14], []
[2025-01-29 13:29:22,051][__main__][INFO] - [7, 15], []
[2025-01-29 13:29:22,074][__main__][INFO] - [7, 16], []
[2025-01-29 13:29:22,097][__main__][INFO] - [7, 17], []
[2025-01-29 13:29:22,162][__main__][INFO] - [7, 21], []
[2025-01-29 13:29:22,197][__main__][INFO] - [7, 22], []
[2025-01-29 13:29:22,218][__main__][INFO] - [7, 23], []
[2025-01-29 13:29:22,242][__main__][INFO] - [7, 24], []
[2025-01-29 13:29:22,263][__main__][INFO] - [7, 25], []
[2025-01-29 13:29:22,283][__main__][INFO] - [7, 26], []
[2025-01-29 13:29:22,304][__main__][INFO] - [7, 27], []
[2025-01-29 13:29:22,324][__main__][INFO] - [7, 28], []
[2025-01-29 13:29:22,344][__main__][INFO] - [7, 29], []
[2025-01-29 13:29:22,365][__main__][INFO] - [7, 30], []
[2025-01-29 13:29:22,386][__main__][INFO] - [7, 31], []
[2025-01-29 13:29:22,408][__main__][INFO] - [7, 32], []
[2025-01-29 13:29:22,429][__main__][INFO] - [7, 33], []
[2025-01-29 13:29:22,450][__main__][INFO] - [7, 34], []
[2025-01-29 13:29:22,471][__main__][INFO] - [7, 35], []
[2025-01-29 13:29:22,517][__main__][INFO] - [8, 10], []
[2025-01-29 13:29:22,539][__main__][INFO] - [8], [10]
[2025-01-29 13:29:22,562][__main__][INFO] - [8, 11], []
[2025-01-29 13:29:22,583][__main__][INFO] - [8], [11]
[2025-01-29 13:29:22,606][__main__][INFO] - [8, 12], []
[2025-01-29 13:29:22,629][__main__][INFO] - [8, 13], []
[2025-01-29 13:29:22,647][__main__][INFO] - [8, 14], []
[2025-01-29 13:29:22,666][__main__][INFO] - [8, 15], []
[2025-01-29 13:29:22,698][__main__][INFO] - [8, 17], []
[2025-01-29 13:29:22,765][__main__][INFO] - [8, 21], []
[2025-01-29 13:29:22,786][__main__][INFO] - [8, 22], []
[2025-01-29 13:29:22,810][__main__][INFO] - [8, 23], []
[2025-01-29 13:29:22,883][__main__][INFO] - [8, 28], []
[2025-01-29 13:29:22,903][__main__][INFO] - [8, 29], []
[2025-01-29 13:29:22,922][__main__][INFO] - [8, 30], []
[2025-01-29 13:29:22,942][__main__][INFO] - [8, 31], []
[2025-01-29 13:29:22,961][__main__][INFO] - [8, 32], []
[2025-01-29 13:29:22,981][__main__][INFO] - [8, 33], []
[2025-01-29 13:29:23,000][__main__][INFO] - [8, 34], []
[2025-01-29 13:29:23,020][__main__][INFO] - [8, 35], []
[2025-01-29 13:29:23,053][__main__][INFO] - [9, 10], []
[2025-01-29 13:29:23,074][__main__][INFO] - [9], [10]
[2025-01-29 13:29:23,093][__main__][INFO] - [9, 11], []
[2025-01-29 13:29:23,114][__main__][INFO] - [9], [11]
[2025-01-29 13:29:23,132][__main__][INFO] - [9, 12], []
[2025-01-29 13:29:23,182][__main__][INFO] - [9, 15], []
[2025-01-29 13:29:23,268][__main__][INFO] - [9, 21], []
[2025-01-29 13:29:23,304][__main__][INFO] - [9, 23], []
[2025-01-29 13:29:23,471][__main__][INFO] - [9, 35], []
[2025-01-29 13:29:23,507][__main__][INFO] - [10, 11], []
[2025-01-29 13:29:23,563][__main__][INFO] - [10], [11]
[2025-01-29 13:29:24,247][__main__][INFO] - [10, 12], []
[2025-01-29 13:29:24,637][__main__][INFO] - [10, 13], []
[2025-01-29 13:29:24,681][__main__][INFO] - [10, 14], []
[2025-01-29 13:29:24,721][__main__][INFO] - [10, 15], []
[2025-01-29 13:29:24,840][__main__][INFO] - [10, 16], []
[2025-01-29 13:29:24,862][__main__][INFO] - [10, 17], []
[2025-01-29 13:29:24,943][__main__][INFO] - [10, 18], []
[2025-01-29 13:29:24,962][__main__][INFO] - [10, 19], []
[2025-01-29 13:29:25,000][__main__][INFO] - [10, 21], []
[2025-01-29 13:29:25,443][__main__][INFO] - [10, 22], []
[2025-01-29 13:29:25,528][__main__][INFO] - [10, 23], []
[2025-01-29 13:29:25,653][__main__][INFO] - [10, 24], []
[2025-01-29 13:29:25,680][__main__][INFO] - [10, 25], []
[2025-01-29 13:29:25,700][__main__][INFO] - [10, 26], []
[2025-01-29 13:29:25,730][__main__][INFO] - [10, 27], []
[2025-01-29 13:29:25,763][__main__][INFO] - [10, 28], []
[2025-01-29 13:29:25,805][__main__][INFO] - [10, 29], []
[2025-01-29 13:29:25,851][__main__][INFO] - [10, 30], []
[2025-01-29 13:29:25,899][__main__][INFO] - [10, 31], []
[2025-01-29 13:29:25,945][__main__][INFO] - [10, 32], []
[2025-01-29 13:29:25,992][__main__][INFO] - [10, 33], []
[2025-01-29 13:29:26,037][__main__][INFO] - [10, 34], []
[2025-01-29 13:29:26,079][__main__][INFO] - [10, 35], []
[2025-01-29 13:29:26,374][__main__][INFO] - [11], [10]
[2025-01-29 13:29:26,433][__main__][INFO] - [], [10, 11]
[2025-01-29 13:29:27,205][__main__][INFO] - [12], [10]
[2025-01-29 13:29:27,663][__main__][INFO] - [13], [10]
[2025-01-29 13:29:27,702][__main__][INFO] - [14], [10]
[2025-01-29 13:29:27,746][__main__][INFO] - [15], [10]
[2025-01-29 13:29:27,863][__main__][INFO] - [16], [10]
[2025-01-29 13:29:27,888][__main__][INFO] - [17], [10]
[2025-01-29 13:29:27,984][__main__][INFO] - [18], [10]
[2025-01-29 13:29:28,006][__main__][INFO] - [19], [10]
[2025-01-29 13:29:28,040][__main__][INFO] - [21], [10]
[2025-01-29 13:29:28,518][__main__][INFO] - [22], [10]
[2025-01-29 13:29:28,633][__main__][INFO] - [23], [10]
[2025-01-29 13:29:28,767][__main__][INFO] - [24], [10]
[2025-01-29 13:29:28,794][__main__][INFO] - [25], [10]
[2025-01-29 13:29:28,815][__main__][INFO] - [26], [10]
[2025-01-29 13:29:28,842][__main__][INFO] - [27], [10]
[2025-01-29 13:29:28,877][__main__][INFO] - [28], [10]
[2025-01-29 13:29:28,918][__main__][INFO] - [29], [10]
[2025-01-29 13:29:28,970][__main__][INFO] - [30], [10]
[2025-01-29 13:29:29,020][__main__][INFO] - [31], [10]
[2025-01-29 13:29:29,070][__main__][INFO] - [32], [10]
[2025-01-29 13:29:29,121][__main__][INFO] - [33], [10]
[2025-01-29 13:29:29,170][__main__][INFO] - [34], [10]
[2025-01-29 13:29:29,213][__main__][INFO] - [35], [10]
[2025-01-29 13:29:29,563][__main__][INFO] - [11, 12], []
[2025-01-29 13:29:29,619][__main__][INFO] - [11, 13], []
[2025-01-29 13:29:29,643][__main__][INFO] - [11, 14], []
[2025-01-29 13:29:29,664][__main__][INFO] - [11, 15], []
[2025-01-29 13:29:29,692][__main__][INFO] - [11, 16], []
[2025-01-29 13:29:29,710][__main__][INFO] - [11, 17], []
[2025-01-29 13:29:29,737][__main__][INFO] - [11, 18], []
[2025-01-29 13:29:29,755][__main__][INFO] - [11, 19], []
[2025-01-29 13:29:29,790][__main__][INFO] - [11, 21], []
[2025-01-29 13:29:29,856][__main__][INFO] - [11, 22], []
[2025-01-29 13:29:29,883][__main__][INFO] - [11, 23], []
[2025-01-29 13:29:29,913][__main__][INFO] - [11, 24], []
[2025-01-29 13:29:29,934][__main__][INFO] - [11, 25], []
[2025-01-29 13:29:29,952][__main__][INFO] - [11, 26], []
[2025-01-29 13:29:29,974][__main__][INFO] - [11, 27], []
[2025-01-29 13:29:29,995][__main__][INFO] - [11, 28], []
[2025-01-29 13:29:30,018][__main__][INFO] - [11, 29], []
[2025-01-29 13:29:30,040][__main__][INFO] - [11, 30], []
[2025-01-29 13:29:30,064][__main__][INFO] - [11, 31], []
[2025-01-29 13:29:30,085][__main__][INFO] - [11, 32], []
[2025-01-29 13:29:30,109][__main__][INFO] - [11, 33], []
[2025-01-29 13:29:30,130][__main__][INFO] - [11, 34], []
[2025-01-29 13:29:30,154][__main__][INFO] - [11, 35], []
[2025-01-29 13:29:30,205][__main__][INFO] - [12], [11]
[2025-01-29 13:29:31,039][__main__][INFO] - [13], [11]
[2025-01-29 13:29:31,102][__main__][INFO] - [14], [11]
[2025-01-29 13:29:31,166][__main__][INFO] - [15], [11]
[2025-01-29 13:29:31,387][__main__][INFO] - [16], [11]
[2025-01-29 13:29:31,414][__main__][INFO] - [17], [11]
[2025-01-29 13:29:31,566][__main__][INFO] - [18], [11]
[2025-01-29 13:29:31,589][__main__][INFO] - [19], [11]
[2025-01-29 13:29:31,625][__main__][INFO] - [21], [11]
[2025-01-29 13:29:32,503][__main__][INFO] - [22], [11]
[2025-01-29 13:29:32,685][__main__][INFO] - [23], [11]
[2025-01-29 13:29:32,925][__main__][INFO] - [24], [11]
[2025-01-29 13:29:32,960][__main__][INFO] - [25], [11]
[2025-01-29 13:29:32,984][__main__][INFO] - [26], [11]
[2025-01-29 13:29:33,021][__main__][INFO] - [27], [11]
[2025-01-29 13:29:33,070][__main__][INFO] - [28], [11]
[2025-01-29 13:29:33,132][__main__][INFO] - [29], [11]
[2025-01-29 13:29:33,210][__main__][INFO] - [30], [11]
[2025-01-29 13:29:33,288][__main__][INFO] - [31], [11]
[2025-01-29 13:29:33,364][__main__][INFO] - [32], [11]
[2025-01-29 13:29:33,441][__main__][INFO] - [33], [11]
[2025-01-29 13:29:33,516][__main__][INFO] - [34], [11]
[2025-01-29 13:29:33,581][__main__][INFO] - [35], [11]
[2025-01-29 13:29:34,206][__main__][INFO] - [12, 21], []
[2025-01-29 13:29:34,871][__main__][INFO] - [12, 22], []
[2025-01-29 13:29:34,954][__main__][INFO] - [12, 23], []
[2025-01-29 13:29:35,041][__main__][INFO] - [12, 24], []
[2025-01-29 13:29:35,068][__main__][INFO] - [12, 25], []
[2025-01-29 13:29:35,087][__main__][INFO] - [12, 26], []
[2025-01-29 13:29:35,118][__main__][INFO] - [12, 27], []
[2025-01-29 13:29:35,151][__main__][INFO] - [12, 28], []
[2025-01-29 13:29:35,193][__main__][INFO] - [12, 29], []
[2025-01-29 13:29:35,244][__main__][INFO] - [12, 30], []
[2025-01-29 13:29:35,296][__main__][INFO] - [12, 31], []
[2025-01-29 13:29:35,345][__main__][INFO] - [12, 32], []
[2025-01-29 13:29:35,398][__main__][INFO] - [12, 33], []
[2025-01-29 13:29:35,449][__main__][INFO] - [12, 34], []
[2025-01-29 13:29:35,496][__main__][INFO] - [12, 35], []
[2025-01-29 13:29:35,928][__main__][INFO] - [13, 21], []
[2025-01-29 13:29:35,985][__main__][INFO] - [13, 22], []
