[2025-01-29 13:18:53,716][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:18:53,746][__main__][INFO] - [0], []
[2025-01-29 13:18:53,991][__main__][INFO] - [1], []
[2025-01-29 13:18:54,361][__main__][INFO] - [2], []
[2025-01-29 13:18:54,733][__main__][INFO] - [3], []
[2025-01-29 13:18:55,053][__main__][INFO] - [4], []
[2025-01-29 13:18:55,435][__main__][INFO] - [5], []
[2025-01-29 13:18:55,770][__main__][INFO] - [6], []
[2025-01-29 13:18:55,923][__main__][INFO] - [7], []
[2025-01-29 13:18:55,986][__main__][INFO] - [8], []
[2025-01-29 13:18:56,014][__main__][INFO] - [9], []
[2025-01-29 13:18:56,034][__main__][INFO] - [10], []
[2025-01-29 13:18:58,190][__main__][INFO] - [], [10]
[2025-01-29 13:19:00,385][__main__][INFO] - [11], []
[2025-01-29 13:19:00,887][__main__][INFO] - [], [11]
[2025-01-29 13:19:05,318][__main__][INFO] - [12], []
[2025-01-29 13:19:06,566][__main__][INFO] - [13], []
[2025-01-29 13:19:06,716][__main__][INFO] - [14], []
[2025-01-29 13:19:06,876][__main__][INFO] - [15], []
[2025-01-29 13:19:07,293][__main__][INFO] - [16], []
[2025-01-29 13:19:07,341][__main__][INFO] - [17], []
[2025-01-29 13:19:07,684][__main__][INFO] - [18], []
[2025-01-29 13:19:07,716][__main__][INFO] - [19], []
[2025-01-29 13:19:07,767][__main__][INFO] - [21], []
[2025-01-29 13:19:09,527][__main__][INFO] - [22], []
[2025-01-29 13:19:10,009][__main__][INFO] - [23], []
[2025-01-29 13:19:10,621][__main__][INFO] - [24], []
[2025-01-29 13:19:10,709][__main__][INFO] - [25], []
[2025-01-29 13:19:10,742][__main__][INFO] - [26], []
[2025-01-29 13:19:10,808][__main__][INFO] - [27], []
[2025-01-29 13:19:10,900][__main__][INFO] - [28], []
[2025-01-29 13:19:11,020][__main__][INFO] - [29], []
[2025-01-29 13:19:11,164][__main__][INFO] - [30], []
[2025-01-29 13:19:11,310][__main__][INFO] - [31], []
[2025-01-29 13:19:11,446][__main__][INFO] - [32], []
[2025-01-29 13:19:11,585][__main__][INFO] - [33], []
[2025-01-29 13:19:11,731][__main__][INFO] - [34], []
[2025-01-29 13:19:11,849][__main__][INFO] - [35], []
[2025-01-29 13:19:15,048][__main__][INFO] - [1, 16], []
[2025-01-29 13:19:15,070][__main__][INFO] - [1, 17], []
[2025-01-29 13:19:15,123][__main__][INFO] - [1, 18], []
[2025-01-29 13:19:15,145][__main__][INFO] - [1, 19], []
[2025-01-29 13:19:15,182][__main__][INFO] - [1, 21], []
[2025-01-29 13:19:15,400][__main__][INFO] - [1, 22], []
[2025-01-29 13:19:15,456][__main__][INFO] - [1, 23], []
[2025-01-29 13:19:15,499][__main__][INFO] - [1, 24], []
[2025-01-29 13:19:15,524][__main__][INFO] - [1, 25], []
[2025-01-29 13:19:15,546][__main__][INFO] - [1, 26], []
[2025-01-29 13:19:15,570][__main__][INFO] - [1, 27], []
[2025-01-29 13:19:15,598][__main__][INFO] - [1, 28], []
[2025-01-29 13:19:15,629][__main__][INFO] - [1, 29], []
[2025-01-29 13:19:15,664][__main__][INFO] - [1, 30], []
[2025-01-29 13:19:15,699][__main__][INFO] - [1, 31], []
[2025-01-29 13:19:15,733][__main__][INFO] - [1, 32], []
[2025-01-29 13:19:15,768][__main__][INFO] - [1, 33], []
[2025-01-29 13:19:15,801][__main__][INFO] - [1, 34], []
[2025-01-29 13:19:15,831][__main__][INFO] - [1, 35], []
[2025-01-29 13:19:15,955][__main__][INFO] - [2, 10], []
[2025-01-29 13:19:16,107][__main__][INFO] - [2], [10]
[2025-01-29 13:19:16,287][__main__][INFO] - [2, 11], []
[2025-01-29 13:19:16,323][__main__][INFO] - [2], [11]
[2025-01-29 13:19:16,641][__main__][INFO] - [2, 12], []
[2025-01-29 13:19:16,809][__main__][INFO] - [2, 13], []
[2025-01-29 13:19:16,840][__main__][INFO] - [2, 14], []
[2025-01-29 13:19:16,873][__main__][INFO] - [2, 15], []
[2025-01-29 13:19:16,937][__main__][INFO] - [2, 16], []
[2025-01-29 13:19:16,960][__main__][INFO] - [2, 17], []
[2025-01-29 13:19:17,012][__main__][INFO] - [2, 18], []
[2025-01-29 13:19:17,034][__main__][INFO] - [2, 19], []
[2025-01-29 13:19:17,071][__main__][INFO] - [2, 21], []
[2025-01-29 13:19:17,254][__main__][INFO] - [2, 22], []
[2025-01-29 13:19:17,322][__main__][INFO] - [2, 23], []
[2025-01-29 13:19:17,380][__main__][INFO] - [2, 24], []
[2025-01-29 13:19:17,405][__main__][INFO] - [2, 25], []
[2025-01-29 13:19:17,427][__main__][INFO] - [2, 26], []
[2025-01-29 13:19:17,450][__main__][INFO] - [2, 27], []
[2025-01-29 13:19:17,478][__main__][INFO] - [2, 28], []
[2025-01-29 13:19:17,510][__main__][INFO] - [2, 29], []
[2025-01-29 13:19:17,543][__main__][INFO] - [2, 30], []
[2025-01-29 13:19:17,576][__main__][INFO] - [2, 31], []
[2025-01-29 13:19:17,608][__main__][INFO] - [2, 32], []
[2025-01-29 13:19:17,641][__main__][INFO] - [2, 33], []
[2025-01-29 13:19:17,673][__main__][INFO] - [2, 34], []
[2025-01-29 13:19:17,703][__main__][INFO] - [2, 35], []
[2025-01-29 13:19:17,840][__main__][INFO] - [3, 10], []
[2025-01-29 13:19:17,976][__main__][INFO] - [3], [10]
[2025-01-29 13:19:18,123][__main__][INFO] - [3, 11], []
[2025-01-29 13:19:18,160][__main__][INFO] - [3], [11]
[2025-01-29 13:19:18,425][__main__][INFO] - [3, 12], []
[2025-01-29 13:19:18,563][__main__][INFO] - [3, 13], []
[2025-01-29 13:19:18,593][__main__][INFO] - [3, 14], []
[2025-01-29 13:19:18,622][__main__][INFO] - [3, 15], []
[2025-01-29 13:19:18,681][__main__][INFO] - [3, 16], []
[2025-01-29 13:19:18,703][__main__][INFO] - [3, 17], []
[2025-01-29 13:19:18,748][__main__][INFO] - [3, 18], []
[2025-01-29 13:19:18,769][__main__][INFO] - [3, 19], []
[2025-01-29 13:19:18,806][__main__][INFO] - [3, 21], []
[2025-01-29 13:19:18,943][__main__][INFO] - [3, 22], []
[2025-01-29 13:19:19,002][__main__][INFO] - [3, 23], []
[2025-01-29 13:19:19,071][__main__][INFO] - [3, 24], []
[2025-01-29 13:19:19,096][__main__][INFO] - [3, 25], []
[2025-01-29 13:19:19,118][__main__][INFO] - [3, 26], []
[2025-01-29 13:19:19,141][__main__][INFO] - [3, 27], []
[2025-01-29 13:19:19,167][__main__][INFO] - [3, 28], []
[2025-01-29 13:19:19,196][__main__][INFO] - [3, 29], []
[2025-01-29 13:19:19,226][__main__][INFO] - [3, 30], []
[2025-01-29 13:19:19,256][__main__][INFO] - [3, 31], []
[2025-01-29 13:19:19,287][__main__][INFO] - [3, 32], []
[2025-01-29 13:19:19,317][__main__][INFO] - [3, 33], []
[2025-01-29 13:19:19,346][__main__][INFO] - [3, 34], []
[2025-01-29 13:19:19,375][__main__][INFO] - [3, 35], []
[2025-01-29 13:19:19,495][__main__][INFO] - [4, 10], []
[2025-01-29 13:19:19,657][__main__][INFO] - [4], [10]
[2025-01-29 13:19:19,836][__main__][INFO] - [4, 11], []
[2025-01-29 13:19:19,881][__main__][INFO] - [4], [11]
[2025-01-29 13:19:20,191][__main__][INFO] - [4, 12], []
[2025-01-29 13:19:20,367][__main__][INFO] - [4, 13], []
[2025-01-29 13:19:20,399][__main__][INFO] - [4, 14], []
[2025-01-29 13:19:20,429][__main__][INFO] - [4, 15], []
[2025-01-29 13:19:20,492][__main__][INFO] - [4, 16], []
[2025-01-29 13:19:20,516][__main__][INFO] - [4, 17], []
[2025-01-29 13:19:20,564][__main__][INFO] - [4, 18], []
[2025-01-29 13:19:20,586][__main__][INFO] - [4, 19], []
[2025-01-29 13:19:20,622][__main__][INFO] - [4, 21], []
[2025-01-29 13:19:20,788][__main__][INFO] - [4, 22], []
[2025-01-29 13:19:20,848][__main__][INFO] - [4, 23], []
[2025-01-29 13:19:20,936][__main__][INFO] - [4, 24], []
[2025-01-29 13:19:20,962][__main__][INFO] - [4, 25], []
[2025-01-29 13:19:20,983][__main__][INFO] - [4, 26], []
[2025-01-29 13:19:21,007][__main__][INFO] - [4, 27], []
[2025-01-29 13:19:21,033][__main__][INFO] - [4, 28], []
[2025-01-29 13:19:21,062][__main__][INFO] - [4, 29], []
[2025-01-29 13:19:21,094][__main__][INFO] - [4, 30], []
[2025-01-29 13:19:21,126][__main__][INFO] - [4, 31], []
[2025-01-29 13:19:21,157][__main__][INFO] - [4, 32], []
[2025-01-29 13:19:21,190][__main__][INFO] - [4, 33], []
[2025-01-29 13:19:21,222][__main__][INFO] - [4, 34], []
[2025-01-29 13:19:21,253][__main__][INFO] - [4, 35], []
[2025-01-29 13:19:21,409][__main__][INFO] - [5, 10], []
[2025-01-29 13:19:21,552][__main__][INFO] - [5], [10]
[2025-01-29 13:19:21,705][__main__][INFO] - [5, 11], []
[2025-01-29 13:19:21,753][__main__][INFO] - [5], [11]
[2025-01-29 13:19:22,013][__main__][INFO] - [5, 12], []
[2025-01-29 13:19:22,178][__main__][INFO] - [5, 13], []
[2025-01-29 13:19:22,210][__main__][INFO] - [5, 14], []
[2025-01-29 13:19:22,238][__main__][INFO] - [5, 15], []
[2025-01-29 13:19:22,293][__main__][INFO] - [5, 16], []
[2025-01-29 13:19:22,315][__main__][INFO] - [5, 17], []
[2025-01-29 13:19:22,354][__main__][INFO] - [5, 18], []
[2025-01-29 13:19:22,376][__main__][INFO] - [5, 19], []
[2025-01-29 13:19:22,411][__main__][INFO] - [5, 21], []
[2025-01-29 13:19:22,569][__main__][INFO] - [5, 22], []
[2025-01-29 13:19:22,614][__main__][INFO] - [5, 23], []
[2025-01-29 13:19:22,693][__main__][INFO] - [5, 24], []
[2025-01-29 13:19:22,719][__main__][INFO] - [5, 25], []
[2025-01-29 13:19:22,739][__main__][INFO] - [5, 26], []
[2025-01-29 13:19:22,762][__main__][INFO] - [5, 27], []
[2025-01-29 13:19:22,787][__main__][INFO] - [5, 28], []
[2025-01-29 13:19:22,814][__main__][INFO] - [5, 29], []
[2025-01-29 13:19:22,842][__main__][INFO] - [5, 30], []
[2025-01-29 13:19:22,872][__main__][INFO] - [5, 31], []
[2025-01-29 13:19:22,901][__main__][INFO] - [5, 32], []
[2025-01-29 13:19:22,931][__main__][INFO] - [5, 33], []
[2025-01-29 13:19:22,960][__main__][INFO] - [5, 34], []
[2025-01-29 13:19:22,989][__main__][INFO] - [5, 35], []
[2025-01-29 13:19:23,134][__main__][INFO] - [6, 10], []
[2025-01-29 13:19:23,204][__main__][INFO] - [6], [10]
[2025-01-29 13:19:23,279][__main__][INFO] - [6, 11], []
[2025-01-29 13:19:23,315][__main__][INFO] - [6], [11]
[2025-01-29 13:19:23,427][__main__][INFO] - [6, 12], []
[2025-01-29 13:19:23,503][__main__][INFO] - [6, 13], []
[2025-01-29 13:19:23,528][__main__][INFO] - [6, 14], []
[2025-01-29 13:19:23,552][__main__][INFO] - [6, 15], []
[2025-01-29 13:19:23,585][__main__][INFO] - [6, 16], []
[2025-01-29 13:19:23,606][__main__][INFO] - [6, 17], []
[2025-01-29 13:19:23,633][__main__][INFO] - [6, 18], []
[2025-01-29 13:19:23,654][__main__][INFO] - [6, 19], []
[2025-01-29 13:19:23,689][__main__][INFO] - [6, 21], []
[2025-01-29 13:19:23,766][__main__][INFO] - [6, 22], []
[2025-01-29 13:19:23,795][__main__][INFO] - [6, 23], []
[2025-01-29 13:19:23,838][__main__][INFO] - [6, 24], []
[2025-01-29 13:19:23,860][__main__][INFO] - [6, 25], []
[2025-01-29 13:19:23,880][__main__][INFO] - [6, 26], []
[2025-01-29 13:19:23,901][__main__][INFO] - [6, 27], []
[2025-01-29 13:19:23,923][__main__][INFO] - [6, 28], []
[2025-01-29 13:19:23,946][__main__][INFO] - [6, 29], []
[2025-01-29 13:19:23,970][__main__][INFO] - [6, 30], []
[2025-01-29 13:19:23,994][__main__][INFO] - [6, 31], []
[2025-01-29 13:19:24,018][__main__][INFO] - [6, 32], []
[2025-01-29 13:19:24,042][__main__][INFO] - [6, 33], []
[2025-01-29 13:19:24,066][__main__][INFO] - [6, 34], []
[2025-01-29 13:19:24,090][__main__][INFO] - [6, 35], []
[2025-01-29 13:19:24,167][__main__][INFO] - [7, 10], []
[2025-01-29 13:19:24,203][__main__][INFO] - [7], [10]
[2025-01-29 13:19:24,242][__main__][INFO] - [7, 11], []
[2025-01-29 13:19:24,269][__main__][INFO] - [7], [11]
[2025-01-29 13:19:24,319][__main__][INFO] - [7, 12], []
[2025-01-29 13:19:24,359][__main__][INFO] - [7, 13], []
[2025-01-29 13:19:24,381][__main__][INFO] - [7, 14], []
[2025-01-29 13:19:24,402][__main__][INFO] - [7, 15], []
[2025-01-29 13:19:24,427][__main__][INFO] - [7, 16], []
[2025-01-29 13:19:24,448][__main__][INFO] - [7, 17], []
[2025-01-29 13:19:24,514][__main__][INFO] - [7, 21], []
[2025-01-29 13:19:24,554][__main__][INFO] - [7, 22], []
[2025-01-29 13:19:24,578][__main__][INFO] - [7, 23], []
[2025-01-29 13:19:24,605][__main__][INFO] - [7, 24], []
[2025-01-29 13:19:24,625][__main__][INFO] - [7, 25], []
[2025-01-29 13:19:24,648][__main__][INFO] - [7, 26], []
[2025-01-29 13:19:24,669][__main__][INFO] - [7, 27], []
[2025-01-29 13:19:24,689][__main__][INFO] - [7, 28], []
[2025-01-29 13:19:24,710][__main__][INFO] - [7, 29], []
[2025-01-29 13:19:24,732][__main__][INFO] - [7, 30], []
[2025-01-29 13:19:24,753][__main__][INFO] - [7, 31], []
[2025-01-29 13:19:24,775][__main__][INFO] - [7, 32], []
[2025-01-29 13:19:24,797][__main__][INFO] - [7, 33], []
[2025-01-29 13:19:24,819][__main__][INFO] - [7, 34], []
[2025-01-29 13:19:24,840][__main__][INFO] - [7, 35], []
[2025-01-29 13:19:24,888][__main__][INFO] - [8, 10], []
[2025-01-29 13:19:24,912][__main__][INFO] - [8], [10]
[2025-01-29 13:19:24,936][__main__][INFO] - [8, 11], []
[2025-01-29 13:19:24,958][__main__][INFO] - [8], [11]
[2025-01-29 13:19:24,984][__main__][INFO] - [8, 12], []
[2025-01-29 13:19:25,009][__main__][INFO] - [8, 13], []
[2025-01-29 13:19:25,027][__main__][INFO] - [8, 14], []
[2025-01-29 13:19:25,047][__main__][INFO] - [8, 15], []
[2025-01-29 13:19:25,079][__main__][INFO] - [8, 17], []
[2025-01-29 13:19:25,144][__main__][INFO] - [8, 21], []
[2025-01-29 13:19:25,168][__main__][INFO] - [8, 22], []
[2025-01-29 13:19:25,189][__main__][INFO] - [8, 23], []
[2025-01-29 13:19:25,261][__main__][INFO] - [8, 28], []
[2025-01-29 13:19:25,282][__main__][INFO] - [8, 29], []
[2025-01-29 13:19:25,301][__main__][INFO] - [8, 30], []
[2025-01-29 13:19:25,322][__main__][INFO] - [8, 31], []
[2025-01-29 13:19:25,340][__main__][INFO] - [8, 32], []
[2025-01-29 13:19:25,361][__main__][INFO] - [8, 33], []
[2025-01-29 13:19:25,379][__main__][INFO] - [8, 34], []
[2025-01-29 13:19:25,400][__main__][INFO] - [8, 35], []
[2025-01-29 13:19:25,434][__main__][INFO] - [9, 10], []
[2025-01-29 13:19:25,455][__main__][INFO] - [9], [10]
[2025-01-29 13:19:25,473][__main__][INFO] - [9, 11], []
[2025-01-29 13:19:25,493][__main__][INFO] - [9], [11]
[2025-01-29 13:19:25,512][__main__][INFO] - [9, 12], []
[2025-01-29 13:19:25,562][__main__][INFO] - [9, 15], []
[2025-01-29 13:19:25,645][__main__][INFO] - [9, 21], []
[2025-01-29 13:19:25,682][__main__][INFO] - [9, 23], []
[2025-01-29 13:19:25,845][__main__][INFO] - [9, 35], []
[2025-01-29 13:19:25,880][__main__][INFO] - [10, 11], []
[2025-01-29 13:19:26,042][__main__][INFO] - [10], [11]
[2025-01-29 13:19:27,425][__main__][INFO] - [10, 12], []
[2025-01-29 13:19:27,928][__main__][INFO] - [10, 13], []
[2025-01-29 13:19:27,998][__main__][INFO] - [10, 14], []
[2025-01-29 13:19:28,063][__main__][INFO] - [10, 15], []
[2025-01-29 13:19:28,236][__main__][INFO] - [10, 16], []
[2025-01-29 13:19:28,271][__main__][INFO] - [10, 17], []
[2025-01-29 13:19:28,397][__main__][INFO] - [10, 18], []
[2025-01-29 13:19:28,420][__main__][INFO] - [10, 19], []
[2025-01-29 13:19:28,461][__main__][INFO] - [10, 21], []
[2025-01-29 13:19:29,120][__main__][INFO] - [10, 22], []
[2025-01-29 13:19:29,277][__main__][INFO] - [10, 23], []
[2025-01-29 13:19:29,495][__main__][INFO] - [10, 24], []
[2025-01-29 13:19:29,539][__main__][INFO] - [10, 25], []
[2025-01-29 13:19:29,562][__main__][INFO] - [10, 26], []
[2025-01-29 13:19:29,603][__main__][INFO] - [10, 27], []
[2025-01-29 13:19:29,649][__main__][INFO] - [10, 28], []
[2025-01-29 13:19:29,707][__main__][INFO] - [10, 29], []
[2025-01-29 13:19:29,772][__main__][INFO] - [10, 30], []
[2025-01-29 13:19:29,840][__main__][INFO] - [10, 31], []
[2025-01-29 13:19:29,904][__main__][INFO] - [10, 32], []
[2025-01-29 13:19:29,967][__main__][INFO] - [10, 33], []
[2025-01-29 13:19:30,028][__main__][INFO] - [10, 34], []
[2025-01-29 13:19:30,086][__main__][INFO] - [10, 35], []
[2025-01-29 13:19:30,425][__main__][INFO] - [11], [10]
[2025-01-29 13:19:30,583][__main__][INFO] - [], [10, 11]
[2025-01-29 13:19:32,050][__main__][INFO] - [12], [10]
[2025-01-29 13:19:32,620][__main__][INFO] - [13], [10]
[2025-01-29 13:19:32,683][__main__][INFO] - [14], [10]
[2025-01-29 13:19:32,756][__main__][INFO] - [15], [10]
[2025-01-29 13:19:32,924][__main__][INFO] - [16], [10]
[2025-01-29 13:19:32,954][__main__][INFO] - [17], [10]
[2025-01-29 13:19:33,100][__main__][INFO] - [18], [10]
[2025-01-29 13:19:33,125][__main__][INFO] - [19], [10]
[2025-01-29 13:19:33,163][__main__][INFO] - [21], [10]
[2025-01-29 13:19:33,847][__main__][INFO] - [22], [10]
[2025-01-29 13:19:34,045][__main__][INFO] - [23], [10]
[2025-01-29 13:19:34,276][__main__][INFO] - [24], [10]
[2025-01-29 13:19:34,319][__main__][INFO] - [25], [10]
[2025-01-29 13:19:34,344][__main__][INFO] - [26], [10]
[2025-01-29 13:19:34,378][__main__][INFO] - [27], [10]
[2025-01-29 13:19:34,426][__main__][INFO] - [28], [10]
[2025-01-29 13:19:34,482][__main__][INFO] - [29], [10]
[2025-01-29 13:19:34,551][__main__][INFO] - [30], [10]
[2025-01-29 13:19:34,621][__main__][INFO] - [31], [10]
[2025-01-29 13:19:34,687][__main__][INFO] - [32], [10]
[2025-01-29 13:19:34,756][__main__][INFO] - [33], [10]
[2025-01-29 13:19:34,824][__main__][INFO] - [34], [10]
[2025-01-29 13:19:34,882][__main__][INFO] - [35], [10]
[2025-01-29 13:19:35,279][__main__][INFO] - [11, 12], []
[2025-01-29 13:19:35,389][__main__][INFO] - [11, 13], []
[2025-01-29 13:19:35,421][__main__][INFO] - [11, 14], []
[2025-01-29 13:19:35,450][__main__][INFO] - [11, 15], []
[2025-01-29 13:19:35,493][__main__][INFO] - [11, 16], []
[2025-01-29 13:19:35,513][__main__][INFO] - [11, 17], []
[2025-01-29 13:19:35,558][__main__][INFO] - [11, 18], []
[2025-01-29 13:19:35,577][__main__][INFO] - [11, 19], []
[2025-01-29 13:19:35,613][__main__][INFO] - [11, 21], []
[2025-01-29 13:19:35,786][__main__][INFO] - [11, 22], []
[2025-01-29 13:19:35,834][__main__][INFO] - [11, 23], []
[2025-01-29 13:19:35,893][__main__][INFO] - [11, 24], []
[2025-01-29 13:19:35,916][__main__][INFO] - [11, 25], []
[2025-01-29 13:19:35,935][__main__][INFO] - [11, 26], []
[2025-01-29 13:19:35,960][__main__][INFO] - [11, 27], []
[2025-01-29 13:19:35,985][__main__][INFO] - [11, 28], []
[2025-01-29 13:19:36,015][__main__][INFO] - [11, 29], []
[2025-01-29 13:19:36,043][__main__][INFO] - [11, 30], []
[2025-01-29 13:19:36,074][__main__][INFO] - [11, 31], []
[2025-01-29 13:19:36,101][__main__][INFO] - [11, 32], []
[2025-01-29 13:19:36,130][__main__][INFO] - [11, 33], []
[2025-01-29 13:19:36,157][__main__][INFO] - [11, 34], []
[2025-01-29 13:19:36,185][__main__][INFO] - [11, 35], []
[2025-01-29 13:19:36,252][__main__][INFO] - [12], [11]
[2025-01-29 13:19:37,231][__main__][INFO] - [13], [11]
[2025-01-29 13:19:37,342][__main__][INFO] - [14], [11]
[2025-01-29 13:19:37,465][__main__][INFO] - [15], [11]
[2025-01-29 13:19:37,790][__main__][INFO] - [16], [11]
[2025-01-29 13:19:37,833][__main__][INFO] - [17], [11]
[2025-01-29 13:19:38,078][__main__][INFO] - [18], [11]
[2025-01-29 13:19:38,109][__main__][INFO] - [19], [11]
[2025-01-29 13:19:38,156][__main__][INFO] - [21], [11]
[2025-01-29 13:19:39,380][__main__][INFO] - [22], [11]
[2025-01-29 13:19:39,733][__main__][INFO] - [23], [11]
[2025-01-29 13:19:40,170][__main__][INFO] - [24], [11]
[2025-01-29 13:19:40,249][__main__][INFO] - [25], [11]
[2025-01-29 13:19:40,280][__main__][INFO] - [26], [11]
[2025-01-29 13:19:40,333][__main__][INFO] - [27], [11]
[2025-01-29 13:19:40,405][__main__][INFO] - [28], [11]
[2025-01-29 13:19:40,497][__main__][INFO] - [29], [11]
[2025-01-29 13:19:40,612][__main__][INFO] - [30], [11]
[2025-01-29 13:19:40,727][__main__][INFO] - [31], [11]
[2025-01-29 13:19:40,839][__main__][INFO] - [32], [11]
[2025-01-29 13:19:40,950][__main__][INFO] - [33], [11]
[2025-01-29 13:19:41,059][__main__][INFO] - [34], [11]
[2025-01-29 13:19:41,153][__main__][INFO] - [35], [11]
[2025-01-29 13:19:41,862][__main__][INFO] - [12, 21], []
[2025-01-29 13:19:42,576][__main__][INFO] - [12, 22], []
[2025-01-29 13:19:42,684][__main__][INFO] - [12, 23], []
[2025-01-29 13:19:42,800][__main__][INFO] - [12, 24], []
[2025-01-29 13:19:42,835][__main__][INFO] - [12, 25], []
[2025-01-29 13:19:42,856][__main__][INFO] - [12, 26], []
[2025-01-29 13:19:42,891][__main__][INFO] - [12, 27], []
[2025-01-29 13:19:42,929][__main__][INFO] - [12, 28], []
[2025-01-29 13:19:42,977][__main__][INFO] - [12, 29], []
[2025-01-29 13:19:43,035][__main__][INFO] - [12, 30], []
[2025-01-29 13:19:43,094][__main__][INFO] - [12, 31], []
[2025-01-29 13:19:43,151][__main__][INFO] - [12, 32], []
[2025-01-29 13:19:43,211][__main__][INFO] - [12, 33], []
[2025-01-29 13:19:43,268][__main__][INFO] - [12, 34], []
[2025-01-29 13:19:43,323][__main__][INFO] - [12, 35], []
[2025-01-29 13:19:43,777][__main__][INFO] - [13, 21], []
[2025-01-29 13:19:43,861][__main__][INFO] - [13, 22], []
