[2025-01-29 23:40:36,568][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 23:40:36,597][__main__][INFO] - [0], []
[2025-01-29 23:40:36,622][__main__][INFO] - [1], []
[2025-01-29 23:40:36,645][__main__][INFO] - [2], []
[2025-01-29 23:40:36,667][__main__][INFO] - [3], []
[2025-01-29 23:40:36,689][__main__][INFO] - [4], []
[2025-01-29 23:40:36,712][__main__][INFO] - [5], []
[2025-01-29 23:40:36,734][__main__][INFO] - [6], []
[2025-01-29 23:40:36,754][__main__][INFO] - [7], []
[2025-01-29 23:40:36,774][__main__][INFO] - [8], []
[2025-01-29 23:40:36,793][__main__][INFO] - [9], []
[2025-01-29 23:40:36,812][__main__][INFO] - [10], []
[2025-01-29 23:40:36,839][__main__][INFO] - [11], []
[2025-01-29 23:40:36,859][__main__][INFO] - [12], []
[2025-01-29 23:40:36,881][__main__][INFO] - [13], []
[2025-01-29 23:40:36,900][__main__][INFO] - [14], []
[2025-01-29 23:40:36,919][__main__][INFO] - [15], []
[2025-01-29 23:40:36,941][__main__][INFO] - [16], []
[2025-01-29 23:40:36,967][__main__][INFO] - [], [16]
[2025-01-29 23:40:36,993][__main__][INFO] - [17], []
[2025-01-29 23:40:37,015][__main__][INFO] - [18], []
[2025-01-29 23:40:37,041][__main__][INFO] - [19], []
[2025-01-29 23:40:37,061][__main__][INFO] - [20], []
[2025-01-29 23:40:37,081][__main__][INFO] - [21], []
[2025-01-29 23:40:37,101][__main__][INFO] - [22], []
[2025-01-29 23:40:37,120][__main__][INFO] - [23], []
[2025-01-29 23:40:37,142][__main__][INFO] - [24], []
[2025-01-29 23:40:37,162][__main__][INFO] - [25], []
[2025-01-29 23:40:37,807][__main__][INFO] - [1, 18], []
[2025-01-29 23:40:37,831][__main__][INFO] - [1, 19], []
[2025-01-29 23:40:37,854][__main__][INFO] - [1, 20], []
[2025-01-29 23:40:37,876][__main__][INFO] - [1, 21], []
[2025-01-29 23:40:37,898][__main__][INFO] - [1, 22], []
[2025-01-29 23:40:37,920][__main__][INFO] - [1, 23], []
[2025-01-29 23:40:37,942][__main__][INFO] - [1, 24], []
[2025-01-29 23:40:37,993][__main__][INFO] - [2, 10], []
[2025-01-29 23:40:38,017][__main__][INFO] - [2, 11], []
[2025-01-29 23:40:38,040][__main__][INFO] - [2, 12], []
[2025-01-29 23:40:38,062][__main__][INFO] - [2, 13], []
[2025-01-29 23:40:38,085][__main__][INFO] - [2, 14], []
[2025-01-29 23:40:38,107][__main__][INFO] - [2, 15], []
[2025-01-29 23:40:38,130][__main__][INFO] - [2, 16], []
[2025-01-29 23:40:38,153][__main__][INFO] - [2], [16]
[2025-01-29 23:40:38,177][__main__][INFO] - [2, 17], []
[2025-01-29 23:40:38,200][__main__][INFO] - [2, 18], []
[2025-01-29 23:40:38,224][__main__][INFO] - [2, 19], []
[2025-01-29 23:40:38,246][__main__][INFO] - [2, 20], []
[2025-01-29 23:40:38,269][__main__][INFO] - [2, 21], []
[2025-01-29 23:40:38,291][__main__][INFO] - [2, 22], []
[2025-01-29 23:40:38,313][__main__][INFO] - [2, 23], []
[2025-01-29 23:40:38,336][__main__][INFO] - [2, 24], []
[2025-01-29 23:40:38,387][__main__][INFO] - [3, 10], []
[2025-01-29 23:40:38,410][__main__][INFO] - [3, 11], []
[2025-01-29 23:40:38,433][__main__][INFO] - [3, 12], []
[2025-01-29 23:40:38,456][__main__][INFO] - [3, 13], []
[2025-01-29 23:40:38,478][__main__][INFO] - [3, 14], []
[2025-01-29 23:40:38,500][__main__][INFO] - [3, 15], []
[2025-01-29 23:40:38,523][__main__][INFO] - [3, 16], []
[2025-01-29 23:40:38,546][__main__][INFO] - [3], [16]
[2025-01-29 23:40:38,570][__main__][INFO] - [3, 17], []
[2025-01-29 23:40:38,592][__main__][INFO] - [3, 18], []
[2025-01-29 23:40:38,616][__main__][INFO] - [3, 19], []
[2025-01-29 23:40:38,638][__main__][INFO] - [3, 20], []
[2025-01-29 23:40:38,661][__main__][INFO] - [3, 21], []
[2025-01-29 23:40:38,683][__main__][INFO] - [3, 22], []
[2025-01-29 23:40:38,705][__main__][INFO] - [3, 23], []
[2025-01-29 23:40:38,728][__main__][INFO] - [3, 24], []
[2025-01-29 23:40:38,779][__main__][INFO] - [4, 10], []
[2025-01-29 23:40:38,803][__main__][INFO] - [4, 11], []
[2025-01-29 23:40:38,825][__main__][INFO] - [4, 12], []
[2025-01-29 23:40:38,848][__main__][INFO] - [4, 13], []
[2025-01-29 23:40:38,870][__main__][INFO] - [4, 14], []
[2025-01-29 23:40:38,892][__main__][INFO] - [4, 15], []
[2025-01-29 23:40:38,915][__main__][INFO] - [4, 16], []
[2025-01-29 23:40:38,939][__main__][INFO] - [4], [16]
[2025-01-29 23:40:38,962][__main__][INFO] - [4, 17], []
[2025-01-29 23:40:38,985][__main__][INFO] - [4, 18], []
[2025-01-29 23:40:39,009][__main__][INFO] - [4, 19], []
[2025-01-29 23:40:39,031][__main__][INFO] - [4, 20], []
[2025-01-29 23:40:39,054][__main__][INFO] - [4, 21], []
[2025-01-29 23:40:39,076][__main__][INFO] - [4, 22], []
[2025-01-29 23:40:39,098][__main__][INFO] - [4, 23], []
[2025-01-29 23:40:39,121][__main__][INFO] - [4, 24], []
[2025-01-29 23:40:39,172][__main__][INFO] - [5, 10], []
[2025-01-29 23:40:39,196][__main__][INFO] - [5, 11], []
[2025-01-29 23:40:39,218][__main__][INFO] - [5, 12], []
[2025-01-29 23:40:39,241][__main__][INFO] - [5, 13], []
[2025-01-29 23:40:39,263][__main__][INFO] - [5, 14], []
[2025-01-29 23:40:39,285][__main__][INFO] - [5, 15], []
[2025-01-29 23:40:39,308][__main__][INFO] - [5, 16], []
[2025-01-29 23:40:39,331][__main__][INFO] - [5], [16]
[2025-01-29 23:40:39,355][__main__][INFO] - [5, 17], []
[2025-01-29 23:40:39,378][__main__][INFO] - [5, 18], []
[2025-01-29 23:40:39,402][__main__][INFO] - [5, 19], []
[2025-01-29 23:40:39,424][__main__][INFO] - [5, 20], []
[2025-01-29 23:40:39,447][__main__][INFO] - [5, 21], []
[2025-01-29 23:40:39,469][__main__][INFO] - [5, 22], []
[2025-01-29 23:40:39,491][__main__][INFO] - [5, 23], []
[2025-01-29 23:40:39,514][__main__][INFO] - [5, 24], []
[2025-01-29 23:40:39,565][__main__][INFO] - [6, 10], []
[2025-01-29 23:40:39,588][__main__][INFO] - [6, 11], []
[2025-01-29 23:40:39,610][__main__][INFO] - [6, 12], []
[2025-01-29 23:40:39,632][__main__][INFO] - [6, 13], []
[2025-01-29 23:40:39,654][__main__][INFO] - [6, 14], []
[2025-01-29 23:40:39,677][__main__][INFO] - [6, 15], []
[2025-01-29 23:40:39,699][__main__][INFO] - [6, 16], []
[2025-01-29 23:40:39,722][__main__][INFO] - [6], [16]
[2025-01-29 23:40:39,744][__main__][INFO] - [6, 17], []
[2025-01-29 23:40:39,767][__main__][INFO] - [6, 18], []
[2025-01-29 23:40:39,790][__main__][INFO] - [6, 19], []
[2025-01-29 23:40:39,812][__main__][INFO] - [6, 20], []
[2025-01-29 23:40:39,834][__main__][INFO] - [6, 21], []
[2025-01-29 23:40:39,856][__main__][INFO] - [6, 22], []
[2025-01-29 23:40:39,879][__main__][INFO] - [6, 23], []
[2025-01-29 23:40:39,901][__main__][INFO] - [6, 24], []
[2025-01-29 23:40:39,952][__main__][INFO] - [7, 10], []
[2025-01-29 23:40:39,975][__main__][INFO] - [7, 11], []
[2025-01-29 23:40:39,997][__main__][INFO] - [7, 12], []
[2025-01-29 23:40:40,019][__main__][INFO] - [7, 13], []
[2025-01-29 23:40:40,041][__main__][INFO] - [7, 14], []
[2025-01-29 23:40:40,063][__main__][INFO] - [7, 15], []
[2025-01-29 23:40:40,085][__main__][INFO] - [7, 16], []
[2025-01-29 23:40:40,107][__main__][INFO] - [7], [16]
[2025-01-29 23:40:40,130][__main__][INFO] - [7, 17], []
[2025-01-29 23:40:40,152][__main__][INFO] - [7, 18], []
[2025-01-29 23:40:40,175][__main__][INFO] - [7, 19], []
[2025-01-29 23:40:40,197][__main__][INFO] - [7, 20], []
[2025-01-29 23:40:40,219][__main__][INFO] - [7, 21], []
[2025-01-29 23:40:40,256][__main__][INFO] - [7, 23], []
[2025-01-29 23:40:40,322][__main__][INFO] - [8, 10], []
[2025-01-29 23:40:40,344][__main__][INFO] - [8, 11], []
[2025-01-29 23:40:40,366][__main__][INFO] - [8, 12], []
[2025-01-29 23:40:40,417][__main__][INFO] - [8, 15], []
[2025-01-29 23:40:40,439][__main__][INFO] - [8, 16], []
[2025-01-29 23:40:40,461][__main__][INFO] - [8], [16]
[2025-01-29 23:40:40,484][__main__][INFO] - [8, 17], []
[2025-01-29 23:40:40,506][__main__][INFO] - [8, 18], []
[2025-01-29 23:40:40,528][__main__][INFO] - [8, 19], []
[2025-01-29 23:40:40,550][__main__][INFO] - [8, 20], []
[2025-01-29 23:40:40,602][__main__][INFO] - [8, 23], []
[2025-01-29 23:40:40,668][__main__][INFO] - [9, 10], []
[2025-01-29 23:40:40,705][__main__][INFO] - [9, 12], []
[2025-01-29 23:40:40,771][__main__][INFO] - [9, 16], []
[2025-01-29 23:40:40,793][__main__][INFO] - [9], [16]
[2025-01-29 23:40:40,830][__main__][INFO] - [9, 18], []
[2025-01-29 23:40:40,911][__main__][INFO] - [9, 23], []
[2025-01-29 23:40:40,977][__main__][INFO] - [10, 16], []
[2025-01-29 23:40:41,004][__main__][INFO] - [10], [16]
[2025-01-29 23:40:41,032][__main__][INFO] - [10, 17], []
[2025-01-29 23:40:41,055][__main__][INFO] - [10, 18], []
[2025-01-29 23:40:41,084][__main__][INFO] - [10, 19], []
[2025-01-29 23:40:41,107][__main__][INFO] - [10, 20], []
[2025-01-29 23:40:41,130][__main__][INFO] - [10, 21], []
[2025-01-29 23:40:41,152][__main__][INFO] - [10, 22], []
[2025-01-29 23:40:41,174][__main__][INFO] - [10, 23], []
[2025-01-29 23:40:41,197][__main__][INFO] - [10, 24], []
[2025-01-29 23:40:41,220][__main__][INFO] - [10, 25], []
[2025-01-29 23:40:41,256][__main__][INFO] - [11, 16], []
[2025-01-29 23:40:41,279][__main__][INFO] - [11], [16]
[2025-01-29 23:40:41,301][__main__][INFO] - [11, 17], []
[2025-01-29 23:40:41,323][__main__][INFO] - [11, 18], []
[2025-01-29 23:40:41,346][__main__][INFO] - [11, 19], []
[2025-01-29 23:40:41,368][__main__][INFO] - [11, 20], []
[2025-01-29 23:40:41,420][__main__][INFO] - [11, 23], []
[2025-01-29 23:40:41,486][__main__][INFO] - [12, 16], []
[2025-01-29 23:40:41,509][__main__][INFO] - [12], [16]
[2025-01-29 23:40:41,533][__main__][INFO] - [12, 17], []
[2025-01-29 23:40:41,555][__main__][INFO] - [12, 18], []
[2025-01-29 23:40:41,577][__main__][INFO] - [12, 19], []
[2025-01-29 23:40:41,599][__main__][INFO] - [12, 20], []
[2025-01-29 23:40:41,651][__main__][INFO] - [12, 23], []
[2025-01-29 23:40:41,720][__main__][INFO] - [13, 16], []
[2025-01-29 23:40:41,742][__main__][INFO] - [13], [16]
[2025-01-29 23:40:41,764][__main__][INFO] - [13, 17], []
[2025-01-29 23:40:41,786][__main__][INFO] - [13, 18], []
[2025-01-29 23:40:41,808][__main__][INFO] - [13, 19], []
[2025-01-29 23:40:41,830][__main__][INFO] - [13, 20], []
[2025-01-29 23:40:41,882][__main__][INFO] - [13, 23], []
[2025-01-29 23:40:41,948][__main__][INFO] - [14, 16], []
[2025-01-29 23:40:41,969][__main__][INFO] - [14], [16]
[2025-01-29 23:40:42,006][__main__][INFO] - [14, 18], []
[2025-01-29 23:40:42,028][__main__][INFO] - [14, 19], []
[2025-01-29 23:40:42,079][__main__][INFO] - [14, 22], []
[2025-01-29 23:40:42,101][__main__][INFO] - [14, 23], []
[2025-01-29 23:40:42,168][__main__][INFO] - [15, 16], []
[2025-01-29 23:40:42,191][__main__][INFO] - [15], [16]
[2025-01-29 23:40:42,215][__main__][INFO] - [15, 17], []
[2025-01-29 23:40:42,238][__main__][INFO] - [15, 18], []
[2025-01-29 23:40:42,261][__main__][INFO] - [15, 19], []
[2025-01-29 23:40:42,283][__main__][INFO] - [15, 20], []
[2025-01-29 23:40:42,305][__main__][INFO] - [15, 21], []
[2025-01-29 23:40:42,327][__main__][INFO] - [15, 22], []
[2025-01-29 23:40:42,349][__main__][INFO] - [15, 23], []
[2025-01-29 23:40:42,371][__main__][INFO] - [15, 24], []
[2025-01-29 23:40:42,423][__main__][INFO] - [16, 17], []
[2025-01-29 23:40:42,445][__main__][INFO] - [16, 18], []
[2025-01-29 23:40:42,472][__main__][INFO] - [16, 19], []
[2025-01-29 23:40:42,494][__main__][INFO] - [16, 20], []
[2025-01-29 23:40:42,516][__main__][INFO] - [16, 21], []
[2025-01-29 23:40:42,538][__main__][INFO] - [16, 22], []
[2025-01-29 23:40:42,560][__main__][INFO] - [16, 23], []
[2025-01-29 23:40:42,583][__main__][INFO] - [16, 24], []
[2025-01-29 23:40:42,635][__main__][INFO] - [17], [16]
[2025-01-29 23:40:42,658][__main__][INFO] - [18], [16]
[2025-01-29 23:40:42,685][__main__][INFO] - [19], [16]
[2025-01-29 23:40:42,707][__main__][INFO] - [20], [16]
[2025-01-29 23:40:42,729][__main__][INFO] - [21], [16]
[2025-01-29 23:40:42,750][__main__][INFO] - [22], [16]
[2025-01-29 23:40:42,772][__main__][INFO] - [23], [16]
[2025-01-29 23:40:42,795][__main__][INFO] - [24], [16]
[2025-01-29 23:40:42,875][__main__][INFO] - [0, 10, 16], []
[2025-01-29 23:40:42,901][__main__][INFO] - [0, 10], [16]
[2025-01-29 23:40:42,927][__main__][INFO] - [0, 10, 17], []
[2025-01-29 23:40:42,953][__main__][INFO] - [0, 10, 18], []
[2025-01-29 23:40:42,979][__main__][INFO] - [0, 10, 19], []
[2025-01-29 23:40:43,004][__main__][INFO] - [0, 10, 20], []
[2025-01-29 23:40:43,030][__main__][INFO] - [0, 10, 21], []
[2025-01-29 23:40:43,055][__main__][INFO] - [0, 10, 22], []
[2025-01-29 23:40:43,077][__main__][INFO] - [0, 10, 23], []
[2025-01-29 23:40:43,102][__main__][INFO] - [0, 10, 24], []
[2025-01-29 23:40:43,157][__main__][INFO] - [0, 11, 16], []
[2025-01-29 23:40:43,182][__main__][INFO] - [0, 11], [16]
[2025-01-29 23:40:43,222][__main__][INFO] - [0, 11, 18], []
[2025-01-29 23:40:43,247][__main__][INFO] - [0, 11, 19], []
[2025-01-29 23:40:43,314][__main__][INFO] - [0, 11, 23], []
[2025-01-29 23:40:43,384][__main__][INFO] - [0, 12, 16], []
[2025-01-29 23:40:43,409][__main__][INFO] - [0, 12], [16]
[2025-01-29 23:40:43,449][__main__][INFO] - [0, 12, 18], []
[2025-01-29 23:40:43,474][__main__][INFO] - [0, 12, 19], []
[2025-01-29 23:40:43,544][__main__][INFO] - [0, 12, 23], []
[2025-01-29 23:40:43,614][__main__][INFO] - [0, 13, 16], []
[2025-01-29 23:40:43,639][__main__][INFO] - [0, 13], [16]
[2025-01-29 23:40:43,679][__main__][INFO] - [0, 13, 18], []
[2025-01-29 23:40:43,716][__main__][INFO] - [0, 13, 20], []
[2025-01-29 23:40:43,831][__main__][INFO] - [0, 14, 16], []
[2025-01-29 23:40:43,852][__main__][INFO] - [0, 14], [16]
[2025-01-29 23:40:43,892][__main__][INFO] - [0, 14, 18], []
[2025-01-29 23:40:43,958][__main__][INFO] - [0, 14, 22], []
[2025-01-29 23:40:44,043][__main__][INFO] - [0, 15, 16], []
[2025-01-29 23:40:44,068][__main__][INFO] - [0, 15], [16]
[2025-01-29 23:40:44,093][__main__][INFO] - [0, 15, 17], []
[2025-01-29 23:40:44,117][__main__][INFO] - [0, 15, 18], []
[2025-01-29 23:40:44,142][__main__][INFO] - [0, 15, 19], []
[2025-01-29 23:40:44,167][__main__][INFO] - [0, 15, 20], []
[2025-01-29 23:40:44,192][__main__][INFO] - [0, 15, 21], []
[2025-01-29 23:40:44,229][__main__][INFO] - [0, 15, 23], []
[2025-01-29 23:40:44,299][__main__][INFO] - [0, 16, 17], []
[2025-01-29 23:40:44,323][__main__][INFO] - [0, 16, 18], []
[2025-01-29 23:40:44,348][__main__][INFO] - [0, 16, 19], []
[2025-01-29 23:40:44,373][__main__][INFO] - [0, 16, 20], []
[2025-01-29 23:40:44,398][__main__][INFO] - [0, 16, 21], []
[2025-01-29 23:40:44,423][__main__][INFO] - [0, 16, 22], []
[2025-01-29 23:40:44,444][__main__][INFO] - [0, 16, 23], []
[2025-01-29 23:40:44,469][__main__][INFO] - [0, 16, 24], []
[2025-01-29 23:40:44,521][__main__][INFO] - [0, 17], [16]
[2025-01-29 23:40:44,546][__main__][INFO] - [0, 18], [16]
[2025-01-29 23:40:44,571][__main__][INFO] - [0, 19], [16]
[2025-01-29 23:40:44,595][__main__][INFO] - [0, 20], [16]
[2025-01-29 23:40:44,620][__main__][INFO] - [0, 21], [16]
[2025-01-29 23:40:44,645][__main__][INFO] - [0, 22], [16]
[2025-01-29 23:40:44,670][__main__][INFO] - [0, 23], [16]
[2025-01-29 23:40:44,695][__main__][INFO] - [0, 24], [16]
[2025-01-29 23:40:44,764][__main__][INFO] - [1, 10, 16], []
[2025-01-29 23:40:44,791][__main__][INFO] - [1, 10], [16]
[2025-01-29 23:40:44,817][__main__][INFO] - [1, 10, 17], []
[2025-01-29 23:40:44,842][__main__][INFO] - [1, 10, 18], []
[2025-01-29 23:40:44,869][__main__][INFO] - [1, 10, 19], []
[2025-01-29 23:40:44,894][__main__][INFO] - [1, 10, 20], []
[2025-01-29 23:40:44,920][__main__][INFO] - [1, 10, 21], []
[2025-01-29 23:40:44,945][__main__][INFO] - [1, 10, 22], []
[2025-01-29 23:40:44,970][__main__][INFO] - [1, 10, 23], []
[2025-01-29 23:40:44,995][__main__][INFO] - [1, 10, 24], []
[2025-01-29 23:40:45,050][__main__][INFO] - [1, 11, 16], []
[2025-01-29 23:40:45,075][__main__][INFO] - [1, 11], [16]
[2025-01-29 23:40:45,115][__main__][INFO] - [1, 11, 18], []
[2025-01-29 23:40:45,140][__main__][INFO] - [1, 11, 19], []
[2025-01-29 23:40:45,166][__main__][INFO] - [1, 11, 20], []
[2025-01-29 23:40:45,221][__main__][INFO] - [1, 11, 23], []
[2025-01-29 23:40:45,291][__main__][INFO] - [1, 12, 16], []
[2025-01-29 23:40:45,316][__main__][INFO] - [1, 12], [16]
[2025-01-29 23:40:45,356][__main__][INFO] - [1, 12, 18], []
[2025-01-29 23:40:45,381][__main__][INFO] - [1, 12, 19], []
[2025-01-29 23:40:45,451][__main__][INFO] - [1, 12, 23], []
[2025-01-29 23:40:45,521][__main__][INFO] - [1, 13, 16], []
[2025-01-29 23:40:45,546][__main__][INFO] - [1, 13], [16]
[2025-01-29 23:40:45,586][__main__][INFO] - [1, 13, 18], []
[2025-01-29 23:40:45,626][__main__][INFO] - [1, 13, 20], []
[2025-01-29 23:40:45,742][__main__][INFO] - [1, 14, 16], []
[2025-01-29 23:40:45,767][__main__][INFO] - [1, 14], [16]
[2025-01-29 23:40:45,806][__main__][INFO] - [1, 14, 18], []
[2025-01-29 23:40:45,876][__main__][INFO] - [1, 14, 22], []
[2025-01-29 23:40:45,901][__main__][INFO] - [1, 14, 23], []
[2025-01-29 23:40:45,971][__main__][INFO] - [1, 15, 16], []
[2025-01-29 23:40:45,996][__main__][INFO] - [1, 15], [16]
[2025-01-29 23:40:46,021][__main__][INFO] - [1, 15, 17], []
[2025-01-29 23:40:46,046][__main__][INFO] - [1, 15, 18], []
[2025-01-29 23:40:46,071][__main__][INFO] - [1, 15, 19], []
[2025-01-29 23:40:46,095][__main__][INFO] - [1, 15, 20], []
[2025-01-29 23:40:46,120][__main__][INFO] - [1, 15, 21], []
[2025-01-29 23:40:46,160][__main__][INFO] - [1, 15, 23], []
[2025-01-29 23:40:46,185][__main__][INFO] - [1, 15, 24], []
[2025-01-29 23:40:46,240][__main__][INFO] - [1, 16, 17], []
[2025-01-29 23:40:46,265][__main__][INFO] - [1, 16, 18], []
[2025-01-29 23:40:46,291][__main__][INFO] - [1, 16, 19], []
[2025-01-29 23:40:46,315][__main__][INFO] - [1, 16, 20], []
[2025-01-29 23:40:46,340][__main__][INFO] - [1, 16, 21], []
[2025-01-29 23:40:46,365][__main__][INFO] - [1, 16, 22], []
[2025-01-29 23:40:46,390][__main__][INFO] - [1, 16, 23], []
[2025-01-29 23:40:46,415][__main__][INFO] - [1, 16, 24], []
[2025-01-29 23:40:46,470][__main__][INFO] - [1, 17], [16]
[2025-01-29 23:40:46,494][__main__][INFO] - [1, 18], [16]
[2025-01-29 23:40:46,520][__main__][INFO] - [1, 19], [16]
[2025-01-29 23:40:46,545][__main__][INFO] - [1, 20], [16]
[2025-01-29 23:40:46,569][__main__][INFO] - [1, 21], [16]
[2025-01-29 23:40:46,594][__main__][INFO] - [1, 22], [16]
[2025-01-29 23:40:46,619][__main__][INFO] - [1, 23], [16]
[2025-01-29 23:40:46,644][__main__][INFO] - [1, 24], [16]
[2025-01-29 23:40:46,713][__main__][INFO] - [2, 10, 16], []
[2025-01-29 23:40:46,739][__main__][INFO] - [2, 10], [16]
[2025-01-29 23:40:46,765][__main__][INFO] - [2, 10, 17], []
[2025-01-29 23:40:46,791][__main__][INFO] - [2, 10, 18], []
[2025-01-29 23:40:46,817][__main__][INFO] - [2, 10, 19], []
[2025-01-29 23:40:46,842][__main__][INFO] - [2, 10, 20], []
[2025-01-29 23:40:46,868][__main__][INFO] - [2, 10, 21], []
[2025-01-29 23:40:46,893][__main__][INFO] - [2, 10, 22], []
[2025-01-29 23:40:46,918][__main__][INFO] - [2, 10, 23], []
[2025-01-29 23:40:46,944][__main__][INFO] - [2, 10, 24], []
[2025-01-29 23:40:46,999][__main__][INFO] - [2, 11, 16], []
[2025-01-29 23:40:47,024][__main__][INFO] - [2, 11], [16]
[2025-01-29 23:40:47,064][__main__][INFO] - [2, 11, 18], []
[2025-01-29 23:40:47,089][__main__][INFO] - [2, 11, 19], []
[2025-01-29 23:40:47,159][__main__][INFO] - [2, 11, 23], []
[2025-01-29 23:40:47,230][__main__][INFO] - [2, 12, 16], []
[2025-01-29 23:40:47,256][__main__][INFO] - [2, 12], [16]
[2025-01-29 23:40:47,296][__main__][INFO] - [2, 12, 18], []
[2025-01-29 23:40:47,321][__main__][INFO] - [2, 12, 19], []
[2025-01-29 23:40:47,391][__main__][INFO] - [2, 12, 23], []
[2025-01-29 23:40:47,462][__main__][INFO] - [2, 13, 16], []
[2025-01-29 23:40:47,487][__main__][INFO] - [2, 13], [16]
[2025-01-29 23:40:47,527][__main__][INFO] - [2, 13, 18], []
[2025-01-29 23:40:47,573][__main__][INFO] - [2, 13, 20], []
[2025-01-29 23:40:47,629][__main__][INFO] - [2, 13, 23], []
[2025-01-29 23:40:47,699][__main__][INFO] - [2, 14, 16], []
[2025-01-29 23:40:47,724][__main__][INFO] - [2, 14], [16]
[2025-01-29 23:40:47,764][__main__][INFO] - [2, 14, 18], []
[2025-01-29 23:40:47,834][__main__][INFO] - [2, 14, 22], []
[2025-01-29 23:40:47,859][__main__][INFO] - [2, 14, 23], []
[2025-01-29 23:40:47,929][__main__][INFO] - [2, 15, 16], []
[2025-01-29 23:40:47,954][__main__][INFO] - [2, 15], [16]
[2025-01-29 23:40:47,979][__main__][INFO] - [2, 15, 17], []
[2025-01-29 23:40:48,004][__main__][INFO] - [2, 15, 18], []
[2025-01-29 23:40:48,029][__main__][INFO] - [2, 15, 19], []
[2025-01-29 23:40:48,054][__main__][INFO] - [2, 15, 20], []
[2025-01-29 23:40:48,079][__main__][INFO] - [2, 15, 21], []
[2025-01-29 23:40:48,119][__main__][INFO] - [2, 15, 23], []
[2025-01-29 23:40:48,144][__main__][INFO] - [2, 15, 24], []
[2025-01-29 23:40:48,199][__main__][INFO] - [2, 16, 17], []
[2025-01-29 23:40:48,224][__main__][INFO] - [2, 16, 18], []
[2025-01-29 23:40:48,250][__main__][INFO] - [2, 16, 19], []
[2025-01-29 23:40:48,274][__main__][INFO] - [2, 16, 20], []
[2025-01-29 23:40:48,299][__main__][INFO] - [2, 16, 21], []
[2025-01-29 23:40:48,324][__main__][INFO] - [2, 16, 22], []
[2025-01-29 23:40:48,349][__main__][INFO] - [2, 16, 23], []
