[2025-01-29 13:08:45,051][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:08:45,080][__main__][INFO] - [0], []
[2025-01-29 13:08:45,328][__main__][INFO] - [1], []
[2025-01-29 13:08:45,705][__main__][INFO] - [2], []
[2025-01-29 13:08:46,085][__main__][INFO] - [3], []
[2025-01-29 13:08:46,406][__main__][INFO] - [4], []
[2025-01-29 13:08:46,791][__main__][INFO] - [5], []
[2025-01-29 13:08:47,141][__main__][INFO] - [6], []
[2025-01-29 13:08:47,295][__main__][INFO] - [7], []
[2025-01-29 13:08:47,359][__main__][INFO] - [8], []
[2025-01-29 13:08:47,387][__main__][INFO] - [9], []
[2025-01-29 13:08:47,409][__main__][INFO] - [10], []
[2025-01-29 13:08:49,500][__main__][INFO] - [], [10]
[2025-01-29 13:08:51,685][__main__][INFO] - [11], []
[2025-01-29 13:08:52,191][__main__][INFO] - [], [11]
[2025-01-29 13:08:56,753][__main__][INFO] - [12], []
[2025-01-29 13:08:58,045][__main__][INFO] - [13], []
[2025-01-29 13:08:58,195][__main__][INFO] - [14], []
[2025-01-29 13:08:58,357][__main__][INFO] - [15], []
[2025-01-29 13:08:58,789][__main__][INFO] - [16], []
[2025-01-29 13:08:58,838][__main__][INFO] - [17], []
[2025-01-29 13:08:59,183][__main__][INFO] - [18], []
[2025-01-29 13:08:59,216][__main__][INFO] - [19], []
[2025-01-29 13:08:59,266][__main__][INFO] - [21], []
[2025-01-29 13:09:01,035][__main__][INFO] - [22], []
[2025-01-29 13:09:01,509][__main__][INFO] - [23], []
[2025-01-29 13:09:02,118][__main__][INFO] - [24], []
[2025-01-29 13:09:02,219][__main__][INFO] - [25], []
[2025-01-29 13:09:02,251][__main__][INFO] - [26], []
[2025-01-29 13:09:02,320][__main__][INFO] - [27], []
[2025-01-29 13:09:02,411][__main__][INFO] - [28], []
[2025-01-29 13:09:02,531][__main__][INFO] - [29], []
[2025-01-29 13:09:02,676][__main__][INFO] - [30], []
[2025-01-29 13:09:02,822][__main__][INFO] - [31], []
[2025-01-29 13:09:02,961][__main__][INFO] - [32], []
[2025-01-29 13:09:03,100][__main__][INFO] - [33], []
[2025-01-29 13:09:03,236][__main__][INFO] - [34], []
[2025-01-29 13:09:03,352][__main__][INFO] - [35], []
[2025-01-29 13:09:06,569][__main__][INFO] - [1, 16], []
[2025-01-29 13:09:06,591][__main__][INFO] - [1, 17], []
[2025-01-29 13:09:06,645][__main__][INFO] - [1, 18], []
[2025-01-29 13:09:06,666][__main__][INFO] - [1, 19], []
[2025-01-29 13:09:06,703][__main__][INFO] - [1, 21], []
[2025-01-29 13:09:06,924][__main__][INFO] - [1, 22], []
[2025-01-29 13:09:06,979][__main__][INFO] - [1, 23], []
[2025-01-29 13:09:07,022][__main__][INFO] - [1, 24], []
[2025-01-29 13:09:07,048][__main__][INFO] - [1, 25], []
[2025-01-29 13:09:07,070][__main__][INFO] - [1, 26], []
[2025-01-29 13:09:07,094][__main__][INFO] - [1, 27], []
[2025-01-29 13:09:07,122][__main__][INFO] - [1, 28], []
[2025-01-29 13:09:07,153][__main__][INFO] - [1, 29], []
[2025-01-29 13:09:07,188][__main__][INFO] - [1, 30], []
[2025-01-29 13:09:07,223][__main__][INFO] - [1, 31], []
[2025-01-29 13:09:07,257][__main__][INFO] - [1, 32], []
[2025-01-29 13:09:07,292][__main__][INFO] - [1, 33], []
[2025-01-29 13:09:07,326][__main__][INFO] - [1, 34], []
[2025-01-29 13:09:07,356][__main__][INFO] - [1, 35], []
[2025-01-29 13:09:07,483][__main__][INFO] - [2, 10], []
[2025-01-29 13:09:07,636][__main__][INFO] - [2], [10]
[2025-01-29 13:09:07,817][__main__][INFO] - [2, 11], []
[2025-01-29 13:09:07,853][__main__][INFO] - [2], [11]
[2025-01-29 13:09:08,177][__main__][INFO] - [2, 12], []
[2025-01-29 13:09:08,344][__main__][INFO] - [2, 13], []
[2025-01-29 13:09:08,375][__main__][INFO] - [2, 14], []
[2025-01-29 13:09:08,408][__main__][INFO] - [2, 15], []
[2025-01-29 13:09:08,473][__main__][INFO] - [2, 16], []
[2025-01-29 13:09:08,496][__main__][INFO] - [2, 17], []
[2025-01-29 13:09:08,549][__main__][INFO] - [2, 18], []
[2025-01-29 13:09:08,571][__main__][INFO] - [2, 19], []
[2025-01-29 13:09:08,608][__main__][INFO] - [2, 21], []
[2025-01-29 13:09:08,795][__main__][INFO] - [2, 22], []
[2025-01-29 13:09:08,863][__main__][INFO] - [2, 23], []
[2025-01-29 13:09:08,920][__main__][INFO] - [2, 24], []
[2025-01-29 13:09:08,945][__main__][INFO] - [2, 25], []
[2025-01-29 13:09:08,967][__main__][INFO] - [2, 26], []
[2025-01-29 13:09:08,991][__main__][INFO] - [2, 27], []
[2025-01-29 13:09:09,019][__main__][INFO] - [2, 28], []
[2025-01-29 13:09:09,049][__main__][INFO] - [2, 29], []
[2025-01-29 13:09:09,083][__main__][INFO] - [2, 30], []
[2025-01-29 13:09:09,115][__main__][INFO] - [2, 31], []
[2025-01-29 13:09:09,148][__main__][INFO] - [2, 32], []
[2025-01-29 13:09:09,181][__main__][INFO] - [2, 33], []
[2025-01-29 13:09:09,212][__main__][INFO] - [2, 34], []
[2025-01-29 13:09:09,242][__main__][INFO] - [2, 35], []
[2025-01-29 13:09:09,382][__main__][INFO] - [3, 10], []
[2025-01-29 13:09:09,520][__main__][INFO] - [3], [10]
[2025-01-29 13:09:09,667][__main__][INFO] - [3, 11], []
[2025-01-29 13:09:09,703][__main__][INFO] - [3], [11]
[2025-01-29 13:09:09,967][__main__][INFO] - [3, 12], []
[2025-01-29 13:09:10,107][__main__][INFO] - [3, 13], []
[2025-01-29 13:09:10,137][__main__][INFO] - [3, 14], []
[2025-01-29 13:09:10,167][__main__][INFO] - [3, 15], []
[2025-01-29 13:09:10,224][__main__][INFO] - [3, 16], []
[2025-01-29 13:09:10,247][__main__][INFO] - [3, 17], []
[2025-01-29 13:09:10,292][__main__][INFO] - [3, 18], []
[2025-01-29 13:09:10,313][__main__][INFO] - [3, 19], []
[2025-01-29 13:09:10,350][__main__][INFO] - [3, 21], []
[2025-01-29 13:09:10,488][__main__][INFO] - [3, 22], []
[2025-01-29 13:09:10,546][__main__][INFO] - [3, 23], []
[2025-01-29 13:09:10,616][__main__][INFO] - [3, 24], []
[2025-01-29 13:09:10,640][__main__][INFO] - [3, 25], []
[2025-01-29 13:09:10,662][__main__][INFO] - [3, 26], []
[2025-01-29 13:09:10,685][__main__][INFO] - [3, 27], []
[2025-01-29 13:09:10,711][__main__][INFO] - [3, 28], []
[2025-01-29 13:09:10,739][__main__][INFO] - [3, 29], []
[2025-01-29 13:09:10,770][__main__][INFO] - [3, 30], []
[2025-01-29 13:09:10,801][__main__][INFO] - [3, 31], []
[2025-01-29 13:09:10,831][__main__][INFO] - [3, 32], []
[2025-01-29 13:09:10,861][__main__][INFO] - [3, 33], []
[2025-01-29 13:09:10,891][__main__][INFO] - [3, 34], []
[2025-01-29 13:09:10,919][__main__][INFO] - [3, 35], []
[2025-01-29 13:09:11,042][__main__][INFO] - [4, 10], []
[2025-01-29 13:09:11,204][__main__][INFO] - [4], [10]
[2025-01-29 13:09:11,383][__main__][INFO] - [4, 11], []
[2025-01-29 13:09:11,427][__main__][INFO] - [4], [11]
[2025-01-29 13:09:11,742][__main__][INFO] - [4, 12], []
[2025-01-29 13:09:11,920][__main__][INFO] - [4, 13], []
[2025-01-29 13:09:11,952][__main__][INFO] - [4, 14], []
[2025-01-29 13:09:11,982][__main__][INFO] - [4, 15], []
[2025-01-29 13:09:12,044][__main__][INFO] - [4, 16], []
[2025-01-29 13:09:12,067][__main__][INFO] - [4, 17], []
[2025-01-29 13:09:12,115][__main__][INFO] - [4, 18], []
[2025-01-29 13:09:12,137][__main__][INFO] - [4, 19], []
[2025-01-29 13:09:12,174][__main__][INFO] - [4, 21], []
[2025-01-29 13:09:12,341][__main__][INFO] - [4, 22], []
[2025-01-29 13:09:12,400][__main__][INFO] - [4, 23], []
[2025-01-29 13:09:12,488][__main__][INFO] - [4, 24], []
[2025-01-29 13:09:12,513][__main__][INFO] - [4, 25], []
[2025-01-29 13:09:12,534][__main__][INFO] - [4, 26], []
[2025-01-29 13:09:12,557][__main__][INFO] - [4, 27], []
[2025-01-29 13:09:12,583][__main__][INFO] - [4, 28], []
[2025-01-29 13:09:12,612][__main__][INFO] - [4, 29], []
[2025-01-29 13:09:12,644][__main__][INFO] - [4, 30], []
[2025-01-29 13:09:12,676][__main__][INFO] - [4, 31], []
[2025-01-29 13:09:12,707][__main__][INFO] - [4, 32], []
[2025-01-29 13:09:12,739][__main__][INFO] - [4, 33], []
[2025-01-29 13:09:12,771][__main__][INFO] - [4, 34], []
[2025-01-29 13:09:12,801][__main__][INFO] - [4, 35], []
[2025-01-29 13:09:12,961][__main__][INFO] - [5, 10], []
[2025-01-29 13:09:13,121][__main__][INFO] - [5], [10]
[2025-01-29 13:09:13,277][__main__][INFO] - [5, 11], []
[2025-01-29 13:09:13,326][__main__][INFO] - [5], [11]
[2025-01-29 13:09:13,593][__main__][INFO] - [5, 12], []
[2025-01-29 13:09:13,757][__main__][INFO] - [5, 13], []
[2025-01-29 13:09:13,788][__main__][INFO] - [5, 14], []
[2025-01-29 13:09:13,816][__main__][INFO] - [5, 15], []
[2025-01-29 13:09:13,870][__main__][INFO] - [5, 16], []
[2025-01-29 13:09:13,892][__main__][INFO] - [5, 17], []
[2025-01-29 13:09:13,932][__main__][INFO] - [5, 18], []
[2025-01-29 13:09:13,953][__main__][INFO] - [5, 19], []
[2025-01-29 13:09:13,988][__main__][INFO] - [5, 21], []
[2025-01-29 13:09:14,145][__main__][INFO] - [5, 22], []
[2025-01-29 13:09:14,189][__main__][INFO] - [5, 23], []
[2025-01-29 13:09:14,268][__main__][INFO] - [5, 24], []
[2025-01-29 13:09:14,293][__main__][INFO] - [5, 25], []
[2025-01-29 13:09:14,315][__main__][INFO] - [5, 26], []
[2025-01-29 13:09:14,337][__main__][INFO] - [5, 27], []
[2025-01-29 13:09:14,361][__main__][INFO] - [5, 28], []
[2025-01-29 13:09:14,388][__main__][INFO] - [5, 29], []
[2025-01-29 13:09:14,416][__main__][INFO] - [5, 30], []
[2025-01-29 13:09:14,446][__main__][INFO] - [5, 31], []
[2025-01-29 13:09:14,475][__main__][INFO] - [5, 32], []
[2025-01-29 13:09:14,505][__main__][INFO] - [5, 33], []
[2025-01-29 13:09:14,534][__main__][INFO] - [5, 34], []
[2025-01-29 13:09:14,563][__main__][INFO] - [5, 35], []
[2025-01-29 13:09:14,713][__main__][INFO] - [6, 10], []
[2025-01-29 13:09:14,783][__main__][INFO] - [6], [10]
[2025-01-29 13:09:14,857][__main__][INFO] - [6, 11], []
[2025-01-29 13:09:14,892][__main__][INFO] - [6], [11]
[2025-01-29 13:09:15,005][__main__][INFO] - [6, 12], []
[2025-01-29 13:09:15,081][__main__][INFO] - [6, 13], []
[2025-01-29 13:09:15,106][__main__][INFO] - [6, 14], []
[2025-01-29 13:09:15,129][__main__][INFO] - [6, 15], []
[2025-01-29 13:09:15,162][__main__][INFO] - [6, 16], []
[2025-01-29 13:09:15,183][__main__][INFO] - [6, 17], []
[2025-01-29 13:09:15,210][__main__][INFO] - [6, 18], []
[2025-01-29 13:09:15,230][__main__][INFO] - [6, 19], []
[2025-01-29 13:09:15,265][__main__][INFO] - [6, 21], []
[2025-01-29 13:09:15,341][__main__][INFO] - [6, 22], []
[2025-01-29 13:09:15,370][__main__][INFO] - [6, 23], []
[2025-01-29 13:09:15,413][__main__][INFO] - [6, 24], []
[2025-01-29 13:09:15,435][__main__][INFO] - [6, 25], []
[2025-01-29 13:09:15,455][__main__][INFO] - [6, 26], []
[2025-01-29 13:09:15,476][__main__][INFO] - [6, 27], []
[2025-01-29 13:09:15,498][__main__][INFO] - [6, 28], []
[2025-01-29 13:09:15,521][__main__][INFO] - [6, 29], []
[2025-01-29 13:09:15,544][__main__][INFO] - [6, 30], []
[2025-01-29 13:09:15,568][__main__][INFO] - [6, 31], []
[2025-01-29 13:09:15,592][__main__][INFO] - [6, 32], []
[2025-01-29 13:09:15,617][__main__][INFO] - [6, 33], []
[2025-01-29 13:09:15,641][__main__][INFO] - [6, 34], []
[2025-01-29 13:09:15,665][__main__][INFO] - [6, 35], []
[2025-01-29 13:09:15,742][__main__][INFO] - [7, 10], []
[2025-01-29 13:09:15,778][__main__][INFO] - [7], [10]
[2025-01-29 13:09:15,816][__main__][INFO] - [7, 11], []
[2025-01-29 13:09:15,843][__main__][INFO] - [7], [11]
[2025-01-29 13:09:15,892][__main__][INFO] - [7, 12], []
[2025-01-29 13:09:15,932][__main__][INFO] - [7, 13], []
[2025-01-29 13:09:15,953][__main__][INFO] - [7, 14], []
[2025-01-29 13:09:15,974][__main__][INFO] - [7, 15], []
[2025-01-29 13:09:15,998][__main__][INFO] - [7, 16], []
[2025-01-29 13:09:16,019][__main__][INFO] - [7, 17], []
[2025-01-29 13:09:16,085][__main__][INFO] - [7, 21], []
[2025-01-29 13:09:16,125][__main__][INFO] - [7, 22], []
[2025-01-29 13:09:16,148][__main__][INFO] - [7, 23], []
[2025-01-29 13:09:16,176][__main__][INFO] - [7, 24], []
[2025-01-29 13:09:16,196][__main__][INFO] - [7, 25], []
[2025-01-29 13:09:16,220][__main__][INFO] - [7, 26], []
[2025-01-29 13:09:16,240][__main__][INFO] - [7, 27], []
[2025-01-29 13:09:16,261][__main__][INFO] - [7, 28], []
[2025-01-29 13:09:16,282][__main__][INFO] - [7, 29], []
[2025-01-29 13:09:16,303][__main__][INFO] - [7, 30], []
[2025-01-29 13:09:16,325][__main__][INFO] - [7, 31], []
[2025-01-29 13:09:16,347][__main__][INFO] - [7, 32], []
[2025-01-29 13:09:16,368][__main__][INFO] - [7, 33], []
[2025-01-29 13:09:16,390][__main__][INFO] - [7, 34], []
[2025-01-29 13:09:16,410][__main__][INFO] - [7, 35], []
[2025-01-29 13:09:16,458][__main__][INFO] - [8, 10], []
[2025-01-29 13:09:16,483][__main__][INFO] - [8], [10]
[2025-01-29 13:09:16,507][__main__][INFO] - [8, 11], []
[2025-01-29 13:09:16,529][__main__][INFO] - [8], [11]
[2025-01-29 13:09:16,553][__main__][INFO] - [8, 12], []
[2025-01-29 13:09:16,579][__main__][INFO] - [8, 13], []
[2025-01-29 13:09:16,597][__main__][INFO] - [8, 14], []
[2025-01-29 13:09:16,616][__main__][INFO] - [8, 15], []
[2025-01-29 13:09:16,648][__main__][INFO] - [8, 17], []
[2025-01-29 13:09:16,713][__main__][INFO] - [8, 21], []
[2025-01-29 13:09:16,736][__main__][INFO] - [8, 22], []
[2025-01-29 13:09:16,757][__main__][INFO] - [8, 23], []
[2025-01-29 13:09:16,830][__main__][INFO] - [8, 28], []
[2025-01-29 13:09:16,850][__main__][INFO] - [8, 29], []
[2025-01-29 13:09:16,869][__main__][INFO] - [8, 30], []
[2025-01-29 13:09:16,890][__main__][INFO] - [8, 31], []
[2025-01-29 13:09:16,908][__main__][INFO] - [8, 32], []
[2025-01-29 13:09:16,929][__main__][INFO] - [8, 33], []
[2025-01-29 13:09:16,947][__main__][INFO] - [8, 34], []
[2025-01-29 13:09:16,968][__main__][INFO] - [8, 35], []
[2025-01-29 13:09:17,002][__main__][INFO] - [9, 10], []
[2025-01-29 13:09:17,022][__main__][INFO] - [9], [10]
[2025-01-29 13:09:17,040][__main__][INFO] - [9, 11], []
[2025-01-29 13:09:17,061][__main__][INFO] - [9], [11]
[2025-01-29 13:09:17,079][__main__][INFO] - [9, 12], []
[2025-01-29 13:09:17,129][__main__][INFO] - [9, 15], []
[2025-01-29 13:09:17,212][__main__][INFO] - [9, 21], []
[2025-01-29 13:09:17,248][__main__][INFO] - [9, 23], []
[2025-01-29 13:09:17,412][__main__][INFO] - [9, 35], []
[2025-01-29 13:09:17,448][__main__][INFO] - [10, 11], []
[2025-01-29 13:09:17,610][__main__][INFO] - [10], [11]
[2025-01-29 13:09:18,981][__main__][INFO] - [10, 12], []
[2025-01-29 13:09:19,492][__main__][INFO] - [10, 13], []
[2025-01-29 13:09:19,562][__main__][INFO] - [10, 14], []
[2025-01-29 13:09:19,628][__main__][INFO] - [10, 15], []
[2025-01-29 13:09:19,801][__main__][INFO] - [10, 16], []
[2025-01-29 13:09:19,830][__main__][INFO] - [10, 17], []
[2025-01-29 13:09:19,957][__main__][INFO] - [10, 18], []
[2025-01-29 13:09:19,980][__main__][INFO] - [10, 19], []
[2025-01-29 13:09:20,022][__main__][INFO] - [10, 21], []
[2025-01-29 13:09:20,684][__main__][INFO] - [10, 22], []
[2025-01-29 13:09:20,839][__main__][INFO] - [10, 23], []
[2025-01-29 13:09:21,055][__main__][INFO] - [10, 24], []
[2025-01-29 13:09:21,098][__main__][INFO] - [10, 25], []
[2025-01-29 13:09:21,121][__main__][INFO] - [10, 26], []
[2025-01-29 13:09:21,161][__main__][INFO] - [10, 27], []
[2025-01-29 13:09:21,207][__main__][INFO] - [10, 28], []
[2025-01-29 13:09:21,265][__main__][INFO] - [10, 29], []
[2025-01-29 13:09:21,331][__main__][INFO] - [10, 30], []
[2025-01-29 13:09:21,399][__main__][INFO] - [10, 31], []
[2025-01-29 13:09:21,462][__main__][INFO] - [10, 32], []
[2025-01-29 13:09:21,525][__main__][INFO] - [10, 33], []
[2025-01-29 13:09:21,586][__main__][INFO] - [10, 34], []
[2025-01-29 13:09:21,643][__main__][INFO] - [10, 35], []
[2025-01-29 13:09:21,986][__main__][INFO] - [11], [10]
[2025-01-29 13:09:22,144][__main__][INFO] - [], [10, 11]
[2025-01-29 13:09:23,625][__main__][INFO] - [12], [10]
[2025-01-29 13:09:24,216][__main__][INFO] - [13], [10]
[2025-01-29 13:09:24,281][__main__][INFO] - [14], [10]
[2025-01-29 13:09:24,354][__main__][INFO] - [15], [10]
[2025-01-29 13:09:24,526][__main__][INFO] - [16], [10]
[2025-01-29 13:09:24,557][__main__][INFO] - [17], [10]
[2025-01-29 13:09:24,703][__main__][INFO] - [18], [10]
[2025-01-29 13:09:24,728][__main__][INFO] - [19], [10]
[2025-01-29 13:09:24,766][__main__][INFO] - [21], [10]
[2025-01-29 13:09:25,456][__main__][INFO] - [22], [10]
[2025-01-29 13:09:25,658][__main__][INFO] - [23], [10]
[2025-01-29 13:09:25,890][__main__][INFO] - [24], [10]
[2025-01-29 13:09:25,933][__main__][INFO] - [25], [10]
[2025-01-29 13:09:25,958][__main__][INFO] - [26], [10]
[2025-01-29 13:09:25,992][__main__][INFO] - [27], [10]
[2025-01-29 13:09:26,039][__main__][INFO] - [28], [10]
[2025-01-29 13:09:26,095][__main__][INFO] - [29], [10]
[2025-01-29 13:09:26,165][__main__][INFO] - [30], [10]
[2025-01-29 13:09:26,235][__main__][INFO] - [31], [10]
[2025-01-29 13:09:26,302][__main__][INFO] - [32], [10]
[2025-01-29 13:09:26,371][__main__][INFO] - [33], [10]
[2025-01-29 13:09:26,439][__main__][INFO] - [34], [10]
[2025-01-29 13:09:26,497][__main__][INFO] - [35], [10]
[2025-01-29 13:09:26,904][__main__][INFO] - [11, 12], []
[2025-01-29 13:09:27,014][__main__][INFO] - [11, 13], []
[2025-01-29 13:09:27,045][__main__][INFO] - [11, 14], []
[2025-01-29 13:09:27,074][__main__][INFO] - [11, 15], []
[2025-01-29 13:09:27,117][__main__][INFO] - [11, 16], []
[2025-01-29 13:09:27,137][__main__][INFO] - [11, 17], []
[2025-01-29 13:09:27,183][__main__][INFO] - [11, 18], []
[2025-01-29 13:09:27,201][__main__][INFO] - [11, 19], []
[2025-01-29 13:09:27,237][__main__][INFO] - [11, 21], []
[2025-01-29 13:09:27,407][__main__][INFO] - [11, 22], []
[2025-01-29 13:09:27,453][__main__][INFO] - [11, 23], []
[2025-01-29 13:09:27,513][__main__][INFO] - [11, 24], []
[2025-01-29 13:09:27,535][__main__][INFO] - [11, 25], []
[2025-01-29 13:09:27,554][__main__][INFO] - [11, 26], []
[2025-01-29 13:09:27,579][__main__][INFO] - [11, 27], []
[2025-01-29 13:09:27,604][__main__][INFO] - [11, 28], []
[2025-01-29 13:09:27,633][__main__][INFO] - [11, 29], []
[2025-01-29 13:09:27,661][__main__][INFO] - [11, 30], []
[2025-01-29 13:09:27,691][__main__][INFO] - [11, 31], []
[2025-01-29 13:09:27,718][__main__][INFO] - [11, 32], []
[2025-01-29 13:09:27,747][__main__][INFO] - [11, 33], []
[2025-01-29 13:09:27,774][__main__][INFO] - [11, 34], []
[2025-01-29 13:09:27,802][__main__][INFO] - [11, 35], []
[2025-01-29 13:09:27,868][__main__][INFO] - [12], [11]
[2025-01-29 13:09:28,871][__main__][INFO] - [13], [11]
[2025-01-29 13:09:28,982][__main__][INFO] - [14], [11]
[2025-01-29 13:09:29,104][__main__][INFO] - [15], [11]
[2025-01-29 13:09:29,428][__main__][INFO] - [16], [11]
[2025-01-29 13:09:29,471][__main__][INFO] - [17], [11]
[2025-01-29 13:09:29,717][__main__][INFO] - [18], [11]
[2025-01-29 13:09:29,748][__main__][INFO] - [19], [11]
[2025-01-29 13:09:29,795][__main__][INFO] - [21], [11]
[2025-01-29 13:09:31,017][__main__][INFO] - [22], [11]
[2025-01-29 13:09:31,366][__main__][INFO] - [23], [11]
[2025-01-29 13:09:31,798][__main__][INFO] - [24], [11]
[2025-01-29 13:09:31,875][__main__][INFO] - [25], [11]
[2025-01-29 13:09:31,906][__main__][INFO] - [26], [11]
[2025-01-29 13:09:31,958][__main__][INFO] - [27], [11]
[2025-01-29 13:09:32,031][__main__][INFO] - [28], [11]
[2025-01-29 13:09:32,123][__main__][INFO] - [29], [11]
[2025-01-29 13:09:32,235][__main__][INFO] - [30], [11]
[2025-01-29 13:09:32,350][__main__][INFO] - [31], [11]
[2025-01-29 13:09:32,461][__main__][INFO] - [32], [11]
[2025-01-29 13:09:32,571][__main__][INFO] - [33], [11]
[2025-01-29 13:09:32,679][__main__][INFO] - [34], [11]
[2025-01-29 13:09:32,773][__main__][INFO] - [35], [11]
[2025-01-29 13:09:33,471][__main__][INFO] - [12, 21], []
[2025-01-29 13:09:34,206][__main__][INFO] - [12, 22], []
[2025-01-29 13:09:34,315][__main__][INFO] - [12, 23], []
[2025-01-29 13:09:34,432][__main__][INFO] - [12, 24], []
[2025-01-29 13:09:34,468][__main__][INFO] - [12, 25], []
[2025-01-29 13:09:34,490][__main__][INFO] - [12, 26], []
[2025-01-29 13:09:34,525][__main__][INFO] - [12, 27], []
[2025-01-29 13:09:34,563][__main__][INFO] - [12, 28], []
[2025-01-29 13:09:34,612][__main__][INFO] - [12, 29], []
[2025-01-29 13:09:34,670][__main__][INFO] - [12, 30], []
[2025-01-29 13:09:34,729][__main__][INFO] - [12, 31], []
[2025-01-29 13:09:34,786][__main__][INFO] - [12, 32], []
[2025-01-29 13:09:34,845][__main__][INFO] - [12, 33], []
[2025-01-29 13:09:34,902][__main__][INFO] - [12, 34], []
[2025-01-29 13:09:34,956][__main__][INFO] - [12, 35], []
[2025-01-29 13:09:35,416][__main__][INFO] - [13, 21], []
[2025-01-29 13:09:35,500][__main__][INFO] - [13, 22], []
