[2025-01-29 13:11:16,233][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 13:11:16,262][__main__][INFO] - [0], []
[2025-01-29 13:11:16,445][__main__][INFO] - [1], []
[2025-01-29 13:11:16,676][__main__][INFO] - [2], []
[2025-01-29 13:11:16,895][__main__][INFO] - [3], []
[2025-01-29 13:11:17,070][__main__][INFO] - [4], []
[2025-01-29 13:11:17,282][__main__][INFO] - [5], []
[2025-01-29 13:11:17,466][__main__][INFO] - [6], []
[2025-01-29 13:11:17,546][__main__][INFO] - [7], []
[2025-01-29 13:11:17,583][__main__][INFO] - [8], []
[2025-01-29 13:11:17,604][__main__][INFO] - [9], []
[2025-01-29 13:11:17,622][__main__][INFO] - [10], []
[2025-01-29 13:11:18,480][__main__][INFO] - [11], []
[2025-01-29 13:11:18,519][__main__][INFO] - [12], []
[2025-01-29 13:11:18,672][__main__][INFO] - [13], []
[2025-01-29 13:11:18,694][__main__][INFO] - [14], []
[2025-01-29 13:11:18,713][__main__][INFO] - [15], []
[2025-01-29 13:11:18,897][__main__][INFO] - [16], []
[2025-01-29 13:11:19,463][__main__][INFO] - [], [16]
[2025-01-29 13:11:20,102][__main__][INFO] - [17], []
[2025-01-29 13:11:20,234][__main__][INFO] - [18], []
[2025-01-29 13:11:20,997][__main__][INFO] - [19], []
[2025-01-29 13:11:21,058][__main__][INFO] - [20], []
[2025-01-29 13:11:21,112][__main__][INFO] - [21], []
[2025-01-29 13:11:21,133][__main__][INFO] - [22], []
[2025-01-29 13:11:21,153][__main__][INFO] - [23], []
[2025-01-29 13:11:21,338][__main__][INFO] - [24], []
[2025-01-29 13:11:21,356][__main__][INFO] - [25], []
[2025-01-29 13:11:25,688][__main__][INFO] - [5, 10], []
[2025-01-29 13:11:25,813][__main__][INFO] - [5, 11], []
[2025-01-29 13:11:25,837][__main__][INFO] - [5, 12], []
[2025-01-29 13:11:25,880][__main__][INFO] - [5, 13], []
[2025-01-29 13:11:25,901][__main__][INFO] - [5, 14], []
[2025-01-29 13:11:25,921][__main__][INFO] - [5, 15], []
[2025-01-29 13:11:25,964][__main__][INFO] - [5, 16], []
[2025-01-29 13:11:26,058][__main__][INFO] - [5], [16]
[2025-01-29 13:11:26,159][__main__][INFO] - [5, 17], []
[2025-01-29 13:11:26,189][__main__][INFO] - [5, 18], []
[2025-01-29 13:11:26,319][__main__][INFO] - [5, 19], []
[2025-01-29 13:11:26,341][__main__][INFO] - [5, 20], []
[2025-01-29 13:11:26,367][__main__][INFO] - [5, 21], []
[2025-01-29 13:11:26,387][__main__][INFO] - [5, 22], []
[2025-01-29 13:11:26,408][__main__][INFO] - [5, 23], []
[2025-01-29 13:11:26,450][__main__][INFO] - [5, 24], []
[2025-01-29 13:11:26,499][__main__][INFO] - [6, 10], []
[2025-01-29 13:11:26,561][__main__][INFO] - [6, 11], []
[2025-01-29 13:11:26,582][__main__][INFO] - [6, 12], []
[2025-01-29 13:11:26,610][__main__][INFO] - [6, 13], []
[2025-01-29 13:11:26,630][__main__][INFO] - [6, 14], []
[2025-01-29 13:11:26,650][__main__][INFO] - [6, 15], []
[2025-01-29 13:11:26,676][__main__][INFO] - [6, 16], []
[2025-01-29 13:11:26,723][__main__][INFO] - [6], [16]
[2025-01-29 13:11:26,775][__main__][INFO] - [6, 17], []
[2025-01-29 13:11:26,797][__main__][INFO] - [6, 18], []
[2025-01-29 13:11:26,861][__main__][INFO] - [6, 19], []
[2025-01-29 13:11:26,882][__main__][INFO] - [6, 20], []
[2025-01-29 13:11:26,904][__main__][INFO] - [6, 21], []
[2025-01-29 13:11:26,924][__main__][INFO] - [6, 22], []
[2025-01-29 13:11:26,944][__main__][INFO] - [6, 23], []
[2025-01-29 13:11:26,972][__main__][INFO] - [6, 24], []
[2025-01-29 13:11:27,021][__main__][INFO] - [7, 10], []
[2025-01-29 13:11:27,055][__main__][INFO] - [7, 11], []
[2025-01-29 13:11:27,075][__main__][INFO] - [7, 12], []
[2025-01-29 13:11:27,096][__main__][INFO] - [7, 13], []
[2025-01-29 13:11:27,116][__main__][INFO] - [7, 14], []
[2025-01-29 13:11:27,136][__main__][INFO] - [7, 15], []
[2025-01-29 13:11:27,157][__main__][INFO] - [7, 16], []
[2025-01-29 13:11:27,184][__main__][INFO] - [7], [16]
[2025-01-29 13:11:27,214][__main__][INFO] - [7, 17], []
[2025-01-29 13:11:27,235][__main__][INFO] - [7, 18], []
[2025-01-29 13:11:27,269][__main__][INFO] - [7, 19], []
[2025-01-29 13:11:27,290][__main__][INFO] - [7, 20], []
[2025-01-29 13:11:27,310][__main__][INFO] - [7, 21], []
[2025-01-29 13:11:27,345][__main__][INFO] - [7, 23], []
[2025-01-29 13:11:27,411][__main__][INFO] - [8, 10], []
[2025-01-29 13:11:27,433][__main__][INFO] - [8, 11], []
[2025-01-29 13:11:27,453][__main__][INFO] - [8, 12], []
[2025-01-29 13:11:27,502][__main__][INFO] - [8, 15], []
[2025-01-29 13:11:27,522][__main__][INFO] - [8, 16], []
[2025-01-29 13:11:27,543][__main__][INFO] - [8], [16]
[2025-01-29 13:11:27,565][__main__][INFO] - [8, 17], []
[2025-01-29 13:11:27,585][__main__][INFO] - [8, 18], []
[2025-01-29 13:11:27,608][__main__][INFO] - [8, 19], []
[2025-01-29 13:11:27,628][__main__][INFO] - [8, 20], []
[2025-01-29 13:11:27,677][__main__][INFO] - [8, 23], []
[2025-01-29 13:11:27,741][__main__][INFO] - [9, 10], []
[2025-01-29 13:11:27,776][__main__][INFO] - [9, 12], []
[2025-01-29 13:11:27,839][__main__][INFO] - [9, 16], []
[2025-01-29 13:11:27,859][__main__][INFO] - [9], [16]
[2025-01-29 13:11:27,894][__main__][INFO] - [9, 18], []
[2025-01-29 13:11:27,973][__main__][INFO] - [9, 23], []
[2025-01-29 13:11:28,036][__main__][INFO] - [10, 16], []
[2025-01-29 13:11:28,429][__main__][INFO] - [10], [16]
[2025-01-29 13:11:28,852][__main__][INFO] - [10, 17], []
[2025-01-29 13:11:28,926][__main__][INFO] - [10, 18], []
[2025-01-29 13:11:29,534][__main__][INFO] - [10, 19], []
[2025-01-29 13:11:29,582][__main__][INFO] - [10, 20], []
[2025-01-29 13:11:29,633][__main__][INFO] - [10, 21], []
[2025-01-29 13:11:29,657][__main__][INFO] - [10, 22], []
[2025-01-29 13:11:29,678][__main__][INFO] - [10, 23], []
[2025-01-29 13:11:29,738][__main__][INFO] - [10, 24], []
[2025-01-29 13:11:29,760][__main__][INFO] - [10, 25], []
[2025-01-29 13:11:29,794][__main__][INFO] - [11, 16], []
[2025-01-29 13:11:29,822][__main__][INFO] - [11], [16]
[2025-01-29 13:11:29,853][__main__][INFO] - [11, 17], []
[2025-01-29 13:11:29,873][__main__][INFO] - [11, 18], []
[2025-01-29 13:11:29,911][__main__][INFO] - [11, 19], []
[2025-01-29 13:11:29,931][__main__][INFO] - [11, 20], []
[2025-01-29 13:11:29,981][__main__][INFO] - [11, 23], []
[2025-01-29 13:11:30,045][__main__][INFO] - [12, 16], []
[2025-01-29 13:11:30,125][__main__][INFO] - [12], [16]
[2025-01-29 13:11:30,208][__main__][INFO] - [12, 17], []
[2025-01-29 13:11:30,229][__main__][INFO] - [12, 18], []
[2025-01-29 13:11:30,258][__main__][INFO] - [12, 19], []
[2025-01-29 13:11:30,280][__main__][INFO] - [12, 20], []
[2025-01-29 13:11:30,329][__main__][INFO] - [12, 23], []
[2025-01-29 13:11:30,508][__main__][INFO] - [13, 16], []
[2025-01-29 13:11:30,530][__main__][INFO] - [13], [16]
[2025-01-29 13:11:30,552][__main__][INFO] - [13, 17], []
[2025-01-29 13:11:30,572][__main__][INFO] - [13, 18], []
[2025-01-29 13:11:30,593][__main__][INFO] - [13, 19], []
[2025-01-29 13:11:30,613][__main__][INFO] - [13, 20], []
[2025-01-29 13:11:30,664][__main__][INFO] - [13, 23], []
[2025-01-29 13:11:30,727][__main__][INFO] - [14, 16], []
[2025-01-29 13:11:30,748][__main__][INFO] - [14], [16]
[2025-01-29 13:11:30,783][__main__][INFO] - [14, 18], []
[2025-01-29 13:11:30,804][__main__][INFO] - [14, 19], []
[2025-01-29 13:11:30,852][__main__][INFO] - [14, 22], []
[2025-01-29 13:11:30,873][__main__][INFO] - [14, 23], []
[2025-01-29 13:11:30,936][__main__][INFO] - [15, 16], []
[2025-01-29 13:11:31,019][__main__][INFO] - [15], [16]
[2025-01-29 13:11:31,124][__main__][INFO] - [15, 17], []
[2025-01-29 13:11:31,198][__main__][INFO] - [15, 18], []
[2025-01-29 13:11:31,303][__main__][INFO] - [15, 19], []
[2025-01-29 13:11:31,325][__main__][INFO] - [15, 20], []
[2025-01-29 13:11:31,346][__main__][INFO] - [15, 21], []
[2025-01-29 13:11:31,366][__main__][INFO] - [15, 22], []
[2025-01-29 13:11:31,386][__main__][INFO] - [15, 23], []
[2025-01-29 13:11:31,406][__main__][INFO] - [15, 24], []
[2025-01-29 13:11:31,456][__main__][INFO] - [16, 17], []
[2025-01-29 13:11:31,522][__main__][INFO] - [16, 18], []
[2025-01-29 13:11:31,854][__main__][INFO] - [16, 19], []
[2025-01-29 13:11:31,890][__main__][INFO] - [16, 20], []
[2025-01-29 13:11:31,926][__main__][INFO] - [16, 21], []
[2025-01-29 13:11:31,947][__main__][INFO] - [16, 22], []
[2025-01-29 13:11:31,968][__main__][INFO] - [16, 23], []
[2025-01-29 13:11:32,064][__main__][INFO] - [16, 24], []
[2025-01-29 13:11:32,115][__main__][INFO] - [17], [16]
[2025-01-29 13:11:32,192][__main__][INFO] - [18], [16]
[2025-01-29 13:11:32,579][__main__][INFO] - [19], [16]
[2025-01-29 13:11:32,615][__main__][INFO] - [20], [16]
[2025-01-29 13:11:32,651][__main__][INFO] - [21], [16]
[2025-01-29 13:11:32,672][__main__][INFO] - [22], [16]
[2025-01-29 13:11:32,692][__main__][INFO] - [23], [16]
[2025-01-29 13:11:32,786][__main__][INFO] - [24], [16]
[2025-01-29 13:11:32,865][__main__][INFO] - [0, 10, 16], []
[2025-01-29 13:11:32,952][__main__][INFO] - [0, 10], [16]
[2025-01-29 13:11:33,040][__main__][INFO] - [0, 10, 17], []
[2025-01-29 13:11:33,078][__main__][INFO] - [0, 10, 18], []
[2025-01-29 13:11:33,182][__main__][INFO] - [0, 10, 19], []
[2025-01-29 13:11:33,212][__main__][INFO] - [0, 10, 20], []
[2025-01-29 13:11:33,240][__main__][INFO] - [0, 10, 21], []
[2025-01-29 13:11:33,263][__main__][INFO] - [0, 10, 22], []
[2025-01-29 13:11:33,285][__main__][INFO] - [0, 10, 23], []
[2025-01-29 13:11:33,317][__main__][INFO] - [0, 10, 24], []
[2025-01-29 13:11:33,370][__main__][INFO] - [0, 11, 16], []
[2025-01-29 13:11:33,393][__main__][INFO] - [0, 11], [16]
[2025-01-29 13:11:33,431][__main__][INFO] - [0, 11, 18], []
[2025-01-29 13:11:33,454][__main__][INFO] - [0, 11, 19], []
[2025-01-29 13:11:33,521][__main__][INFO] - [0, 11, 23], []
[2025-01-29 13:11:33,589][__main__][INFO] - [0, 12, 16], []
[2025-01-29 13:11:33,614][__main__][INFO] - [0, 12], [16]
[2025-01-29 13:11:33,654][__main__][INFO] - [0, 12, 18], []
[2025-01-29 13:11:33,677][__main__][INFO] - [0, 12, 19], []
[2025-01-29 13:11:33,744][__main__][INFO] - [0, 12, 23], []
[2025-01-29 13:11:33,816][__main__][INFO] - [0, 13, 16], []
[2025-01-29 13:11:33,839][__main__][INFO] - [0, 13], [16]
[2025-01-29 13:11:33,876][__main__][INFO] - [0, 13, 18], []
[2025-01-29 13:11:33,913][__main__][INFO] - [0, 13, 20], []
[2025-01-29 13:11:34,025][__main__][INFO] - [0, 14, 16], []
[2025-01-29 13:11:34,047][__main__][INFO] - [0, 14], [16]
[2025-01-29 13:11:34,084][__main__][INFO] - [0, 14, 18], []
[2025-01-29 13:11:34,150][__main__][INFO] - [0, 14, 22], []
[2025-01-29 13:11:34,232][__main__][INFO] - [0, 15, 16], []
[2025-01-29 13:11:34,258][__main__][INFO] - [0, 15], [16]
[2025-01-29 13:11:34,284][__main__][INFO] - [0, 15, 17], []
[2025-01-29 13:11:34,309][__main__][INFO] - [0, 15, 18], []
[2025-01-29 13:11:34,335][__main__][INFO] - [0, 15, 19], []
[2025-01-29 13:11:34,357][__main__][INFO] - [0, 15, 20], []
[2025-01-29 13:11:34,380][__main__][INFO] - [0, 15, 21], []
[2025-01-29 13:11:34,416][__main__][INFO] - [0, 15, 23], []
[2025-01-29 13:11:34,483][__main__][INFO] - [0, 16, 17], []
[2025-01-29 13:11:34,514][__main__][INFO] - [0, 16, 18], []
[2025-01-29 13:11:34,576][__main__][INFO] - [0, 16, 19], []
[2025-01-29 13:11:34,602][__main__][INFO] - [0, 16, 20], []
[2025-01-29 13:11:34,627][__main__][INFO] - [0, 16, 21], []
[2025-01-29 13:11:34,649][__main__][INFO] - [0, 16, 22], []
[2025-01-29 13:11:34,671][__main__][INFO] - [0, 16, 23], []
[2025-01-29 13:11:34,700][__main__][INFO] - [0, 16, 24], []
[2025-01-29 13:11:34,752][__main__][INFO] - [0, 17], [16]
[2025-01-29 13:11:34,783][__main__][INFO] - [0, 18], [16]
[2025-01-29 13:11:34,848][__main__][INFO] - [0, 19], [16]
[2025-01-29 13:11:34,874][__main__][INFO] - [0, 20], [16]
[2025-01-29 13:11:34,898][__main__][INFO] - [0, 21], [16]
[2025-01-29 13:11:34,921][__main__][INFO] - [0, 22], [16]
[2025-01-29 13:11:34,943][__main__][INFO] - [0, 23], [16]
[2025-01-29 13:11:34,972][__main__][INFO] - [0, 24], [16]
[2025-01-29 13:11:35,039][__main__][INFO] - [1, 10, 16], []
[2025-01-29 13:11:35,134][__main__][INFO] - [1, 10], [16]
[2025-01-29 13:11:35,235][__main__][INFO] - [1, 10, 17], []
[2025-01-29 13:11:35,275][__main__][INFO] - [1, 10, 18], []
[2025-01-29 13:11:35,398][__main__][INFO] - [1, 10, 19], []
[2025-01-29 13:11:35,428][__main__][INFO] - [1, 10, 20], []
[2025-01-29 13:11:35,456][__main__][INFO] - [1, 10, 21], []
[2025-01-29 13:11:35,480][__main__][INFO] - [1, 10, 22], []
[2025-01-29 13:11:35,503][__main__][INFO] - [1, 10, 23], []
[2025-01-29 13:11:35,537][__main__][INFO] - [1, 10, 24], []
[2025-01-29 13:11:35,589][__main__][INFO] - [1, 11, 16], []
[2025-01-29 13:11:35,613][__main__][INFO] - [1, 11], [16]
[2025-01-29 13:11:35,652][__main__][INFO] - [1, 11, 18], []
[2025-01-29 13:11:35,677][__main__][INFO] - [1, 11, 19], []
[2025-01-29 13:11:35,700][__main__][INFO] - [1, 11, 20], []
[2025-01-29 13:11:35,753][__main__][INFO] - [1, 11, 23], []
[2025-01-29 13:11:35,820][__main__][INFO] - [1, 12, 16], []
[2025-01-29 13:11:35,849][__main__][INFO] - [1, 12], [16]
[2025-01-29 13:11:35,893][__main__][INFO] - [1, 12, 18], []
[2025-01-29 13:11:35,917][__main__][INFO] - [1, 12, 19], []
[2025-01-29 13:11:35,984][__main__][INFO] - [1, 12, 23], []
[2025-01-29 13:11:36,065][__main__][INFO] - [1, 13, 16], []
[2025-01-29 13:11:36,088][__main__][INFO] - [1, 13], [16]
[2025-01-29 13:11:36,125][__main__][INFO] - [1, 13, 18], []
[2025-01-29 13:11:36,163][__main__][INFO] - [1, 13, 20], []
[2025-01-29 13:11:36,275][__main__][INFO] - [1, 14, 16], []
[2025-01-29 13:11:36,297][__main__][INFO] - [1, 14], [16]
[2025-01-29 13:11:36,335][__main__][INFO] - [1, 14, 18], []
[2025-01-29 13:11:36,402][__main__][INFO] - [1, 14, 22], []
[2025-01-29 13:11:36,425][__main__][INFO] - [1, 14, 23], []
[2025-01-29 13:11:36,493][__main__][INFO] - [1, 15, 16], []
[2025-01-29 13:11:36,522][__main__][INFO] - [1, 15], [16]
[2025-01-29 13:11:36,554][__main__][INFO] - [1, 15, 17], []
[2025-01-29 13:11:36,582][__main__][INFO] - [1, 15, 18], []
[2025-01-29 13:11:36,614][__main__][INFO] - [1, 15, 19], []
[2025-01-29 13:11:36,636][__main__][INFO] - [1, 15, 20], []
[2025-01-29 13:11:36,659][__main__][INFO] - [1, 15, 21], []
[2025-01-29 13:11:36,697][__main__][INFO] - [1, 15, 23], []
[2025-01-29 13:11:36,720][__main__][INFO] - [1, 15, 24], []
[2025-01-29 13:11:36,772][__main__][INFO] - [1, 16, 17], []
[2025-01-29 13:11:36,804][__main__][INFO] - [1, 16, 18], []
[2025-01-29 13:11:36,876][__main__][INFO] - [1, 16, 19], []
[2025-01-29 13:11:36,902][__main__][INFO] - [1, 16, 20], []
[2025-01-29 13:11:36,928][__main__][INFO] - [1, 16, 21], []
[2025-01-29 13:11:36,951][__main__][INFO] - [1, 16, 22], []
[2025-01-29 13:11:36,973][__main__][INFO] - [1, 16, 23], []
[2025-01-29 13:11:37,008][__main__][INFO] - [1, 16, 24], []
[2025-01-29 13:11:37,060][__main__][INFO] - [1, 17], [16]
[2025-01-29 13:11:37,094][__main__][INFO] - [1, 18], [16]
[2025-01-29 13:11:37,175][__main__][INFO] - [1, 19], [16]
[2025-01-29 13:11:37,201][__main__][INFO] - [1, 20], [16]
[2025-01-29 13:11:37,226][__main__][INFO] - [1, 21], [16]
[2025-01-29 13:11:37,249][__main__][INFO] - [1, 22], [16]
[2025-01-29 13:11:37,271][__main__][INFO] - [1, 23], [16]
[2025-01-29 13:11:37,306][__main__][INFO] - [1, 24], [16]
[2025-01-29 13:11:37,372][__main__][INFO] - [2, 10, 16], []
[2025-01-29 13:11:37,450][__main__][INFO] - [2, 10], [16]
[2025-01-29 13:11:37,536][__main__][INFO] - [2, 10, 17], []
[2025-01-29 13:11:37,568][__main__][INFO] - [2, 10, 18], []
[2025-01-29 13:11:37,675][__main__][INFO] - [2, 10, 19], []
[2025-01-29 13:11:37,702][__main__][INFO] - [2, 10, 20], []
[2025-01-29 13:11:37,730][__main__][INFO] - [2, 10, 21], []
[2025-01-29 13:11:37,753][__main__][INFO] - [2, 10, 22], []
[2025-01-29 13:11:37,776][__main__][INFO] - [2, 10, 23], []
[2025-01-29 13:11:37,807][__main__][INFO] - [2, 10, 24], []
[2025-01-29 13:11:37,859][__main__][INFO] - [2, 11, 16], []
[2025-01-29 13:11:37,884][__main__][INFO] - [2, 11], [16]
[2025-01-29 13:11:37,923][__main__][INFO] - [2, 11, 18], []
[2025-01-29 13:11:37,950][__main__][INFO] - [2, 11, 19], []
[2025-01-29 13:11:38,017][__main__][INFO] - [2, 11, 23], []
[2025-01-29 13:11:38,085][__main__][INFO] - [2, 12, 16], []
[2025-01-29 13:11:38,117][__main__][INFO] - [2, 12], [16]
[2025-01-29 13:11:38,165][__main__][INFO] - [2, 12, 18], []
[2025-01-29 13:11:38,189][__main__][INFO] - [2, 12, 19], []
[2025-01-29 13:11:38,257][__main__][INFO] - [2, 12, 23], []
[2025-01-29 13:11:38,343][__main__][INFO] - [2, 13, 16], []
[2025-01-29 13:11:38,366][__main__][INFO] - [2, 13], [16]
[2025-01-29 13:11:38,404][__main__][INFO] - [2, 13, 18], []
[2025-01-29 13:11:38,442][__main__][INFO] - [2, 13, 20], []
[2025-01-29 13:11:38,499][__main__][INFO] - [2, 13, 23], []
[2025-01-29 13:11:38,567][__main__][INFO] - [2, 14, 16], []
[2025-01-29 13:11:38,589][__main__][INFO] - [2, 14], [16]
[2025-01-29 13:11:38,627][__main__][INFO] - [2, 14, 18], []
[2025-01-29 13:11:38,695][__main__][INFO] - [2, 14, 22], []
[2025-01-29 13:11:38,718][__main__][INFO] - [2, 14, 23], []
[2025-01-29 13:11:38,785][__main__][INFO] - [2, 15, 16], []
[2025-01-29 13:11:38,818][__main__][INFO] - [2, 15], [16]
[2025-01-29 13:11:38,857][__main__][INFO] - [2, 15, 17], []
[2025-01-29 13:11:38,889][__main__][INFO] - [2, 15, 18], []
[2025-01-29 13:11:38,926][__main__][INFO] - [2, 15, 19], []
[2025-01-29 13:11:38,949][__main__][INFO] - [2, 15, 20], []
[2025-01-29 13:11:38,972][__main__][INFO] - [2, 15, 21], []
[2025-01-29 13:11:39,009][__main__][INFO] - [2, 15, 23], []
[2025-01-29 13:11:39,032][__main__][INFO] - [2, 15, 24], []
[2025-01-29 13:11:39,085][__main__][INFO] - [2, 16, 17], []
[2025-01-29 13:11:39,115][__main__][INFO] - [2, 16, 18], []
[2025-01-29 13:11:39,183][__main__][INFO] - [2, 16, 19], []
[2025-01-29 13:11:39,208][__main__][INFO] - [2, 16, 20], []
[2025-01-29 13:11:39,233][__main__][INFO] - [2, 16, 21], []
[2025-01-29 13:11:39,255][__main__][INFO] - [2, 16, 22], []
[2025-01-29 13:11:39,278][__main__][INFO] - [2, 16, 23], []
