[2025-01-29 13:11:07,414][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 13:11:07,442][__main__][INFO] - [0], []
[2025-01-29 13:11:07,624][__main__][INFO] - [1], []
[2025-01-29 13:11:07,857][__main__][INFO] - [2], []
[2025-01-29 13:11:08,078][__main__][INFO] - [3], []
[2025-01-29 13:11:08,253][__main__][INFO] - [4], []
[2025-01-29 13:11:08,470][__main__][INFO] - [5], []
[2025-01-29 13:11:08,657][__main__][INFO] - [6], []
[2025-01-29 13:11:08,738][__main__][INFO] - [7], []
[2025-01-29 13:11:08,775][__main__][INFO] - [8], []
[2025-01-29 13:11:08,796][__main__][INFO] - [9], []
[2025-01-29 13:11:08,814][__main__][INFO] - [10], []
[2025-01-29 13:11:09,680][__main__][INFO] - [11], []
[2025-01-29 13:11:09,719][__main__][INFO] - [12], []
[2025-01-29 13:11:09,873][__main__][INFO] - [13], []
[2025-01-29 13:11:09,895][__main__][INFO] - [14], []
[2025-01-29 13:11:09,915][__main__][INFO] - [15], []
[2025-01-29 13:11:10,098][__main__][INFO] - [16], []
[2025-01-29 13:11:10,669][__main__][INFO] - [], [16]
[2025-01-29 13:11:11,315][__main__][INFO] - [17], []
[2025-01-29 13:11:11,447][__main__][INFO] - [18], []
[2025-01-29 13:11:12,216][__main__][INFO] - [19], []
[2025-01-29 13:11:12,269][__main__][INFO] - [20], []
[2025-01-29 13:11:12,323][__main__][INFO] - [21], []
[2025-01-29 13:11:12,344][__main__][INFO] - [22], []
[2025-01-29 13:11:12,364][__main__][INFO] - [23], []
[2025-01-29 13:11:12,550][__main__][INFO] - [24], []
[2025-01-29 13:11:12,569][__main__][INFO] - [25], []
[2025-01-29 13:11:15,882][__main__][INFO] - [3, 21], []
[2025-01-29 13:11:15,903][__main__][INFO] - [3, 22], []
[2025-01-29 13:11:15,923][__main__][INFO] - [3, 23], []
[2025-01-29 13:11:15,968][__main__][INFO] - [3, 24], []
[2025-01-29 13:11:16,017][__main__][INFO] - [4, 10], []
[2025-01-29 13:11:16,147][__main__][INFO] - [4, 11], []
[2025-01-29 13:11:16,171][__main__][INFO] - [4, 12], []
[2025-01-29 13:11:16,219][__main__][INFO] - [4, 13], []
[2025-01-29 13:11:16,240][__main__][INFO] - [4, 14], []
[2025-01-29 13:11:16,260][__main__][INFO] - [4, 15], []
[2025-01-29 13:11:16,317][__main__][INFO] - [4, 16], []
[2025-01-29 13:11:16,422][__main__][INFO] - [4], [16]
[2025-01-29 13:11:16,539][__main__][INFO] - [4, 17], []
[2025-01-29 13:11:16,577][__main__][INFO] - [4, 18], []
[2025-01-29 13:11:16,717][__main__][INFO] - [4, 19], []
[2025-01-29 13:11:16,741][__main__][INFO] - [4, 20], []
[2025-01-29 13:11:16,767][__main__][INFO] - [4, 21], []
[2025-01-29 13:11:16,788][__main__][INFO] - [4, 22], []
[2025-01-29 13:11:16,808][__main__][INFO] - [4, 23], []
[2025-01-29 13:11:16,862][__main__][INFO] - [4, 24], []
[2025-01-29 13:11:16,911][__main__][INFO] - [5, 10], []
[2025-01-29 13:11:17,035][__main__][INFO] - [5, 11], []
[2025-01-29 13:11:17,059][__main__][INFO] - [5, 12], []
[2025-01-29 13:11:17,103][__main__][INFO] - [5, 13], []
[2025-01-29 13:11:17,123][__main__][INFO] - [5, 14], []
[2025-01-29 13:11:17,144][__main__][INFO] - [5, 15], []
[2025-01-29 13:11:17,188][__main__][INFO] - [5, 16], []
[2025-01-29 13:11:17,282][__main__][INFO] - [5], [16]
[2025-01-29 13:11:17,390][__main__][INFO] - [5, 17], []
[2025-01-29 13:11:17,420][__main__][INFO] - [5, 18], []
[2025-01-29 13:11:17,550][__main__][INFO] - [5, 19], []
[2025-01-29 13:11:17,573][__main__][INFO] - [5, 20], []
[2025-01-29 13:11:17,599][__main__][INFO] - [5, 21], []
[2025-01-29 13:11:17,619][__main__][INFO] - [5, 22], []
[2025-01-29 13:11:17,640][__main__][INFO] - [5, 23], []
[2025-01-29 13:11:17,682][__main__][INFO] - [5, 24], []
[2025-01-29 13:11:17,731][__main__][INFO] - [6, 10], []
[2025-01-29 13:11:17,794][__main__][INFO] - [6, 11], []
[2025-01-29 13:11:17,815][__main__][INFO] - [6, 12], []
[2025-01-29 13:11:17,849][__main__][INFO] - [6, 13], []
[2025-01-29 13:11:17,869][__main__][INFO] - [6, 14], []
[2025-01-29 13:11:17,889][__main__][INFO] - [6, 15], []
[2025-01-29 13:11:17,915][__main__][INFO] - [6, 16], []
[2025-01-29 13:11:17,962][__main__][INFO] - [6], [16]
[2025-01-29 13:11:18,014][__main__][INFO] - [6, 17], []
[2025-01-29 13:11:18,036][__main__][INFO] - [6, 18], []
[2025-01-29 13:11:18,101][__main__][INFO] - [6, 19], []
[2025-01-29 13:11:18,122][__main__][INFO] - [6, 20], []
[2025-01-29 13:11:18,144][__main__][INFO] - [6, 21], []
[2025-01-29 13:11:18,164][__main__][INFO] - [6, 22], []
[2025-01-29 13:11:18,184][__main__][INFO] - [6, 23], []
[2025-01-29 13:11:18,212][__main__][INFO] - [6, 24], []
[2025-01-29 13:11:18,261][__main__][INFO] - [7, 10], []
[2025-01-29 13:11:18,295][__main__][INFO] - [7, 11], []
[2025-01-29 13:11:18,315][__main__][INFO] - [7, 12], []
[2025-01-29 13:11:18,336][__main__][INFO] - [7, 13], []
[2025-01-29 13:11:18,361][__main__][INFO] - [7, 14], []
[2025-01-29 13:11:18,381][__main__][INFO] - [7, 15], []
[2025-01-29 13:11:18,402][__main__][INFO] - [7, 16], []
[2025-01-29 13:11:18,429][__main__][INFO] - [7], [16]
[2025-01-29 13:11:18,459][__main__][INFO] - [7, 17], []
[2025-01-29 13:11:18,480][__main__][INFO] - [7, 18], []
[2025-01-29 13:11:18,514][__main__][INFO] - [7, 19], []
[2025-01-29 13:11:18,534][__main__][INFO] - [7, 20], []
[2025-01-29 13:11:18,555][__main__][INFO] - [7, 21], []
[2025-01-29 13:11:18,590][__main__][INFO] - [7, 23], []
[2025-01-29 13:11:18,655][__main__][INFO] - [8, 10], []
[2025-01-29 13:11:18,677][__main__][INFO] - [8, 11], []
[2025-01-29 13:11:18,697][__main__][INFO] - [8, 12], []
[2025-01-29 13:11:18,746][__main__][INFO] - [8, 15], []
[2025-01-29 13:11:18,766][__main__][INFO] - [8, 16], []
[2025-01-29 13:11:18,788][__main__][INFO] - [8], [16]
[2025-01-29 13:11:18,809][__main__][INFO] - [8, 17], []
[2025-01-29 13:11:18,830][__main__][INFO] - [8, 18], []
[2025-01-29 13:11:18,852][__main__][INFO] - [8, 19], []
[2025-01-29 13:11:18,872][__main__][INFO] - [8, 20], []
[2025-01-29 13:11:18,922][__main__][INFO] - [8, 23], []
[2025-01-29 13:11:18,985][__main__][INFO] - [9, 10], []
[2025-01-29 13:11:19,020][__main__][INFO] - [9, 12], []
[2025-01-29 13:11:19,084][__main__][INFO] - [9, 16], []
[2025-01-29 13:11:19,104][__main__][INFO] - [9], [16]
[2025-01-29 13:11:19,139][__main__][INFO] - [9, 18], []
[2025-01-29 13:11:19,218][__main__][INFO] - [9, 23], []
[2025-01-29 13:11:19,281][__main__][INFO] - [10, 16], []
[2025-01-29 13:11:19,678][__main__][INFO] - [10], [16]
[2025-01-29 13:11:20,102][__main__][INFO] - [10, 17], []
[2025-01-29 13:11:20,175][__main__][INFO] - [10, 18], []
[2025-01-29 13:11:20,786][__main__][INFO] - [10, 19], []
[2025-01-29 13:11:20,834][__main__][INFO] - [10, 20], []
[2025-01-29 13:11:20,891][__main__][INFO] - [10, 21], []
[2025-01-29 13:11:20,915][__main__][INFO] - [10, 22], []
[2025-01-29 13:11:20,937][__main__][INFO] - [10, 23], []
[2025-01-29 13:11:20,997][__main__][INFO] - [10, 24], []
[2025-01-29 13:11:21,018][__main__][INFO] - [10, 25], []
[2025-01-29 13:11:21,053][__main__][INFO] - [11, 16], []
[2025-01-29 13:11:21,082][__main__][INFO] - [11], [16]
[2025-01-29 13:11:21,112][__main__][INFO] - [11, 17], []
[2025-01-29 13:11:21,132][__main__][INFO] - [11, 18], []
[2025-01-29 13:11:21,171][__main__][INFO] - [11, 19], []
[2025-01-29 13:11:21,192][__main__][INFO] - [11, 20], []
[2025-01-29 13:11:21,241][__main__][INFO] - [11, 23], []
[2025-01-29 13:11:21,305][__main__][INFO] - [12, 16], []
[2025-01-29 13:11:21,386][__main__][INFO] - [12], [16]
[2025-01-29 13:11:21,469][__main__][INFO] - [12, 17], []
[2025-01-29 13:11:21,490][__main__][INFO] - [12, 18], []
[2025-01-29 13:11:21,518][__main__][INFO] - [12, 19], []
[2025-01-29 13:11:21,540][__main__][INFO] - [12, 20], []
[2025-01-29 13:11:21,590][__main__][INFO] - [12, 23], []
[2025-01-29 13:11:21,772][__main__][INFO] - [13, 16], []
[2025-01-29 13:11:21,793][__main__][INFO] - [13], [16]
[2025-01-29 13:11:21,815][__main__][INFO] - [13, 17], []
[2025-01-29 13:11:21,835][__main__][INFO] - [13, 18], []
[2025-01-29 13:11:21,856][__main__][INFO] - [13, 19], []
[2025-01-29 13:11:21,876][__main__][INFO] - [13, 20], []
[2025-01-29 13:11:21,927][__main__][INFO] - [13, 23], []
[2025-01-29 13:11:21,991][__main__][INFO] - [14, 16], []
[2025-01-29 13:11:22,011][__main__][INFO] - [14], [16]
[2025-01-29 13:11:22,047][__main__][INFO] - [14, 18], []
[2025-01-29 13:11:22,067][__main__][INFO] - [14, 19], []
[2025-01-29 13:11:22,116][__main__][INFO] - [14, 22], []
[2025-01-29 13:11:22,137][__main__][INFO] - [14, 23], []
[2025-01-29 13:11:22,200][__main__][INFO] - [15, 16], []
[2025-01-29 13:11:22,283][__main__][INFO] - [15], [16]
[2025-01-29 13:11:22,393][__main__][INFO] - [15, 17], []
[2025-01-29 13:11:22,468][__main__][INFO] - [15, 18], []
[2025-01-29 13:11:22,572][__main__][INFO] - [15, 19], []
[2025-01-29 13:11:22,594][__main__][INFO] - [15, 20], []
[2025-01-29 13:11:22,615][__main__][INFO] - [15, 21], []
[2025-01-29 13:11:22,636][__main__][INFO] - [15, 22], []
[2025-01-29 13:11:22,656][__main__][INFO] - [15, 23], []
[2025-01-29 13:11:22,676][__main__][INFO] - [15, 24], []
[2025-01-29 13:11:22,726][__main__][INFO] - [16, 17], []
[2025-01-29 13:11:22,792][__main__][INFO] - [16, 18], []
[2025-01-29 13:11:23,124][__main__][INFO] - [16, 19], []
[2025-01-29 13:11:23,160][__main__][INFO] - [16, 20], []
[2025-01-29 13:11:23,196][__main__][INFO] - [16, 21], []
[2025-01-29 13:11:23,218][__main__][INFO] - [16, 22], []
[2025-01-29 13:11:23,239][__main__][INFO] - [16, 23], []
[2025-01-29 13:11:23,335][__main__][INFO] - [16, 24], []
[2025-01-29 13:11:23,385][__main__][INFO] - [17], [16]
[2025-01-29 13:11:23,470][__main__][INFO] - [18], [16]
[2025-01-29 13:11:23,863][__main__][INFO] - [19], [16]
[2025-01-29 13:11:23,909][__main__][INFO] - [20], [16]
[2025-01-29 13:11:23,945][__main__][INFO] - [21], [16]
[2025-01-29 13:11:23,966][__main__][INFO] - [22], [16]
[2025-01-29 13:11:23,987][__main__][INFO] - [23], [16]
[2025-01-29 13:11:24,082][__main__][INFO] - [24], [16]
[2025-01-29 13:11:24,160][__main__][INFO] - [0, 10, 16], []
[2025-01-29 13:11:24,247][__main__][INFO] - [0, 10], [16]
[2025-01-29 13:11:24,335][__main__][INFO] - [0, 10, 17], []
[2025-01-29 13:11:24,374][__main__][INFO] - [0, 10, 18], []
[2025-01-29 13:11:24,478][__main__][INFO] - [0, 10, 19], []
[2025-01-29 13:11:24,508][__main__][INFO] - [0, 10, 20], []
[2025-01-29 13:11:24,536][__main__][INFO] - [0, 10, 21], []
[2025-01-29 13:11:24,560][__main__][INFO] - [0, 10, 22], []
[2025-01-29 13:11:24,582][__main__][INFO] - [0, 10, 23], []
[2025-01-29 13:11:24,614][__main__][INFO] - [0, 10, 24], []
[2025-01-29 13:11:24,667][__main__][INFO] - [0, 11, 16], []
[2025-01-29 13:11:24,690][__main__][INFO] - [0, 11], [16]
[2025-01-29 13:11:24,728][__main__][INFO] - [0, 11, 18], []
[2025-01-29 13:11:24,752][__main__][INFO] - [0, 11, 19], []
[2025-01-29 13:11:24,818][__main__][INFO] - [0, 11, 23], []
[2025-01-29 13:11:24,886][__main__][INFO] - [0, 12, 16], []
[2025-01-29 13:11:24,911][__main__][INFO] - [0, 12], [16]
[2025-01-29 13:11:24,952][__main__][INFO] - [0, 12, 18], []
[2025-01-29 13:11:24,975][__main__][INFO] - [0, 12, 19], []
[2025-01-29 13:11:25,042][__main__][INFO] - [0, 12, 23], []
[2025-01-29 13:11:25,114][__main__][INFO] - [0, 13, 16], []
[2025-01-29 13:11:25,137][__main__][INFO] - [0, 13], [16]
[2025-01-29 13:11:25,175][__main__][INFO] - [0, 13, 18], []
[2025-01-29 13:11:25,212][__main__][INFO] - [0, 13, 20], []
[2025-01-29 13:11:25,324][__main__][INFO] - [0, 14, 16], []
[2025-01-29 13:11:25,346][__main__][INFO] - [0, 14], [16]
[2025-01-29 13:11:25,383][__main__][INFO] - [0, 14, 18], []
[2025-01-29 13:11:25,450][__main__][INFO] - [0, 14, 22], []
[2025-01-29 13:11:25,532][__main__][INFO] - [0, 15, 16], []
[2025-01-29 13:11:25,558][__main__][INFO] - [0, 15], [16]
[2025-01-29 13:11:25,584][__main__][INFO] - [0, 15, 17], []
[2025-01-29 13:11:25,609][__main__][INFO] - [0, 15, 18], []
[2025-01-29 13:11:25,636][__main__][INFO] - [0, 15, 19], []
[2025-01-29 13:11:25,658][__main__][INFO] - [0, 15, 20], []
[2025-01-29 13:11:25,681][__main__][INFO] - [0, 15, 21], []
[2025-01-29 13:11:25,718][__main__][INFO] - [0, 15, 23], []
[2025-01-29 13:11:25,785][__main__][INFO] - [0, 16, 17], []
[2025-01-29 13:11:25,816][__main__][INFO] - [0, 16, 18], []
[2025-01-29 13:11:25,879][__main__][INFO] - [0, 16, 19], []
[2025-01-29 13:11:25,905][__main__][INFO] - [0, 16, 20], []
[2025-01-29 13:11:25,930][__main__][INFO] - [0, 16, 21], []
[2025-01-29 13:11:25,952][__main__][INFO] - [0, 16, 22], []
[2025-01-29 13:11:25,974][__main__][INFO] - [0, 16, 23], []
[2025-01-29 13:11:26,004][__main__][INFO] - [0, 16, 24], []
[2025-01-29 13:11:26,055][__main__][INFO] - [0, 17], [16]
[2025-01-29 13:11:26,087][__main__][INFO] - [0, 18], [16]
[2025-01-29 13:11:26,151][__main__][INFO] - [0, 19], [16]
[2025-01-29 13:11:26,177][__main__][INFO] - [0, 20], [16]
[2025-01-29 13:11:26,203][__main__][INFO] - [0, 21], [16]
[2025-01-29 13:11:26,225][__main__][INFO] - [0, 22], [16]
[2025-01-29 13:11:26,248][__main__][INFO] - [0, 23], [16]
[2025-01-29 13:11:26,277][__main__][INFO] - [0, 24], [16]
[2025-01-29 13:11:26,344][__main__][INFO] - [1, 10, 16], []
[2025-01-29 13:11:26,439][__main__][INFO] - [1, 10], [16]
[2025-01-29 13:11:26,542][__main__][INFO] - [1, 10, 17], []
[2025-01-29 13:11:26,581][__main__][INFO] - [1, 10, 18], []
[2025-01-29 13:11:26,705][__main__][INFO] - [1, 10, 19], []
[2025-01-29 13:11:26,735][__main__][INFO] - [1, 10, 20], []
[2025-01-29 13:11:26,764][__main__][INFO] - [1, 10, 21], []
[2025-01-29 13:11:26,788][__main__][INFO] - [1, 10, 22], []
[2025-01-29 13:11:26,811][__main__][INFO] - [1, 10, 23], []
[2025-01-29 13:11:26,846][__main__][INFO] - [1, 10, 24], []
[2025-01-29 13:11:26,899][__main__][INFO] - [1, 11, 16], []
[2025-01-29 13:11:26,923][__main__][INFO] - [1, 11], [16]
[2025-01-29 13:11:26,962][__main__][INFO] - [1, 11, 18], []
[2025-01-29 13:11:26,987][__main__][INFO] - [1, 11, 19], []
[2025-01-29 13:11:27,010][__main__][INFO] - [1, 11, 20], []
[2025-01-29 13:11:27,063][__main__][INFO] - [1, 11, 23], []
[2025-01-29 13:11:27,130][__main__][INFO] - [1, 12, 16], []
[2025-01-29 13:11:27,159][__main__][INFO] - [1, 12], [16]
[2025-01-29 13:11:27,204][__main__][INFO] - [1, 12, 18], []
[2025-01-29 13:11:27,228][__main__][INFO] - [1, 12, 19], []
[2025-01-29 13:11:27,296][__main__][INFO] - [1, 12, 23], []
[2025-01-29 13:11:27,376][__main__][INFO] - [1, 13, 16], []
[2025-01-29 13:11:27,399][__main__][INFO] - [1, 13], [16]
[2025-01-29 13:11:27,436][__main__][INFO] - [1, 13, 18], []
[2025-01-29 13:11:27,474][__main__][INFO] - [1, 13, 20], []
[2025-01-29 13:11:27,586][__main__][INFO] - [1, 14, 16], []
[2025-01-29 13:11:27,609][__main__][INFO] - [1, 14], [16]
[2025-01-29 13:11:27,646][__main__][INFO] - [1, 14, 18], []
[2025-01-29 13:11:27,713][__main__][INFO] - [1, 14, 22], []
[2025-01-29 13:11:27,736][__main__][INFO] - [1, 14, 23], []
[2025-01-29 13:11:27,803][__main__][INFO] - [1, 15, 16], []
[2025-01-29 13:11:27,833][__main__][INFO] - [1, 15], [16]
[2025-01-29 13:11:27,865][__main__][INFO] - [1, 15, 17], []
[2025-01-29 13:11:27,893][__main__][INFO] - [1, 15, 18], []
[2025-01-29 13:11:27,925][__main__][INFO] - [1, 15, 19], []
[2025-01-29 13:11:27,948][__main__][INFO] - [1, 15, 20], []
[2025-01-29 13:11:27,971][__main__][INFO] - [1, 15, 21], []
[2025-01-29 13:11:28,008][__main__][INFO] - [1, 15, 23], []
[2025-01-29 13:11:28,031][__main__][INFO] - [1, 15, 24], []
[2025-01-29 13:11:28,084][__main__][INFO] - [1, 16, 17], []
[2025-01-29 13:11:28,116][__main__][INFO] - [1, 16, 18], []
[2025-01-29 13:11:28,189][__main__][INFO] - [1, 16, 19], []
[2025-01-29 13:11:28,215][__main__][INFO] - [1, 16, 20], []
[2025-01-29 13:11:28,241][__main__][INFO] - [1, 16, 21], []
[2025-01-29 13:11:28,264][__main__][INFO] - [1, 16, 22], []
[2025-01-29 13:11:28,286][__main__][INFO] - [1, 16, 23], []
[2025-01-29 13:11:28,321][__main__][INFO] - [1, 16, 24], []
[2025-01-29 13:11:28,373][__main__][INFO] - [1, 17], [16]
[2025-01-29 13:11:28,408][__main__][INFO] - [1, 18], [16]
[2025-01-29 13:11:28,489][__main__][INFO] - [1, 19], [16]
[2025-01-29 13:11:28,516][__main__][INFO] - [1, 20], [16]
[2025-01-29 13:11:28,541][__main__][INFO] - [1, 21], [16]
[2025-01-29 13:11:28,564][__main__][INFO] - [1, 22], [16]
[2025-01-29 13:11:28,586][__main__][INFO] - [1, 23], [16]
[2025-01-29 13:11:28,621][__main__][INFO] - [1, 24], [16]
[2025-01-29 13:11:28,688][__main__][INFO] - [2, 10, 16], []
[2025-01-29 13:11:28,766][__main__][INFO] - [2, 10], [16]
[2025-01-29 13:11:28,853][__main__][INFO] - [2, 10, 17], []
[2025-01-29 13:11:28,885][__main__][INFO] - [2, 10, 18], []
[2025-01-29 13:11:28,992][__main__][INFO] - [2, 10, 19], []
[2025-01-29 13:11:29,020][__main__][INFO] - [2, 10, 20], []
[2025-01-29 13:11:29,048][__main__][INFO] - [2, 10, 21], []
[2025-01-29 13:11:29,071][__main__][INFO] - [2, 10, 22], []
[2025-01-29 13:11:29,094][__main__][INFO] - [2, 10, 23], []
[2025-01-29 13:11:29,126][__main__][INFO] - [2, 10, 24], []
[2025-01-29 13:11:29,178][__main__][INFO] - [2, 11, 16], []
[2025-01-29 13:11:29,202][__main__][INFO] - [2, 11], [16]
[2025-01-29 13:11:29,242][__main__][INFO] - [2, 11, 18], []
[2025-01-29 13:11:29,269][__main__][INFO] - [2, 11, 19], []
[2025-01-29 13:11:29,336][__main__][INFO] - [2, 11, 23], []
[2025-01-29 13:11:29,404][__main__][INFO] - [2, 12, 16], []
[2025-01-29 13:11:29,436][__main__][INFO] - [2, 12], [16]
[2025-01-29 13:11:29,485][__main__][INFO] - [2, 12, 18], []
[2025-01-29 13:11:29,509][__main__][INFO] - [2, 12, 19], []
[2025-01-29 13:11:29,577][__main__][INFO] - [2, 12, 23], []
[2025-01-29 13:11:29,663][__main__][INFO] - [2, 13, 16], []
[2025-01-29 13:11:29,686][__main__][INFO] - [2, 13], [16]
[2025-01-29 13:11:29,724][__main__][INFO] - [2, 13, 18], []
[2025-01-29 13:11:29,762][__main__][INFO] - [2, 13, 20], []
[2025-01-29 13:11:29,815][__main__][INFO] - [2, 13, 23], []
[2025-01-29 13:11:29,882][__main__][INFO] - [2, 14, 16], []
[2025-01-29 13:11:29,905][__main__][INFO] - [2, 14], [16]
[2025-01-29 13:11:29,943][__main__][INFO] - [2, 14, 18], []
[2025-01-29 13:11:30,010][__main__][INFO] - [2, 14, 22], []
[2025-01-29 13:11:30,033][__main__][INFO] - [2, 14, 23], []
[2025-01-29 13:11:30,101][__main__][INFO] - [2, 15, 16], []
[2025-01-29 13:11:30,134][__main__][INFO] - [2, 15], [16]
[2025-01-29 13:11:30,173][__main__][INFO] - [2, 15, 17], []
[2025-01-29 13:11:30,206][__main__][INFO] - [2, 15, 18], []
[2025-01-29 13:11:30,243][__main__][INFO] - [2, 15, 19], []
[2025-01-29 13:11:30,266][__main__][INFO] - [2, 15, 20], []
[2025-01-29 13:11:30,289][__main__][INFO] - [2, 15, 21], []
[2025-01-29 13:11:30,327][__main__][INFO] - [2, 15, 23], []
[2025-01-29 13:11:30,350][__main__][INFO] - [2, 15, 24], []
[2025-01-29 13:11:30,402][__main__][INFO] - [2, 16, 17], []
[2025-01-29 13:11:30,432][__main__][INFO] - [2, 16, 18], []
[2025-01-29 13:11:30,500][__main__][INFO] - [2, 16, 19], []
[2025-01-29 13:11:30,526][__main__][INFO] - [2, 16, 20], []
[2025-01-29 13:11:30,550][__main__][INFO] - [2, 16, 21], []
[2025-01-29 13:11:30,573][__main__][INFO] - [2, 16, 22], []
[2025-01-29 13:11:30,596][__main__][INFO] - [2, 16, 23], []
