[2025-01-29 23:38:53,095][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 23:38:53,125][__main__][INFO] - [0], []
[2025-01-29 23:38:53,150][__main__][INFO] - [1], []
[2025-01-29 23:38:53,172][__main__][INFO] - [2], []
[2025-01-29 23:38:53,195][__main__][INFO] - [3], []
[2025-01-29 23:38:53,217][__main__][INFO] - [4], []
[2025-01-29 23:38:53,239][__main__][INFO] - [5], []
[2025-01-29 23:38:53,261][__main__][INFO] - [6], []
[2025-01-29 23:38:53,281][__main__][INFO] - [7], []
[2025-01-29 23:38:53,301][__main__][INFO] - [8], []
[2025-01-29 23:38:53,320][__main__][INFO] - [9], []
[2025-01-29 23:38:53,340][__main__][INFO] - [10], []
[2025-01-29 23:38:53,366][__main__][INFO] - [11], []
[2025-01-29 23:38:53,386][__main__][INFO] - [12], []
[2025-01-29 23:38:53,407][__main__][INFO] - [13], []
[2025-01-29 23:38:53,427][__main__][INFO] - [14], []
[2025-01-29 23:38:53,446][__main__][INFO] - [15], []
[2025-01-29 23:38:53,468][__main__][INFO] - [16], []
[2025-01-29 23:38:53,494][__main__][INFO] - [], [16]
[2025-01-29 23:38:53,520][__main__][INFO] - [17], []
[2025-01-29 23:38:53,541][__main__][INFO] - [18], []
[2025-01-29 23:38:53,567][__main__][INFO] - [19], []
[2025-01-29 23:38:53,588][__main__][INFO] - [20], []
[2025-01-29 23:38:53,608][__main__][INFO] - [21], []
[2025-01-29 23:38:53,627][__main__][INFO] - [22], []
[2025-01-29 23:38:53,647][__main__][INFO] - [23], []
[2025-01-29 23:38:53,669][__main__][INFO] - [24], []
[2025-01-29 23:38:53,688][__main__][INFO] - [25], []
[2025-01-29 23:38:54,335][__main__][INFO] - [1, 18], []
[2025-01-29 23:38:54,359][__main__][INFO] - [1, 19], []
[2025-01-29 23:38:54,381][__main__][INFO] - [1, 20], []
[2025-01-29 23:38:54,404][__main__][INFO] - [1, 21], []
[2025-01-29 23:38:54,426][__main__][INFO] - [1, 22], []
[2025-01-29 23:38:54,448][__main__][INFO] - [1, 23], []
[2025-01-29 23:38:54,470][__main__][INFO] - [1, 24], []
[2025-01-29 23:38:54,521][__main__][INFO] - [2, 10], []
[2025-01-29 23:38:54,545][__main__][INFO] - [2, 11], []
[2025-01-29 23:38:54,568][__main__][INFO] - [2, 12], []
[2025-01-29 23:38:54,590][__main__][INFO] - [2, 13], []
[2025-01-29 23:38:54,612][__main__][INFO] - [2, 14], []
[2025-01-29 23:38:54,635][__main__][INFO] - [2, 15], []
[2025-01-29 23:38:54,657][__main__][INFO] - [2, 16], []
[2025-01-29 23:38:54,681][__main__][INFO] - [2], [16]
[2025-01-29 23:38:54,705][__main__][INFO] - [2, 17], []
[2025-01-29 23:38:54,727][__main__][INFO] - [2, 18], []
[2025-01-29 23:38:54,751][__main__][INFO] - [2, 19], []
[2025-01-29 23:38:54,773][__main__][INFO] - [2, 20], []
[2025-01-29 23:38:54,796][__main__][INFO] - [2, 21], []
[2025-01-29 23:38:54,818][__main__][INFO] - [2, 22], []
[2025-01-29 23:38:54,840][__main__][INFO] - [2, 23], []
[2025-01-29 23:38:54,863][__main__][INFO] - [2, 24], []
[2025-01-29 23:38:54,914][__main__][INFO] - [3, 10], []
[2025-01-29 23:38:54,938][__main__][INFO] - [3, 11], []
[2025-01-29 23:38:54,960][__main__][INFO] - [3, 12], []
[2025-01-29 23:38:54,983][__main__][INFO] - [3, 13], []
[2025-01-29 23:38:55,005][__main__][INFO] - [3, 14], []
[2025-01-29 23:38:55,027][__main__][INFO] - [3, 15], []
[2025-01-29 23:38:55,050][__main__][INFO] - [3, 16], []
[2025-01-29 23:38:55,073][__main__][INFO] - [3], [16]
[2025-01-29 23:38:55,097][__main__][INFO] - [3, 17], []
[2025-01-29 23:38:55,119][__main__][INFO] - [3, 18], []
[2025-01-29 23:38:55,143][__main__][INFO] - [3, 19], []
[2025-01-29 23:38:55,165][__main__][INFO] - [3, 20], []
[2025-01-29 23:38:55,187][__main__][INFO] - [3, 21], []
[2025-01-29 23:38:55,209][__main__][INFO] - [3, 22], []
[2025-01-29 23:38:55,232][__main__][INFO] - [3, 23], []
[2025-01-29 23:38:55,254][__main__][INFO] - [3, 24], []
[2025-01-29 23:38:55,305][__main__][INFO] - [4, 10], []
[2025-01-29 23:38:55,329][__main__][INFO] - [4, 11], []
[2025-01-29 23:38:55,351][__main__][INFO] - [4, 12], []
[2025-01-29 23:38:55,374][__main__][INFO] - [4, 13], []
[2025-01-29 23:38:55,396][__main__][INFO] - [4, 14], []
[2025-01-29 23:38:55,419][__main__][INFO] - [4, 15], []
[2025-01-29 23:38:55,441][__main__][INFO] - [4, 16], []
[2025-01-29 23:38:55,465][__main__][INFO] - [4], [16]
[2025-01-29 23:38:55,489][__main__][INFO] - [4, 17], []
[2025-01-29 23:38:55,511][__main__][INFO] - [4, 18], []
[2025-01-29 23:38:55,535][__main__][INFO] - [4, 19], []
[2025-01-29 23:38:55,557][__main__][INFO] - [4, 20], []
[2025-01-29 23:38:55,580][__main__][INFO] - [4, 21], []
[2025-01-29 23:38:55,602][__main__][INFO] - [4, 22], []
[2025-01-29 23:38:55,624][__main__][INFO] - [4, 23], []
[2025-01-29 23:38:55,647][__main__][INFO] - [4, 24], []
[2025-01-29 23:38:55,698][__main__][INFO] - [5, 10], []
[2025-01-29 23:38:55,722][__main__][INFO] - [5, 11], []
[2025-01-29 23:38:55,744][__main__][INFO] - [5, 12], []
[2025-01-29 23:38:55,767][__main__][INFO] - [5, 13], []
[2025-01-29 23:38:55,789][__main__][INFO] - [5, 14], []
[2025-01-29 23:38:55,811][__main__][INFO] - [5, 15], []
[2025-01-29 23:38:55,834][__main__][INFO] - [5, 16], []
[2025-01-29 23:38:55,857][__main__][INFO] - [5], [16]
[2025-01-29 23:38:55,880][__main__][INFO] - [5, 17], []
[2025-01-29 23:38:55,903][__main__][INFO] - [5, 18], []
[2025-01-29 23:38:55,927][__main__][INFO] - [5, 19], []
[2025-01-29 23:38:55,949][__main__][INFO] - [5, 20], []
[2025-01-29 23:38:55,971][__main__][INFO] - [5, 21], []
[2025-01-29 23:38:55,993][__main__][INFO] - [5, 22], []
[2025-01-29 23:38:56,015][__main__][INFO] - [5, 23], []
[2025-01-29 23:38:56,038][__main__][INFO] - [5, 24], []
[2025-01-29 23:38:56,089][__main__][INFO] - [6, 10], []
[2025-01-29 23:38:56,112][__main__][INFO] - [6, 11], []
[2025-01-29 23:38:56,134][__main__][INFO] - [6, 12], []
[2025-01-29 23:38:56,157][__main__][INFO] - [6, 13], []
[2025-01-29 23:38:56,178][__main__][INFO] - [6, 14], []
[2025-01-29 23:38:56,201][__main__][INFO] - [6, 15], []
[2025-01-29 23:38:56,223][__main__][INFO] - [6, 16], []
[2025-01-29 23:38:56,246][__main__][INFO] - [6], [16]
[2025-01-29 23:38:56,268][__main__][INFO] - [6, 17], []
[2025-01-29 23:38:56,291][__main__][INFO] - [6, 18], []
[2025-01-29 23:38:56,314][__main__][INFO] - [6, 19], []
[2025-01-29 23:38:56,337][__main__][INFO] - [6, 20], []
[2025-01-29 23:38:56,362][__main__][INFO] - [6, 21], []
[2025-01-29 23:38:56,385][__main__][INFO] - [6, 22], []
[2025-01-29 23:38:56,407][__main__][INFO] - [6, 23], []
[2025-01-29 23:38:56,429][__main__][INFO] - [6, 24], []
[2025-01-29 23:38:56,481][__main__][INFO] - [7, 10], []
[2025-01-29 23:38:56,503][__main__][INFO] - [7, 11], []
[2025-01-29 23:38:56,525][__main__][INFO] - [7, 12], []
[2025-01-29 23:38:56,547][__main__][INFO] - [7, 13], []
[2025-01-29 23:38:56,569][__main__][INFO] - [7, 14], []
[2025-01-29 23:38:56,591][__main__][INFO] - [7, 15], []
[2025-01-29 23:38:56,613][__main__][INFO] - [7, 16], []
[2025-01-29 23:38:56,636][__main__][INFO] - [7], [16]
[2025-01-29 23:38:56,659][__main__][INFO] - [7, 17], []
[2025-01-29 23:38:56,681][__main__][INFO] - [7, 18], []
[2025-01-29 23:38:56,703][__main__][INFO] - [7, 19], []
[2025-01-29 23:38:56,725][__main__][INFO] - [7, 20], []
[2025-01-29 23:38:56,748][__main__][INFO] - [7, 21], []
[2025-01-29 23:38:56,784][__main__][INFO] - [7, 23], []
[2025-01-29 23:38:56,850][__main__][INFO] - [8, 10], []
[2025-01-29 23:38:56,873][__main__][INFO] - [8, 11], []
[2025-01-29 23:38:56,894][__main__][INFO] - [8, 12], []
[2025-01-29 23:38:56,946][__main__][INFO] - [8, 15], []
[2025-01-29 23:38:56,968][__main__][INFO] - [8, 16], []
[2025-01-29 23:38:56,990][__main__][INFO] - [8], [16]
[2025-01-29 23:38:57,012][__main__][INFO] - [8, 17], []
[2025-01-29 23:38:57,034][__main__][INFO] - [8, 18], []
[2025-01-29 23:38:57,056][__main__][INFO] - [8, 19], []
[2025-01-29 23:38:57,079][__main__][INFO] - [8, 20], []
[2025-01-29 23:38:57,130][__main__][INFO] - [8, 23], []
[2025-01-29 23:38:57,196][__main__][INFO] - [9, 10], []
[2025-01-29 23:38:57,233][__main__][INFO] - [9, 12], []
[2025-01-29 23:38:57,299][__main__][INFO] - [9, 16], []
[2025-01-29 23:38:57,321][__main__][INFO] - [9], [16]
[2025-01-29 23:38:57,358][__main__][INFO] - [9, 18], []
[2025-01-29 23:38:57,439][__main__][INFO] - [9, 23], []
[2025-01-29 23:38:57,505][__main__][INFO] - [10, 16], []
[2025-01-29 23:38:57,536][__main__][INFO] - [10], [16]
[2025-01-29 23:38:57,563][__main__][INFO] - [10, 17], []
[2025-01-29 23:38:57,587][__main__][INFO] - [10, 18], []
[2025-01-29 23:38:57,616][__main__][INFO] - [10, 19], []
[2025-01-29 23:38:57,639][__main__][INFO] - [10, 20], []
[2025-01-29 23:38:57,662][__main__][INFO] - [10, 21], []
[2025-01-29 23:38:57,685][__main__][INFO] - [10, 22], []
[2025-01-29 23:38:57,707][__main__][INFO] - [10, 23], []
[2025-01-29 23:38:57,730][__main__][INFO] - [10, 24], []
[2025-01-29 23:38:57,752][__main__][INFO] - [10, 25], []
[2025-01-29 23:38:57,789][__main__][INFO] - [11, 16], []
[2025-01-29 23:38:57,811][__main__][INFO] - [11], [16]
[2025-01-29 23:38:57,834][__main__][INFO] - [11, 17], []
[2025-01-29 23:38:57,856][__main__][INFO] - [11, 18], []
[2025-01-29 23:38:57,879][__main__][INFO] - [11, 19], []
[2025-01-29 23:38:57,901][__main__][INFO] - [11, 20], []
[2025-01-29 23:38:57,952][__main__][INFO] - [11, 23], []
[2025-01-29 23:38:58,018][__main__][INFO] - [12, 16], []
[2025-01-29 23:38:58,042][__main__][INFO] - [12], [16]
[2025-01-29 23:38:58,065][__main__][INFO] - [12, 17], []
[2025-01-29 23:38:58,087][__main__][INFO] - [12, 18], []
[2025-01-29 23:38:58,109][__main__][INFO] - [12, 19], []
[2025-01-29 23:38:58,131][__main__][INFO] - [12, 20], []
[2025-01-29 23:38:58,183][__main__][INFO] - [12, 23], []
[2025-01-29 23:38:58,252][__main__][INFO] - [13, 16], []
[2025-01-29 23:38:58,274][__main__][INFO] - [13], [16]
[2025-01-29 23:38:58,296][__main__][INFO] - [13, 17], []
[2025-01-29 23:38:58,318][__main__][INFO] - [13, 18], []
[2025-01-29 23:38:58,340][__main__][INFO] - [13, 19], []
[2025-01-29 23:38:58,362][__main__][INFO] - [13, 20], []
[2025-01-29 23:38:58,414][__main__][INFO] - [13, 23], []
[2025-01-29 23:38:58,480][__main__][INFO] - [14, 16], []
[2025-01-29 23:38:58,502][__main__][INFO] - [14], [16]
[2025-01-29 23:38:58,538][__main__][INFO] - [14, 18], []
[2025-01-29 23:38:58,560][__main__][INFO] - [14, 19], []
[2025-01-29 23:38:58,611][__main__][INFO] - [14, 22], []
[2025-01-29 23:38:58,633][__main__][INFO] - [14, 23], []
[2025-01-29 23:38:58,699][__main__][INFO] - [15, 16], []
[2025-01-29 23:38:58,722][__main__][INFO] - [15], [16]
[2025-01-29 23:38:58,746][__main__][INFO] - [15, 17], []
[2025-01-29 23:38:58,769][__main__][INFO] - [15, 18], []
[2025-01-29 23:38:58,792][__main__][INFO] - [15, 19], []
[2025-01-29 23:38:58,814][__main__][INFO] - [15, 20], []
[2025-01-29 23:38:58,836][__main__][INFO] - [15, 21], []
[2025-01-29 23:38:58,858][__main__][INFO] - [15, 22], []
[2025-01-29 23:38:58,880][__main__][INFO] - [15, 23], []
[2025-01-29 23:38:58,902][__main__][INFO] - [15, 24], []
[2025-01-29 23:38:58,953][__main__][INFO] - [16, 17], []
[2025-01-29 23:38:58,976][__main__][INFO] - [16, 18], []
[2025-01-29 23:38:59,005][__main__][INFO] - [16, 19], []
[2025-01-29 23:38:59,027][__main__][INFO] - [16, 20], []
[2025-01-29 23:38:59,049][__main__][INFO] - [16, 21], []
[2025-01-29 23:38:59,071][__main__][INFO] - [16, 22], []
[2025-01-29 23:38:59,093][__main__][INFO] - [16, 23], []
[2025-01-29 23:38:59,116][__main__][INFO] - [16, 24], []
[2025-01-29 23:38:59,168][__main__][INFO] - [17], [16]
[2025-01-29 23:38:59,191][__main__][INFO] - [18], [16]
[2025-01-29 23:38:59,218][__main__][INFO] - [19], [16]
[2025-01-29 23:38:59,240][__main__][INFO] - [20], [16]
[2025-01-29 23:38:59,262][__main__][INFO] - [21], [16]
[2025-01-29 23:38:59,283][__main__][INFO] - [22], [16]
[2025-01-29 23:38:59,305][__main__][INFO] - [23], [16]
[2025-01-29 23:38:59,327][__main__][INFO] - [24], [16]
[2025-01-29 23:38:59,408][__main__][INFO] - [0, 10, 16], []
[2025-01-29 23:38:59,434][__main__][INFO] - [0, 10], [16]
[2025-01-29 23:38:59,460][__main__][INFO] - [0, 10, 17], []
[2025-01-29 23:38:59,485][__main__][INFO] - [0, 10, 18], []
[2025-01-29 23:38:59,511][__main__][INFO] - [0, 10, 19], []
[2025-01-29 23:38:59,537][__main__][INFO] - [0, 10, 20], []
[2025-01-29 23:38:59,562][__main__][INFO] - [0, 10, 21], []
[2025-01-29 23:38:59,588][__main__][INFO] - [0, 10, 22], []
[2025-01-29 23:38:59,609][__main__][INFO] - [0, 10, 23], []
[2025-01-29 23:38:59,635][__main__][INFO] - [0, 10, 24], []
[2025-01-29 23:38:59,691][__main__][INFO] - [0, 11, 16], []
[2025-01-29 23:38:59,717][__main__][INFO] - [0, 11], [16]
[2025-01-29 23:38:59,759][__main__][INFO] - [0, 11, 18], []
[2025-01-29 23:38:59,784][__main__][INFO] - [0, 11, 19], []
[2025-01-29 23:38:59,852][__main__][INFO] - [0, 11, 23], []
[2025-01-29 23:38:59,922][__main__][INFO] - [0, 12, 16], []
[2025-01-29 23:38:59,947][__main__][INFO] - [0, 12], [16]
[2025-01-29 23:38:59,987][__main__][INFO] - [0, 12, 18], []
[2025-01-29 23:39:00,012][__main__][INFO] - [0, 12, 19], []
[2025-01-29 23:39:00,083][__main__][INFO] - [0, 12, 23], []
[2025-01-29 23:39:00,154][__main__][INFO] - [0, 13, 16], []
[2025-01-29 23:39:00,179][__main__][INFO] - [0, 13], [16]
[2025-01-29 23:39:00,222][__main__][INFO] - [0, 13, 18], []
[2025-01-29 23:39:00,259][__main__][INFO] - [0, 13, 20], []
[2025-01-29 23:39:00,374][__main__][INFO] - [0, 14, 16], []
[2025-01-29 23:39:00,396][__main__][INFO] - [0, 14], [16]
[2025-01-29 23:39:00,435][__main__][INFO] - [0, 14, 18], []
[2025-01-29 23:39:00,502][__main__][INFO] - [0, 14, 22], []
[2025-01-29 23:39:00,587][__main__][INFO] - [0, 15, 16], []
[2025-01-29 23:39:00,612][__main__][INFO] - [0, 15], [16]
[2025-01-29 23:39:00,637][__main__][INFO] - [0, 15, 17], []
[2025-01-29 23:39:00,661][__main__][INFO] - [0, 15, 18], []
[2025-01-29 23:39:00,686][__main__][INFO] - [0, 15, 19], []
[2025-01-29 23:39:00,711][__main__][INFO] - [0, 15, 20], []
[2025-01-29 23:39:00,735][__main__][INFO] - [0, 15, 21], []
[2025-01-29 23:39:00,772][__main__][INFO] - [0, 15, 23], []
[2025-01-29 23:39:00,842][__main__][INFO] - [0, 16, 17], []
[2025-01-29 23:39:00,867][__main__][INFO] - [0, 16, 18], []
[2025-01-29 23:39:00,892][__main__][INFO] - [0, 16, 19], []
[2025-01-29 23:39:00,917][__main__][INFO] - [0, 16, 20], []
[2025-01-29 23:39:00,941][__main__][INFO] - [0, 16, 21], []
[2025-01-29 23:39:00,966][__main__][INFO] - [0, 16, 22], []
[2025-01-29 23:39:00,987][__main__][INFO] - [0, 16, 23], []
[2025-01-29 23:39:01,012][__main__][INFO] - [0, 16, 24], []
[2025-01-29 23:39:01,064][__main__][INFO] - [0, 17], [16]
[2025-01-29 23:39:01,089][__main__][INFO] - [0, 18], [16]
[2025-01-29 23:39:01,114][__main__][INFO] - [0, 19], [16]
[2025-01-29 23:39:01,138][__main__][INFO] - [0, 20], [16]
[2025-01-29 23:39:01,163][__main__][INFO] - [0, 21], [16]
[2025-01-29 23:39:01,188][__main__][INFO] - [0, 22], [16]
[2025-01-29 23:39:01,212][__main__][INFO] - [0, 23], [16]
[2025-01-29 23:39:01,237][__main__][INFO] - [0, 24], [16]
[2025-01-29 23:39:01,307][__main__][INFO] - [1, 10, 16], []
[2025-01-29 23:39:01,333][__main__][INFO] - [1, 10], [16]
[2025-01-29 23:39:01,359][__main__][INFO] - [1, 10, 17], []
[2025-01-29 23:39:01,384][__main__][INFO] - [1, 10, 18], []
[2025-01-29 23:39:01,411][__main__][INFO] - [1, 10, 19], []
[2025-01-29 23:39:01,436][__main__][INFO] - [1, 10, 20], []
[2025-01-29 23:39:01,461][__main__][INFO] - [1, 10, 21], []
[2025-01-29 23:39:01,486][__main__][INFO] - [1, 10, 22], []
[2025-01-29 23:39:01,511][__main__][INFO] - [1, 10, 23], []
[2025-01-29 23:39:01,537][__main__][INFO] - [1, 10, 24], []
[2025-01-29 23:39:01,591][__main__][INFO] - [1, 11, 16], []
[2025-01-29 23:39:01,617][__main__][INFO] - [1, 11], [16]
[2025-01-29 23:39:01,658][__main__][INFO] - [1, 11, 18], []
[2025-01-29 23:39:01,683][__main__][INFO] - [1, 11, 19], []
[2025-01-29 23:39:01,709][__main__][INFO] - [1, 11, 20], []
[2025-01-29 23:39:01,764][__main__][INFO] - [1, 11, 23], []
[2025-01-29 23:39:01,834][__main__][INFO] - [1, 12, 16], []
[2025-01-29 23:39:01,859][__main__][INFO] - [1, 12], [16]
[2025-01-29 23:39:01,899][__main__][INFO] - [1, 12, 18], []
[2025-01-29 23:39:01,924][__main__][INFO] - [1, 12, 19], []
[2025-01-29 23:39:01,995][__main__][INFO] - [1, 12, 23], []
[2025-01-29 23:39:02,065][__main__][INFO] - [1, 13, 16], []
[2025-01-29 23:39:02,090][__main__][INFO] - [1, 13], [16]
[2025-01-29 23:39:02,130][__main__][INFO] - [1, 13, 18], []
[2025-01-29 23:39:02,170][__main__][INFO] - [1, 13, 20], []
[2025-01-29 23:39:02,286][__main__][INFO] - [1, 14, 16], []
[2025-01-29 23:39:02,310][__main__][INFO] - [1, 14], [16]
[2025-01-29 23:39:02,350][__main__][INFO] - [1, 14, 18], []
[2025-01-29 23:39:02,420][__main__][INFO] - [1, 14, 22], []
[2025-01-29 23:39:02,445][__main__][INFO] - [1, 14, 23], []
[2025-01-29 23:39:02,515][__main__][INFO] - [1, 15, 16], []
[2025-01-29 23:39:02,545][__main__][INFO] - [1, 15], [16]
[2025-01-29 23:39:02,573][__main__][INFO] - [1, 15, 17], []
[2025-01-29 23:39:02,598][__main__][INFO] - [1, 15, 18], []
[2025-01-29 23:39:02,623][__main__][INFO] - [1, 15, 19], []
[2025-01-29 23:39:02,648][__main__][INFO] - [1, 15, 20], []
[2025-01-29 23:39:02,673][__main__][INFO] - [1, 15, 21], []
[2025-01-29 23:39:02,713][__main__][INFO] - [1, 15, 23], []
[2025-01-29 23:39:02,738][__main__][INFO] - [1, 15, 24], []
[2025-01-29 23:39:02,793][__main__][INFO] - [1, 16, 17], []
[2025-01-29 23:39:02,818][__main__][INFO] - [1, 16, 18], []
[2025-01-29 23:39:02,844][__main__][INFO] - [1, 16, 19], []
[2025-01-29 23:39:02,868][__main__][INFO] - [1, 16, 20], []
[2025-01-29 23:39:02,893][__main__][INFO] - [1, 16, 21], []
[2025-01-29 23:39:02,918][__main__][INFO] - [1, 16, 22], []
[2025-01-29 23:39:02,943][__main__][INFO] - [1, 16, 23], []
[2025-01-29 23:39:02,968][__main__][INFO] - [1, 16, 24], []
[2025-01-29 23:39:03,023][__main__][INFO] - [1, 17], [16]
[2025-01-29 23:39:03,048][__main__][INFO] - [1, 18], [16]
[2025-01-29 23:39:03,073][__main__][INFO] - [1, 19], [16]
[2025-01-29 23:39:03,098][__main__][INFO] - [1, 20], [16]
[2025-01-29 23:39:03,123][__main__][INFO] - [1, 21], [16]
[2025-01-29 23:39:03,147][__main__][INFO] - [1, 22], [16]
[2025-01-29 23:39:03,172][__main__][INFO] - [1, 23], [16]
[2025-01-29 23:39:03,197][__main__][INFO] - [1, 24], [16]
[2025-01-29 23:39:03,266][__main__][INFO] - [2, 10, 16], []
[2025-01-29 23:39:03,292][__main__][INFO] - [2, 10], [16]
[2025-01-29 23:39:03,319][__main__][INFO] - [2, 10, 17], []
[2025-01-29 23:39:03,344][__main__][INFO] - [2, 10, 18], []
[2025-01-29 23:39:03,371][__main__][INFO] - [2, 10, 19], []
[2025-01-29 23:39:03,397][__main__][INFO] - [2, 10, 20], []
[2025-01-29 23:39:03,423][__main__][INFO] - [2, 10, 21], []
[2025-01-29 23:39:03,448][__main__][INFO] - [2, 10, 22], []
[2025-01-29 23:39:03,475][__main__][INFO] - [2, 10, 23], []
[2025-01-29 23:39:03,503][__main__][INFO] - [2, 10, 24], []
[2025-01-29 23:39:03,562][__main__][INFO] - [2, 11, 16], []
[2025-01-29 23:39:03,590][__main__][INFO] - [2, 11], [16]
[2025-01-29 23:39:03,632][__main__][INFO] - [2, 11, 18], []
[2025-01-29 23:39:03,660][__main__][INFO] - [2, 11, 19], []
[2025-01-29 23:39:03,732][__main__][INFO] - [2, 11, 23], []
[2025-01-29 23:39:03,802][__main__][INFO] - [2, 12, 16], []
[2025-01-29 23:39:03,827][__main__][INFO] - [2, 12], [16]
[2025-01-29 23:39:03,868][__main__][INFO] - [2, 12, 18], []
[2025-01-29 23:39:03,893][__main__][INFO] - [2, 12, 19], []
[2025-01-29 23:39:03,963][__main__][INFO] - [2, 12, 23], []
[2025-01-29 23:39:04,033][__main__][INFO] - [2, 13, 16], []
[2025-01-29 23:39:04,058][__main__][INFO] - [2, 13], [16]
[2025-01-29 23:39:04,099][__main__][INFO] - [2, 13, 18], []
[2025-01-29 23:39:04,141][__main__][INFO] - [2, 13, 20], []
[2025-01-29 23:39:04,198][__main__][INFO] - [2, 13, 23], []
[2025-01-29 23:39:04,270][__main__][INFO] - [2, 14, 16], []
[2025-01-29 23:39:04,305][__main__][INFO] - [2, 14], [16]
[2025-01-29 23:39:04,345][__main__][INFO] - [2, 14, 18], []
[2025-01-29 23:39:04,415][__main__][INFO] - [2, 14, 22], []
[2025-01-29 23:39:04,440][__main__][INFO] - [2, 14, 23], []
[2025-01-29 23:39:04,510][__main__][INFO] - [2, 15, 16], []
[2025-01-29 23:39:04,535][__main__][INFO] - [2, 15], [16]
[2025-01-29 23:39:04,560][__main__][INFO] - [2, 15, 17], []
[2025-01-29 23:39:04,585][__main__][INFO] - [2, 15, 18], []
[2025-01-29 23:39:04,611][__main__][INFO] - [2, 15, 19], []
[2025-01-29 23:39:04,637][__main__][INFO] - [2, 15, 20], []
[2025-01-29 23:39:04,663][__main__][INFO] - [2, 15, 21], []
[2025-01-29 23:39:04,704][__main__][INFO] - [2, 15, 23], []
[2025-01-29 23:39:04,729][__main__][INFO] - [2, 15, 24], []
[2025-01-29 23:39:04,784][__main__][INFO] - [2, 16, 17], []
[2025-01-29 23:39:04,809][__main__][INFO] - [2, 16, 18], []
[2025-01-29 23:39:04,835][__main__][INFO] - [2, 16, 19], []
[2025-01-29 23:39:04,859][__main__][INFO] - [2, 16, 20], []
[2025-01-29 23:39:04,884][__main__][INFO] - [2, 16, 21], []
[2025-01-29 23:39:04,909][__main__][INFO] - [2, 16, 22], []
[2025-01-29 23:39:04,934][__main__][INFO] - [2, 16, 23], []
