[2025-01-29 13:08:44,481][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 13:08:44,510][__main__][INFO] - [0], []
[2025-01-29 13:08:44,699][__main__][INFO] - [1], []
[2025-01-29 13:08:44,938][__main__][INFO] - [2], []
[2025-01-29 13:08:45,164][__main__][INFO] - [3], []
[2025-01-29 13:08:45,344][__main__][INFO] - [4], []
[2025-01-29 13:08:45,568][__main__][INFO] - [5], []
[2025-01-29 13:08:45,763][__main__][INFO] - [6], []
[2025-01-29 13:08:45,848][__main__][INFO] - [7], []
[2025-01-29 13:08:45,886][__main__][INFO] - [8], []
[2025-01-29 13:08:45,908][__main__][INFO] - [9], []
[2025-01-29 13:08:45,926][__main__][INFO] - [10], []
[2025-01-29 13:08:46,810][__main__][INFO] - [11], []
[2025-01-29 13:08:46,853][__main__][INFO] - [12], []
[2025-01-29 13:08:47,014][__main__][INFO] - [13], []
[2025-01-29 13:08:47,038][__main__][INFO] - [14], []
[2025-01-29 13:08:47,061][__main__][INFO] - [15], []
[2025-01-29 13:08:47,254][__main__][INFO] - [16], []
[2025-01-29 13:08:47,864][__main__][INFO] - [], [16]
[2025-01-29 13:08:48,530][__main__][INFO] - [17], []
[2025-01-29 13:08:48,667][__main__][INFO] - [18], []
[2025-01-29 13:08:49,433][__main__][INFO] - [19], []
[2025-01-29 13:08:49,491][__main__][INFO] - [20], []
[2025-01-29 13:08:49,548][__main__][INFO] - [21], []
[2025-01-29 13:08:49,571][__main__][INFO] - [22], []
[2025-01-29 13:08:49,593][__main__][INFO] - [23], []
[2025-01-29 13:08:49,784][__main__][INFO] - [24], []
[2025-01-29 13:08:49,804][__main__][INFO] - [25], []
[2025-01-29 13:08:51,271][__main__][INFO] - [1, 18], []
[2025-01-29 13:08:51,409][__main__][INFO] - [1, 19], []
[2025-01-29 13:08:51,438][__main__][INFO] - [1, 20], []
[2025-01-29 13:08:51,465][__main__][INFO] - [1, 21], []
[2025-01-29 13:08:51,485][__main__][INFO] - [1, 22], []
[2025-01-29 13:08:51,506][__main__][INFO] - [1, 23], []
[2025-01-29 13:08:51,553][__main__][INFO] - [1, 24], []
[2025-01-29 13:08:51,602][__main__][INFO] - [2, 10], []
[2025-01-29 13:08:51,751][__main__][INFO] - [2, 11], []
[2025-01-29 13:08:51,775][__main__][INFO] - [2, 12], []
[2025-01-29 13:08:51,818][__main__][INFO] - [2, 13], []
[2025-01-29 13:08:51,839][__main__][INFO] - [2, 14], []
[2025-01-29 13:08:51,859][__main__][INFO] - [2, 15], []
[2025-01-29 13:08:51,909][__main__][INFO] - [2, 16], []
[2025-01-29 13:08:52,014][__main__][INFO] - [2], [16]
[2025-01-29 13:08:52,136][__main__][INFO] - [2, 17], []
[2025-01-29 13:08:52,176][__main__][INFO] - [2, 18], []
[2025-01-29 13:08:52,308][__main__][INFO] - [2, 19], []
[2025-01-29 13:08:52,334][__main__][INFO] - [2, 20], []
[2025-01-29 13:08:52,360][__main__][INFO] - [2, 21], []
[2025-01-29 13:08:52,380][__main__][INFO] - [2, 22], []
[2025-01-29 13:08:52,401][__main__][INFO] - [2, 23], []
[2025-01-29 13:08:52,451][__main__][INFO] - [2, 24], []
[2025-01-29 13:08:52,501][__main__][INFO] - [3, 10], []
[2025-01-29 13:08:52,607][__main__][INFO] - [3, 11], []
[2025-01-29 13:08:52,630][__main__][INFO] - [3, 12], []
[2025-01-29 13:08:52,674][__main__][INFO] - [3, 13], []
[2025-01-29 13:08:52,695][__main__][INFO] - [3, 14], []
[2025-01-29 13:08:52,715][__main__][INFO] - [3, 15], []
[2025-01-29 13:08:52,765][__main__][INFO] - [3, 16], []
[2025-01-29 13:08:52,853][__main__][INFO] - [3], [16]
[2025-01-29 13:08:52,954][__main__][INFO] - [3, 17], []
[2025-01-29 13:08:52,989][__main__][INFO] - [3, 18], []
[2025-01-29 13:08:53,096][__main__][INFO] - [3, 19], []
[2025-01-29 13:08:53,121][__main__][INFO] - [3, 20], []
[2025-01-29 13:08:53,145][__main__][INFO] - [3, 21], []
[2025-01-29 13:08:53,166][__main__][INFO] - [3, 22], []
[2025-01-29 13:08:53,186][__main__][INFO] - [3, 23], []
[2025-01-29 13:08:53,232][__main__][INFO] - [3, 24], []
[2025-01-29 13:08:53,281][__main__][INFO] - [4, 10], []
[2025-01-29 13:08:53,413][__main__][INFO] - [4, 11], []
[2025-01-29 13:08:53,438][__main__][INFO] - [4, 12], []
[2025-01-29 13:08:53,486][__main__][INFO] - [4, 13], []
[2025-01-29 13:08:53,507][__main__][INFO] - [4, 14], []
[2025-01-29 13:08:53,528][__main__][INFO] - [4, 15], []
[2025-01-29 13:08:53,586][__main__][INFO] - [4, 16], []
[2025-01-29 13:08:53,693][__main__][INFO] - [4], [16]
[2025-01-29 13:08:53,811][__main__][INFO] - [4, 17], []
[2025-01-29 13:08:53,849][__main__][INFO] - [4, 18], []
[2025-01-29 13:08:53,988][__main__][INFO] - [4, 19], []
[2025-01-29 13:08:54,011][__main__][INFO] - [4, 20], []
[2025-01-29 13:08:54,037][__main__][INFO] - [4, 21], []
[2025-01-29 13:08:54,058][__main__][INFO] - [4, 22], []
[2025-01-29 13:08:54,079][__main__][INFO] - [4, 23], []
[2025-01-29 13:08:54,127][__main__][INFO] - [4, 24], []
[2025-01-29 13:08:54,177][__main__][INFO] - [5, 10], []
[2025-01-29 13:08:54,308][__main__][INFO] - [5, 11], []
[2025-01-29 13:08:54,333][__main__][INFO] - [5, 12], []
[2025-01-29 13:08:54,377][__main__][INFO] - [5, 13], []
[2025-01-29 13:08:54,398][__main__][INFO] - [5, 14], []
[2025-01-29 13:08:54,419][__main__][INFO] - [5, 15], []
[2025-01-29 13:08:54,463][__main__][INFO] - [5, 16], []
[2025-01-29 13:08:54,559][__main__][INFO] - [5], [16]
[2025-01-29 13:08:54,666][__main__][INFO] - [5, 17], []
[2025-01-29 13:08:54,696][__main__][INFO] - [5, 18], []
[2025-01-29 13:08:54,829][__main__][INFO] - [5, 19], []
[2025-01-29 13:08:54,852][__main__][INFO] - [5, 20], []
[2025-01-29 13:08:54,877][__main__][INFO] - [5, 21], []
[2025-01-29 13:08:54,898][__main__][INFO] - [5, 22], []
[2025-01-29 13:08:54,918][__main__][INFO] - [5, 23], []
[2025-01-29 13:08:54,961][__main__][INFO] - [5, 24], []
[2025-01-29 13:08:55,010][__main__][INFO] - [6, 10], []
[2025-01-29 13:08:55,076][__main__][INFO] - [6, 11], []
[2025-01-29 13:08:55,097][__main__][INFO] - [6, 12], []
[2025-01-29 13:08:55,128][__main__][INFO] - [6, 13], []
[2025-01-29 13:08:55,159][__main__][INFO] - [6, 14], []
[2025-01-29 13:08:55,179][__main__][INFO] - [6, 15], []
[2025-01-29 13:08:55,206][__main__][INFO] - [6, 16], []
[2025-01-29 13:08:55,254][__main__][INFO] - [6], [16]
[2025-01-29 13:08:55,307][__main__][INFO] - [6, 17], []
[2025-01-29 13:08:55,330][__main__][INFO] - [6, 18], []
[2025-01-29 13:08:55,394][__main__][INFO] - [6, 19], []
[2025-01-29 13:08:55,415][__main__][INFO] - [6, 20], []
[2025-01-29 13:08:55,437][__main__][INFO] - [6, 21], []
[2025-01-29 13:08:55,458][__main__][INFO] - [6, 22], []
[2025-01-29 13:08:55,478][__main__][INFO] - [6, 23], []
[2025-01-29 13:08:55,505][__main__][INFO] - [6, 24], []
[2025-01-29 13:08:55,555][__main__][INFO] - [7, 10], []
[2025-01-29 13:08:55,589][__main__][INFO] - [7, 11], []
[2025-01-29 13:08:55,609][__main__][INFO] - [7, 12], []
[2025-01-29 13:08:55,631][__main__][INFO] - [7, 13], []
[2025-01-29 13:08:55,654][__main__][INFO] - [7, 14], []
[2025-01-29 13:08:55,674][__main__][INFO] - [7, 15], []
[2025-01-29 13:08:55,696][__main__][INFO] - [7, 16], []
[2025-01-29 13:08:55,724][__main__][INFO] - [7], [16]
[2025-01-29 13:08:55,754][__main__][INFO] - [7, 17], []
[2025-01-29 13:08:55,775][__main__][INFO] - [7, 18], []
[2025-01-29 13:08:55,810][__main__][INFO] - [7, 19], []
[2025-01-29 13:08:55,830][__main__][INFO] - [7, 20], []
[2025-01-29 13:08:55,850][__main__][INFO] - [7, 21], []
[2025-01-29 13:08:55,885][__main__][INFO] - [7, 23], []
[2025-01-29 13:08:55,950][__main__][INFO] - [8, 10], []
[2025-01-29 13:08:55,973][__main__][INFO] - [8, 11], []
[2025-01-29 13:08:55,992][__main__][INFO] - [8, 12], []
[2025-01-29 13:08:56,042][__main__][INFO] - [8, 15], []
[2025-01-29 13:08:56,062][__main__][INFO] - [8, 16], []
[2025-01-29 13:08:56,083][__main__][INFO] - [8], [16]
[2025-01-29 13:08:56,105][__main__][INFO] - [8, 17], []
[2025-01-29 13:08:56,126][__main__][INFO] - [8, 18], []
[2025-01-29 13:08:56,148][__main__][INFO] - [8, 19], []
[2025-01-29 13:08:56,168][__main__][INFO] - [8, 20], []
[2025-01-29 13:08:56,218][__main__][INFO] - [8, 23], []
[2025-01-29 13:08:56,282][__main__][INFO] - [9, 10], []
[2025-01-29 13:08:56,317][__main__][INFO] - [9, 12], []
[2025-01-29 13:08:56,381][__main__][INFO] - [9, 16], []
[2025-01-29 13:08:56,401][__main__][INFO] - [9], [16]
[2025-01-29 13:08:56,436][__main__][INFO] - [9, 18], []
[2025-01-29 13:08:56,515][__main__][INFO] - [9, 23], []
[2025-01-29 13:08:56,579][__main__][INFO] - [10, 16], []
[2025-01-29 13:08:56,984][__main__][INFO] - [10], [16]
[2025-01-29 13:08:57,420][__main__][INFO] - [10, 17], []
[2025-01-29 13:08:57,496][__main__][INFO] - [10, 18], []
[2025-01-29 13:08:58,112][__main__][INFO] - [10, 19], []
[2025-01-29 13:08:58,162][__main__][INFO] - [10, 20], []
[2025-01-29 13:08:58,214][__main__][INFO] - [10, 21], []
[2025-01-29 13:08:58,238][__main__][INFO] - [10, 22], []
[2025-01-29 13:08:58,260][__main__][INFO] - [10, 23], []
[2025-01-29 13:08:58,321][__main__][INFO] - [10, 24], []
[2025-01-29 13:08:58,342][__main__][INFO] - [10, 25], []
[2025-01-29 13:08:58,377][__main__][INFO] - [11, 16], []
[2025-01-29 13:08:58,406][__main__][INFO] - [11], [16]
[2025-01-29 13:08:58,438][__main__][INFO] - [11, 17], []
[2025-01-29 13:08:58,459][__main__][INFO] - [11, 18], []
[2025-01-29 13:08:58,499][__main__][INFO] - [11, 19], []
[2025-01-29 13:08:58,533][__main__][INFO] - [11, 20], []
[2025-01-29 13:08:58,583][__main__][INFO] - [11, 23], []
[2025-01-29 13:08:58,647][__main__][INFO] - [12, 16], []
[2025-01-29 13:08:58,731][__main__][INFO] - [12], [16]
[2025-01-29 13:08:58,818][__main__][INFO] - [12, 17], []
[2025-01-29 13:08:58,838][__main__][INFO] - [12, 18], []
[2025-01-29 13:08:58,867][__main__][INFO] - [12, 19], []
[2025-01-29 13:08:58,890][__main__][INFO] - [12, 20], []
[2025-01-29 13:08:58,943][__main__][INFO] - [12, 23], []
[2025-01-29 13:08:59,128][__main__][INFO] - [13, 16], []
[2025-01-29 13:08:59,151][__main__][INFO] - [13], [16]
[2025-01-29 13:08:59,174][__main__][INFO] - [13, 17], []
[2025-01-29 13:08:59,194][__main__][INFO] - [13, 18], []
[2025-01-29 13:08:59,215][__main__][INFO] - [13, 19], []
[2025-01-29 13:08:59,236][__main__][INFO] - [13, 20], []
[2025-01-29 13:08:59,287][__main__][INFO] - [13, 23], []
[2025-01-29 13:08:59,352][__main__][INFO] - [14, 16], []
[2025-01-29 13:08:59,373][__main__][INFO] - [14], [16]
[2025-01-29 13:08:59,410][__main__][INFO] - [14, 18], []
[2025-01-29 13:08:59,430][__main__][INFO] - [14, 19], []
[2025-01-29 13:08:59,480][__main__][INFO] - [14, 22], []
[2025-01-29 13:08:59,501][__main__][INFO] - [14, 23], []
[2025-01-29 13:08:59,565][__main__][INFO] - [15, 16], []
[2025-01-29 13:08:59,652][__main__][INFO] - [15], [16]
[2025-01-29 13:08:59,764][__main__][INFO] - [15, 17], []
[2025-01-29 13:08:59,840][__main__][INFO] - [15, 18], []
[2025-01-29 13:08:59,949][__main__][INFO] - [15, 19], []
[2025-01-29 13:08:59,971][__main__][INFO] - [15, 20], []
[2025-01-29 13:08:59,993][__main__][INFO] - [15, 21], []
[2025-01-29 13:09:00,014][__main__][INFO] - [15, 22], []
[2025-01-29 13:09:00,034][__main__][INFO] - [15, 23], []
[2025-01-29 13:09:00,056][__main__][INFO] - [15, 24], []
[2025-01-29 13:09:00,106][__main__][INFO] - [16, 17], []
[2025-01-29 13:09:00,173][__main__][INFO] - [16, 18], []
[2025-01-29 13:09:00,521][__main__][INFO] - [16, 19], []
[2025-01-29 13:09:00,560][__main__][INFO] - [16, 20], []
[2025-01-29 13:09:00,598][__main__][INFO] - [16, 21], []
[2025-01-29 13:09:00,620][__main__][INFO] - [16, 22], []
[2025-01-29 13:09:00,642][__main__][INFO] - [16, 23], []
[2025-01-29 13:09:00,743][__main__][INFO] - [16, 24], []
[2025-01-29 13:09:00,794][__main__][INFO] - [17], [16]
[2025-01-29 13:09:00,873][__main__][INFO] - [18], [16]
[2025-01-29 13:09:01,266][__main__][INFO] - [19], [16]
[2025-01-29 13:09:01,305][__main__][INFO] - [20], [16]
[2025-01-29 13:09:01,342][__main__][INFO] - [21], [16]
[2025-01-29 13:09:01,364][__main__][INFO] - [22], [16]
[2025-01-29 13:09:01,385][__main__][INFO] - [23], [16]
[2025-01-29 13:09:01,483][__main__][INFO] - [24], [16]
[2025-01-29 13:09:01,563][__main__][INFO] - [0, 10, 16], []
[2025-01-29 13:09:01,650][__main__][INFO] - [0, 10], [16]
[2025-01-29 13:09:01,739][__main__][INFO] - [0, 10, 17], []
[2025-01-29 13:09:01,777][__main__][INFO] - [0, 10, 18], []
[2025-01-29 13:09:01,881][__main__][INFO] - [0, 10, 19], []
[2025-01-29 13:09:01,913][__main__][INFO] - [0, 10, 20], []
[2025-01-29 13:09:01,940][__main__][INFO] - [0, 10, 21], []
[2025-01-29 13:09:01,964][__main__][INFO] - [0, 10, 22], []
[2025-01-29 13:09:01,986][__main__][INFO] - [0, 10, 23], []
[2025-01-29 13:09:02,018][__main__][INFO] - [0, 10, 24], []
[2025-01-29 13:09:02,070][__main__][INFO] - [0, 11, 16], []
[2025-01-29 13:09:02,093][__main__][INFO] - [0, 11], [16]
[2025-01-29 13:09:02,131][__main__][INFO] - [0, 11, 18], []
[2025-01-29 13:09:02,155][__main__][INFO] - [0, 11, 19], []
[2025-01-29 13:09:02,222][__main__][INFO] - [0, 11, 23], []
[2025-01-29 13:09:02,289][__main__][INFO] - [0, 12, 16], []
[2025-01-29 13:09:02,314][__main__][INFO] - [0, 12], [16]
[2025-01-29 13:09:02,354][__main__][INFO] - [0, 12, 18], []
[2025-01-29 13:09:02,377][__main__][INFO] - [0, 12, 19], []
[2025-01-29 13:09:02,445][__main__][INFO] - [0, 12, 23], []
[2025-01-29 13:09:02,518][__main__][INFO] - [0, 13, 16], []
[2025-01-29 13:09:02,540][__main__][INFO] - [0, 13], [16]
[2025-01-29 13:09:02,578][__main__][INFO] - [0, 13, 18], []
[2025-01-29 13:09:02,615][__main__][INFO] - [0, 13, 20], []
[2025-01-29 13:09:02,728][__main__][INFO] - [0, 14, 16], []
[2025-01-29 13:09:02,749][__main__][INFO] - [0, 14], [16]
[2025-01-29 13:09:02,787][__main__][INFO] - [0, 14, 18], []
[2025-01-29 13:09:02,853][__main__][INFO] - [0, 14, 22], []
[2025-01-29 13:09:02,936][__main__][INFO] - [0, 15, 16], []
[2025-01-29 13:09:02,962][__main__][INFO] - [0, 15], [16]
[2025-01-29 13:09:02,988][__main__][INFO] - [0, 15, 17], []
[2025-01-29 13:09:03,013][__main__][INFO] - [0, 15, 18], []
[2025-01-29 13:09:03,039][__main__][INFO] - [0, 15, 19], []
[2025-01-29 13:09:03,061][__main__][INFO] - [0, 15, 20], []
[2025-01-29 13:09:03,084][__main__][INFO] - [0, 15, 21], []
[2025-01-29 13:09:03,120][__main__][INFO] - [0, 15, 23], []
[2025-01-29 13:09:03,188][__main__][INFO] - [0, 16, 17], []
[2025-01-29 13:09:03,218][__main__][INFO] - [0, 16, 18], []
[2025-01-29 13:09:03,284][__main__][INFO] - [0, 16, 19], []
[2025-01-29 13:09:03,310][__main__][INFO] - [0, 16, 20], []
[2025-01-29 13:09:03,335][__main__][INFO] - [0, 16, 21], []
[2025-01-29 13:09:03,357][__main__][INFO] - [0, 16, 22], []
[2025-01-29 13:09:03,379][__main__][INFO] - [0, 16, 23], []
[2025-01-29 13:09:03,409][__main__][INFO] - [0, 16, 24], []
[2025-01-29 13:09:03,460][__main__][INFO] - [0, 17], [16]
[2025-01-29 13:09:03,491][__main__][INFO] - [0, 18], [16]
[2025-01-29 13:09:03,559][__main__][INFO] - [0, 19], [16]
[2025-01-29 13:09:03,585][__main__][INFO] - [0, 20], [16]
[2025-01-29 13:09:03,609][__main__][INFO] - [0, 21], [16]
[2025-01-29 13:09:03,632][__main__][INFO] - [0, 22], [16]
[2025-01-29 13:09:03,654][__main__][INFO] - [0, 23], [16]
[2025-01-29 13:09:03,683][__main__][INFO] - [0, 24], [16]
[2025-01-29 13:09:03,750][__main__][INFO] - [1, 10, 16], []
[2025-01-29 13:09:03,846][__main__][INFO] - [1, 10], [16]
[2025-01-29 13:09:03,950][__main__][INFO] - [1, 10, 17], []
[2025-01-29 13:09:03,990][__main__][INFO] - [1, 10, 18], []
[2025-01-29 13:09:04,113][__main__][INFO] - [1, 10, 19], []
[2025-01-29 13:09:04,142][__main__][INFO] - [1, 10, 20], []
[2025-01-29 13:09:04,171][__main__][INFO] - [1, 10, 21], []
[2025-01-29 13:09:04,194][__main__][INFO] - [1, 10, 22], []
[2025-01-29 13:09:04,217][__main__][INFO] - [1, 10, 23], []
[2025-01-29 13:09:04,252][__main__][INFO] - [1, 10, 24], []
[2025-01-29 13:09:04,305][__main__][INFO] - [1, 11, 16], []
[2025-01-29 13:09:04,329][__main__][INFO] - [1, 11], [16]
[2025-01-29 13:09:04,368][__main__][INFO] - [1, 11, 18], []
[2025-01-29 13:09:04,393][__main__][INFO] - [1, 11, 19], []
[2025-01-29 13:09:04,415][__main__][INFO] - [1, 11, 20], []
[2025-01-29 13:09:04,468][__main__][INFO] - [1, 11, 23], []
[2025-01-29 13:09:04,536][__main__][INFO] - [1, 12, 16], []
[2025-01-29 13:09:04,565][__main__][INFO] - [1, 12], [16]
[2025-01-29 13:09:04,610][__main__][INFO] - [1, 12, 18], []
[2025-01-29 13:09:04,633][__main__][INFO] - [1, 12, 19], []
[2025-01-29 13:09:04,701][__main__][INFO] - [1, 12, 23], []
[2025-01-29 13:09:04,782][__main__][INFO] - [1, 13, 16], []
[2025-01-29 13:09:04,805][__main__][INFO] - [1, 13], [16]
[2025-01-29 13:09:04,843][__main__][INFO] - [1, 13, 18], []
[2025-01-29 13:09:04,881][__main__][INFO] - [1, 13, 20], []
[2025-01-29 13:09:04,994][__main__][INFO] - [1, 14, 16], []
[2025-01-29 13:09:05,016][__main__][INFO] - [1, 14], [16]
[2025-01-29 13:09:05,053][__main__][INFO] - [1, 14, 18], []
[2025-01-29 13:09:05,121][__main__][INFO] - [1, 14, 22], []
[2025-01-29 13:09:05,144][__main__][INFO] - [1, 14, 23], []
[2025-01-29 13:09:05,211][__main__][INFO] - [1, 15, 16], []
[2025-01-29 13:09:05,240][__main__][INFO] - [1, 15], [16]
[2025-01-29 13:09:05,273][__main__][INFO] - [1, 15, 17], []
[2025-01-29 13:09:05,301][__main__][INFO] - [1, 15, 18], []
[2025-01-29 13:09:05,333][__main__][INFO] - [1, 15, 19], []
[2025-01-29 13:09:05,355][__main__][INFO] - [1, 15, 20], []
[2025-01-29 13:09:05,378][__main__][INFO] - [1, 15, 21], []
[2025-01-29 13:09:05,415][__main__][INFO] - [1, 15, 23], []
[2025-01-29 13:09:05,438][__main__][INFO] - [1, 15, 24], []
[2025-01-29 13:09:05,490][__main__][INFO] - [1, 16, 17], []
[2025-01-29 13:09:05,523][__main__][INFO] - [1, 16, 18], []
[2025-01-29 13:09:05,597][__main__][INFO] - [1, 16, 19], []
[2025-01-29 13:09:05,626][__main__][INFO] - [1, 16, 20], []
[2025-01-29 13:09:05,665][__main__][INFO] - [1, 16, 21], []
[2025-01-29 13:09:05,691][__main__][INFO] - [1, 16, 22], []
[2025-01-29 13:09:05,716][__main__][INFO] - [1, 16, 23], []
[2025-01-29 13:09:05,757][__main__][INFO] - [1, 16, 24], []
[2025-01-29 13:09:05,818][__main__][INFO] - [1, 17], [16]
[2025-01-29 13:09:05,857][__main__][INFO] - [1, 18], [16]
[2025-01-29 13:09:05,951][__main__][INFO] - [1, 19], [16]
[2025-01-29 13:09:05,981][__main__][INFO] - [1, 20], [16]
[2025-01-29 13:09:06,011][__main__][INFO] - [1, 21], [16]
[2025-01-29 13:09:06,037][__main__][INFO] - [1, 22], [16]
[2025-01-29 13:09:06,062][__main__][INFO] - [1, 23], [16]
[2025-01-29 13:09:06,101][__main__][INFO] - [1, 24], [16]
[2025-01-29 13:09:06,180][__main__][INFO] - [2, 10, 16], []
[2025-01-29 13:09:06,270][__main__][INFO] - [2, 10], [16]
[2025-01-29 13:09:06,376][__main__][INFO] - [2, 10, 17], []
[2025-01-29 13:09:06,425][__main__][INFO] - [2, 10, 18], []
[2025-01-29 13:09:06,553][__main__][INFO] - [2, 10, 19], []
[2025-01-29 13:09:06,585][__main__][INFO] - [2, 10, 20], []
[2025-01-29 13:09:06,616][__main__][INFO] - [2, 10, 21], []
[2025-01-29 13:09:06,643][__main__][INFO] - [2, 10, 22], []
[2025-01-29 13:09:06,669][__main__][INFO] - [2, 10, 23], []
[2025-01-29 13:09:06,706][__main__][INFO] - [2, 10, 24], []
[2025-01-29 13:09:06,769][__main__][INFO] - [2, 11, 16], []
[2025-01-29 13:09:06,797][__main__][INFO] - [2, 11], [16]
[2025-01-29 13:09:06,845][__main__][INFO] - [2, 11, 18], []
[2025-01-29 13:09:06,875][__main__][INFO] - [2, 11, 19], []
[2025-01-29 13:09:06,956][__main__][INFO] - [2, 11, 23], []
[2025-01-29 13:09:07,034][__main__][INFO] - [2, 12, 16], []
[2025-01-29 13:09:07,071][__main__][INFO] - [2, 12], [16]
[2025-01-29 13:09:07,127][__main__][INFO] - [2, 12, 18], []
[2025-01-29 13:09:07,154][__main__][INFO] - [2, 12, 19], []
[2025-01-29 13:09:07,235][__main__][INFO] - [2, 12, 23], []
[2025-01-29 13:09:07,337][__main__][INFO] - [2, 13, 16], []
[2025-01-29 13:09:07,363][__main__][INFO] - [2, 13], [16]
[2025-01-29 13:09:07,407][__main__][INFO] - [2, 13, 18], []
[2025-01-29 13:09:07,449][__main__][INFO] - [2, 13, 20], []
[2025-01-29 13:09:07,513][__main__][INFO] - [2, 13, 23], []
[2025-01-29 13:09:07,593][__main__][INFO] - [2, 14, 16], []
[2025-01-29 13:09:07,618][__main__][INFO] - [2, 14], [16]
[2025-01-29 13:09:07,662][__main__][INFO] - [2, 14, 18], []
[2025-01-29 13:09:07,743][__main__][INFO] - [2, 14, 22], []
[2025-01-29 13:09:07,768][__main__][INFO] - [2, 14, 23], []
[2025-01-29 13:09:07,848][__main__][INFO] - [2, 15, 16], []
[2025-01-29 13:09:07,886][__main__][INFO] - [2, 15], [16]
[2025-01-29 13:09:07,930][__main__][INFO] - [2, 15, 17], []
[2025-01-29 13:09:07,968][__main__][INFO] - [2, 15, 18], []
[2025-01-29 13:09:08,009][__main__][INFO] - [2, 15, 19], []
[2025-01-29 13:09:08,035][__main__][INFO] - [2, 15, 20], []
[2025-01-29 13:09:08,060][__main__][INFO] - [2, 15, 21], []
[2025-01-29 13:09:08,104][__main__][INFO] - [2, 15, 23], []
[2025-01-29 13:09:08,130][__main__][INFO] - [2, 15, 24], []
[2025-01-29 13:09:08,193][__main__][INFO] - [2, 16, 17], []
[2025-01-29 13:09:08,228][__main__][INFO] - [2, 16, 18], []
[2025-01-29 13:09:08,308][__main__][INFO] - [2, 16, 19], []
[2025-01-29 13:09:08,336][__main__][INFO] - [2, 16, 20], []
[2025-01-29 13:09:08,364][__main__][INFO] - [2, 16, 21], []
[2025-01-29 13:09:08,390][__main__][INFO] - [2, 16, 22], []
[2025-01-29 13:09:08,415][__main__][INFO] - [2, 16, 23], []
