[2025-01-29 13:39:10,648][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:39:10,677][__main__][INFO] - [0], []
[2025-01-29 13:39:10,842][__main__][INFO] - [1], []
[2025-01-29 13:39:11,102][__main__][INFO] - [2], []
[2025-01-29 13:39:11,362][__main__][INFO] - [3], []
[2025-01-29 13:39:11,576][__main__][INFO] - [4], []
[2025-01-29 13:39:11,868][__main__][INFO] - [5], []
[2025-01-29 13:39:12,125][__main__][INFO] - [6], []
[2025-01-29 13:39:12,222][__main__][INFO] - [7], []
[2025-01-29 13:39:12,264][__main__][INFO] - [8], []
[2025-01-29 13:39:12,289][__main__][INFO] - [9], []
[2025-01-29 13:39:12,310][__main__][INFO] - [10], []
[2025-01-29 13:39:13,092][__main__][INFO] - [], [10]
[2025-01-29 13:39:13,971][__main__][INFO] - [11], []
[2025-01-29 13:39:14,093][__main__][INFO] - [], [11]
[2025-01-29 13:39:15,740][__main__][INFO] - [12], []
[2025-01-29 13:39:16,619][__main__][INFO] - [13], []
[2025-01-29 13:39:16,688][__main__][INFO] - [14], []
[2025-01-29 13:39:16,757][__main__][INFO] - [15], []
[2025-01-29 13:39:16,994][__main__][INFO] - [16], []
[2025-01-29 13:39:17,020][__main__][INFO] - [17], []
[2025-01-29 13:39:17,186][__main__][INFO] - [18], []
[2025-01-29 13:39:17,210][__main__][INFO] - [19], []
[2025-01-29 13:39:17,247][__main__][INFO] - [21], []
[2025-01-29 13:39:18,218][__main__][INFO] - [22], []
[2025-01-29 13:39:18,419][__main__][INFO] - [23], []
[2025-01-29 13:39:18,690][__main__][INFO] - [24], []
[2025-01-29 13:39:18,726][__main__][INFO] - [25], []
[2025-01-29 13:39:18,750][__main__][INFO] - [26], []
[2025-01-29 13:39:18,789][__main__][INFO] - [27], []
[2025-01-29 13:39:18,839][__main__][INFO] - [28], []
[2025-01-29 13:39:18,906][__main__][INFO] - [29], []
[2025-01-29 13:39:18,990][__main__][INFO] - [30], []
[2025-01-29 13:39:19,073][__main__][INFO] - [31], []
[2025-01-29 13:39:19,153][__main__][INFO] - [32], []
[2025-01-29 13:39:19,236][__main__][INFO] - [33], []
[2025-01-29 13:39:19,315][__main__][INFO] - [34], []
[2025-01-29 13:39:19,384][__main__][INFO] - [35], []
[2025-01-29 13:39:22,049][__main__][INFO] - [1, 16], []
[2025-01-29 13:39:22,070][__main__][INFO] - [1, 17], []
[2025-01-29 13:39:22,119][__main__][INFO] - [1, 18], []
[2025-01-29 13:39:22,139][__main__][INFO] - [1, 19], []
[2025-01-29 13:39:22,175][__main__][INFO] - [1, 21], []
[2025-01-29 13:39:22,369][__main__][INFO] - [1, 22], []
[2025-01-29 13:39:22,415][__main__][INFO] - [1, 23], []
[2025-01-29 13:39:22,449][__main__][INFO] - [1, 24], []
[2025-01-29 13:39:22,472][__main__][INFO] - [1, 25], []
[2025-01-29 13:39:22,492][__main__][INFO] - [1, 26], []
[2025-01-29 13:39:22,514][__main__][INFO] - [1, 27], []
[2025-01-29 13:39:22,540][__main__][INFO] - [1, 28], []
[2025-01-29 13:39:22,568][__main__][INFO] - [1, 29], []
[2025-01-29 13:39:22,601][__main__][INFO] - [1, 30], []
[2025-01-29 13:39:22,633][__main__][INFO] - [1, 31], []
[2025-01-29 13:39:22,664][__main__][INFO] - [1, 32], []
[2025-01-29 13:39:22,696][__main__][INFO] - [1, 33], []
[2025-01-29 13:39:22,727][__main__][INFO] - [1, 34], []
[2025-01-29 13:39:22,755][__main__][INFO] - [1, 35], []
[2025-01-29 13:39:22,872][__main__][INFO] - [2, 10], []
[2025-01-29 13:39:22,992][__main__][INFO] - [2], [10]
[2025-01-29 13:39:23,134][__main__][INFO] - [2, 11], []
[2025-01-29 13:39:23,160][__main__][INFO] - [2], [11]
[2025-01-29 13:39:23,409][__main__][INFO] - [2, 12], []
[2025-01-29 13:39:23,559][__main__][INFO] - [2, 13], []
[2025-01-29 13:39:23,586][__main__][INFO] - [2, 14], []
[2025-01-29 13:39:23,614][__main__][INFO] - [2, 15], []
[2025-01-29 13:39:23,670][__main__][INFO] - [2, 16], []
[2025-01-29 13:39:23,691][__main__][INFO] - [2, 17], []
[2025-01-29 13:39:23,735][__main__][INFO] - [2, 18], []
[2025-01-29 13:39:23,756][__main__][INFO] - [2, 19], []
[2025-01-29 13:39:23,791][__main__][INFO] - [2, 21], []
[2025-01-29 13:39:23,952][__main__][INFO] - [2, 22], []
[2025-01-29 13:39:24,008][__main__][INFO] - [2, 23], []
[2025-01-29 13:39:24,055][__main__][INFO] - [2, 24], []
[2025-01-29 13:39:24,077][__main__][INFO] - [2, 25], []
[2025-01-29 13:39:24,098][__main__][INFO] - [2, 26], []
[2025-01-29 13:39:24,120][__main__][INFO] - [2, 27], []
[2025-01-29 13:39:24,146][__main__][INFO] - [2, 28], []
[2025-01-29 13:39:24,173][__main__][INFO] - [2, 29], []
[2025-01-29 13:39:24,204][__main__][INFO] - [2, 30], []
[2025-01-29 13:39:24,233][__main__][INFO] - [2, 31], []
[2025-01-29 13:39:24,263][__main__][INFO] - [2, 32], []
[2025-01-29 13:39:24,293][__main__][INFO] - [2, 33], []
[2025-01-29 13:39:24,322][__main__][INFO] - [2, 34], []
[2025-01-29 13:39:24,349][__main__][INFO] - [2, 35], []
[2025-01-29 13:39:24,482][__main__][INFO] - [3, 10], []
[2025-01-29 13:39:24,584][__main__][INFO] - [3], [10]
[2025-01-29 13:39:24,700][__main__][INFO] - [3, 11], []
[2025-01-29 13:39:24,726][__main__][INFO] - [3], [11]
[2025-01-29 13:39:24,925][__main__][INFO] - [3, 12], []
[2025-01-29 13:39:25,052][__main__][INFO] - [3, 13], []
[2025-01-29 13:39:25,078][__main__][INFO] - [3, 14], []
[2025-01-29 13:39:25,103][__main__][INFO] - [3, 15], []
[2025-01-29 13:39:25,153][__main__][INFO] - [3, 16], []
[2025-01-29 13:39:25,173][__main__][INFO] - [3, 17], []
[2025-01-29 13:39:25,211][__main__][INFO] - [3, 18], []
[2025-01-29 13:39:25,231][__main__][INFO] - [3, 19], []
[2025-01-29 13:39:25,266][__main__][INFO] - [3, 21], []
[2025-01-29 13:39:25,381][__main__][INFO] - [3, 22], []
[2025-01-29 13:39:25,429][__main__][INFO] - [3, 23], []
[2025-01-29 13:39:25,486][__main__][INFO] - [3, 24], []
[2025-01-29 13:39:25,507][__main__][INFO] - [3, 25], []
[2025-01-29 13:39:25,527][__main__][INFO] - [3, 26], []
[2025-01-29 13:39:25,547][__main__][INFO] - [3, 27], []
[2025-01-29 13:39:25,570][__main__][INFO] - [3, 28], []
[2025-01-29 13:39:25,595][__main__][INFO] - [3, 29], []
[2025-01-29 13:39:25,622][__main__][INFO] - [3, 30], []
[2025-01-29 13:39:25,648][__main__][INFO] - [3, 31], []
[2025-01-29 13:39:25,675][__main__][INFO] - [3, 32], []
[2025-01-29 13:39:25,702][__main__][INFO] - [3, 33], []
[2025-01-29 13:39:25,728][__main__][INFO] - [3, 34], []
[2025-01-29 13:39:25,753][__main__][INFO] - [3, 35], []
[2025-01-29 13:39:25,868][__main__][INFO] - [4, 10], []
[2025-01-29 13:39:25,992][__main__][INFO] - [4], [10]
[2025-01-29 13:39:26,130][__main__][INFO] - [4, 11], []
[2025-01-29 13:39:26,159][__main__][INFO] - [4], [11]
[2025-01-29 13:39:26,399][__main__][INFO] - [4, 12], []
[2025-01-29 13:39:26,559][__main__][INFO] - [4, 13], []
[2025-01-29 13:39:26,586][__main__][INFO] - [4, 14], []
[2025-01-29 13:39:26,616][__main__][INFO] - [4, 15], []
[2025-01-29 13:39:26,672][__main__][INFO] - [4, 16], []
[2025-01-29 13:39:26,692][__main__][INFO] - [4, 17], []
[2025-01-29 13:39:26,733][__main__][INFO] - [4, 18], []
[2025-01-29 13:39:26,752][__main__][INFO] - [4, 19], []
[2025-01-29 13:39:26,787][__main__][INFO] - [4, 21], []
[2025-01-29 13:39:26,930][__main__][INFO] - [4, 22], []
[2025-01-29 13:39:26,977][__main__][INFO] - [4, 23], []
[2025-01-29 13:39:27,049][__main__][INFO] - [4, 24], []
[2025-01-29 13:39:27,071][__main__][INFO] - [4, 25], []
[2025-01-29 13:39:27,091][__main__][INFO] - [4, 26], []
[2025-01-29 13:39:27,112][__main__][INFO] - [4, 27], []
[2025-01-29 13:39:27,135][__main__][INFO] - [4, 28], []
[2025-01-29 13:39:27,160][__main__][INFO] - [4, 29], []
[2025-01-29 13:39:27,188][__main__][INFO] - [4, 30], []
[2025-01-29 13:39:27,216][__main__][INFO] - [4, 31], []
[2025-01-29 13:39:27,243][__main__][INFO] - [4, 32], []
[2025-01-29 13:39:27,272][__main__][INFO] - [4, 33], []
[2025-01-29 13:39:27,300][__main__][INFO] - [4, 34], []
[2025-01-29 13:39:27,326][__main__][INFO] - [4, 35], []
[2025-01-29 13:39:27,473][__main__][INFO] - [5, 10], []
[2025-01-29 13:39:27,583][__main__][INFO] - [5], [10]
[2025-01-29 13:39:27,704][__main__][INFO] - [5, 11], []
[2025-01-29 13:39:27,736][__main__][INFO] - [5], [11]
[2025-01-29 13:39:27,942][__main__][INFO] - [5, 12], []
[2025-01-29 13:39:28,091][__main__][INFO] - [5, 13], []
[2025-01-29 13:39:28,117][__main__][INFO] - [5, 14], []
[2025-01-29 13:39:28,142][__main__][INFO] - [5, 15], []
[2025-01-29 13:39:28,188][__main__][INFO] - [5, 16], []
[2025-01-29 13:39:28,209][__main__][INFO] - [5, 17], []
[2025-01-29 13:39:28,242][__main__][INFO] - [5, 18], []
[2025-01-29 13:39:28,262][__main__][INFO] - [5, 19], []
[2025-01-29 13:39:28,297][__main__][INFO] - [5, 21], []
[2025-01-29 13:39:28,434][__main__][INFO] - [5, 22], []
[2025-01-29 13:39:28,468][__main__][INFO] - [5, 23], []
[2025-01-29 13:39:28,533][__main__][INFO] - [5, 24], []
[2025-01-29 13:39:28,555][__main__][INFO] - [5, 25], []
[2025-01-29 13:39:28,576][__main__][INFO] - [5, 26], []
[2025-01-29 13:39:28,597][__main__][INFO] - [5, 27], []
[2025-01-29 13:39:28,619][__main__][INFO] - [5, 28], []
[2025-01-29 13:39:28,643][__main__][INFO] - [5, 29], []
[2025-01-29 13:39:28,668][__main__][INFO] - [5, 30], []
[2025-01-29 13:39:28,694][__main__][INFO] - [5, 31], []
[2025-01-29 13:39:28,721][__main__][INFO] - [5, 32], []
[2025-01-29 13:39:28,748][__main__][INFO] - [5, 33], []
[2025-01-29 13:39:28,775][__main__][INFO] - [5, 34], []
[2025-01-29 13:39:28,800][__main__][INFO] - [5, 35], []
[2025-01-29 13:39:28,939][__main__][INFO] - [6, 10], []
[2025-01-29 13:39:28,990][__main__][INFO] - [6], [10]
[2025-01-29 13:39:29,047][__main__][INFO] - [6, 11], []
[2025-01-29 13:39:29,073][__main__][INFO] - [6], [11]
[2025-01-29 13:39:29,156][__main__][INFO] - [6, 12], []
[2025-01-29 13:39:29,224][__main__][INFO] - [6, 13], []
[2025-01-29 13:39:29,246][__main__][INFO] - [6, 14], []
[2025-01-29 13:39:29,267][__main__][INFO] - [6, 15], []
[2025-01-29 13:39:29,296][__main__][INFO] - [6, 16], []
[2025-01-29 13:39:29,317][__main__][INFO] - [6, 17], []
[2025-01-29 13:39:29,340][__main__][INFO] - [6, 18], []
[2025-01-29 13:39:29,360][__main__][INFO] - [6, 19], []
[2025-01-29 13:39:29,395][__main__][INFO] - [6, 21], []
[2025-01-29 13:39:29,460][__main__][INFO] - [6, 22], []
[2025-01-29 13:39:29,483][__main__][INFO] - [6, 23], []
[2025-01-29 13:39:29,519][__main__][INFO] - [6, 24], []
[2025-01-29 13:39:29,539][__main__][INFO] - [6, 25], []
[2025-01-29 13:39:29,559][__main__][INFO] - [6, 26], []
[2025-01-29 13:39:29,580][__main__][INFO] - [6, 27], []
[2025-01-29 13:39:29,601][__main__][INFO] - [6, 28], []
[2025-01-29 13:39:29,622][__main__][INFO] - [6, 29], []
[2025-01-29 13:39:29,643][__main__][INFO] - [6, 30], []
[2025-01-29 13:39:29,666][__main__][INFO] - [6, 31], []
[2025-01-29 13:39:29,688][__main__][INFO] - [6, 32], []
[2025-01-29 13:39:29,710][__main__][INFO] - [6, 33], []
[2025-01-29 13:39:29,733][__main__][INFO] - [6, 34], []
[2025-01-29 13:39:29,755][__main__][INFO] - [6, 35], []
[2025-01-29 13:39:29,829][__main__][INFO] - [7, 10], []
[2025-01-29 13:39:29,857][__main__][INFO] - [7], [10]
[2025-01-29 13:39:29,888][__main__][INFO] - [7, 11], []
[2025-01-29 13:39:29,912][__main__][INFO] - [7], [11]
[2025-01-29 13:39:29,949][__main__][INFO] - [7, 12], []
[2025-01-29 13:39:29,984][__main__][INFO] - [7, 13], []
[2025-01-29 13:39:30,005][__main__][INFO] - [7, 14], []
[2025-01-29 13:39:30,025][__main__][INFO] - [7, 15], []
[2025-01-29 13:39:30,047][__main__][INFO] - [7, 16], []
[2025-01-29 13:39:30,070][__main__][INFO] - [7, 17], []
[2025-01-29 13:39:30,135][__main__][INFO] - [7, 21], []
[2025-01-29 13:39:30,169][__main__][INFO] - [7, 22], []
[2025-01-29 13:39:30,190][__main__][INFO] - [7, 23], []
[2025-01-29 13:39:30,214][__main__][INFO] - [7, 24], []
[2025-01-29 13:39:30,233][__main__][INFO] - [7, 25], []
[2025-01-29 13:39:30,253][__main__][INFO] - [7, 26], []
[2025-01-29 13:39:30,273][__main__][INFO] - [7, 27], []
[2025-01-29 13:39:30,293][__main__][INFO] - [7, 28], []
[2025-01-29 13:39:30,313][__main__][INFO] - [7, 29], []
[2025-01-29 13:39:30,333][__main__][INFO] - [7, 30], []
[2025-01-29 13:39:30,354][__main__][INFO] - [7, 31], []
[2025-01-29 13:39:30,375][__main__][INFO] - [7, 32], []
[2025-01-29 13:39:30,395][__main__][INFO] - [7, 33], []
[2025-01-29 13:39:30,415][__main__][INFO] - [7, 34], []
[2025-01-29 13:39:30,436][__main__][INFO] - [7, 35], []
[2025-01-29 13:39:30,480][__main__][INFO] - [8, 10], []
[2025-01-29 13:39:30,502][__main__][INFO] - [8], [10]
[2025-01-29 13:39:30,524][__main__][INFO] - [8, 11], []
[2025-01-29 13:39:30,545][__main__][INFO] - [8], [11]
[2025-01-29 13:39:30,567][__main__][INFO] - [8, 12], []
[2025-01-29 13:39:30,590][__main__][INFO] - [8, 13], []
[2025-01-29 13:39:30,609][__main__][INFO] - [8, 14], []
[2025-01-29 13:39:30,628][__main__][INFO] - [8, 15], []
[2025-01-29 13:39:30,660][__main__][INFO] - [8, 17], []
[2025-01-29 13:39:30,724][__main__][INFO] - [8, 21], []
[2025-01-29 13:39:30,745][__main__][INFO] - [8, 22], []
[2025-01-29 13:39:30,768][__main__][INFO] - [8, 23], []
[2025-01-29 13:39:30,840][__main__][INFO] - [8, 28], []
[2025-01-29 13:39:30,859][__main__][INFO] - [8, 29], []
[2025-01-29 13:39:30,878][__main__][INFO] - [8, 30], []
[2025-01-29 13:39:30,899][__main__][INFO] - [8, 31], []
[2025-01-29 13:39:30,917][__main__][INFO] - [8, 32], []
[2025-01-29 13:39:30,937][__main__][INFO] - [8, 33], []
[2025-01-29 13:39:30,955][__main__][INFO] - [8, 34], []
[2025-01-29 13:39:30,975][__main__][INFO] - [8, 35], []
[2025-01-29 13:39:31,007][__main__][INFO] - [9, 10], []
[2025-01-29 13:39:31,027][__main__][INFO] - [9], [10]
[2025-01-29 13:39:31,046][__main__][INFO] - [9, 11], []
[2025-01-29 13:39:31,066][__main__][INFO] - [9], [11]
[2025-01-29 13:39:31,084][__main__][INFO] - [9, 12], []
[2025-01-29 13:39:31,134][__main__][INFO] - [9, 15], []
[2025-01-29 13:39:31,217][__main__][INFO] - [9, 21], []
[2025-01-29 13:39:31,253][__main__][INFO] - [9, 23], []
[2025-01-29 13:39:31,415][__main__][INFO] - [9, 35], []
[2025-01-29 13:39:31,450][__main__][INFO] - [10, 11], []
[2025-01-29 13:39:31,505][__main__][INFO] - [10], [11]
[2025-01-29 13:39:32,185][__main__][INFO] - [10, 12], []
[2025-01-29 13:39:32,581][__main__][INFO] - [10, 13], []
[2025-01-29 13:39:32,625][__main__][INFO] - [10, 14], []
[2025-01-29 13:39:32,666][__main__][INFO] - [10, 15], []
[2025-01-29 13:39:32,786][__main__][INFO] - [10, 16], []
[2025-01-29 13:39:32,808][__main__][INFO] - [10, 17], []
[2025-01-29 13:39:32,887][__main__][INFO] - [10, 18], []
[2025-01-29 13:39:32,907][__main__][INFO] - [10, 19], []
[2025-01-29 13:39:32,944][__main__][INFO] - [10, 21], []
[2025-01-29 13:39:33,389][__main__][INFO] - [10, 22], []
[2025-01-29 13:39:33,474][__main__][INFO] - [10, 23], []
[2025-01-29 13:39:33,600][__main__][INFO] - [10, 24], []
[2025-01-29 13:39:33,628][__main__][INFO] - [10, 25], []
[2025-01-29 13:39:33,647][__main__][INFO] - [10, 26], []
[2025-01-29 13:39:33,677][__main__][INFO] - [10, 27], []
[2025-01-29 13:39:33,711][__main__][INFO] - [10, 28], []
[2025-01-29 13:39:33,753][__main__][INFO] - [10, 29], []
[2025-01-29 13:39:33,799][__main__][INFO] - [10, 30], []
[2025-01-29 13:39:33,847][__main__][INFO] - [10, 31], []
[2025-01-29 13:39:33,893][__main__][INFO] - [10, 32], []
[2025-01-29 13:39:33,941][__main__][INFO] - [10, 33], []
[2025-01-29 13:39:33,985][__main__][INFO] - [10, 34], []
[2025-01-29 13:39:34,028][__main__][INFO] - [10, 35], []
[2025-01-29 13:39:34,325][__main__][INFO] - [11], [10]
[2025-01-29 13:39:34,384][__main__][INFO] - [], [10, 11]
[2025-01-29 13:39:35,155][__main__][INFO] - [12], [10]
[2025-01-29 13:39:35,611][__main__][INFO] - [13], [10]
[2025-01-29 13:39:35,651][__main__][INFO] - [14], [10]
[2025-01-29 13:39:35,694][__main__][INFO] - [15], [10]
[2025-01-29 13:39:35,812][__main__][INFO] - [16], [10]
[2025-01-29 13:39:35,835][__main__][INFO] - [17], [10]
[2025-01-29 13:39:35,930][__main__][INFO] - [18], [10]
[2025-01-29 13:39:35,952][__main__][INFO] - [19], [10]
[2025-01-29 13:39:35,986][__main__][INFO] - [21], [10]
[2025-01-29 13:39:36,461][__main__][INFO] - [22], [10]
[2025-01-29 13:39:36,576][__main__][INFO] - [23], [10]
[2025-01-29 13:39:36,711][__main__][INFO] - [24], [10]
[2025-01-29 13:39:36,737][__main__][INFO] - [25], [10]
[2025-01-29 13:39:36,759][__main__][INFO] - [26], [10]
[2025-01-29 13:39:36,786][__main__][INFO] - [27], [10]
[2025-01-29 13:39:36,821][__main__][INFO] - [28], [10]
[2025-01-29 13:39:36,863][__main__][INFO] - [29], [10]
[2025-01-29 13:39:36,915][__main__][INFO] - [30], [10]
[2025-01-29 13:39:36,965][__main__][INFO] - [31], [10]
[2025-01-29 13:39:37,014][__main__][INFO] - [32], [10]
[2025-01-29 13:39:37,064][__main__][INFO] - [33], [10]
[2025-01-29 13:39:37,114][__main__][INFO] - [34], [10]
[2025-01-29 13:39:37,157][__main__][INFO] - [35], [10]
[2025-01-29 13:39:37,509][__main__][INFO] - [11, 12], []
[2025-01-29 13:39:37,565][__main__][INFO] - [11, 13], []
[2025-01-29 13:39:37,589][__main__][INFO] - [11, 14], []
[2025-01-29 13:39:37,610][__main__][INFO] - [11, 15], []
[2025-01-29 13:39:37,638][__main__][INFO] - [11, 16], []
[2025-01-29 13:39:37,657][__main__][INFO] - [11, 17], []
[2025-01-29 13:39:37,684][__main__][INFO] - [11, 18], []
[2025-01-29 13:39:37,701][__main__][INFO] - [11, 19], []
[2025-01-29 13:39:37,736][__main__][INFO] - [11, 21], []
[2025-01-29 13:39:37,802][__main__][INFO] - [11, 22], []
[2025-01-29 13:39:37,829][__main__][INFO] - [11, 23], []
[2025-01-29 13:39:37,859][__main__][INFO] - [11, 24], []
[2025-01-29 13:39:37,880][__main__][INFO] - [11, 25], []
[2025-01-29 13:39:37,899][__main__][INFO] - [11, 26], []
[2025-01-29 13:39:37,920][__main__][INFO] - [11, 27], []
[2025-01-29 13:39:37,941][__main__][INFO] - [11, 28], []
[2025-01-29 13:39:37,964][__main__][INFO] - [11, 29], []
[2025-01-29 13:39:37,986][__main__][INFO] - [11, 30], []
[2025-01-29 13:39:38,010][__main__][INFO] - [11, 31], []
[2025-01-29 13:39:38,031][__main__][INFO] - [11, 32], []
[2025-01-29 13:39:38,054][__main__][INFO] - [11, 33], []
[2025-01-29 13:39:38,075][__main__][INFO] - [11, 34], []
[2025-01-29 13:39:38,098][__main__][INFO] - [11, 35], []
[2025-01-29 13:39:38,147][__main__][INFO] - [12], [11]
[2025-01-29 13:39:38,977][__main__][INFO] - [13], [11]
[2025-01-29 13:39:39,039][__main__][INFO] - [14], [11]
[2025-01-29 13:39:39,104][__main__][INFO] - [15], [11]
[2025-01-29 13:39:39,325][__main__][INFO] - [16], [11]
[2025-01-29 13:39:39,353][__main__][INFO] - [17], [11]
[2025-01-29 13:39:39,508][__main__][INFO] - [18], [11]
[2025-01-29 13:39:39,531][__main__][INFO] - [19], [11]
[2025-01-29 13:39:39,567][__main__][INFO] - [21], [11]
[2025-01-29 13:39:40,447][__main__][INFO] - [22], [11]
[2025-01-29 13:39:40,629][__main__][INFO] - [23], [11]
[2025-01-29 13:39:40,870][__main__][INFO] - [24], [11]
[2025-01-29 13:39:40,905][__main__][INFO] - [25], [11]
[2025-01-29 13:39:40,929][__main__][INFO] - [26], [11]
[2025-01-29 13:39:40,966][__main__][INFO] - [27], [11]
[2025-01-29 13:39:41,015][__main__][INFO] - [28], [11]
[2025-01-29 13:39:41,078][__main__][INFO] - [29], [11]
[2025-01-29 13:39:41,158][__main__][INFO] - [30], [11]
[2025-01-29 13:39:41,236][__main__][INFO] - [31], [11]
[2025-01-29 13:39:41,313][__main__][INFO] - [32], [11]
[2025-01-29 13:39:41,390][__main__][INFO] - [33], [11]
[2025-01-29 13:39:41,466][__main__][INFO] - [34], [11]
[2025-01-29 13:39:41,531][__main__][INFO] - [35], [11]
[2025-01-29 13:39:42,154][__main__][INFO] - [12, 21], []
[2025-01-29 13:39:42,816][__main__][INFO] - [12, 22], []
[2025-01-29 13:39:42,899][__main__][INFO] - [12, 23], []
[2025-01-29 13:39:42,987][__main__][INFO] - [12, 24], []
[2025-01-29 13:39:43,014][__main__][INFO] - [12, 25], []
[2025-01-29 13:39:43,033][__main__][INFO] - [12, 26], []
[2025-01-29 13:39:43,064][__main__][INFO] - [12, 27], []
[2025-01-29 13:39:43,097][__main__][INFO] - [12, 28], []
[2025-01-29 13:39:43,139][__main__][INFO] - [12, 29], []
[2025-01-29 13:39:43,190][__main__][INFO] - [12, 30], []
[2025-01-29 13:39:43,242][__main__][INFO] - [12, 31], []
[2025-01-29 13:39:43,291][__main__][INFO] - [12, 32], []
[2025-01-29 13:39:43,344][__main__][INFO] - [12, 33], []
[2025-01-29 13:39:43,394][__main__][INFO] - [12, 34], []
[2025-01-29 13:39:43,442][__main__][INFO] - [12, 35], []
[2025-01-29 13:39:43,873][__main__][INFO] - [13, 21], []
[2025-01-29 13:39:43,931][__main__][INFO] - [13, 22], []
