[2025-01-29 13:29:02,348][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:29:02,380][__main__][INFO] - [0], []
[2025-01-29 13:29:02,575][__main__][INFO] - [1], []
[2025-01-29 13:29:02,884][__main__][INFO] - [2], []
[2025-01-29 13:29:03,187][__main__][INFO] - [3], []
[2025-01-29 13:29:03,443][__main__][INFO] - [4], []
[2025-01-29 13:29:03,753][__main__][INFO] - [5], []
[2025-01-29 13:29:04,018][__main__][INFO] - [6], []
[2025-01-29 13:29:04,132][__main__][INFO] - [7], []
[2025-01-29 13:29:04,183][__main__][INFO] - [8], []
[2025-01-29 13:29:04,213][__main__][INFO] - [9], []
[2025-01-29 13:29:04,236][__main__][INFO] - [10], []
[2025-01-29 13:29:05,613][__main__][INFO] - [], [10]
[2025-01-29 13:29:07,013][__main__][INFO] - [11], []
[2025-01-29 13:29:07,265][__main__][INFO] - [], [11]
[2025-01-29 13:29:10,144][__main__][INFO] - [12], []
[2025-01-29 13:29:11,207][__main__][INFO] - [13], []
[2025-01-29 13:29:11,298][__main__][INFO] - [14], []
[2025-01-29 13:29:11,390][__main__][INFO] - [15], []
[2025-01-29 13:29:11,690][__main__][INFO] - [16], []
[2025-01-29 13:29:11,724][__main__][INFO] - [17], []
[2025-01-29 13:29:11,947][__main__][INFO] - [18], []
[2025-01-29 13:29:11,976][__main__][INFO] - [19], []
[2025-01-29 13:29:12,020][__main__][INFO] - [21], []
[2025-01-29 13:29:13,362][__main__][INFO] - [22], []
[2025-01-29 13:29:13,665][__main__][INFO] - [23], []
[2025-01-29 13:29:14,046][__main__][INFO] - [24], []
[2025-01-29 13:29:14,097][__main__][INFO] - [25], []
[2025-01-29 13:29:14,125][__main__][INFO] - [26], []
[2025-01-29 13:29:14,174][__main__][INFO] - [27], []
[2025-01-29 13:29:14,237][__main__][INFO] - [28], []
[2025-01-29 13:29:14,320][__main__][INFO] - [29], []
[2025-01-29 13:29:14,425][__main__][INFO] - [30], []
[2025-01-29 13:29:14,530][__main__][INFO] - [31], []
[2025-01-29 13:29:14,629][__main__][INFO] - [32], []
[2025-01-29 13:29:14,729][__main__][INFO] - [33], []
[2025-01-29 13:29:14,826][__main__][INFO] - [34], []
[2025-01-29 13:29:14,917][__main__][INFO] - [35], []
[2025-01-29 13:29:20,436][__main__][INFO] - [2, 30], []
[2025-01-29 13:29:20,469][__main__][INFO] - [2, 31], []
[2025-01-29 13:29:20,502][__main__][INFO] - [2, 32], []
[2025-01-29 13:29:20,536][__main__][INFO] - [2, 33], []
[2025-01-29 13:29:20,568][__main__][INFO] - [2, 34], []
[2025-01-29 13:29:20,599][__main__][INFO] - [2, 35], []
[2025-01-29 13:29:20,745][__main__][INFO] - [3, 10], []
[2025-01-29 13:29:20,865][__main__][INFO] - [3], [10]
[2025-01-29 13:29:20,997][__main__][INFO] - [3, 11], []
[2025-01-29 13:29:21,029][__main__][INFO] - [3], [11]
[2025-01-29 13:29:21,259][__main__][INFO] - [3, 12], []
[2025-01-29 13:29:21,399][__main__][INFO] - [3, 13], []
[2025-01-29 13:29:21,428][__main__][INFO] - [3, 14], []
[2025-01-29 13:29:21,456][__main__][INFO] - [3, 15], []
[2025-01-29 13:29:21,516][__main__][INFO] - [3, 16], []
[2025-01-29 13:29:21,540][__main__][INFO] - [3, 17], []
[2025-01-29 13:29:21,587][__main__][INFO] - [3, 18], []
[2025-01-29 13:29:21,610][__main__][INFO] - [3, 19], []
[2025-01-29 13:29:21,649][__main__][INFO] - [3, 21], []
[2025-01-29 13:29:21,780][__main__][INFO] - [3, 22], []
[2025-01-29 13:29:21,838][__main__][INFO] - [3, 23], []
[2025-01-29 13:29:21,905][__main__][INFO] - [3, 24], []
[2025-01-29 13:29:21,930][__main__][INFO] - [3, 25], []
[2025-01-29 13:29:21,953][__main__][INFO] - [3, 26], []
[2025-01-29 13:29:21,977][__main__][INFO] - [3, 27], []
[2025-01-29 13:29:22,004][__main__][INFO] - [3, 28], []
[2025-01-29 13:29:22,033][__main__][INFO] - [3, 29], []
[2025-01-29 13:29:22,064][__main__][INFO] - [3, 30], []
[2025-01-29 13:29:22,094][__main__][INFO] - [3, 31], []
[2025-01-29 13:29:22,124][__main__][INFO] - [3, 32], []
[2025-01-29 13:29:22,155][__main__][INFO] - [3, 33], []
[2025-01-29 13:29:22,186][__main__][INFO] - [3, 34], []
[2025-01-29 13:29:22,215][__main__][INFO] - [3, 35], []
[2025-01-29 13:29:22,342][__main__][INFO] - [4, 10], []
[2025-01-29 13:29:22,487][__main__][INFO] - [4], [10]
[2025-01-29 13:29:22,645][__main__][INFO] - [4, 11], []
[2025-01-29 13:29:22,683][__main__][INFO] - [4], [11]
[2025-01-29 13:29:22,961][__main__][INFO] - [4, 12], []
[2025-01-29 13:29:23,141][__main__][INFO] - [4, 13], []
[2025-01-29 13:29:23,172][__main__][INFO] - [4, 14], []
[2025-01-29 13:29:23,200][__main__][INFO] - [4, 15], []
[2025-01-29 13:29:23,265][__main__][INFO] - [4, 16], []
[2025-01-29 13:29:23,289][__main__][INFO] - [4, 17], []
[2025-01-29 13:29:23,338][__main__][INFO] - [4, 18], []
[2025-01-29 13:29:23,361][__main__][INFO] - [4, 19], []
[2025-01-29 13:29:23,401][__main__][INFO] - [4, 21], []
[2025-01-29 13:29:23,565][__main__][INFO] - [4, 22], []
[2025-01-29 13:29:23,620][__main__][INFO] - [4, 23], []
[2025-01-29 13:29:23,706][__main__][INFO] - [4, 24], []
[2025-01-29 13:29:23,732][__main__][INFO] - [4, 25], []
[2025-01-29 13:29:23,754][__main__][INFO] - [4, 26], []
[2025-01-29 13:29:23,778][__main__][INFO] - [4, 27], []
[2025-01-29 13:29:23,805][__main__][INFO] - [4, 28], []
[2025-01-29 13:29:23,834][__main__][INFO] - [4, 29], []
[2025-01-29 13:29:23,867][__main__][INFO] - [4, 30], []
[2025-01-29 13:29:23,899][__main__][INFO] - [4, 31], []
[2025-01-29 13:29:23,931][__main__][INFO] - [4, 32], []
[2025-01-29 13:29:23,963][__main__][INFO] - [4, 33], []
[2025-01-29 13:29:23,995][__main__][INFO] - [4, 34], []
[2025-01-29 13:29:24,027][__main__][INFO] - [4, 35], []
[2025-01-29 13:29:24,195][__main__][INFO] - [5, 10], []
[2025-01-29 13:29:24,322][__main__][INFO] - [5], [10]
[2025-01-29 13:29:24,459][__main__][INFO] - [5, 11], []
[2025-01-29 13:29:24,499][__main__][INFO] - [5], [11]
[2025-01-29 13:29:24,734][__main__][INFO] - [5, 12], []
[2025-01-29 13:29:24,902][__main__][INFO] - [5, 13], []
[2025-01-29 13:29:24,931][__main__][INFO] - [5, 14], []
[2025-01-29 13:29:24,958][__main__][INFO] - [5, 15], []
[2025-01-29 13:29:25,014][__main__][INFO] - [5, 16], []
[2025-01-29 13:29:25,038][__main__][INFO] - [5, 17], []
[2025-01-29 13:29:25,077][__main__][INFO] - [5, 18], []
[2025-01-29 13:29:25,100][__main__][INFO] - [5, 19], []
[2025-01-29 13:29:25,138][__main__][INFO] - [5, 21], []
[2025-01-29 13:29:25,290][__main__][INFO] - [5, 22], []
[2025-01-29 13:29:25,332][__main__][INFO] - [5, 23], []
[2025-01-29 13:29:25,407][__main__][INFO] - [5, 24], []
[2025-01-29 13:29:25,432][__main__][INFO] - [5, 25], []
[2025-01-29 13:29:25,455][__main__][INFO] - [5, 26], []
[2025-01-29 13:29:25,479][__main__][INFO] - [5, 27], []
[2025-01-29 13:29:25,505][__main__][INFO] - [5, 28], []
[2025-01-29 13:29:25,532][__main__][INFO] - [5, 29], []
[2025-01-29 13:29:25,561][__main__][INFO] - [5, 30], []
[2025-01-29 13:29:25,591][__main__][INFO] - [5, 31], []
[2025-01-29 13:29:25,620][__main__][INFO] - [5, 32], []
[2025-01-29 13:29:25,650][__main__][INFO] - [5, 33], []
[2025-01-29 13:29:25,680][__main__][INFO] - [5, 34], []
[2025-01-29 13:29:25,710][__main__][INFO] - [5, 35], []
[2025-01-29 13:29:25,866][__main__][INFO] - [6, 10], []
[2025-01-29 13:29:25,928][__main__][INFO] - [6], [10]
[2025-01-29 13:29:25,994][__main__][INFO] - [6, 11], []
[2025-01-29 13:29:26,027][__main__][INFO] - [6], [11]
[2025-01-29 13:29:26,127][__main__][INFO] - [6, 12], []
[2025-01-29 13:29:26,204][__main__][INFO] - [6, 13], []
[2025-01-29 13:29:26,229][__main__][INFO] - [6, 14], []
[2025-01-29 13:29:26,253][__main__][INFO] - [6, 15], []
[2025-01-29 13:29:26,286][__main__][INFO] - [6, 16], []
[2025-01-29 13:29:26,309][__main__][INFO] - [6, 17], []
[2025-01-29 13:29:26,335][__main__][INFO] - [6, 18], []
[2025-01-29 13:29:26,357][__main__][INFO] - [6, 19], []
[2025-01-29 13:29:26,397][__main__][INFO] - [6, 21], []
[2025-01-29 13:29:26,471][__main__][INFO] - [6, 22], []
[2025-01-29 13:29:26,501][__main__][INFO] - [6, 23], []
[2025-01-29 13:29:26,544][__main__][INFO] - [6, 24], []
[2025-01-29 13:29:26,567][__main__][INFO] - [6, 25], []
[2025-01-29 13:29:26,590][__main__][INFO] - [6, 26], []
[2025-01-29 13:29:26,613][__main__][INFO] - [6, 27], []
[2025-01-29 13:29:26,635][__main__][INFO] - [6, 28], []
[2025-01-29 13:29:26,658][__main__][INFO] - [6, 29], []
[2025-01-29 13:29:26,682][__main__][INFO] - [6, 30], []
[2025-01-29 13:29:26,707][__main__][INFO] - [6, 31], []
[2025-01-29 13:29:26,732][__main__][INFO] - [6, 32], []
[2025-01-29 13:29:26,757][__main__][INFO] - [6, 33], []
[2025-01-29 13:29:26,782][__main__][INFO] - [6, 34], []
[2025-01-29 13:29:26,807][__main__][INFO] - [6, 35], []
[2025-01-29 13:29:26,886][__main__][INFO] - [7, 10], []
[2025-01-29 13:29:26,921][__main__][INFO] - [7], [10]
[2025-01-29 13:29:26,959][__main__][INFO] - [7, 11], []
[2025-01-29 13:29:26,985][__main__][INFO] - [7], [11]
[2025-01-29 13:29:27,030][__main__][INFO] - [7, 12], []
[2025-01-29 13:29:27,069][__main__][INFO] - [7, 13], []
[2025-01-29 13:29:27,093][__main__][INFO] - [7, 14], []
[2025-01-29 13:29:27,116][__main__][INFO] - [7, 15], []
[2025-01-29 13:29:27,140][__main__][INFO] - [7, 16], []
[2025-01-29 13:29:27,165][__main__][INFO] - [7, 17], []
[2025-01-29 13:29:27,237][__main__][INFO] - [7, 21], []
[2025-01-29 13:29:27,278][__main__][INFO] - [7, 22], []
[2025-01-29 13:29:27,302][__main__][INFO] - [7, 23], []
[2025-01-29 13:29:27,328][__main__][INFO] - [7, 24], []
[2025-01-29 13:29:27,351][__main__][INFO] - [7, 25], []
[2025-01-29 13:29:27,374][__main__][INFO] - [7, 26], []
[2025-01-29 13:29:27,397][__main__][INFO] - [7, 27], []
[2025-01-29 13:29:27,420][__main__][INFO] - [7, 28], []
[2025-01-29 13:29:27,443][__main__][INFO] - [7, 29], []
[2025-01-29 13:29:27,466][__main__][INFO] - [7, 30], []
[2025-01-29 13:29:27,490][__main__][INFO] - [7, 31], []
[2025-01-29 13:29:27,513][__main__][INFO] - [7, 32], []
[2025-01-29 13:29:27,537][__main__][INFO] - [7, 33], []
[2025-01-29 13:29:27,560][__main__][INFO] - [7, 34], []
[2025-01-29 13:29:27,583][__main__][INFO] - [7, 35], []
[2025-01-29 13:29:27,633][__main__][INFO] - [8, 10], []
[2025-01-29 13:29:27,657][__main__][INFO] - [8], [10]
[2025-01-29 13:29:27,681][__main__][INFO] - [8, 11], []
[2025-01-29 13:29:27,704][__main__][INFO] - [8], [11]
[2025-01-29 13:29:27,729][__main__][INFO] - [8, 12], []
[2025-01-29 13:29:27,755][__main__][INFO] - [8, 13], []
[2025-01-29 13:29:27,776][__main__][INFO] - [8, 14], []
[2025-01-29 13:29:27,798][__main__][INFO] - [8, 15], []
[2025-01-29 13:29:27,834][__main__][INFO] - [8, 17], []
[2025-01-29 13:29:27,905][__main__][INFO] - [8, 21], []
[2025-01-29 13:29:27,928][__main__][INFO] - [8, 22], []
[2025-01-29 13:29:27,951][__main__][INFO] - [8, 23], []
[2025-01-29 13:29:28,030][__main__][INFO] - [8, 28], []
[2025-01-29 13:29:28,053][__main__][INFO] - [8, 29], []
[2025-01-29 13:29:28,074][__main__][INFO] - [8, 30], []
[2025-01-29 13:29:28,097][__main__][INFO] - [8, 31], []
[2025-01-29 13:29:28,118][__main__][INFO] - [8, 32], []
[2025-01-29 13:29:28,141][__main__][INFO] - [8, 33], []
[2025-01-29 13:29:28,161][__main__][INFO] - [8, 34], []
[2025-01-29 13:29:28,183][__main__][INFO] - [8, 35], []
[2025-01-29 13:29:28,219][__main__][INFO] - [9, 10], []
[2025-01-29 13:29:28,241][__main__][INFO] - [9], [10]
[2025-01-29 13:29:28,262][__main__][INFO] - [9, 11], []
[2025-01-29 13:29:28,285][__main__][INFO] - [9], [11]
[2025-01-29 13:29:28,306][__main__][INFO] - [9, 12], []
[2025-01-29 13:29:28,362][__main__][INFO] - [9, 15], []
[2025-01-29 13:29:28,455][__main__][INFO] - [9, 21], []
[2025-01-29 13:29:28,494][__main__][INFO] - [9, 23], []
[2025-01-29 13:29:28,672][__main__][INFO] - [9, 35], []
[2025-01-29 13:29:28,710][__main__][INFO] - [10, 11], []
[2025-01-29 13:29:28,801][__main__][INFO] - [10], [11]
[2025-01-29 13:29:29,774][__main__][INFO] - [10, 12], []
[2025-01-29 13:29:30,231][__main__][INFO] - [10, 13], []
[2025-01-29 13:29:30,284][__main__][INFO] - [10, 14], []
[2025-01-29 13:29:30,346][__main__][INFO] - [10, 15], []
[2025-01-29 13:29:30,485][__main__][INFO] - [10, 16], []
[2025-01-29 13:29:30,513][__main__][INFO] - [10, 17], []
[2025-01-29 13:29:30,610][__main__][INFO] - [10, 18], []
[2025-01-29 13:29:30,632][__main__][INFO] - [10, 19], []
[2025-01-29 13:29:30,673][__main__][INFO] - [10, 21], []
[2025-01-29 13:29:31,202][__main__][INFO] - [10, 22], []
[2025-01-29 13:29:31,307][__main__][INFO] - [10, 23], []
[2025-01-29 13:29:31,460][__main__][INFO] - [10, 24], []
[2025-01-29 13:29:31,495][__main__][INFO] - [10, 25], []
[2025-01-29 13:29:31,517][__main__][INFO] - [10, 26], []
[2025-01-29 13:29:31,554][__main__][INFO] - [10, 27], []
[2025-01-29 13:29:31,595][__main__][INFO] - [10, 28], []
[2025-01-29 13:29:31,644][__main__][INFO] - [10, 29], []
[2025-01-29 13:29:31,699][__main__][INFO] - [10, 30], []
[2025-01-29 13:29:31,756][__main__][INFO] - [10, 31], []
[2025-01-29 13:29:31,810][__main__][INFO] - [10, 32], []
[2025-01-29 13:29:31,866][__main__][INFO] - [10, 33], []
[2025-01-29 13:29:31,920][__main__][INFO] - [10, 34], []
[2025-01-29 13:29:31,970][__main__][INFO] - [10, 35], []
[2025-01-29 13:29:32,298][__main__][INFO] - [11], [10]
[2025-01-29 13:29:32,387][__main__][INFO] - [], [10, 11]
[2025-01-29 13:29:33,428][__main__][INFO] - [12], [10]
[2025-01-29 13:29:33,956][__main__][INFO] - [13], [10]
[2025-01-29 13:29:34,006][__main__][INFO] - [14], [10]
[2025-01-29 13:29:34,060][__main__][INFO] - [15], [10]
[2025-01-29 13:29:34,200][__main__][INFO] - [16], [10]
[2025-01-29 13:29:34,230][__main__][INFO] - [17], [10]
[2025-01-29 13:29:34,346][__main__][INFO] - [18], [10]
[2025-01-29 13:29:34,370][__main__][INFO] - [19], [10]
[2025-01-29 13:29:34,407][__main__][INFO] - [21], [10]
[2025-01-29 13:29:34,975][__main__][INFO] - [22], [10]
[2025-01-29 13:29:35,123][__main__][INFO] - [23], [10]
[2025-01-29 13:29:35,288][__main__][INFO] - [24], [10]
[2025-01-29 13:29:35,321][__main__][INFO] - [25], [10]
[2025-01-29 13:29:35,344][__main__][INFO] - [26], [10]
[2025-01-29 13:29:35,378][__main__][INFO] - [27], [10]
[2025-01-29 13:29:35,421][__main__][INFO] - [28], [10]
[2025-01-29 13:29:35,470][__main__][INFO] - [29], [10]
[2025-01-29 13:29:35,533][__main__][INFO] - [30], [10]
[2025-01-29 13:29:35,593][__main__][INFO] - [31], [10]
[2025-01-29 13:29:35,652][__main__][INFO] - [32], [10]
[2025-01-29 13:29:35,711][__main__][INFO] - [33], [10]
[2025-01-29 13:29:35,769][__main__][INFO] - [34], [10]
[2025-01-29 13:29:35,821][__main__][INFO] - [35], [10]
[2025-01-29 13:29:36,210][__main__][INFO] - [11, 12], []
[2025-01-29 13:29:36,283][__main__][INFO] - [11, 13], []
[2025-01-29 13:29:36,312][__main__][INFO] - [11, 14], []
[2025-01-29 13:29:36,339][__main__][INFO] - [11, 15], []
[2025-01-29 13:29:36,372][__main__][INFO] - [11, 16], []
[2025-01-29 13:29:36,394][__main__][INFO] - [11, 17], []
[2025-01-29 13:29:36,427][__main__][INFO] - [11, 18], []
[2025-01-29 13:29:36,452][__main__][INFO] - [11, 19], []
[2025-01-29 13:29:36,491][__main__][INFO] - [11, 21], []
[2025-01-29 13:29:36,585][__main__][INFO] - [11, 22], []
[2025-01-29 13:29:36,619][__main__][INFO] - [11, 23], []
[2025-01-29 13:29:36,658][__main__][INFO] - [11, 24], []
[2025-01-29 13:29:36,681][__main__][INFO] - [11, 25], []
[2025-01-29 13:29:36,705][__main__][INFO] - [11, 26], []
[2025-01-29 13:29:36,729][__main__][INFO] - [11, 27], []
[2025-01-29 13:29:36,756][__main__][INFO] - [11, 28], []
[2025-01-29 13:29:36,785][__main__][INFO] - [11, 29], []
[2025-01-29 13:29:36,812][__main__][INFO] - [11, 30], []
[2025-01-29 13:29:36,841][__main__][INFO] - [11, 31], []
[2025-01-29 13:29:36,868][__main__][INFO] - [11, 32], []
[2025-01-29 13:29:36,897][__main__][INFO] - [11, 33], []
[2025-01-29 13:29:36,925][__main__][INFO] - [11, 34], []
[2025-01-29 13:29:36,953][__main__][INFO] - [11, 35], []
[2025-01-29 13:29:37,011][__main__][INFO] - [12], [11]
[2025-01-29 13:29:37,949][__main__][INFO] - [13], [11]
[2025-01-29 13:29:38,027][__main__][INFO] - [14], [11]
[2025-01-29 13:29:38,109][__main__][INFO] - [15], [11]
[2025-01-29 13:29:38,369][__main__][INFO] - [16], [11]
[2025-01-29 13:29:38,403][__main__][INFO] - [17], [11]
[2025-01-29 13:29:38,588][__main__][INFO] - [18], [11]
[2025-01-29 13:29:38,617][__main__][INFO] - [19], [11]
[2025-01-29 13:29:38,660][__main__][INFO] - [21], [11]
[2025-01-29 13:29:39,696][__main__][INFO] - [22], [11]
[2025-01-29 13:29:39,935][__main__][INFO] - [23], [11]
[2025-01-29 13:29:40,245][__main__][INFO] - [24], [11]
[2025-01-29 13:29:40,291][__main__][INFO] - [25], [11]
[2025-01-29 13:29:40,320][__main__][INFO] - [26], [11]
[2025-01-29 13:29:40,364][__main__][INFO] - [27], [11]
[2025-01-29 13:29:40,422][__main__][INFO] - [28], [11]
[2025-01-29 13:29:40,496][__main__][INFO] - [29], [11]
[2025-01-29 13:29:40,589][__main__][INFO] - [30], [11]
[2025-01-29 13:29:40,682][__main__][INFO] - [31], [11]
[2025-01-29 13:29:40,773][__main__][INFO] - [32], [11]
[2025-01-29 13:29:40,862][__main__][INFO] - [33], [11]
[2025-01-29 13:29:40,951][__main__][INFO] - [34], [11]
[2025-01-29 13:29:41,027][__main__][INFO] - [35], [11]
[2025-01-29 13:29:41,721][__main__][INFO] - [12, 21], []
[2025-01-29 13:29:42,453][__main__][INFO] - [12, 22], []
[2025-01-29 13:29:42,548][__main__][INFO] - [12, 23], []
[2025-01-29 13:29:42,650][__main__][INFO] - [12, 24], []
[2025-01-29 13:29:42,683][__main__][INFO] - [12, 25], []
[2025-01-29 13:29:42,704][__main__][INFO] - [12, 26], []
[2025-01-29 13:29:42,738][__main__][INFO] - [12, 27], []
[2025-01-29 13:29:42,779][__main__][INFO] - [12, 28], []
[2025-01-29 13:29:42,828][__main__][INFO] - [12, 29], []
[2025-01-29 13:29:42,888][__main__][INFO] - [12, 30], []
[2025-01-29 13:29:42,948][__main__][INFO] - [12, 31], []
[2025-01-29 13:29:43,007][__main__][INFO] - [12, 32], []
[2025-01-29 13:29:43,069][__main__][INFO] - [12, 33], []
[2025-01-29 13:29:43,128][__main__][INFO] - [12, 34], []
[2025-01-29 13:29:43,183][__main__][INFO] - [12, 35], []
[2025-01-29 13:29:43,658][__main__][INFO] - [13, 21], []
[2025-01-29 13:29:43,726][__main__][INFO] - [13, 22], []
