[2025-01-29 23:40:02,264][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 23:40:02,293][__main__][INFO] - [0], []
[2025-01-29 23:40:02,318][__main__][INFO] - [1], []
[2025-01-29 23:40:02,340][__main__][INFO] - [2], []
[2025-01-29 23:40:02,363][__main__][INFO] - [3], []
[2025-01-29 23:40:02,384][__main__][INFO] - [4], []
[2025-01-29 23:40:02,406][__main__][INFO] - [5], []
[2025-01-29 23:40:02,428][__main__][INFO] - [6], []
[2025-01-29 23:40:02,449][__main__][INFO] - [7], []
[2025-01-29 23:40:02,468][__main__][INFO] - [8], []
[2025-01-29 23:40:02,487][__main__][INFO] - [9], []
[2025-01-29 23:40:02,506][__main__][INFO] - [10], []
[2025-01-29 23:40:02,533][__main__][INFO] - [11], []
[2025-01-29 23:40:02,563][__main__][INFO] - [12], []
[2025-01-29 23:40:02,585][__main__][INFO] - [13], []
[2025-01-29 23:40:02,605][__main__][INFO] - [14], []
[2025-01-29 23:40:02,624][__main__][INFO] - [15], []
[2025-01-29 23:40:02,646][__main__][INFO] - [16], []
[2025-01-29 23:40:02,672][__main__][INFO] - [], [16]
[2025-01-29 23:40:02,698][__main__][INFO] - [17], []
[2025-01-29 23:40:02,719][__main__][INFO] - [18], []
[2025-01-29 23:40:02,745][__main__][INFO] - [19], []
[2025-01-29 23:40:02,765][__main__][INFO] - [20], []
[2025-01-29 23:40:02,785][__main__][INFO] - [21], []
[2025-01-29 23:40:02,805][__main__][INFO] - [22], []
[2025-01-29 23:40:02,824][__main__][INFO] - [23], []
[2025-01-29 23:40:02,846][__main__][INFO] - [24], []
[2025-01-29 23:40:02,865][__main__][INFO] - [25], []
[2025-01-29 23:40:03,506][__main__][INFO] - [1, 18], []
[2025-01-29 23:40:03,530][__main__][INFO] - [1, 19], []
[2025-01-29 23:40:03,552][__main__][INFO] - [1, 20], []
[2025-01-29 23:40:03,574][__main__][INFO] - [1, 21], []
[2025-01-29 23:40:03,596][__main__][INFO] - [1, 22], []
[2025-01-29 23:40:03,618][__main__][INFO] - [1, 23], []
[2025-01-29 23:40:03,640][__main__][INFO] - [1, 24], []
[2025-01-29 23:40:03,692][__main__][INFO] - [2, 10], []
[2025-01-29 23:40:03,716][__main__][INFO] - [2, 11], []
[2025-01-29 23:40:03,738][__main__][INFO] - [2, 12], []
[2025-01-29 23:40:03,761][__main__][INFO] - [2, 13], []
[2025-01-29 23:40:03,783][__main__][INFO] - [2, 14], []
[2025-01-29 23:40:03,805][__main__][INFO] - [2, 15], []
[2025-01-29 23:40:03,828][__main__][INFO] - [2, 16], []
[2025-01-29 23:40:03,852][__main__][INFO] - [2], [16]
[2025-01-29 23:40:03,875][__main__][INFO] - [2, 17], []
[2025-01-29 23:40:03,898][__main__][INFO] - [2, 18], []
[2025-01-29 23:40:03,922][__main__][INFO] - [2, 19], []
[2025-01-29 23:40:03,944][__main__][INFO] - [2, 20], []
[2025-01-29 23:40:03,966][__main__][INFO] - [2, 21], []
[2025-01-29 23:40:03,988][__main__][INFO] - [2, 22], []
[2025-01-29 23:40:04,010][__main__][INFO] - [2, 23], []
[2025-01-29 23:40:04,033][__main__][INFO] - [2, 24], []
[2025-01-29 23:40:04,084][__main__][INFO] - [3, 10], []
[2025-01-29 23:40:04,107][__main__][INFO] - [3, 11], []
[2025-01-29 23:40:04,130][__main__][INFO] - [3, 12], []
[2025-01-29 23:40:04,152][__main__][INFO] - [3, 13], []
[2025-01-29 23:40:04,174][__main__][INFO] - [3, 14], []
[2025-01-29 23:40:04,196][__main__][INFO] - [3, 15], []
[2025-01-29 23:40:04,219][__main__][INFO] - [3, 16], []
[2025-01-29 23:40:04,242][__main__][INFO] - [3], [16]
[2025-01-29 23:40:04,266][__main__][INFO] - [3, 17], []
[2025-01-29 23:40:04,288][__main__][INFO] - [3, 18], []
[2025-01-29 23:40:04,312][__main__][INFO] - [3, 19], []
[2025-01-29 23:40:04,334][__main__][INFO] - [3, 20], []
[2025-01-29 23:40:04,356][__main__][INFO] - [3, 21], []
[2025-01-29 23:40:04,378][__main__][INFO] - [3, 22], []
[2025-01-29 23:40:04,400][__main__][INFO] - [3, 23], []
[2025-01-29 23:40:04,423][__main__][INFO] - [3, 24], []
[2025-01-29 23:40:04,474][__main__][INFO] - [4, 10], []
[2025-01-29 23:40:04,497][__main__][INFO] - [4, 11], []
[2025-01-29 23:40:04,519][__main__][INFO] - [4, 12], []
[2025-01-29 23:40:04,542][__main__][INFO] - [4, 13], []
[2025-01-29 23:40:04,564][__main__][INFO] - [4, 14], []
[2025-01-29 23:40:04,586][__main__][INFO] - [4, 15], []
[2025-01-29 23:40:04,609][__main__][INFO] - [4, 16], []
[2025-01-29 23:40:04,633][__main__][INFO] - [4], [16]
[2025-01-29 23:40:04,656][__main__][INFO] - [4, 17], []
[2025-01-29 23:40:04,679][__main__][INFO] - [4, 18], []
[2025-01-29 23:40:04,703][__main__][INFO] - [4, 19], []
[2025-01-29 23:40:04,725][__main__][INFO] - [4, 20], []
[2025-01-29 23:40:04,747][__main__][INFO] - [4, 21], []
[2025-01-29 23:40:04,769][__main__][INFO] - [4, 22], []
[2025-01-29 23:40:04,791][__main__][INFO] - [4, 23], []
[2025-01-29 23:40:04,814][__main__][INFO] - [4, 24], []
[2025-01-29 23:40:04,865][__main__][INFO] - [5, 10], []
[2025-01-29 23:40:04,888][__main__][INFO] - [5, 11], []
[2025-01-29 23:40:04,910][__main__][INFO] - [5, 12], []
[2025-01-29 23:40:04,933][__main__][INFO] - [5, 13], []
[2025-01-29 23:40:04,955][__main__][INFO] - [5, 14], []
[2025-01-29 23:40:04,977][__main__][INFO] - [5, 15], []
[2025-01-29 23:40:05,000][__main__][INFO] - [5, 16], []
[2025-01-29 23:40:05,023][__main__][INFO] - [5], [16]
[2025-01-29 23:40:05,046][__main__][INFO] - [5, 17], []
[2025-01-29 23:40:05,068][__main__][INFO] - [5, 18], []
[2025-01-29 23:40:05,092][__main__][INFO] - [5, 19], []
[2025-01-29 23:40:05,114][__main__][INFO] - [5, 20], []
[2025-01-29 23:40:05,137][__main__][INFO] - [5, 21], []
[2025-01-29 23:40:05,159][__main__][INFO] - [5, 22], []
[2025-01-29 23:40:05,181][__main__][INFO] - [5, 23], []
[2025-01-29 23:40:05,203][__main__][INFO] - [5, 24], []
[2025-01-29 23:40:05,254][__main__][INFO] - [6, 10], []
[2025-01-29 23:40:05,277][__main__][INFO] - [6, 11], []
[2025-01-29 23:40:05,299][__main__][INFO] - [6, 12], []
[2025-01-29 23:40:05,321][__main__][INFO] - [6, 13], []
[2025-01-29 23:40:05,343][__main__][INFO] - [6, 14], []
[2025-01-29 23:40:05,365][__main__][INFO] - [6, 15], []
[2025-01-29 23:40:05,387][__main__][INFO] - [6, 16], []
[2025-01-29 23:40:05,410][__main__][INFO] - [6], [16]
[2025-01-29 23:40:05,433][__main__][INFO] - [6, 17], []
[2025-01-29 23:40:05,456][__main__][INFO] - [6, 18], []
[2025-01-29 23:40:05,479][__main__][INFO] - [6, 19], []
[2025-01-29 23:40:05,501][__main__][INFO] - [6, 20], []
[2025-01-29 23:40:05,523][__main__][INFO] - [6, 21], []
[2025-01-29 23:40:05,545][__main__][INFO] - [6, 22], []
[2025-01-29 23:40:05,567][__main__][INFO] - [6, 23], []
[2025-01-29 23:40:05,590][__main__][INFO] - [6, 24], []
[2025-01-29 23:40:05,640][__main__][INFO] - [7, 10], []
[2025-01-29 23:40:05,663][__main__][INFO] - [7, 11], []
[2025-01-29 23:40:05,685][__main__][INFO] - [7, 12], []
[2025-01-29 23:40:05,707][__main__][INFO] - [7, 13], []
[2025-01-29 23:40:05,729][__main__][INFO] - [7, 14], []
[2025-01-29 23:40:05,751][__main__][INFO] - [7, 15], []
[2025-01-29 23:40:05,773][__main__][INFO] - [7, 16], []
[2025-01-29 23:40:05,795][__main__][INFO] - [7], [16]
[2025-01-29 23:40:05,817][__main__][INFO] - [7, 17], []
[2025-01-29 23:40:05,839][__main__][INFO] - [7, 18], []
[2025-01-29 23:40:05,862][__main__][INFO] - [7, 19], []
[2025-01-29 23:40:05,884][__main__][INFO] - [7, 20], []
[2025-01-29 23:40:05,906][__main__][INFO] - [7, 21], []
[2025-01-29 23:40:05,942][__main__][INFO] - [7, 23], []
[2025-01-29 23:40:06,008][__main__][INFO] - [8, 10], []
[2025-01-29 23:40:06,031][__main__][INFO] - [8, 11], []
[2025-01-29 23:40:06,052][__main__][INFO] - [8, 12], []
[2025-01-29 23:40:06,103][__main__][INFO] - [8, 15], []
[2025-01-29 23:40:06,125][__main__][INFO] - [8, 16], []
[2025-01-29 23:40:06,147][__main__][INFO] - [8], [16]
[2025-01-29 23:40:06,169][__main__][INFO] - [8, 17], []
[2025-01-29 23:40:06,192][__main__][INFO] - [8, 18], []
[2025-01-29 23:40:06,217][__main__][INFO] - [8, 19], []
[2025-01-29 23:40:06,239][__main__][INFO] - [8, 20], []
[2025-01-29 23:40:06,290][__main__][INFO] - [8, 23], []
[2025-01-29 23:40:06,355][__main__][INFO] - [9, 10], []
[2025-01-29 23:40:06,392][__main__][INFO] - [9, 12], []
[2025-01-29 23:40:06,458][__main__][INFO] - [9, 16], []
[2025-01-29 23:40:06,480][__main__][INFO] - [9], [16]
[2025-01-29 23:40:06,517][__main__][INFO] - [9, 18], []
[2025-01-29 23:40:06,597][__main__][INFO] - [9, 23], []
[2025-01-29 23:40:06,663][__main__][INFO] - [10, 16], []
[2025-01-29 23:40:06,690][__main__][INFO] - [10], [16]
[2025-01-29 23:40:06,718][__main__][INFO] - [10, 17], []
[2025-01-29 23:40:06,741][__main__][INFO] - [10, 18], []
[2025-01-29 23:40:06,769][__main__][INFO] - [10, 19], []
[2025-01-29 23:40:06,792][__main__][INFO] - [10, 20], []
[2025-01-29 23:40:06,815][__main__][INFO] - [10, 21], []
[2025-01-29 23:40:06,837][__main__][INFO] - [10, 22], []
[2025-01-29 23:40:06,859][__main__][INFO] - [10, 23], []
[2025-01-29 23:40:06,882][__main__][INFO] - [10, 24], []
[2025-01-29 23:40:06,904][__main__][INFO] - [10, 25], []
[2025-01-29 23:40:06,940][__main__][INFO] - [11, 16], []
[2025-01-29 23:40:06,962][__main__][INFO] - [11], [16]
[2025-01-29 23:40:06,985][__main__][INFO] - [11, 17], []
[2025-01-29 23:40:07,007][__main__][INFO] - [11, 18], []
[2025-01-29 23:40:07,029][__main__][INFO] - [11, 19], []
[2025-01-29 23:40:07,051][__main__][INFO] - [11, 20], []
[2025-01-29 23:40:07,102][__main__][INFO] - [11, 23], []
[2025-01-29 23:40:07,168][__main__][INFO] - [12, 16], []
[2025-01-29 23:40:07,192][__main__][INFO] - [12], [16]
[2025-01-29 23:40:07,215][__main__][INFO] - [12, 17], []
[2025-01-29 23:40:07,237][__main__][INFO] - [12, 18], []
[2025-01-29 23:40:07,259][__main__][INFO] - [12, 19], []
[2025-01-29 23:40:07,281][__main__][INFO] - [12, 20], []
[2025-01-29 23:40:07,333][__main__][INFO] - [12, 23], []
[2025-01-29 23:40:07,400][__main__][INFO] - [13, 16], []
[2025-01-29 23:40:07,422][__main__][INFO] - [13], [16]
[2025-01-29 23:40:07,444][__main__][INFO] - [13, 17], []
[2025-01-29 23:40:07,466][__main__][INFO] - [13, 18], []
[2025-01-29 23:40:07,488][__main__][INFO] - [13, 19], []
[2025-01-29 23:40:07,510][__main__][INFO] - [13, 20], []
[2025-01-29 23:40:07,561][__main__][INFO] - [13, 23], []
[2025-01-29 23:40:07,627][__main__][INFO] - [14, 16], []
[2025-01-29 23:40:07,649][__main__][INFO] - [14], [16]
[2025-01-29 23:40:07,686][__main__][INFO] - [14, 18], []
[2025-01-29 23:40:07,708][__main__][INFO] - [14, 19], []
[2025-01-29 23:40:07,758][__main__][INFO] - [14, 22], []
[2025-01-29 23:40:07,780][__main__][INFO] - [14, 23], []
[2025-01-29 23:40:07,846][__main__][INFO] - [15, 16], []
[2025-01-29 23:40:07,869][__main__][INFO] - [15], [16]
[2025-01-29 23:40:07,892][__main__][INFO] - [15, 17], []
[2025-01-29 23:40:07,915][__main__][INFO] - [15, 18], []
[2025-01-29 23:40:07,938][__main__][INFO] - [15, 19], []
[2025-01-29 23:40:07,960][__main__][INFO] - [15, 20], []
[2025-01-29 23:40:07,981][__main__][INFO] - [15, 21], []
[2025-01-29 23:40:08,003][__main__][INFO] - [15, 22], []
[2025-01-29 23:40:08,025][__main__][INFO] - [15, 23], []
[2025-01-29 23:40:08,047][__main__][INFO] - [15, 24], []
[2025-01-29 23:40:08,098][__main__][INFO] - [16, 17], []
[2025-01-29 23:40:08,121][__main__][INFO] - [16, 18], []
[2025-01-29 23:40:08,147][__main__][INFO] - [16, 19], []
[2025-01-29 23:40:08,169][__main__][INFO] - [16, 20], []
[2025-01-29 23:40:08,191][__main__][INFO] - [16, 21], []
[2025-01-29 23:40:08,213][__main__][INFO] - [16, 22], []
[2025-01-29 23:40:08,234][__main__][INFO] - [16, 23], []
[2025-01-29 23:40:08,258][__main__][INFO] - [16, 24], []
[2025-01-29 23:40:08,309][__main__][INFO] - [17], [16]
[2025-01-29 23:40:08,332][__main__][INFO] - [18], [16]
[2025-01-29 23:40:08,358][__main__][INFO] - [19], [16]
[2025-01-29 23:40:08,380][__main__][INFO] - [20], [16]
[2025-01-29 23:40:08,402][__main__][INFO] - [21], [16]
[2025-01-29 23:40:08,423][__main__][INFO] - [22], [16]
[2025-01-29 23:40:08,444][__main__][INFO] - [23], [16]
[2025-01-29 23:40:08,467][__main__][INFO] - [24], [16]
[2025-01-29 23:40:08,547][__main__][INFO] - [0, 10, 16], []
[2025-01-29 23:40:08,573][__main__][INFO] - [0, 10], [16]
[2025-01-29 23:40:08,599][__main__][INFO] - [0, 10, 17], []
[2025-01-29 23:40:08,624][__main__][INFO] - [0, 10, 18], []
[2025-01-29 23:40:08,650][__main__][INFO] - [0, 10, 19], []
[2025-01-29 23:40:08,675][__main__][INFO] - [0, 10, 20], []
[2025-01-29 23:40:08,700][__main__][INFO] - [0, 10, 21], []
[2025-01-29 23:40:08,725][__main__][INFO] - [0, 10, 22], []
[2025-01-29 23:40:08,747][__main__][INFO] - [0, 10, 23], []
[2025-01-29 23:40:08,772][__main__][INFO] - [0, 10, 24], []
[2025-01-29 23:40:08,826][__main__][INFO] - [0, 11, 16], []
[2025-01-29 23:40:08,851][__main__][INFO] - [0, 11], [16]
[2025-01-29 23:40:08,891][__main__][INFO] - [0, 11, 18], []
[2025-01-29 23:40:08,916][__main__][INFO] - [0, 11, 19], []
[2025-01-29 23:40:08,982][__main__][INFO] - [0, 11, 23], []
[2025-01-29 23:40:09,052][__main__][INFO] - [0, 12, 16], []
[2025-01-29 23:40:09,077][__main__][INFO] - [0, 12], [16]
[2025-01-29 23:40:09,116][__main__][INFO] - [0, 12, 18], []
[2025-01-29 23:40:09,141][__main__][INFO] - [0, 12, 19], []
[2025-01-29 23:40:09,211][__main__][INFO] - [0, 12, 23], []
[2025-01-29 23:40:09,281][__main__][INFO] - [0, 13, 16], []
[2025-01-29 23:40:09,306][__main__][INFO] - [0, 13], [16]
[2025-01-29 23:40:09,345][__main__][INFO] - [0, 13, 18], []
[2025-01-29 23:40:09,382][__main__][INFO] - [0, 13, 20], []
[2025-01-29 23:40:09,496][__main__][INFO] - [0, 14, 16], []
[2025-01-29 23:40:09,517][__main__][INFO] - [0, 14], [16]
[2025-01-29 23:40:09,557][__main__][INFO] - [0, 14, 18], []
[2025-01-29 23:40:09,623][__main__][INFO] - [0, 14, 22], []
[2025-01-29 23:40:09,707][__main__][INFO] - [0, 15, 16], []
[2025-01-29 23:40:09,732][__main__][INFO] - [0, 15], [16]
[2025-01-29 23:40:09,757][__main__][INFO] - [0, 15, 17], []
[2025-01-29 23:40:09,781][__main__][INFO] - [0, 15, 18], []
[2025-01-29 23:40:09,806][__main__][INFO] - [0, 15, 19], []
[2025-01-29 23:40:09,830][__main__][INFO] - [0, 15, 20], []
[2025-01-29 23:40:09,855][__main__][INFO] - [0, 15, 21], []
[2025-01-29 23:40:09,891][__main__][INFO] - [0, 15, 23], []
[2025-01-29 23:40:09,961][__main__][INFO] - [0, 16, 17], []
[2025-01-29 23:40:09,985][__main__][INFO] - [0, 16, 18], []
[2025-01-29 23:40:10,010][__main__][INFO] - [0, 16, 19], []
[2025-01-29 23:40:10,035][__main__][INFO] - [0, 16, 20], []
[2025-01-29 23:40:10,059][__main__][INFO] - [0, 16, 21], []
[2025-01-29 23:40:10,084][__main__][INFO] - [0, 16, 22], []
[2025-01-29 23:40:10,105][__main__][INFO] - [0, 16, 23], []
[2025-01-29 23:40:10,130][__main__][INFO] - [0, 16, 24], []
[2025-01-29 23:40:10,181][__main__][INFO] - [0, 17], [16]
[2025-01-29 23:40:10,205][__main__][INFO] - [0, 18], [16]
[2025-01-29 23:40:10,231][__main__][INFO] - [0, 19], [16]
[2025-01-29 23:40:10,255][__main__][INFO] - [0, 20], [16]
[2025-01-29 23:40:10,280][__main__][INFO] - [0, 21], [16]
[2025-01-29 23:40:10,304][__main__][INFO] - [0, 22], [16]
[2025-01-29 23:40:10,329][__main__][INFO] - [0, 23], [16]
[2025-01-29 23:40:10,354][__main__][INFO] - [0, 24], [16]
[2025-01-29 23:40:10,422][__main__][INFO] - [1, 10, 16], []
[2025-01-29 23:40:10,448][__main__][INFO] - [1, 10], [16]
[2025-01-29 23:40:10,474][__main__][INFO] - [1, 10, 17], []
[2025-01-29 23:40:10,500][__main__][INFO] - [1, 10, 18], []
[2025-01-29 23:40:10,526][__main__][INFO] - [1, 10, 19], []
[2025-01-29 23:40:10,551][__main__][INFO] - [1, 10, 20], []
[2025-01-29 23:40:10,576][__main__][INFO] - [1, 10, 21], []
[2025-01-29 23:40:10,602][__main__][INFO] - [1, 10, 22], []
[2025-01-29 23:40:10,627][__main__][INFO] - [1, 10, 23], []
[2025-01-29 23:40:10,652][__main__][INFO] - [1, 10, 24], []
[2025-01-29 23:40:10,706][__main__][INFO] - [1, 11, 16], []
[2025-01-29 23:40:10,731][__main__][INFO] - [1, 11], [16]
[2025-01-29 23:40:10,771][__main__][INFO] - [1, 11, 18], []
[2025-01-29 23:40:10,796][__main__][INFO] - [1, 11, 19], []
[2025-01-29 23:40:10,821][__main__][INFO] - [1, 11, 20], []
[2025-01-29 23:40:10,876][__main__][INFO] - [1, 11, 23], []
[2025-01-29 23:40:10,945][__main__][INFO] - [1, 12, 16], []
[2025-01-29 23:40:10,971][__main__][INFO] - [1, 12], [16]
[2025-01-29 23:40:11,010][__main__][INFO] - [1, 12, 18], []
[2025-01-29 23:40:11,035][__main__][INFO] - [1, 12, 19], []
[2025-01-29 23:40:11,105][__main__][INFO] - [1, 12, 23], []
[2025-01-29 23:40:11,175][__main__][INFO] - [1, 13, 16], []
[2025-01-29 23:40:11,200][__main__][INFO] - [1, 13], [16]
[2025-01-29 23:40:11,239][__main__][INFO] - [1, 13, 18], []
[2025-01-29 23:40:11,279][__main__][INFO] - [1, 13, 20], []
[2025-01-29 23:40:11,393][__main__][INFO] - [1, 14, 16], []
[2025-01-29 23:40:11,418][__main__][INFO] - [1, 14], [16]
[2025-01-29 23:40:11,457][__main__][INFO] - [1, 14, 18], []
[2025-01-29 23:40:11,526][__main__][INFO] - [1, 14, 22], []
[2025-01-29 23:40:11,551][__main__][INFO] - [1, 14, 23], []
[2025-01-29 23:40:11,621][__main__][INFO] - [1, 15, 16], []
[2025-01-29 23:40:11,645][__main__][INFO] - [1, 15], [16]
[2025-01-29 23:40:11,670][__main__][INFO] - [1, 15, 17], []
[2025-01-29 23:40:11,695][__main__][INFO] - [1, 15, 18], []
[2025-01-29 23:40:11,719][__main__][INFO] - [1, 15, 19], []
[2025-01-29 23:40:11,744][__main__][INFO] - [1, 15, 20], []
[2025-01-29 23:40:11,769][__main__][INFO] - [1, 15, 21], []
[2025-01-29 23:40:11,808][__main__][INFO] - [1, 15, 23], []
[2025-01-29 23:40:11,833][__main__][INFO] - [1, 15, 24], []
[2025-01-29 23:40:11,888][__main__][INFO] - [1, 16, 17], []
[2025-01-29 23:40:11,912][__main__][INFO] - [1, 16, 18], []
[2025-01-29 23:40:11,938][__main__][INFO] - [1, 16, 19], []
[2025-01-29 23:40:11,962][__main__][INFO] - [1, 16, 20], []
[2025-01-29 23:40:11,987][__main__][INFO] - [1, 16, 21], []
[2025-01-29 23:40:12,011][__main__][INFO] - [1, 16, 22], []
[2025-01-29 23:40:12,036][__main__][INFO] - [1, 16, 23], []
[2025-01-29 23:40:12,061][__main__][INFO] - [1, 16, 24], []
[2025-01-29 23:40:12,115][__main__][INFO] - [1, 17], [16]
[2025-01-29 23:40:12,140][__main__][INFO] - [1, 18], [16]
[2025-01-29 23:40:12,165][__main__][INFO] - [1, 19], [16]
[2025-01-29 23:40:12,190][__main__][INFO] - [1, 20], [16]
[2025-01-29 23:40:12,214][__main__][INFO] - [1, 21], [16]
[2025-01-29 23:40:12,239][__main__][INFO] - [1, 22], [16]
[2025-01-29 23:40:12,264][__main__][INFO] - [1, 23], [16]
[2025-01-29 23:40:12,289][__main__][INFO] - [1, 24], [16]
[2025-01-29 23:40:12,357][__main__][INFO] - [2, 10, 16], []
[2025-01-29 23:40:12,383][__main__][INFO] - [2, 10], [16]
[2025-01-29 23:40:12,409][__main__][INFO] - [2, 10, 17], []
[2025-01-29 23:40:12,434][__main__][INFO] - [2, 10, 18], []
[2025-01-29 23:40:12,461][__main__][INFO] - [2, 10, 19], []
[2025-01-29 23:40:12,486][__main__][INFO] - [2, 10, 20], []
[2025-01-29 23:40:12,511][__main__][INFO] - [2, 10, 21], []
[2025-01-29 23:40:12,536][__main__][INFO] - [2, 10, 22], []
[2025-01-29 23:40:12,561][__main__][INFO] - [2, 10, 23], []
[2025-01-29 23:40:12,586][__main__][INFO] - [2, 10, 24], []
[2025-01-29 23:40:12,641][__main__][INFO] - [2, 11, 16], []
[2025-01-29 23:40:12,666][__main__][INFO] - [2, 11], [16]
[2025-01-29 23:40:12,706][__main__][INFO] - [2, 11, 18], []
[2025-01-29 23:40:12,731][__main__][INFO] - [2, 11, 19], []
[2025-01-29 23:40:12,801][__main__][INFO] - [2, 11, 23], []
[2025-01-29 23:40:12,871][__main__][INFO] - [2, 12, 16], []
[2025-01-29 23:40:12,896][__main__][INFO] - [2, 12], [16]
[2025-01-29 23:40:12,937][__main__][INFO] - [2, 12, 18], []
[2025-01-29 23:40:12,973][__main__][INFO] - [2, 12, 19], []
[2025-01-29 23:40:13,043][__main__][INFO] - [2, 12, 23], []
[2025-01-29 23:40:13,113][__main__][INFO] - [2, 13, 16], []
[2025-01-29 23:40:13,138][__main__][INFO] - [2, 13], [16]
[2025-01-29 23:40:13,177][__main__][INFO] - [2, 13, 18], []
[2025-01-29 23:40:13,217][__main__][INFO] - [2, 13, 20], []
[2025-01-29 23:40:13,272][__main__][INFO] - [2, 13, 23], []
[2025-01-29 23:40:13,341][__main__][INFO] - [2, 14, 16], []
[2025-01-29 23:40:13,366][__main__][INFO] - [2, 14], [16]
[2025-01-29 23:40:13,406][__main__][INFO] - [2, 14, 18], []
[2025-01-29 23:40:13,475][__main__][INFO] - [2, 14, 22], []
[2025-01-29 23:40:13,500][__main__][INFO] - [2, 14, 23], []
[2025-01-29 23:40:13,570][__main__][INFO] - [2, 15, 16], []
[2025-01-29 23:40:13,595][__main__][INFO] - [2, 15], [16]
[2025-01-29 23:40:13,620][__main__][INFO] - [2, 15, 17], []
[2025-01-29 23:40:13,644][__main__][INFO] - [2, 15, 18], []
[2025-01-29 23:40:13,669][__main__][INFO] - [2, 15, 19], []
[2025-01-29 23:40:13,694][__main__][INFO] - [2, 15, 20], []
[2025-01-29 23:40:13,719][__main__][INFO] - [2, 15, 21], []
[2025-01-29 23:40:13,758][__main__][INFO] - [2, 15, 23], []
[2025-01-29 23:40:13,783][__main__][INFO] - [2, 15, 24], []
[2025-01-29 23:40:13,838][__main__][INFO] - [2, 16, 17], []
[2025-01-29 23:40:13,863][__main__][INFO] - [2, 16, 18], []
[2025-01-29 23:40:13,888][__main__][INFO] - [2, 16, 19], []
[2025-01-29 23:40:13,912][__main__][INFO] - [2, 16, 20], []
[2025-01-29 23:40:13,937][__main__][INFO] - [2, 16, 21], []
[2025-01-29 23:40:13,961][__main__][INFO] - [2, 16, 22], []
[2025-01-29 23:40:13,986][__main__][INFO] - [2, 16, 23], []
