[2025-01-29 23:38:48,697][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 23:38:48,722][__main__][INFO] - [0], []
[2025-01-29 23:38:48,741][__main__][INFO] - [1], []
[2025-01-29 23:38:48,759][__main__][INFO] - [2], []
[2025-01-29 23:38:48,777][__main__][INFO] - [3], []
[2025-01-29 23:38:48,794][__main__][INFO] - [4], []
[2025-01-29 23:38:48,812][__main__][INFO] - [5], []
[2025-01-29 23:38:48,830][__main__][INFO] - [6], []
[2025-01-29 23:38:48,846][__main__][INFO] - [7], []
[2025-01-29 23:38:48,861][__main__][INFO] - [8], []
[2025-01-29 23:38:48,876][__main__][INFO] - [9], []
[2025-01-29 23:38:48,891][__main__][INFO] - [10], []
[2025-01-29 23:38:48,913][__main__][INFO] - [], [10]
[2025-01-29 23:38:48,932][__main__][INFO] - [11], []
[2025-01-29 23:38:48,948][__main__][INFO] - [], [11]
[2025-01-29 23:38:48,967][__main__][INFO] - [12], []
[2025-01-29 23:38:48,987][__main__][INFO] - [13], []
[2025-01-29 23:38:49,003][__main__][INFO] - [14], []
[2025-01-29 23:38:49,019][__main__][INFO] - [15], []
[2025-01-29 23:38:49,036][__main__][INFO] - [16], []
[2025-01-29 23:38:49,051][__main__][INFO] - [17], []
[2025-01-29 23:38:49,068][__main__][INFO] - [18], []
[2025-01-29 23:38:49,083][__main__][INFO] - [19], []
[2025-01-29 23:38:49,110][__main__][INFO] - [21], []
[2025-01-29 23:38:49,130][__main__][INFO] - [22], []
[2025-01-29 23:38:49,147][__main__][INFO] - [23], []
[2025-01-29 23:38:49,165][__main__][INFO] - [24], []
[2025-01-29 23:38:49,180][__main__][INFO] - [25], []
[2025-01-29 23:38:49,196][__main__][INFO] - [26], []
[2025-01-29 23:38:49,211][__main__][INFO] - [27], []
[2025-01-29 23:38:49,227][__main__][INFO] - [28], []
[2025-01-29 23:38:49,246][__main__][INFO] - [29], []
[2025-01-29 23:38:49,264][__main__][INFO] - [30], []
[2025-01-29 23:38:49,280][__main__][INFO] - [31], []
[2025-01-29 23:38:49,296][__main__][INFO] - [32], []
[2025-01-29 23:38:49,313][__main__][INFO] - [33], []
[2025-01-29 23:38:49,329][__main__][INFO] - [34], []
[2025-01-29 23:38:49,346][__main__][INFO] - [35], []
[2025-01-29 23:38:51,309][__main__][INFO] - [4], [10]
[2025-01-29 23:38:51,327][__main__][INFO] - [4, 11], []
[2025-01-29 23:38:51,343][__main__][INFO] - [4], [11]
[2025-01-29 23:38:51,363][__main__][INFO] - [4, 12], []
[2025-01-29 23:38:51,381][__main__][INFO] - [4, 13], []
[2025-01-29 23:38:51,398][__main__][INFO] - [4, 14], []
[2025-01-29 23:38:51,414][__main__][INFO] - [4, 15], []
[2025-01-29 23:38:51,431][__main__][INFO] - [4, 16], []
[2025-01-29 23:38:51,447][__main__][INFO] - [4, 17], []
[2025-01-29 23:38:51,464][__main__][INFO] - [4, 18], []
[2025-01-29 23:38:51,480][__main__][INFO] - [4, 19], []
[2025-01-29 23:38:51,508][__main__][INFO] - [4, 21], []
[2025-01-29 23:38:51,525][__main__][INFO] - [4, 22], []
[2025-01-29 23:38:51,542][__main__][INFO] - [4, 23], []
[2025-01-29 23:38:51,559][__main__][INFO] - [4, 24], []
[2025-01-29 23:38:51,575][__main__][INFO] - [4, 25], []
[2025-01-29 23:38:51,591][__main__][INFO] - [4, 26], []
[2025-01-29 23:38:51,607][__main__][INFO] - [4, 27], []
[2025-01-29 23:38:51,623][__main__][INFO] - [4, 28], []
[2025-01-29 23:38:51,639][__main__][INFO] - [4, 29], []
[2025-01-29 23:38:51,655][__main__][INFO] - [4, 30], []
[2025-01-29 23:38:51,672][__main__][INFO] - [4, 31], []
[2025-01-29 23:38:51,688][__main__][INFO] - [4, 32], []
[2025-01-29 23:38:51,705][__main__][INFO] - [4, 33], []
[2025-01-29 23:38:51,721][__main__][INFO] - [4, 34], []
[2025-01-29 23:38:51,737][__main__][INFO] - [4, 35], []
[2025-01-29 23:38:51,767][__main__][INFO] - [5, 10], []
[2025-01-29 23:38:51,785][__main__][INFO] - [5], [10]
[2025-01-29 23:38:51,803][__main__][INFO] - [5, 11], []
[2025-01-29 23:38:51,819][__main__][INFO] - [5], [11]
[2025-01-29 23:38:51,837][__main__][INFO] - [5, 12], []
[2025-01-29 23:38:51,855][__main__][INFO] - [5, 13], []
[2025-01-29 23:38:51,871][__main__][INFO] - [5, 14], []
[2025-01-29 23:38:51,887][__main__][INFO] - [5, 15], []
[2025-01-29 23:38:51,904][__main__][INFO] - [5, 16], []
[2025-01-29 23:38:51,920][__main__][INFO] - [5, 17], []
[2025-01-29 23:38:51,937][__main__][INFO] - [5, 18], []
[2025-01-29 23:38:51,953][__main__][INFO] - [5, 19], []
[2025-01-29 23:38:51,983][__main__][INFO] - [5, 21], []
[2025-01-29 23:38:52,000][__main__][INFO] - [5, 22], []
[2025-01-29 23:38:52,016][__main__][INFO] - [5, 23], []
[2025-01-29 23:38:52,034][__main__][INFO] - [5, 24], []
[2025-01-29 23:38:52,050][__main__][INFO] - [5, 25], []
[2025-01-29 23:38:52,066][__main__][INFO] - [5, 26], []
[2025-01-29 23:38:52,082][__main__][INFO] - [5, 27], []
[2025-01-29 23:38:52,098][__main__][INFO] - [5, 28], []
[2025-01-29 23:38:52,115][__main__][INFO] - [5, 29], []
[2025-01-29 23:38:52,131][__main__][INFO] - [5, 30], []
[2025-01-29 23:38:52,147][__main__][INFO] - [5, 31], []
[2025-01-29 23:38:52,162][__main__][INFO] - [5, 32], []
[2025-01-29 23:38:52,179][__main__][INFO] - [5, 33], []
[2025-01-29 23:38:52,195][__main__][INFO] - [5, 34], []
[2025-01-29 23:38:52,211][__main__][INFO] - [5, 35], []
[2025-01-29 23:38:52,240][__main__][INFO] - [6, 10], []
[2025-01-29 23:38:52,257][__main__][INFO] - [6], [10]
[2025-01-29 23:38:52,273][__main__][INFO] - [6, 11], []
[2025-01-29 23:38:52,289][__main__][INFO] - [6], [11]
[2025-01-29 23:38:52,306][__main__][INFO] - [6, 12], []
[2025-01-29 23:38:52,322][__main__][INFO] - [6, 13], []
[2025-01-29 23:38:52,338][__main__][INFO] - [6, 14], []
[2025-01-29 23:38:52,354][__main__][INFO] - [6, 15], []
[2025-01-29 23:38:52,370][__main__][INFO] - [6, 16], []
[2025-01-29 23:38:52,386][__main__][INFO] - [6, 17], []
[2025-01-29 23:38:52,402][__main__][INFO] - [6, 18], []
[2025-01-29 23:38:52,418][__main__][INFO] - [6, 19], []
[2025-01-29 23:38:52,447][__main__][INFO] - [6, 21], []
[2025-01-29 23:38:52,464][__main__][INFO] - [6, 22], []
[2025-01-29 23:38:52,480][__main__][INFO] - [6, 23], []
[2025-01-29 23:38:52,497][__main__][INFO] - [6, 24], []
[2025-01-29 23:38:52,513][__main__][INFO] - [6, 25], []
[2025-01-29 23:38:52,528][__main__][INFO] - [6, 26], []
[2025-01-29 23:38:52,545][__main__][INFO] - [6, 27], []
[2025-01-29 23:38:52,560][__main__][INFO] - [6, 28], []
[2025-01-29 23:38:52,576][__main__][INFO] - [6, 29], []
[2025-01-29 23:38:52,592][__main__][INFO] - [6, 30], []
[2025-01-29 23:38:52,609][__main__][INFO] - [6, 31], []
[2025-01-29 23:38:52,625][__main__][INFO] - [6, 32], []
[2025-01-29 23:38:52,641][__main__][INFO] - [6, 33], []
[2025-01-29 23:38:52,656][__main__][INFO] - [6, 34], []
[2025-01-29 23:38:52,672][__main__][INFO] - [6, 35], []
[2025-01-29 23:38:52,700][__main__][INFO] - [7, 10], []
[2025-01-29 23:38:52,717][__main__][INFO] - [7], [10]
[2025-01-29 23:38:52,733][__main__][INFO] - [7, 11], []
[2025-01-29 23:38:52,749][__main__][INFO] - [7], [11]
[2025-01-29 23:38:52,765][__main__][INFO] - [7, 12], []
[2025-01-29 23:38:52,782][__main__][INFO] - [7, 13], []
[2025-01-29 23:38:52,798][__main__][INFO] - [7, 14], []
[2025-01-29 23:38:52,814][__main__][INFO] - [7, 15], []
[2025-01-29 23:38:52,830][__main__][INFO] - [7, 16], []
[2025-01-29 23:38:52,846][__main__][INFO] - [7, 17], []
[2025-01-29 23:38:52,901][__main__][INFO] - [7, 21], []
[2025-01-29 23:38:52,918][__main__][INFO] - [7, 22], []
[2025-01-29 23:38:52,934][__main__][INFO] - [7, 23], []
[2025-01-29 23:38:52,951][__main__][INFO] - [7, 24], []
[2025-01-29 23:38:52,966][__main__][INFO] - [7, 25], []
[2025-01-29 23:38:52,982][__main__][INFO] - [7, 26], []
[2025-01-29 23:38:52,999][__main__][INFO] - [7, 27], []
[2025-01-29 23:38:53,015][__main__][INFO] - [7, 28], []
[2025-01-29 23:38:53,031][__main__][INFO] - [7, 29], []
[2025-01-29 23:38:53,047][__main__][INFO] - [7, 30], []
[2025-01-29 23:38:53,063][__main__][INFO] - [7, 31], []
[2025-01-29 23:38:53,080][__main__][INFO] - [7, 32], []
[2025-01-29 23:38:53,096][__main__][INFO] - [7, 33], []
[2025-01-29 23:38:53,112][__main__][INFO] - [7, 34], []
[2025-01-29 23:38:53,128][__main__][INFO] - [7, 35], []
[2025-01-29 23:38:53,157][__main__][INFO] - [8, 10], []
[2025-01-29 23:38:53,173][__main__][INFO] - [8], [10]
[2025-01-29 23:38:53,189][__main__][INFO] - [8, 11], []
[2025-01-29 23:38:53,205][__main__][INFO] - [8], [11]
[2025-01-29 23:38:53,221][__main__][INFO] - [8, 12], []
[2025-01-29 23:38:53,237][__main__][INFO] - [8, 13], []
[2025-01-29 23:38:53,252][__main__][INFO] - [8, 14], []
[2025-01-29 23:38:53,268][__main__][INFO] - [8, 15], []
[2025-01-29 23:38:53,297][__main__][INFO] - [8, 17], []
[2025-01-29 23:38:53,352][__main__][INFO] - [8, 21], []
[2025-01-29 23:38:53,368][__main__][INFO] - [8, 22], []
[2025-01-29 23:38:53,384][__main__][INFO] - [8, 23], []
[2025-01-29 23:38:53,451][__main__][INFO] - [8, 28], []
[2025-01-29 23:38:53,467][__main__][INFO] - [8, 29], []
[2025-01-29 23:38:53,483][__main__][INFO] - [8, 30], []
[2025-01-29 23:38:53,499][__main__][INFO] - [8, 31], []
[2025-01-29 23:38:53,515][__main__][INFO] - [8, 32], []
[2025-01-29 23:38:53,531][__main__][INFO] - [8, 33], []
[2025-01-29 23:38:53,547][__main__][INFO] - [8, 34], []
[2025-01-29 23:38:53,563][__main__][INFO] - [8, 35], []
[2025-01-29 23:38:53,591][__main__][INFO] - [9, 10], []
[2025-01-29 23:38:53,608][__main__][INFO] - [9], [10]
[2025-01-29 23:38:53,624][__main__][INFO] - [9, 11], []
[2025-01-29 23:38:53,639][__main__][INFO] - [9], [11]
[2025-01-29 23:38:53,655][__main__][INFO] - [9, 12], []
[2025-01-29 23:38:53,695][__main__][INFO] - [9, 15], []
[2025-01-29 23:38:53,779][__main__][INFO] - [9, 21], []
[2025-01-29 23:38:53,808][__main__][INFO] - [9, 23], []
[2025-01-29 23:38:53,963][__main__][INFO] - [9, 35], []
[2025-01-29 23:38:53,993][__main__][INFO] - [10, 11], []
[2025-01-29 23:38:54,009][__main__][INFO] - [10], [11]
[2025-01-29 23:38:54,032][__main__][INFO] - [10, 12], []
[2025-01-29 23:38:54,054][__main__][INFO] - [10, 13], []
[2025-01-29 23:38:54,071][__main__][INFO] - [10, 14], []
[2025-01-29 23:38:54,087][__main__][INFO] - [10, 15], []
[2025-01-29 23:38:54,104][__main__][INFO] - [10, 16], []
[2025-01-29 23:38:54,120][__main__][INFO] - [10, 17], []
[2025-01-29 23:38:54,136][__main__][INFO] - [10, 18], []
[2025-01-29 23:38:54,152][__main__][INFO] - [10, 19], []
[2025-01-29 23:38:54,180][__main__][INFO] - [10, 21], []
[2025-01-29 23:38:54,200][__main__][INFO] - [10, 22], []
[2025-01-29 23:38:54,216][__main__][INFO] - [10, 23], []
[2025-01-29 23:38:54,234][__main__][INFO] - [10, 24], []
[2025-01-29 23:38:54,250][__main__][INFO] - [10, 25], []
[2025-01-29 23:38:54,266][__main__][INFO] - [10, 26], []
[2025-01-29 23:38:54,282][__main__][INFO] - [10, 27], []
[2025-01-29 23:38:54,298][__main__][INFO] - [10, 28], []
[2025-01-29 23:38:54,315][__main__][INFO] - [10, 29], []
[2025-01-29 23:38:54,331][__main__][INFO] - [10, 30], []
[2025-01-29 23:38:54,347][__main__][INFO] - [10, 31], []
[2025-01-29 23:38:54,363][__main__][INFO] - [10, 32], []
[2025-01-29 23:38:54,380][__main__][INFO] - [10, 33], []
[2025-01-29 23:38:54,396][__main__][INFO] - [10, 34], []
[2025-01-29 23:38:54,411][__main__][INFO] - [10, 35], []
[2025-01-29 23:38:54,443][__main__][INFO] - [11], [10]
[2025-01-29 23:38:54,459][__main__][INFO] - [], [10, 11]
[2025-01-29 23:38:54,479][__main__][INFO] - [12], [10]
[2025-01-29 23:38:54,499][__main__][INFO] - [13], [10]
[2025-01-29 23:38:54,515][__main__][INFO] - [14], [10]
[2025-01-29 23:38:54,531][__main__][INFO] - [15], [10]
[2025-01-29 23:38:54,548][__main__][INFO] - [16], [10]
[2025-01-29 23:38:54,563][__main__][INFO] - [17], [10]
[2025-01-29 23:38:54,580][__main__][INFO] - [18], [10]
[2025-01-29 23:38:54,596][__main__][INFO] - [19], [10]
[2025-01-29 23:38:54,624][__main__][INFO] - [21], [10]
[2025-01-29 23:38:54,644][__main__][INFO] - [22], [10]
[2025-01-29 23:38:54,661][__main__][INFO] - [23], [10]
[2025-01-29 23:38:54,679][__main__][INFO] - [24], [10]
[2025-01-29 23:38:54,694][__main__][INFO] - [25], [10]
[2025-01-29 23:38:54,710][__main__][INFO] - [26], [10]
[2025-01-29 23:38:54,727][__main__][INFO] - [27], [10]
[2025-01-29 23:38:54,743][__main__][INFO] - [28], [10]
[2025-01-29 23:38:54,759][__main__][INFO] - [29], [10]
[2025-01-29 23:38:54,775][__main__][INFO] - [30], [10]
[2025-01-29 23:38:54,791][__main__][INFO] - [31], [10]
[2025-01-29 23:38:54,808][__main__][INFO] - [32], [10]
[2025-01-29 23:38:54,825][__main__][INFO] - [33], [10]
[2025-01-29 23:38:54,841][__main__][INFO] - [34], [10]
[2025-01-29 23:38:54,857][__main__][INFO] - [35], [10]
[2025-01-29 23:38:54,889][__main__][INFO] - [11, 12], []
[2025-01-29 23:38:54,906][__main__][INFO] - [11, 13], []
[2025-01-29 23:38:54,922][__main__][INFO] - [11, 14], []
[2025-01-29 23:38:54,937][__main__][INFO] - [11, 15], []
[2025-01-29 23:38:54,953][__main__][INFO] - [11, 16], []
[2025-01-29 23:38:54,970][__main__][INFO] - [11, 17], []
[2025-01-29 23:38:54,986][__main__][INFO] - [11, 18], []
[2025-01-29 23:38:55,002][__main__][INFO] - [11, 19], []
[2025-01-29 23:38:55,030][__main__][INFO] - [11, 21], []
[2025-01-29 23:38:55,047][__main__][INFO] - [11, 22], []
[2025-01-29 23:38:55,063][__main__][INFO] - [11, 23], []
[2025-01-29 23:38:55,080][__main__][INFO] - [11, 24], []
[2025-01-29 23:38:55,096][__main__][INFO] - [11, 25], []
[2025-01-29 23:38:55,112][__main__][INFO] - [11, 26], []
[2025-01-29 23:38:55,128][__main__][INFO] - [11, 27], []
[2025-01-29 23:38:55,144][__main__][INFO] - [11, 28], []
[2025-01-29 23:38:55,160][__main__][INFO] - [11, 29], []
[2025-01-29 23:38:55,176][__main__][INFO] - [11, 30], []
[2025-01-29 23:38:55,192][__main__][INFO] - [11, 31], []
[2025-01-29 23:38:55,208][__main__][INFO] - [11, 32], []
[2025-01-29 23:38:55,224][__main__][INFO] - [11, 33], []
[2025-01-29 23:38:55,240][__main__][INFO] - [11, 34], []
[2025-01-29 23:38:55,256][__main__][INFO] - [11, 35], []
[2025-01-29 23:38:55,285][__main__][INFO] - [12], [11]
[2025-01-29 23:38:55,305][__main__][INFO] - [13], [11]
[2025-01-29 23:38:55,321][__main__][INFO] - [14], [11]
[2025-01-29 23:38:55,337][__main__][INFO] - [15], [11]
[2025-01-29 23:38:55,356][__main__][INFO] - [16], [11]
[2025-01-29 23:38:55,371][__main__][INFO] - [17], [11]
[2025-01-29 23:38:55,389][__main__][INFO] - [18], [11]
[2025-01-29 23:38:55,405][__main__][INFO] - [19], [11]
[2025-01-29 23:38:55,433][__main__][INFO] - [21], [11]
[2025-01-29 23:38:55,457][__main__][INFO] - [22], [11]
[2025-01-29 23:38:55,474][__main__][INFO] - [23], [11]
[2025-01-29 23:38:55,492][__main__][INFO] - [24], [11]
[2025-01-29 23:38:55,508][__main__][INFO] - [25], [11]
[2025-01-29 23:38:55,524][__main__][INFO] - [26], [11]
[2025-01-29 23:38:55,539][__main__][INFO] - [27], [11]
[2025-01-29 23:38:55,556][__main__][INFO] - [28], [11]
[2025-01-29 23:38:55,572][__main__][INFO] - [29], [11]
[2025-01-29 23:38:55,589][__main__][INFO] - [30], [11]
[2025-01-29 23:38:55,606][__main__][INFO] - [31], [11]
[2025-01-29 23:38:55,622][__main__][INFO] - [32], [11]
[2025-01-29 23:38:55,639][__main__][INFO] - [33], [11]
[2025-01-29 23:38:55,656][__main__][INFO] - [34], [11]
[2025-01-29 23:38:55,672][__main__][INFO] - [35], [11]
[2025-01-29 23:38:55,705][__main__][INFO] - [12, 21], []
[2025-01-29 23:38:55,727][__main__][INFO] - [12, 22], []
[2025-01-29 23:38:55,744][__main__][INFO] - [12, 23], []
[2025-01-29 23:38:55,761][__main__][INFO] - [12, 24], []
[2025-01-29 23:38:55,777][__main__][INFO] - [12, 25], []
[2025-01-29 23:38:55,793][__main__][INFO] - [12, 26], []
[2025-01-29 23:38:55,809][__main__][INFO] - [12, 27], []
[2025-01-29 23:38:55,826][__main__][INFO] - [12, 28], []
[2025-01-29 23:38:55,842][__main__][INFO] - [12, 29], []
[2025-01-29 23:38:55,858][__main__][INFO] - [12, 30], []
[2025-01-29 23:38:55,875][__main__][INFO] - [12, 31], []
[2025-01-29 23:38:55,891][__main__][INFO] - [12, 32], []
[2025-01-29 23:38:55,908][__main__][INFO] - [12, 33], []
[2025-01-29 23:38:55,925][__main__][INFO] - [12, 34], []
[2025-01-29 23:38:55,942][__main__][INFO] - [12, 35], []
[2025-01-29 23:38:55,974][__main__][INFO] - [13, 21], []
[2025-01-29 23:38:55,991][__main__][INFO] - [13, 22], []
