[2025-01-29 13:12:06,656][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 13:12:06,685][__main__][INFO] - [0], []
[2025-01-29 13:12:06,869][__main__][INFO] - [1], []
[2025-01-29 13:12:07,102][__main__][INFO] - [2], []
[2025-01-29 13:12:07,322][__main__][INFO] - [3], []
[2025-01-29 13:12:07,499][__main__][INFO] - [4], []
[2025-01-29 13:12:07,713][__main__][INFO] - [5], []
[2025-01-29 13:12:07,900][__main__][INFO] - [6], []
[2025-01-29 13:12:07,982][__main__][INFO] - [7], []
[2025-01-29 13:12:08,019][__main__][INFO] - [8], []
[2025-01-29 13:12:08,040][__main__][INFO] - [9], []
[2025-01-29 13:12:08,058][__main__][INFO] - [10], []
[2025-01-29 13:12:08,947][__main__][INFO] - [11], []
[2025-01-29 13:12:08,987][__main__][INFO] - [12], []
[2025-01-29 13:12:09,143][__main__][INFO] - [13], []
[2025-01-29 13:12:09,165][__main__][INFO] - [14], []
[2025-01-29 13:12:09,185][__main__][INFO] - [15], []
[2025-01-29 13:12:09,375][__main__][INFO] - [16], []
[2025-01-29 13:12:09,958][__main__][INFO] - [], [16]
[2025-01-29 13:12:10,611][__main__][INFO] - [17], []
[2025-01-29 13:12:10,746][__main__][INFO] - [18], []
[2025-01-29 13:12:11,511][__main__][INFO] - [19], []
[2025-01-29 13:12:11,564][__main__][INFO] - [20], []
[2025-01-29 13:12:11,619][__main__][INFO] - [21], []
[2025-01-29 13:12:11,641][__main__][INFO] - [22], []
[2025-01-29 13:12:11,661][__main__][INFO] - [23], []
[2025-01-29 13:12:11,846][__main__][INFO] - [24], []
[2025-01-29 13:12:11,865][__main__][INFO] - [25], []
[2025-01-29 13:12:14,666][__main__][INFO] - [3, 11], []
[2025-01-29 13:12:14,690][__main__][INFO] - [3, 12], []
[2025-01-29 13:12:14,733][__main__][INFO] - [3, 13], []
[2025-01-29 13:12:14,754][__main__][INFO] - [3, 14], []
[2025-01-29 13:12:14,775][__main__][INFO] - [3, 15], []
[2025-01-29 13:12:14,825][__main__][INFO] - [3, 16], []
[2025-01-29 13:12:14,913][__main__][INFO] - [3], [16]
[2025-01-29 13:12:15,009][__main__][INFO] - [3, 17], []
[2025-01-29 13:12:15,045][__main__][INFO] - [3, 18], []
[2025-01-29 13:12:15,151][__main__][INFO] - [3, 19], []
[2025-01-29 13:12:15,175][__main__][INFO] - [3, 20], []
[2025-01-29 13:12:15,200][__main__][INFO] - [3, 21], []
[2025-01-29 13:12:15,221][__main__][INFO] - [3, 22], []
[2025-01-29 13:12:15,241][__main__][INFO] - [3, 23], []
[2025-01-29 13:12:15,286][__main__][INFO] - [3, 24], []
[2025-01-29 13:12:15,335][__main__][INFO] - [4, 10], []
[2025-01-29 13:12:15,466][__main__][INFO] - [4, 11], []
[2025-01-29 13:12:15,491][__main__][INFO] - [4, 12], []
[2025-01-29 13:12:15,538][__main__][INFO] - [4, 13], []
[2025-01-29 13:12:15,560][__main__][INFO] - [4, 14], []
[2025-01-29 13:12:15,580][__main__][INFO] - [4, 15], []
[2025-01-29 13:12:15,638][__main__][INFO] - [4, 16], []
[2025-01-29 13:12:15,745][__main__][INFO] - [4], [16]
[2025-01-29 13:12:15,863][__main__][INFO] - [4, 17], []
[2025-01-29 13:12:15,901][__main__][INFO] - [4, 18], []
[2025-01-29 13:12:16,039][__main__][INFO] - [4, 19], []
[2025-01-29 13:12:16,064][__main__][INFO] - [4, 20], []
[2025-01-29 13:12:16,090][__main__][INFO] - [4, 21], []
[2025-01-29 13:12:16,110][__main__][INFO] - [4, 22], []
[2025-01-29 13:12:16,131][__main__][INFO] - [4, 23], []
[2025-01-29 13:12:16,179][__main__][INFO] - [4, 24], []
[2025-01-29 13:12:16,229][__main__][INFO] - [5, 10], []
[2025-01-29 13:12:16,353][__main__][INFO] - [5, 11], []
[2025-01-29 13:12:16,377][__main__][INFO] - [5, 12], []
[2025-01-29 13:12:16,420][__main__][INFO] - [5, 13], []
[2025-01-29 13:12:16,441][__main__][INFO] - [5, 14], []
[2025-01-29 13:12:16,462][__main__][INFO] - [5, 15], []
[2025-01-29 13:12:16,506][__main__][INFO] - [5, 16], []
[2025-01-29 13:12:16,600][__main__][INFO] - [5], [16]
[2025-01-29 13:12:16,702][__main__][INFO] - [5, 17], []
[2025-01-29 13:12:16,733][__main__][INFO] - [5, 18], []
[2025-01-29 13:12:16,863][__main__][INFO] - [5, 19], []
[2025-01-29 13:12:16,886][__main__][INFO] - [5, 20], []
[2025-01-29 13:12:16,911][__main__][INFO] - [5, 21], []
[2025-01-29 13:12:16,932][__main__][INFO] - [5, 22], []
[2025-01-29 13:12:16,953][__main__][INFO] - [5, 23], []
[2025-01-29 13:12:16,995][__main__][INFO] - [5, 24], []
[2025-01-29 13:12:17,045][__main__][INFO] - [6, 10], []
[2025-01-29 13:12:17,110][__main__][INFO] - [6, 11], []
[2025-01-29 13:12:17,131][__main__][INFO] - [6, 12], []
[2025-01-29 13:12:17,160][__main__][INFO] - [6, 13], []
[2025-01-29 13:12:17,180][__main__][INFO] - [6, 14], []
[2025-01-29 13:12:17,200][__main__][INFO] - [6, 15], []
[2025-01-29 13:12:17,227][__main__][INFO] - [6, 16], []
[2025-01-29 13:12:17,274][__main__][INFO] - [6], [16]
[2025-01-29 13:12:17,326][__main__][INFO] - [6, 17], []
[2025-01-29 13:12:17,348][__main__][INFO] - [6, 18], []
[2025-01-29 13:12:17,412][__main__][INFO] - [6, 19], []
[2025-01-29 13:12:17,433][__main__][INFO] - [6, 20], []
[2025-01-29 13:12:17,455][__main__][INFO] - [6, 21], []
[2025-01-29 13:12:17,476][__main__][INFO] - [6, 22], []
[2025-01-29 13:12:17,496][__main__][INFO] - [6, 23], []
[2025-01-29 13:12:17,524][__main__][INFO] - [6, 24], []
[2025-01-29 13:12:17,573][__main__][INFO] - [7, 10], []
[2025-01-29 13:12:17,607][__main__][INFO] - [7, 11], []
[2025-01-29 13:12:17,628][__main__][INFO] - [7, 12], []
[2025-01-29 13:12:17,649][__main__][INFO] - [7, 13], []
[2025-01-29 13:12:17,669][__main__][INFO] - [7, 14], []
[2025-01-29 13:12:17,689][__main__][INFO] - [7, 15], []
[2025-01-29 13:12:17,711][__main__][INFO] - [7, 16], []
[2025-01-29 13:12:17,738][__main__][INFO] - [7], [16]
[2025-01-29 13:12:17,768][__main__][INFO] - [7, 17], []
[2025-01-29 13:12:17,789][__main__][INFO] - [7, 18], []
[2025-01-29 13:12:17,823][__main__][INFO] - [7, 19], []
[2025-01-29 13:12:17,843][__main__][INFO] - [7, 20], []
[2025-01-29 13:12:17,864][__main__][INFO] - [7, 21], []
[2025-01-29 13:12:17,899][__main__][INFO] - [7, 23], []
[2025-01-29 13:12:17,964][__main__][INFO] - [8, 10], []
[2025-01-29 13:12:17,987][__main__][INFO] - [8, 11], []
[2025-01-29 13:12:18,007][__main__][INFO] - [8, 12], []
[2025-01-29 13:12:18,056][__main__][INFO] - [8, 15], []
[2025-01-29 13:12:18,076][__main__][INFO] - [8, 16], []
[2025-01-29 13:12:18,097][__main__][INFO] - [8], [16]
[2025-01-29 13:12:18,119][__main__][INFO] - [8, 17], []
[2025-01-29 13:12:18,140][__main__][INFO] - [8, 18], []
[2025-01-29 13:12:18,162][__main__][INFO] - [8, 19], []
[2025-01-29 13:12:18,183][__main__][INFO] - [8, 20], []
[2025-01-29 13:12:18,233][__main__][INFO] - [8, 23], []
[2025-01-29 13:12:18,297][__main__][INFO] - [9, 10], []
[2025-01-29 13:12:18,332][__main__][INFO] - [9, 12], []
[2025-01-29 13:12:18,396][__main__][INFO] - [9, 16], []
[2025-01-29 13:12:18,416][__main__][INFO] - [9], [16]
[2025-01-29 13:12:18,452][__main__][INFO] - [9, 18], []
[2025-01-29 13:12:18,531][__main__][INFO] - [9, 23], []
[2025-01-29 13:12:18,595][__main__][INFO] - [10, 16], []
[2025-01-29 13:12:18,994][__main__][INFO] - [10], [16]
[2025-01-29 13:12:19,435][__main__][INFO] - [10, 17], []
[2025-01-29 13:12:19,510][__main__][INFO] - [10, 18], []
[2025-01-29 13:12:20,126][__main__][INFO] - [10, 19], []
[2025-01-29 13:12:20,175][__main__][INFO] - [10, 20], []
[2025-01-29 13:12:20,227][__main__][INFO] - [10, 21], []
[2025-01-29 13:12:20,251][__main__][INFO] - [10, 22], []
[2025-01-29 13:12:20,273][__main__][INFO] - [10, 23], []
[2025-01-29 13:12:20,333][__main__][INFO] - [10, 24], []
[2025-01-29 13:12:20,354][__main__][INFO] - [10, 25], []
[2025-01-29 13:12:20,389][__main__][INFO] - [11, 16], []
[2025-01-29 13:12:20,417][__main__][INFO] - [11], [16]
[2025-01-29 13:12:20,448][__main__][INFO] - [11, 17], []
[2025-01-29 13:12:20,468][__main__][INFO] - [11, 18], []
[2025-01-29 13:12:20,507][__main__][INFO] - [11, 19], []
[2025-01-29 13:12:20,528][__main__][INFO] - [11, 20], []
[2025-01-29 13:12:20,577][__main__][INFO] - [11, 23], []
[2025-01-29 13:12:20,642][__main__][INFO] - [12, 16], []
[2025-01-29 13:12:20,725][__main__][INFO] - [12], [16]
[2025-01-29 13:12:20,818][__main__][INFO] - [12, 17], []
[2025-01-29 13:12:20,839][__main__][INFO] - [12, 18], []
[2025-01-29 13:12:20,868][__main__][INFO] - [12, 19], []
[2025-01-29 13:12:20,890][__main__][INFO] - [12, 20], []
[2025-01-29 13:12:20,939][__main__][INFO] - [12, 23], []
[2025-01-29 13:12:21,121][__main__][INFO] - [13, 16], []
[2025-01-29 13:12:21,143][__main__][INFO] - [13], [16]
[2025-01-29 13:12:21,165][__main__][INFO] - [13, 17], []
[2025-01-29 13:12:21,186][__main__][INFO] - [13, 18], []
[2025-01-29 13:12:21,207][__main__][INFO] - [13, 19], []
[2025-01-29 13:12:21,227][__main__][INFO] - [13, 20], []
[2025-01-29 13:12:21,279][__main__][INFO] - [13, 23], []
[2025-01-29 13:12:21,343][__main__][INFO] - [14, 16], []
[2025-01-29 13:12:21,364][__main__][INFO] - [14], [16]
[2025-01-29 13:12:21,399][__main__][INFO] - [14, 18], []
[2025-01-29 13:12:21,419][__main__][INFO] - [14, 19], []
[2025-01-29 13:12:21,469][__main__][INFO] - [14, 22], []
[2025-01-29 13:12:21,489][__main__][INFO] - [14, 23], []
[2025-01-29 13:12:21,553][__main__][INFO] - [15, 16], []
[2025-01-29 13:12:21,637][__main__][INFO] - [15], [16]
[2025-01-29 13:12:21,745][__main__][INFO] - [15, 17], []
[2025-01-29 13:12:21,821][__main__][INFO] - [15, 18], []
[2025-01-29 13:12:21,928][__main__][INFO] - [15, 19], []
[2025-01-29 13:12:21,950][__main__][INFO] - [15, 20], []
[2025-01-29 13:12:21,971][__main__][INFO] - [15, 21], []
[2025-01-29 13:12:21,991][__main__][INFO] - [15, 22], []
[2025-01-29 13:12:22,012][__main__][INFO] - [15, 23], []
[2025-01-29 13:12:22,032][__main__][INFO] - [15, 24], []
[2025-01-29 13:12:22,082][__main__][INFO] - [16, 17], []
[2025-01-29 13:12:22,148][__main__][INFO] - [16, 18], []
[2025-01-29 13:12:22,487][__main__][INFO] - [16, 19], []
[2025-01-29 13:12:22,523][__main__][INFO] - [16, 20], []
[2025-01-29 13:12:22,560][__main__][INFO] - [16, 21], []
[2025-01-29 13:12:22,582][__main__][INFO] - [16, 22], []
[2025-01-29 13:12:22,602][__main__][INFO] - [16, 23], []
[2025-01-29 13:12:22,700][__main__][INFO] - [16, 24], []
[2025-01-29 13:12:22,751][__main__][INFO] - [17], [16]
[2025-01-29 13:12:22,829][__main__][INFO] - [18], [16]
[2025-01-29 13:12:23,218][__main__][INFO] - [19], [16]
[2025-01-29 13:12:23,254][__main__][INFO] - [20], [16]
[2025-01-29 13:12:23,290][__main__][INFO] - [21], [16]
[2025-01-29 13:12:23,311][__main__][INFO] - [22], [16]
[2025-01-29 13:12:23,332][__main__][INFO] - [23], [16]
[2025-01-29 13:12:23,427][__main__][INFO] - [24], [16]
[2025-01-29 13:12:23,519][__main__][INFO] - [0, 10, 16], []
[2025-01-29 13:12:23,619][__main__][INFO] - [0, 10], [16]
[2025-01-29 13:12:23,717][__main__][INFO] - [0, 10, 17], []
[2025-01-29 13:12:23,759][__main__][INFO] - [0, 10, 18], []
[2025-01-29 13:12:23,866][__main__][INFO] - [0, 10, 19], []
[2025-01-29 13:12:23,897][__main__][INFO] - [0, 10, 20], []
[2025-01-29 13:12:23,924][__main__][INFO] - [0, 10, 21], []
[2025-01-29 13:12:23,948][__main__][INFO] - [0, 10, 22], []
[2025-01-29 13:12:23,970][__main__][INFO] - [0, 10, 23], []
[2025-01-29 13:12:24,003][__main__][INFO] - [0, 10, 24], []
[2025-01-29 13:12:24,055][__main__][INFO] - [0, 11, 16], []
[2025-01-29 13:12:24,079][__main__][INFO] - [0, 11], [16]
[2025-01-29 13:12:24,117][__main__][INFO] - [0, 11, 18], []
[2025-01-29 13:12:24,141][__main__][INFO] - [0, 11, 19], []
[2025-01-29 13:12:24,208][__main__][INFO] - [0, 11, 23], []
[2025-01-29 13:12:24,276][__main__][INFO] - [0, 12, 16], []
[2025-01-29 13:12:24,302][__main__][INFO] - [0, 12], [16]
[2025-01-29 13:12:24,342][__main__][INFO] - [0, 12, 18], []
[2025-01-29 13:12:24,365][__main__][INFO] - [0, 12, 19], []
[2025-01-29 13:12:24,433][__main__][INFO] - [0, 12, 23], []
[2025-01-29 13:12:24,506][__main__][INFO] - [0, 13, 16], []
[2025-01-29 13:12:24,529][__main__][INFO] - [0, 13], [16]
[2025-01-29 13:12:24,566][__main__][INFO] - [0, 13, 18], []
[2025-01-29 13:12:24,603][__main__][INFO] - [0, 13, 20], []
[2025-01-29 13:12:24,725][__main__][INFO] - [0, 14, 16], []
[2025-01-29 13:12:24,750][__main__][INFO] - [0, 14], [16]
[2025-01-29 13:12:24,793][__main__][INFO] - [0, 14, 18], []
[2025-01-29 13:12:24,873][__main__][INFO] - [0, 14, 22], []
[2025-01-29 13:12:24,972][__main__][INFO] - [0, 15, 16], []
[2025-01-29 13:12:25,001][__main__][INFO] - [0, 15], [16]
[2025-01-29 13:12:25,031][__main__][INFO] - [0, 15, 17], []
[2025-01-29 13:12:25,056][__main__][INFO] - [0, 15, 18], []
[2025-01-29 13:12:25,083][__main__][INFO] - [0, 15, 19], []
[2025-01-29 13:12:25,105][__main__][INFO] - [0, 15, 20], []
[2025-01-29 13:12:25,128][__main__][INFO] - [0, 15, 21], []
[2025-01-29 13:12:25,165][__main__][INFO] - [0, 15, 23], []
[2025-01-29 13:12:25,233][__main__][INFO] - [0, 16, 17], []
[2025-01-29 13:12:25,263][__main__][INFO] - [0, 16, 18], []
[2025-01-29 13:12:25,327][__main__][INFO] - [0, 16, 19], []
[2025-01-29 13:12:25,353][__main__][INFO] - [0, 16, 20], []
[2025-01-29 13:12:25,378][__main__][INFO] - [0, 16, 21], []
[2025-01-29 13:12:25,401][__main__][INFO] - [0, 16, 22], []
[2025-01-29 13:12:25,423][__main__][INFO] - [0, 16, 23], []
[2025-01-29 13:12:25,458][__main__][INFO] - [0, 16, 24], []
[2025-01-29 13:12:25,519][__main__][INFO] - [0, 17], [16]
[2025-01-29 13:12:25,554][__main__][INFO] - [0, 18], [16]
[2025-01-29 13:12:25,631][__main__][INFO] - [0, 19], [16]
[2025-01-29 13:12:25,657][__main__][INFO] - [0, 20], [16]
[2025-01-29 13:12:25,682][__main__][INFO] - [0, 21], [16]
[2025-01-29 13:12:25,705][__main__][INFO] - [0, 22], [16]
[2025-01-29 13:12:25,727][__main__][INFO] - [0, 23], [16]
[2025-01-29 13:12:25,757][__main__][INFO] - [0, 24], [16]
[2025-01-29 13:12:25,824][__main__][INFO] - [1, 10, 16], []
[2025-01-29 13:12:25,920][__main__][INFO] - [1, 10], [16]
[2025-01-29 13:12:26,023][__main__][INFO] - [1, 10, 17], []
[2025-01-29 13:12:26,062][__main__][INFO] - [1, 10, 18], []
[2025-01-29 13:12:26,189][__main__][INFO] - [1, 10, 19], []
[2025-01-29 13:12:26,224][__main__][INFO] - [1, 10, 20], []
[2025-01-29 13:12:26,259][__main__][INFO] - [1, 10, 21], []
[2025-01-29 13:12:26,285][__main__][INFO] - [1, 10, 22], []
[2025-01-29 13:12:26,311][__main__][INFO] - [1, 10, 23], []
[2025-01-29 13:12:26,352][__main__][INFO] - [1, 10, 24], []
[2025-01-29 13:12:26,413][__main__][INFO] - [1, 11, 16], []
[2025-01-29 13:12:26,443][__main__][INFO] - [1, 11], [16]
[2025-01-29 13:12:26,488][__main__][INFO] - [1, 11, 18], []
[2025-01-29 13:12:26,517][__main__][INFO] - [1, 11, 19], []
[2025-01-29 13:12:26,544][__main__][INFO] - [1, 11, 20], []
[2025-01-29 13:12:26,604][__main__][INFO] - [1, 11, 23], []
[2025-01-29 13:12:26,687][__main__][INFO] - [1, 12, 16], []
[2025-01-29 13:12:26,723][__main__][INFO] - [1, 12], [16]
[2025-01-29 13:12:26,774][__main__][INFO] - [1, 12, 18], []
[2025-01-29 13:12:26,801][__main__][INFO] - [1, 12, 19], []
[2025-01-29 13:12:26,881][__main__][INFO] - [1, 12, 23], []
[2025-01-29 13:12:26,976][__main__][INFO] - [1, 13, 16], []
[2025-01-29 13:12:27,002][__main__][INFO] - [1, 13], [16]
[2025-01-29 13:12:27,047][__main__][INFO] - [1, 13, 18], []
[2025-01-29 13:12:27,090][__main__][INFO] - [1, 13, 20], []
[2025-01-29 13:12:27,222][__main__][INFO] - [1, 14, 16], []
[2025-01-29 13:12:27,249][__main__][INFO] - [1, 14], [16]
[2025-01-29 13:12:27,292][__main__][INFO] - [1, 14, 18], []
[2025-01-29 13:12:27,370][__main__][INFO] - [1, 14, 22], []
[2025-01-29 13:12:27,393][__main__][INFO] - [1, 14, 23], []
[2025-01-29 13:12:27,468][__main__][INFO] - [1, 15, 16], []
[2025-01-29 13:12:27,501][__main__][INFO] - [1, 15], [16]
[2025-01-29 13:12:27,538][__main__][INFO] - [1, 15, 17], []
[2025-01-29 13:12:27,571][__main__][INFO] - [1, 15, 18], []
[2025-01-29 13:12:27,610][__main__][INFO] - [1, 15, 19], []
[2025-01-29 13:12:27,635][__main__][INFO] - [1, 15, 20], []
[2025-01-29 13:12:27,661][__main__][INFO] - [1, 15, 21], []
[2025-01-29 13:12:27,706][__main__][INFO] - [1, 15, 23], []
[2025-01-29 13:12:27,731][__main__][INFO] - [1, 15, 24], []
[2025-01-29 13:12:27,792][__main__][INFO] - [1, 16, 17], []
[2025-01-29 13:12:27,831][__main__][INFO] - [1, 16, 18], []
[2025-01-29 13:12:27,916][__main__][INFO] - [1, 16, 19], []
[2025-01-29 13:12:27,942][__main__][INFO] - [1, 16, 20], []
[2025-01-29 13:12:27,968][__main__][INFO] - [1, 16, 21], []
[2025-01-29 13:12:27,990][__main__][INFO] - [1, 16, 22], []
[2025-01-29 13:12:28,013][__main__][INFO] - [1, 16, 23], []
[2025-01-29 13:12:28,048][__main__][INFO] - [1, 16, 24], []
[2025-01-29 13:12:28,100][__main__][INFO] - [1, 17], [16]
[2025-01-29 13:12:28,135][__main__][INFO] - [1, 18], [16]
[2025-01-29 13:12:28,224][__main__][INFO] - [1, 19], [16]
[2025-01-29 13:12:28,253][__main__][INFO] - [1, 20], [16]
[2025-01-29 13:12:28,282][__main__][INFO] - [1, 21], [16]
[2025-01-29 13:12:28,306][__main__][INFO] - [1, 22], [16]
[2025-01-29 13:12:28,332][__main__][INFO] - [1, 23], [16]
[2025-01-29 13:12:28,373][__main__][INFO] - [1, 24], [16]
[2025-01-29 13:12:28,453][__main__][INFO] - [2, 10, 16], []
[2025-01-29 13:12:28,544][__main__][INFO] - [2, 10], [16]
[2025-01-29 13:12:28,645][__main__][INFO] - [2, 10, 17], []
[2025-01-29 13:12:28,681][__main__][INFO] - [2, 10, 18], []
[2025-01-29 13:12:28,809][__main__][INFO] - [2, 10, 19], []
[2025-01-29 13:12:28,841][__main__][INFO] - [2, 10, 20], []
[2025-01-29 13:12:28,872][__main__][INFO] - [2, 10, 21], []
[2025-01-29 13:12:28,899][__main__][INFO] - [2, 10, 22], []
[2025-01-29 13:12:28,926][__main__][INFO] - [2, 10, 23], []
[2025-01-29 13:12:28,961][__main__][INFO] - [2, 10, 24], []
[2025-01-29 13:12:29,021][__main__][INFO] - [2, 11, 16], []
[2025-01-29 13:12:29,048][__main__][INFO] - [2, 11], [16]
[2025-01-29 13:12:29,095][__main__][INFO] - [2, 11, 18], []
[2025-01-29 13:12:29,125][__main__][INFO] - [2, 11, 19], []
[2025-01-29 13:12:29,193][__main__][INFO] - [2, 11, 23], []
[2025-01-29 13:12:29,261][__main__][INFO] - [2, 12, 16], []
[2025-01-29 13:12:29,294][__main__][INFO] - [2, 12], [16]
[2025-01-29 13:12:29,342][__main__][INFO] - [2, 12, 18], []
[2025-01-29 13:12:29,366][__main__][INFO] - [2, 12, 19], []
[2025-01-29 13:12:29,438][__main__][INFO] - [2, 12, 23], []
[2025-01-29 13:12:29,540][__main__][INFO] - [2, 13, 16], []
[2025-01-29 13:12:29,566][__main__][INFO] - [2, 13], [16]
[2025-01-29 13:12:29,610][__main__][INFO] - [2, 13, 18], []
[2025-01-29 13:12:29,654][__main__][INFO] - [2, 13, 20], []
[2025-01-29 13:12:29,717][__main__][INFO] - [2, 13, 23], []
[2025-01-29 13:12:29,785][__main__][INFO] - [2, 14, 16], []
[2025-01-29 13:12:29,808][__main__][INFO] - [2, 14], [16]
[2025-01-29 13:12:29,845][__main__][INFO] - [2, 14, 18], []
[2025-01-29 13:12:29,913][__main__][INFO] - [2, 14, 22], []
[2025-01-29 13:12:29,936][__main__][INFO] - [2, 14, 23], []
[2025-01-29 13:12:30,003][__main__][INFO] - [2, 15, 16], []
[2025-01-29 13:12:30,037][__main__][INFO] - [2, 15], [16]
[2025-01-29 13:12:30,076][__main__][INFO] - [2, 15, 17], []
[2025-01-29 13:12:30,109][__main__][INFO] - [2, 15, 18], []
[2025-01-29 13:12:30,146][__main__][INFO] - [2, 15, 19], []
[2025-01-29 13:12:30,169][__main__][INFO] - [2, 15, 20], []
[2025-01-29 13:12:30,192][__main__][INFO] - [2, 15, 21], []
[2025-01-29 13:12:30,230][__main__][INFO] - [2, 15, 23], []
[2025-01-29 13:12:30,253][__main__][INFO] - [2, 15, 24], []
[2025-01-29 13:12:30,306][__main__][INFO] - [2, 16, 17], []
[2025-01-29 13:12:30,337][__main__][INFO] - [2, 16, 18], []
[2025-01-29 13:12:30,405][__main__][INFO] - [2, 16, 19], []
[2025-01-29 13:12:30,434][__main__][INFO] - [2, 16, 20], []
[2025-01-29 13:12:30,463][__main__][INFO] - [2, 16, 21], []
[2025-01-29 13:12:30,489][__main__][INFO] - [2, 16, 22], []
[2025-01-29 13:12:30,515][__main__][INFO] - [2, 16, 23], []
