[2025-01-29 13:28:59,688][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:28:59,719][__main__][INFO] - [0], []
[2025-01-29 13:28:59,931][__main__][INFO] - [1], []
[2025-01-29 13:29:00,235][__main__][INFO] - [2], []
[2025-01-29 13:29:00,527][__main__][INFO] - [3], []
[2025-01-29 13:29:00,774][__main__][INFO] - [4], []
[2025-01-29 13:29:01,072][__main__][INFO] - [5], []
[2025-01-29 13:29:01,329][__main__][INFO] - [6], []
[2025-01-29 13:29:01,439][__main__][INFO] - [7], []
[2025-01-29 13:29:01,488][__main__][INFO] - [8], []
[2025-01-29 13:29:01,517][__main__][INFO] - [9], []
[2025-01-29 13:29:01,539][__main__][INFO] - [10], []
[2025-01-29 13:29:02,789][__main__][INFO] - [], [10]
[2025-01-29 13:29:04,157][__main__][INFO] - [11], []
[2025-01-29 13:29:04,407][__main__][INFO] - [], [11]
[2025-01-29 13:29:07,126][__main__][INFO] - [12], []
[2025-01-29 13:29:08,158][__main__][INFO] - [13], []
[2025-01-29 13:29:08,243][__main__][INFO] - [14], []
[2025-01-29 13:29:08,331][__main__][INFO] - [15], []
[2025-01-29 13:29:08,615][__main__][INFO] - [16], []
[2025-01-29 13:29:08,647][__main__][INFO] - [17], []
[2025-01-29 13:29:08,870][__main__][INFO] - [18], []
[2025-01-29 13:29:08,898][__main__][INFO] - [19], []
[2025-01-29 13:29:08,941][__main__][INFO] - [21], []
[2025-01-29 13:29:10,185][__main__][INFO] - [22], []
[2025-01-29 13:29:10,485][__main__][INFO] - [23], []
[2025-01-29 13:29:10,839][__main__][INFO] - [24], []
[2025-01-29 13:29:10,886][__main__][INFO] - [25], []
[2025-01-29 13:29:10,914][__main__][INFO] - [26], []
[2025-01-29 13:29:10,961][__main__][INFO] - [27], []
[2025-01-29 13:29:11,021][__main__][INFO] - [28], []
[2025-01-29 13:29:11,103][__main__][INFO] - [29], []
[2025-01-29 13:29:11,203][__main__][INFO] - [30], []
[2025-01-29 13:29:11,302][__main__][INFO] - [31], []
[2025-01-29 13:29:11,394][__main__][INFO] - [32], []
[2025-01-29 13:29:11,489][__main__][INFO] - [33], []
[2025-01-29 13:29:11,580][__main__][INFO] - [34], []
[2025-01-29 13:29:11,660][__main__][INFO] - [35], []
[2025-01-29 13:29:21,907][__main__][INFO] - [5, 26], []
[2025-01-29 13:29:21,929][__main__][INFO] - [5, 27], []
[2025-01-29 13:29:21,953][__main__][INFO] - [5, 28], []
[2025-01-29 13:29:21,978][__main__][INFO] - [5, 29], []
[2025-01-29 13:29:22,005][__main__][INFO] - [5, 30], []
[2025-01-29 13:29:22,033][__main__][INFO] - [5, 31], []
[2025-01-29 13:29:22,060][__main__][INFO] - [5, 32], []
[2025-01-29 13:29:22,088][__main__][INFO] - [5, 33], []
[2025-01-29 13:29:22,117][__main__][INFO] - [5, 34], []
[2025-01-29 13:29:22,145][__main__][INFO] - [5, 35], []
[2025-01-29 13:29:22,312][__main__][INFO] - [6, 10], []
[2025-01-29 13:29:22,372][__main__][INFO] - [6], [10]
[2025-01-29 13:29:22,436][__main__][INFO] - [6, 11], []
[2025-01-29 13:29:22,467][__main__][INFO] - [6], [11]
[2025-01-29 13:29:22,563][__main__][INFO] - [6, 12], []
[2025-01-29 13:29:22,638][__main__][INFO] - [6, 13], []
[2025-01-29 13:29:22,662][__main__][INFO] - [6, 14], []
[2025-01-29 13:29:22,684][__main__][INFO] - [6, 15], []
[2025-01-29 13:29:22,715][__main__][INFO] - [6, 16], []
[2025-01-29 13:29:22,736][__main__][INFO] - [6, 17], []
[2025-01-29 13:29:22,760][__main__][INFO] - [6, 18], []
[2025-01-29 13:29:22,781][__main__][INFO] - [6, 19], []
[2025-01-29 13:29:22,818][__main__][INFO] - [6, 21], []
[2025-01-29 13:29:22,890][__main__][INFO] - [6, 22], []
[2025-01-29 13:29:22,919][__main__][INFO] - [6, 23], []
[2025-01-29 13:29:22,959][__main__][INFO] - [6, 24], []
[2025-01-29 13:29:22,980][__main__][INFO] - [6, 25], []
[2025-01-29 13:29:23,001][__main__][INFO] - [6, 26], []
[2025-01-29 13:29:23,022][__main__][INFO] - [6, 27], []
[2025-01-29 13:29:23,044][__main__][INFO] - [6, 28], []
[2025-01-29 13:29:23,066][__main__][INFO] - [6, 29], []
[2025-01-29 13:29:23,089][__main__][INFO] - [6, 30], []
[2025-01-29 13:29:23,112][__main__][INFO] - [6, 31], []
[2025-01-29 13:29:23,135][__main__][INFO] - [6, 32], []
[2025-01-29 13:29:23,158][__main__][INFO] - [6, 33], []
[2025-01-29 13:29:23,182][__main__][INFO] - [6, 34], []
[2025-01-29 13:29:23,205][__main__][INFO] - [6, 35], []
[2025-01-29 13:29:23,282][__main__][INFO] - [7, 10], []
[2025-01-29 13:29:23,315][__main__][INFO] - [7], [10]
[2025-01-29 13:29:23,352][__main__][INFO] - [7, 11], []
[2025-01-29 13:29:23,375][__main__][INFO] - [7], [11]
[2025-01-29 13:29:23,417][__main__][INFO] - [7, 12], []
[2025-01-29 13:29:23,454][__main__][INFO] - [7, 13], []
[2025-01-29 13:29:23,475][__main__][INFO] - [7, 14], []
[2025-01-29 13:29:23,497][__main__][INFO] - [7, 15], []
[2025-01-29 13:29:23,520][__main__][INFO] - [7, 16], []
[2025-01-29 13:29:23,543][__main__][INFO] - [7, 17], []
[2025-01-29 13:29:23,611][__main__][INFO] - [7, 21], []
[2025-01-29 13:29:23,650][__main__][INFO] - [7, 22], []
[2025-01-29 13:29:23,672][__main__][INFO] - [7, 23], []
[2025-01-29 13:29:23,697][__main__][INFO] - [7, 24], []
[2025-01-29 13:29:23,718][__main__][INFO] - [7, 25], []
[2025-01-29 13:29:23,738][__main__][INFO] - [7, 26], []
[2025-01-29 13:29:23,759][__main__][INFO] - [7, 27], []
[2025-01-29 13:29:23,781][__main__][INFO] - [7, 28], []
[2025-01-29 13:29:23,802][__main__][INFO] - [7, 29], []
[2025-01-29 13:29:23,824][__main__][INFO] - [7, 30], []
[2025-01-29 13:29:23,845][__main__][INFO] - [7, 31], []
[2025-01-29 13:29:23,867][__main__][INFO] - [7, 32], []
[2025-01-29 13:29:23,889][__main__][INFO] - [7, 33], []
[2025-01-29 13:29:23,910][__main__][INFO] - [7, 34], []
[2025-01-29 13:29:23,932][__main__][INFO] - [7, 35], []
[2025-01-29 13:29:23,979][__main__][INFO] - [8, 10], []
[2025-01-29 13:29:24,002][__main__][INFO] - [8], [10]
[2025-01-29 13:29:24,024][__main__][INFO] - [8, 11], []
[2025-01-29 13:29:24,046][__main__][INFO] - [8], [11]
[2025-01-29 13:29:24,069][__main__][INFO] - [8, 12], []
[2025-01-29 13:29:24,092][__main__][INFO] - [8, 13], []
[2025-01-29 13:29:24,110][__main__][INFO] - [8, 14], []
[2025-01-29 13:29:24,131][__main__][INFO] - [8, 15], []
[2025-01-29 13:29:24,164][__main__][INFO] - [8, 17], []
[2025-01-29 13:29:24,235][__main__][INFO] - [8, 21], []
[2025-01-29 13:29:24,257][__main__][INFO] - [8, 22], []
[2025-01-29 13:29:24,278][__main__][INFO] - [8, 23], []
[2025-01-29 13:29:24,353][__main__][INFO] - [8, 28], []
[2025-01-29 13:29:24,374][__main__][INFO] - [8, 29], []
[2025-01-29 13:29:24,393][__main__][INFO] - [8, 30], []
[2025-01-29 13:29:24,414][__main__][INFO] - [8, 31], []
[2025-01-29 13:29:24,433][__main__][INFO] - [8, 32], []
[2025-01-29 13:29:24,454][__main__][INFO] - [8, 33], []
[2025-01-29 13:29:24,474][__main__][INFO] - [8, 34], []
[2025-01-29 13:29:24,495][__main__][INFO] - [8, 35], []
[2025-01-29 13:29:24,529][__main__][INFO] - [9, 10], []
[2025-01-29 13:29:24,549][__main__][INFO] - [9], [10]
[2025-01-29 13:29:24,568][__main__][INFO] - [9, 11], []
[2025-01-29 13:29:24,589][__main__][INFO] - [9], [11]
[2025-01-29 13:29:24,607][__main__][INFO] - [9, 12], []
[2025-01-29 13:29:24,659][__main__][INFO] - [9, 15], []
[2025-01-29 13:29:24,747][__main__][INFO] - [9, 21], []
[2025-01-29 13:29:24,784][__main__][INFO] - [9, 23], []
[2025-01-29 13:29:24,955][__main__][INFO] - [9, 35], []
[2025-01-29 13:29:24,991][__main__][INFO] - [10, 11], []
[2025-01-29 13:29:25,074][__main__][INFO] - [10], [11]
[2025-01-29 13:29:25,987][__main__][INFO] - [10, 12], []
[2025-01-29 13:29:26,428][__main__][INFO] - [10, 13], []
[2025-01-29 13:29:26,480][__main__][INFO] - [10, 14], []
[2025-01-29 13:29:26,529][__main__][INFO] - [10, 15], []
[2025-01-29 13:29:26,665][__main__][INFO] - [10, 16], []
[2025-01-29 13:29:26,692][__main__][INFO] - [10, 17], []
[2025-01-29 13:29:26,787][__main__][INFO] - [10, 18], []
[2025-01-29 13:29:26,808][__main__][INFO] - [10, 19], []
[2025-01-29 13:29:26,846][__main__][INFO] - [10, 21], []
[2025-01-29 13:29:27,368][__main__][INFO] - [10, 22], []
[2025-01-29 13:29:27,472][__main__][INFO] - [10, 23], []
[2025-01-29 13:29:27,623][__main__][INFO] - [10, 24], []
[2025-01-29 13:29:27,656][__main__][INFO] - [10, 25], []
[2025-01-29 13:29:27,677][__main__][INFO] - [10, 26], []
[2025-01-29 13:29:27,713][__main__][INFO] - [10, 27], []
[2025-01-29 13:29:27,752][__main__][INFO] - [10, 28], []
[2025-01-29 13:29:27,800][__main__][INFO] - [10, 29], []
[2025-01-29 13:29:27,852][__main__][INFO] - [10, 30], []
[2025-01-29 13:29:27,907][__main__][INFO] - [10, 31], []
[2025-01-29 13:29:27,959][__main__][INFO] - [10, 32], []
[2025-01-29 13:29:28,014][__main__][INFO] - [10, 33], []
[2025-01-29 13:29:28,066][__main__][INFO] - [10, 34], []
[2025-01-29 13:29:28,114][__main__][INFO] - [10, 35], []
[2025-01-29 13:29:28,439][__main__][INFO] - [11], [10]
[2025-01-29 13:29:28,523][__main__][INFO] - [], [10, 11]
[2025-01-29 13:29:29,516][__main__][INFO] - [12], [10]
[2025-01-29 13:29:30,041][__main__][INFO] - [13], [10]
[2025-01-29 13:29:30,089][__main__][INFO] - [14], [10]
[2025-01-29 13:29:30,140][__main__][INFO] - [15], [10]
[2025-01-29 13:29:30,275][__main__][INFO] - [16], [10]
[2025-01-29 13:29:30,303][__main__][INFO] - [17], [10]
[2025-01-29 13:29:30,418][__main__][INFO] - [18], [10]
[2025-01-29 13:29:30,440][__main__][INFO] - [19], [10]
[2025-01-29 13:29:30,475][__main__][INFO] - [21], [10]
[2025-01-29 13:29:31,029][__main__][INFO] - [22], [10]
[2025-01-29 13:29:31,169][__main__][INFO] - [23], [10]
[2025-01-29 13:29:31,332][__main__][INFO] - [24], [10]
[2025-01-29 13:29:31,364][__main__][INFO] - [25], [10]
[2025-01-29 13:29:31,386][__main__][INFO] - [26], [10]
[2025-01-29 13:29:31,418][__main__][INFO] - [27], [10]
[2025-01-29 13:29:31,458][__main__][INFO] - [28], [10]
[2025-01-29 13:29:31,505][__main__][INFO] - [29], [10]
[2025-01-29 13:29:31,564][__main__][INFO] - [30], [10]
[2025-01-29 13:29:31,622][__main__][INFO] - [31], [10]
[2025-01-29 13:29:31,679][__main__][INFO] - [32], [10]
[2025-01-29 13:29:31,735][__main__][INFO] - [33], [10]
[2025-01-29 13:29:31,792][__main__][INFO] - [34], [10]
[2025-01-29 13:29:31,842][__main__][INFO] - [35], [10]
[2025-01-29 13:29:32,229][__main__][INFO] - [11, 12], []
[2025-01-29 13:29:32,298][__main__][INFO] - [11, 13], []
[2025-01-29 13:29:32,326][__main__][INFO] - [11, 14], []
[2025-01-29 13:29:32,352][__main__][INFO] - [11, 15], []
[2025-01-29 13:29:32,383][__main__][INFO] - [11, 16], []
[2025-01-29 13:29:32,402][__main__][INFO] - [11, 17], []
[2025-01-29 13:29:32,434][__main__][INFO] - [11, 18], []
[2025-01-29 13:29:32,456][__main__][INFO] - [11, 19], []
[2025-01-29 13:29:32,492][__main__][INFO] - [11, 21], []
[2025-01-29 13:29:32,580][__main__][INFO] - [11, 22], []
[2025-01-29 13:29:32,613][__main__][INFO] - [11, 23], []
[2025-01-29 13:29:32,650][__main__][INFO] - [11, 24], []
[2025-01-29 13:29:32,672][__main__][INFO] - [11, 25], []
[2025-01-29 13:29:32,695][__main__][INFO] - [11, 26], []
[2025-01-29 13:29:32,717][__main__][INFO] - [11, 27], []
[2025-01-29 13:29:32,742][__main__][INFO] - [11, 28], []
[2025-01-29 13:29:32,769][__main__][INFO] - [11, 29], []
[2025-01-29 13:29:32,796][__main__][INFO] - [11, 30], []
[2025-01-29 13:29:32,823][__main__][INFO] - [11, 31], []
[2025-01-29 13:29:32,849][__main__][INFO] - [11, 32], []
[2025-01-29 13:29:32,876][__main__][INFO] - [11, 33], []
[2025-01-29 13:29:32,902][__main__][INFO] - [11, 34], []
[2025-01-29 13:29:32,929][__main__][INFO] - [11, 35], []
[2025-01-29 13:29:32,984][__main__][INFO] - [12], [11]
[2025-01-29 13:29:33,912][__main__][INFO] - [13], [11]
[2025-01-29 13:29:33,989][__main__][INFO] - [14], [11]
[2025-01-29 13:29:34,068][__main__][INFO] - [15], [11]
[2025-01-29 13:29:34,329][__main__][INFO] - [16], [11]
[2025-01-29 13:29:34,362][__main__][INFO] - [17], [11]
[2025-01-29 13:29:34,542][__main__][INFO] - [18], [11]
[2025-01-29 13:29:34,570][__main__][INFO] - [19], [11]
[2025-01-29 13:29:34,612][__main__][INFO] - [21], [11]
[2025-01-29 13:29:35,640][__main__][INFO] - [22], [11]
[2025-01-29 13:29:35,871][__main__][INFO] - [23], [11]
[2025-01-29 13:29:36,167][__main__][INFO] - [24], [11]
[2025-01-29 13:29:36,213][__main__][INFO] - [25], [11]
[2025-01-29 13:29:36,241][__main__][INFO] - [26], [11]
[2025-01-29 13:29:36,284][__main__][INFO] - [27], [11]
[2025-01-29 13:29:36,340][__main__][INFO] - [28], [11]
[2025-01-29 13:29:36,413][__main__][INFO] - [29], [11]
[2025-01-29 13:29:36,504][__main__][INFO] - [30], [11]
[2025-01-29 13:29:36,595][__main__][INFO] - [31], [11]
[2025-01-29 13:29:36,683][__main__][INFO] - [32], [11]
[2025-01-29 13:29:36,768][__main__][INFO] - [33], [11]
[2025-01-29 13:29:36,856][__main__][INFO] - [34], [11]
[2025-01-29 13:29:36,931][__main__][INFO] - [35], [11]
[2025-01-29 13:29:37,621][__main__][INFO] - [12, 21], []
[2025-01-29 13:29:38,357][__main__][INFO] - [12, 22], []
[2025-01-29 13:29:38,451][__main__][INFO] - [12, 23], []
[2025-01-29 13:29:38,552][__main__][INFO] - [12, 24], []
[2025-01-29 13:29:38,584][__main__][INFO] - [12, 25], []
[2025-01-29 13:29:38,604][__main__][INFO] - [12, 26], []
[2025-01-29 13:29:38,636][__main__][INFO] - [12, 27], []
[2025-01-29 13:29:38,675][__main__][INFO] - [12, 28], []
[2025-01-29 13:29:38,723][__main__][INFO] - [12, 29], []
[2025-01-29 13:29:38,781][__main__][INFO] - [12, 30], []
[2025-01-29 13:29:38,840][__main__][INFO] - [12, 31], []
[2025-01-29 13:29:38,897][__main__][INFO] - [12, 32], []
[2025-01-29 13:29:38,957][__main__][INFO] - [12, 33], []
[2025-01-29 13:29:39,014][__main__][INFO] - [12, 34], []
[2025-01-29 13:29:39,068][__main__][INFO] - [12, 35], []
[2025-01-29 13:29:39,541][__main__][INFO] - [13, 21], []
[2025-01-29 13:29:39,607][__main__][INFO] - [13, 22], []
