[2025-01-29 13:29:01,712][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:29:01,742][__main__][INFO] - [0], []
[2025-01-29 13:29:01,987][__main__][INFO] - [1], []
[2025-01-29 13:29:02,359][__main__][INFO] - [2], []
[2025-01-29 13:29:02,737][__main__][INFO] - [3], []
[2025-01-29 13:29:03,057][__main__][INFO] - [4], []
[2025-01-29 13:29:03,443][__main__][INFO] - [5], []
[2025-01-29 13:29:03,780][__main__][INFO] - [6], []
[2025-01-29 13:29:03,931][__main__][INFO] - [7], []
[2025-01-29 13:29:03,992][__main__][INFO] - [8], []
[2025-01-29 13:29:04,020][__main__][INFO] - [9], []
[2025-01-29 13:29:04,038][__main__][INFO] - [10], []
[2025-01-29 13:29:06,113][__main__][INFO] - [], [10]
[2025-01-29 13:29:08,287][__main__][INFO] - [11], []
[2025-01-29 13:29:08,789][__main__][INFO] - [], [11]
[2025-01-29 13:29:13,230][__main__][INFO] - [12], []
[2025-01-29 13:29:14,496][__main__][INFO] - [13], []
[2025-01-29 13:29:14,645][__main__][INFO] - [14], []
[2025-01-29 13:29:14,806][__main__][INFO] - [15], []
[2025-01-29 13:29:15,225][__main__][INFO] - [16], []
[2025-01-29 13:29:15,272][__main__][INFO] - [17], []
[2025-01-29 13:29:15,615][__main__][INFO] - [18], []
[2025-01-29 13:29:15,647][__main__][INFO] - [19], []
[2025-01-29 13:29:15,696][__main__][INFO] - [21], []
[2025-01-29 13:29:17,475][__main__][INFO] - [22], []
[2025-01-29 13:29:17,953][__main__][INFO] - [23], []
[2025-01-29 13:29:18,573][__main__][INFO] - [24], []
[2025-01-29 13:29:18,661][__main__][INFO] - [25], []
[2025-01-29 13:29:18,693][__main__][INFO] - [26], []
[2025-01-29 13:29:18,760][__main__][INFO] - [27], []
[2025-01-29 13:29:18,851][__main__][INFO] - [28], []
[2025-01-29 13:29:18,971][__main__][INFO] - [29], []
[2025-01-29 13:29:19,115][__main__][INFO] - [30], []
[2025-01-29 13:29:19,263][__main__][INFO] - [31], []
[2025-01-29 13:29:19,401][__main__][INFO] - [32], []
[2025-01-29 13:29:19,540][__main__][INFO] - [33], []
[2025-01-29 13:29:19,677][__main__][INFO] - [34], []
[2025-01-29 13:29:19,795][__main__][INFO] - [35], []
[2025-01-29 13:29:22,996][__main__][INFO] - [1, 16], []
[2025-01-29 13:29:23,017][__main__][INFO] - [1, 17], []
[2025-01-29 13:29:23,070][__main__][INFO] - [1, 18], []
[2025-01-29 13:29:23,091][__main__][INFO] - [1, 19], []
[2025-01-29 13:29:23,127][__main__][INFO] - [1, 21], []
[2025-01-29 13:29:23,349][__main__][INFO] - [1, 22], []
[2025-01-29 13:29:23,404][__main__][INFO] - [1, 23], []
[2025-01-29 13:29:23,445][__main__][INFO] - [1, 24], []
[2025-01-29 13:29:23,470][__main__][INFO] - [1, 25], []
[2025-01-29 13:29:23,490][__main__][INFO] - [1, 26], []
[2025-01-29 13:29:23,513][__main__][INFO] - [1, 27], []
[2025-01-29 13:29:23,540][__main__][INFO] - [1, 28], []
[2025-01-29 13:29:23,570][__main__][INFO] - [1, 29], []
[2025-01-29 13:29:23,605][__main__][INFO] - [1, 30], []
[2025-01-29 13:29:23,640][__main__][INFO] - [1, 31], []
[2025-01-29 13:29:23,674][__main__][INFO] - [1, 32], []
[2025-01-29 13:29:23,707][__main__][INFO] - [1, 33], []
[2025-01-29 13:29:23,741][__main__][INFO] - [1, 34], []
[2025-01-29 13:29:23,771][__main__][INFO] - [1, 35], []
[2025-01-29 13:29:23,898][__main__][INFO] - [2, 10], []
[2025-01-29 13:29:24,051][__main__][INFO] - [2], [10]
[2025-01-29 13:29:24,234][__main__][INFO] - [2, 11], []
[2025-01-29 13:29:24,268][__main__][INFO] - [2], [11]
[2025-01-29 13:29:24,590][__main__][INFO] - [2, 12], []
[2025-01-29 13:29:24,757][__main__][INFO] - [2, 13], []
[2025-01-29 13:29:24,786][__main__][INFO] - [2, 14], []
[2025-01-29 13:29:24,817][__main__][INFO] - [2, 15], []
[2025-01-29 13:29:24,881][__main__][INFO] - [2, 16], []
[2025-01-29 13:29:24,902][__main__][INFO] - [2, 17], []
[2025-01-29 13:29:24,953][__main__][INFO] - [2, 18], []
[2025-01-29 13:29:24,974][__main__][INFO] - [2, 19], []
[2025-01-29 13:29:25,010][__main__][INFO] - [2, 21], []
[2025-01-29 13:29:25,198][__main__][INFO] - [2, 22], []
[2025-01-29 13:29:25,266][__main__][INFO] - [2, 23], []
[2025-01-29 13:29:25,323][__main__][INFO] - [2, 24], []
[2025-01-29 13:29:25,347][__main__][INFO] - [2, 25], []
[2025-01-29 13:29:25,368][__main__][INFO] - [2, 26], []
[2025-01-29 13:29:25,391][__main__][INFO] - [2, 27], []
[2025-01-29 13:29:25,418][__main__][INFO] - [2, 28], []
[2025-01-29 13:29:25,448][__main__][INFO] - [2, 29], []
[2025-01-29 13:29:25,481][__main__][INFO] - [2, 30], []
[2025-01-29 13:29:25,513][__main__][INFO] - [2, 31], []
[2025-01-29 13:29:25,544][__main__][INFO] - [2, 32], []
[2025-01-29 13:29:25,576][__main__][INFO] - [2, 33], []
[2025-01-29 13:29:25,607][__main__][INFO] - [2, 34], []
[2025-01-29 13:29:25,636][__main__][INFO] - [2, 35], []
[2025-01-29 13:29:25,775][__main__][INFO] - [3, 10], []
[2025-01-29 13:29:25,913][__main__][INFO] - [3], [10]
[2025-01-29 13:29:26,061][__main__][INFO] - [3, 11], []
[2025-01-29 13:29:26,095][__main__][INFO] - [3], [11]
[2025-01-29 13:29:26,362][__main__][INFO] - [3, 12], []
[2025-01-29 13:29:26,499][__main__][INFO] - [3, 13], []
[2025-01-29 13:29:26,528][__main__][INFO] - [3, 14], []
[2025-01-29 13:29:26,557][__main__][INFO] - [3, 15], []
[2025-01-29 13:29:26,624][__main__][INFO] - [3, 16], []
[2025-01-29 13:29:26,646][__main__][INFO] - [3, 17], []
[2025-01-29 13:29:26,691][__main__][INFO] - [3, 18], []
[2025-01-29 13:29:26,711][__main__][INFO] - [3, 19], []
[2025-01-29 13:29:26,747][__main__][INFO] - [3, 21], []
[2025-01-29 13:29:26,885][__main__][INFO] - [3, 22], []
[2025-01-29 13:29:26,943][__main__][INFO] - [3, 23], []
[2025-01-29 13:29:27,012][__main__][INFO] - [3, 24], []
[2025-01-29 13:29:27,036][__main__][INFO] - [3, 25], []
[2025-01-29 13:29:27,056][__main__][INFO] - [3, 26], []
[2025-01-29 13:29:27,078][__main__][INFO] - [3, 27], []
[2025-01-29 13:29:27,103][__main__][INFO] - [3, 28], []
[2025-01-29 13:29:27,131][__main__][INFO] - [3, 29], []
[2025-01-29 13:29:27,160][__main__][INFO] - [3, 30], []
[2025-01-29 13:29:27,189][__main__][INFO] - [3, 31], []
[2025-01-29 13:29:27,219][__main__][INFO] - [3, 32], []
[2025-01-29 13:29:27,248][__main__][INFO] - [3, 33], []
[2025-01-29 13:29:27,277][__main__][INFO] - [3, 34], []
[2025-01-29 13:29:27,304][__main__][INFO] - [3, 35], []
[2025-01-29 13:29:27,427][__main__][INFO] - [4, 10], []
[2025-01-29 13:29:27,591][__main__][INFO] - [4], [10]
[2025-01-29 13:29:27,769][__main__][INFO] - [4, 11], []
[2025-01-29 13:29:27,812][__main__][INFO] - [4], [11]
[2025-01-29 13:29:28,127][__main__][INFO] - [4, 12], []
[2025-01-29 13:29:28,305][__main__][INFO] - [4, 13], []
[2025-01-29 13:29:28,335][__main__][INFO] - [4, 14], []
[2025-01-29 13:29:28,364][__main__][INFO] - [4, 15], []
[2025-01-29 13:29:28,426][__main__][INFO] - [4, 16], []
[2025-01-29 13:29:28,448][__main__][INFO] - [4, 17], []
[2025-01-29 13:29:28,496][__main__][INFO] - [4, 18], []
[2025-01-29 13:29:28,517][__main__][INFO] - [4, 19], []
[2025-01-29 13:29:28,553][__main__][INFO] - [4, 21], []
[2025-01-29 13:29:28,722][__main__][INFO] - [4, 22], []
[2025-01-29 13:29:28,780][__main__][INFO] - [4, 23], []
[2025-01-29 13:29:28,867][__main__][INFO] - [4, 24], []
[2025-01-29 13:29:28,891][__main__][INFO] - [4, 25], []
[2025-01-29 13:29:28,912][__main__][INFO] - [4, 26], []
[2025-01-29 13:29:28,934][__main__][INFO] - [4, 27], []
[2025-01-29 13:29:28,959][__main__][INFO] - [4, 28], []
[2025-01-29 13:29:28,987][__main__][INFO] - [4, 29], []
[2025-01-29 13:29:29,018][__main__][INFO] - [4, 30], []
[2025-01-29 13:29:29,048][__main__][INFO] - [4, 31], []
[2025-01-29 13:29:29,079][__main__][INFO] - [4, 32], []
[2025-01-29 13:29:29,110][__main__][INFO] - [4, 33], []
[2025-01-29 13:29:29,141][__main__][INFO] - [4, 34], []
[2025-01-29 13:29:29,170][__main__][INFO] - [4, 35], []
[2025-01-29 13:29:29,330][__main__][INFO] - [5, 10], []
[2025-01-29 13:29:29,475][__main__][INFO] - [5], [10]
[2025-01-29 13:29:29,630][__main__][INFO] - [5, 11], []
[2025-01-29 13:29:29,677][__main__][INFO] - [5], [11]
[2025-01-29 13:29:29,941][__main__][INFO] - [5, 12], []
[2025-01-29 13:29:30,107][__main__][INFO] - [5, 13], []
[2025-01-29 13:29:30,138][__main__][INFO] - [5, 14], []
[2025-01-29 13:29:30,165][__main__][INFO] - [5, 15], []
[2025-01-29 13:29:30,219][__main__][INFO] - [5, 16], []
[2025-01-29 13:29:30,240][__main__][INFO] - [5, 17], []
[2025-01-29 13:29:30,278][__main__][INFO] - [5, 18], []
[2025-01-29 13:29:30,298][__main__][INFO] - [5, 19], []
[2025-01-29 13:29:30,333][__main__][INFO] - [5, 21], []
[2025-01-29 13:29:30,490][__main__][INFO] - [5, 22], []
[2025-01-29 13:29:30,534][__main__][INFO] - [5, 23], []
[2025-01-29 13:29:30,612][__main__][INFO] - [5, 24], []
[2025-01-29 13:29:30,636][__main__][INFO] - [5, 25], []
[2025-01-29 13:29:30,656][__main__][INFO] - [5, 26], []
[2025-01-29 13:29:30,678][__main__][INFO] - [5, 27], []
[2025-01-29 13:29:30,702][__main__][INFO] - [5, 28], []
[2025-01-29 13:29:30,727][__main__][INFO] - [5, 29], []
[2025-01-29 13:29:30,755][__main__][INFO] - [5, 30], []
[2025-01-29 13:29:30,784][__main__][INFO] - [5, 31], []
[2025-01-29 13:29:30,812][__main__][INFO] - [5, 32], []
[2025-01-29 13:29:30,841][__main__][INFO] - [5, 33], []
[2025-01-29 13:29:30,870][__main__][INFO] - [5, 34], []
[2025-01-29 13:29:30,899][__main__][INFO] - [5, 35], []
[2025-01-29 13:29:31,047][__main__][INFO] - [6, 10], []
[2025-01-29 13:29:31,116][__main__][INFO] - [6], [10]
[2025-01-29 13:29:31,190][__main__][INFO] - [6, 11], []
[2025-01-29 13:29:31,224][__main__][INFO] - [6], [11]
[2025-01-29 13:29:31,338][__main__][INFO] - [6, 12], []
[2025-01-29 13:29:31,414][__main__][INFO] - [6, 13], []
[2025-01-29 13:29:31,437][__main__][INFO] - [6, 14], []
[2025-01-29 13:29:31,460][__main__][INFO] - [6, 15], []
[2025-01-29 13:29:31,492][__main__][INFO] - [6, 16], []
[2025-01-29 13:29:31,512][__main__][INFO] - [6, 17], []
[2025-01-29 13:29:31,538][__main__][INFO] - [6, 18], []
[2025-01-29 13:29:31,558][__main__][INFO] - [6, 19], []
[2025-01-29 13:29:31,592][__main__][INFO] - [6, 21], []
[2025-01-29 13:29:31,668][__main__][INFO] - [6, 22], []
[2025-01-29 13:29:31,696][__main__][INFO] - [6, 23], []
[2025-01-29 13:29:31,738][__main__][INFO] - [6, 24], []
[2025-01-29 13:29:31,759][__main__][INFO] - [6, 25], []
[2025-01-29 13:29:31,778][__main__][INFO] - [6, 26], []
[2025-01-29 13:29:31,798][__main__][INFO] - [6, 27], []
[2025-01-29 13:29:31,819][__main__][INFO] - [6, 28], []
[2025-01-29 13:29:31,840][__main__][INFO] - [6, 29], []
[2025-01-29 13:29:31,863][__main__][INFO] - [6, 30], []
[2025-01-29 13:29:31,886][__main__][INFO] - [6, 31], []
[2025-01-29 13:29:31,909][__main__][INFO] - [6, 32], []
[2025-01-29 13:29:31,932][__main__][INFO] - [6, 33], []
[2025-01-29 13:29:31,956][__main__][INFO] - [6, 34], []
[2025-01-29 13:29:31,979][__main__][INFO] - [6, 35], []
[2025-01-29 13:29:32,055][__main__][INFO] - [7, 10], []
[2025-01-29 13:29:32,090][__main__][INFO] - [7], [10]
[2025-01-29 13:29:32,127][__main__][INFO] - [7, 11], []
[2025-01-29 13:29:32,153][__main__][INFO] - [7], [11]
[2025-01-29 13:29:32,202][__main__][INFO] - [7, 12], []
[2025-01-29 13:29:32,241][__main__][INFO] - [7, 13], []
[2025-01-29 13:29:32,262][__main__][INFO] - [7, 14], []
[2025-01-29 13:29:32,282][__main__][INFO] - [7, 15], []
[2025-01-29 13:29:32,305][__main__][INFO] - [7, 16], []
[2025-01-29 13:29:32,325][__main__][INFO] - [7, 17], []
[2025-01-29 13:29:32,390][__main__][INFO] - [7, 21], []
[2025-01-29 13:29:32,429][__main__][INFO] - [7, 22], []
[2025-01-29 13:29:32,451][__main__][INFO] - [7, 23], []
[2025-01-29 13:29:32,478][__main__][INFO] - [7, 24], []
[2025-01-29 13:29:32,497][__main__][INFO] - [7, 25], []
[2025-01-29 13:29:32,519][__main__][INFO] - [7, 26], []
[2025-01-29 13:29:32,538][__main__][INFO] - [7, 27], []
[2025-01-29 13:29:32,557][__main__][INFO] - [7, 28], []
[2025-01-29 13:29:32,577][__main__][INFO] - [7, 29], []
[2025-01-29 13:29:32,598][__main__][INFO] - [7, 30], []
[2025-01-29 13:29:32,618][__main__][INFO] - [7, 31], []
[2025-01-29 13:29:32,639][__main__][INFO] - [7, 32], []
[2025-01-29 13:29:32,660][__main__][INFO] - [7, 33], []
[2025-01-29 13:29:32,680][__main__][INFO] - [7, 34], []
[2025-01-29 13:29:32,700][__main__][INFO] - [7, 35], []
[2025-01-29 13:29:32,747][__main__][INFO] - [8, 10], []
[2025-01-29 13:29:32,771][__main__][INFO] - [8], [10]
[2025-01-29 13:29:32,793][__main__][INFO] - [8, 11], []
[2025-01-29 13:29:32,815][__main__][INFO] - [8], [11]
[2025-01-29 13:29:32,839][__main__][INFO] - [8, 12], []
[2025-01-29 13:29:32,863][__main__][INFO] - [8, 13], []
[2025-01-29 13:29:32,881][__main__][INFO] - [8, 14], []
[2025-01-29 13:29:32,900][__main__][INFO] - [8, 15], []
[2025-01-29 13:29:32,931][__main__][INFO] - [8, 17], []
[2025-01-29 13:29:32,995][__main__][INFO] - [8, 21], []
[2025-01-29 13:29:33,018][__main__][INFO] - [8, 22], []
[2025-01-29 13:29:33,037][__main__][INFO] - [8, 23], []
[2025-01-29 13:29:33,108][__main__][INFO] - [8, 28], []
[2025-01-29 13:29:33,128][__main__][INFO] - [8, 29], []
[2025-01-29 13:29:33,145][__main__][INFO] - [8, 30], []
[2025-01-29 13:29:33,165][__main__][INFO] - [8, 31], []
[2025-01-29 13:29:33,183][__main__][INFO] - [8, 32], []
[2025-01-29 13:29:33,202][__main__][INFO] - [8, 33], []
[2025-01-29 13:29:33,219][__main__][INFO] - [8, 34], []
[2025-01-29 13:29:33,238][__main__][INFO] - [8, 35], []
[2025-01-29 13:29:33,271][__main__][INFO] - [9, 10], []
[2025-01-29 13:29:33,291][__main__][INFO] - [9], [10]
[2025-01-29 13:29:33,309][__main__][INFO] - [9, 11], []
[2025-01-29 13:29:33,328][__main__][INFO] - [9], [11]
[2025-01-29 13:29:33,345][__main__][INFO] - [9, 12], []
[2025-01-29 13:29:33,395][__main__][INFO] - [9, 15], []
[2025-01-29 13:29:33,477][__main__][INFO] - [9, 21], []
[2025-01-29 13:29:33,512][__main__][INFO] - [9, 23], []
[2025-01-29 13:29:33,674][__main__][INFO] - [9, 35], []
[2025-01-29 13:29:33,708][__main__][INFO] - [10, 11], []
[2025-01-29 13:29:33,868][__main__][INFO] - [10], [11]
[2025-01-29 13:29:35,222][__main__][INFO] - [10, 12], []
[2025-01-29 13:29:35,722][__main__][INFO] - [10, 13], []
[2025-01-29 13:29:35,790][__main__][INFO] - [10, 14], []
[2025-01-29 13:29:35,855][__main__][INFO] - [10, 15], []
[2025-01-29 13:29:36,028][__main__][INFO] - [10, 16], []
[2025-01-29 13:29:36,055][__main__][INFO] - [10, 17], []
[2025-01-29 13:29:36,181][__main__][INFO] - [10, 18], []
[2025-01-29 13:29:36,203][__main__][INFO] - [10, 19], []
[2025-01-29 13:29:36,244][__main__][INFO] - [10, 21], []
[2025-01-29 13:29:36,911][__main__][INFO] - [10, 22], []
[2025-01-29 13:29:37,069][__main__][INFO] - [10, 23], []
[2025-01-29 13:29:37,285][__main__][INFO] - [10, 24], []
[2025-01-29 13:29:37,328][__main__][INFO] - [10, 25], []
[2025-01-29 13:29:37,350][__main__][INFO] - [10, 26], []
[2025-01-29 13:29:37,389][__main__][INFO] - [10, 27], []
[2025-01-29 13:29:37,433][__main__][INFO] - [10, 28], []
[2025-01-29 13:29:37,491][__main__][INFO] - [10, 29], []
[2025-01-29 13:29:37,554][__main__][INFO] - [10, 30], []
[2025-01-29 13:29:37,620][__main__][INFO] - [10, 31], []
[2025-01-29 13:29:37,683][__main__][INFO] - [10, 32], []
[2025-01-29 13:29:37,746][__main__][INFO] - [10, 33], []
[2025-01-29 13:29:37,806][__main__][INFO] - [10, 34], []
[2025-01-29 13:29:37,863][__main__][INFO] - [10, 35], []
[2025-01-29 13:29:38,205][__main__][INFO] - [11], [10]
[2025-01-29 13:29:38,361][__main__][INFO] - [], [10, 11]
[2025-01-29 13:29:39,832][__main__][INFO] - [12], [10]
[2025-01-29 13:29:40,402][__main__][INFO] - [13], [10]
[2025-01-29 13:29:40,464][__main__][INFO] - [14], [10]
[2025-01-29 13:29:40,536][__main__][INFO] - [15], [10]
[2025-01-29 13:29:40,704][__main__][INFO] - [16], [10]
[2025-01-29 13:29:40,733][__main__][INFO] - [17], [10]
[2025-01-29 13:29:40,881][__main__][INFO] - [18], [10]
[2025-01-29 13:29:40,905][__main__][INFO] - [19], [10]
[2025-01-29 13:29:40,941][__main__][INFO] - [21], [10]
[2025-01-29 13:29:41,633][__main__][INFO] - [22], [10]
[2025-01-29 13:29:41,832][__main__][INFO] - [23], [10]
[2025-01-29 13:29:42,064][__main__][INFO] - [24], [10]
[2025-01-29 13:29:42,106][__main__][INFO] - [25], [10]
[2025-01-29 13:29:42,129][__main__][INFO] - [26], [10]
[2025-01-29 13:29:42,162][__main__][INFO] - [27], [10]
[2025-01-29 13:29:42,209][__main__][INFO] - [28], [10]
[2025-01-29 13:29:42,264][__main__][INFO] - [29], [10]
[2025-01-29 13:29:42,333][__main__][INFO] - [30], [10]
[2025-01-29 13:29:42,402][__main__][INFO] - [31], [10]
[2025-01-29 13:29:42,468][__main__][INFO] - [32], [10]
[2025-01-29 13:29:42,536][__main__][INFO] - [33], [10]
[2025-01-29 13:29:42,604][__main__][INFO] - [34], [10]
[2025-01-29 13:29:42,661][__main__][INFO] - [35], [10]
[2025-01-29 13:29:43,062][__main__][INFO] - [11, 12], []
[2025-01-29 13:29:43,172][__main__][INFO] - [11, 13], []
[2025-01-29 13:29:43,201][__main__][INFO] - [11, 14], []
[2025-01-29 13:29:43,229][__main__][INFO] - [11, 15], []
[2025-01-29 13:29:43,271][__main__][INFO] - [11, 16], []
[2025-01-29 13:29:43,290][__main__][INFO] - [11, 17], []
[2025-01-29 13:29:43,336][__main__][INFO] - [11, 18], []
[2025-01-29 13:29:43,354][__main__][INFO] - [11, 19], []
[2025-01-29 13:29:43,388][__main__][INFO] - [11, 21], []
[2025-01-29 13:29:43,560][__main__][INFO] - [11, 22], []
[2025-01-29 13:29:43,606][__main__][INFO] - [11, 23], []
[2025-01-29 13:29:43,664][__main__][INFO] - [11, 24], []
[2025-01-29 13:29:43,686][__main__][INFO] - [11, 25], []
[2025-01-29 13:29:43,703][__main__][INFO] - [11, 26], []
[2025-01-29 13:29:43,727][__main__][INFO] - [11, 27], []
[2025-01-29 13:29:43,751][__main__][INFO] - [11, 28], []
[2025-01-29 13:29:43,780][__main__][INFO] - [11, 29], []
[2025-01-29 13:29:43,807][__main__][INFO] - [11, 30], []
[2025-01-29 13:29:43,836][__main__][INFO] - [11, 31], []
[2025-01-29 13:29:43,862][__main__][INFO] - [11, 32], []
[2025-01-29 13:29:43,889][__main__][INFO] - [11, 33], []
[2025-01-29 13:29:43,916][__main__][INFO] - [11, 34], []
[2025-01-29 13:29:43,942][__main__][INFO] - [11, 35], []
[2025-01-29 13:29:44,009][__main__][INFO] - [12], [11]
[2025-01-29 13:29:45,017][__main__][INFO] - [13], [11]
[2025-01-29 13:29:45,127][__main__][INFO] - [14], [11]
[2025-01-29 13:29:45,249][__main__][INFO] - [15], [11]
[2025-01-29 13:29:45,576][__main__][INFO] - [16], [11]
[2025-01-29 13:29:45,618][__main__][INFO] - [17], [11]
[2025-01-29 13:29:45,863][__main__][INFO] - [18], [11]
[2025-01-29 13:29:45,892][__main__][INFO] - [19], [11]
[2025-01-29 13:29:45,938][__main__][INFO] - [21], [11]
[2025-01-29 13:29:47,173][__main__][INFO] - [22], [11]
[2025-01-29 13:29:47,523][__main__][INFO] - [23], [11]
[2025-01-29 13:29:47,960][__main__][INFO] - [24], [11]
[2025-01-29 13:29:48,037][__main__][INFO] - [25], [11]
[2025-01-29 13:29:48,066][__main__][INFO] - [26], [11]
[2025-01-29 13:29:48,118][__main__][INFO] - [27], [11]
[2025-01-29 13:29:48,190][__main__][INFO] - [28], [11]
[2025-01-29 13:29:48,281][__main__][INFO] - [29], [11]
[2025-01-29 13:29:48,394][__main__][INFO] - [30], [11]
[2025-01-29 13:29:48,509][__main__][INFO] - [31], [11]
[2025-01-29 13:29:48,622][__main__][INFO] - [32], [11]
[2025-01-29 13:29:48,732][__main__][INFO] - [33], [11]
[2025-01-29 13:29:48,842][__main__][INFO] - [34], [11]
[2025-01-29 13:29:48,935][__main__][INFO] - [35], [11]
[2025-01-29 13:29:49,645][__main__][INFO] - [12, 21], []
[2025-01-29 13:29:50,383][__main__][INFO] - [12, 22], []
[2025-01-29 13:29:50,491][__main__][INFO] - [12, 23], []
[2025-01-29 13:29:50,609][__main__][INFO] - [12, 24], []
[2025-01-29 13:29:50,644][__main__][INFO] - [12, 25], []
[2025-01-29 13:29:50,664][__main__][INFO] - [12, 26], []
[2025-01-29 13:29:50,698][__main__][INFO] - [12, 27], []
[2025-01-29 13:29:50,735][__main__][INFO] - [12, 28], []
[2025-01-29 13:29:50,782][__main__][INFO] - [12, 29], []
[2025-01-29 13:29:50,840][__main__][INFO] - [12, 30], []
[2025-01-29 13:29:50,899][__main__][INFO] - [12, 31], []
[2025-01-29 13:29:50,955][__main__][INFO] - [12, 32], []
[2025-01-29 13:29:51,014][__main__][INFO] - [12, 33], []
[2025-01-29 13:29:51,070][__main__][INFO] - [12, 34], []
[2025-01-29 13:29:51,123][__main__][INFO] - [12, 35], []
[2025-01-29 13:29:51,582][__main__][INFO] - [13, 21], []
[2025-01-29 13:29:51,666][__main__][INFO] - [13, 22], []
