[2025-01-30 00:10:15,936][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-30 00:10:15,961][__main__][INFO] - [0], []
[2025-01-30 00:10:15,981][__main__][INFO] - [1], []
[2025-01-30 00:10:15,998][__main__][INFO] - [2], []
[2025-01-30 00:10:16,017][__main__][INFO] - [3], []
[2025-01-30 00:10:16,034][__main__][INFO] - [4], []
[2025-01-30 00:10:16,051][__main__][INFO] - [5], []
[2025-01-30 00:10:16,068][__main__][INFO] - [6], []
[2025-01-30 00:10:16,085][__main__][INFO] - [7], []
[2025-01-30 00:10:16,100][__main__][INFO] - [8], []
[2025-01-30 00:10:16,115][__main__][INFO] - [9], []
[2025-01-30 00:10:16,130][__main__][INFO] - [10], []
[2025-01-30 00:10:16,153][__main__][INFO] - [], [10]
[2025-01-30 00:10:16,175][__main__][INFO] - [11], []
[2025-01-30 00:10:16,191][__main__][INFO] - [], [11]
[2025-01-30 00:10:16,210][__main__][INFO] - [12], []
[2025-01-30 00:10:16,231][__main__][INFO] - [13], []
[2025-01-30 00:10:16,247][__main__][INFO] - [14], []
[2025-01-30 00:10:16,263][__main__][INFO] - [15], []
[2025-01-30 00:10:16,280][__main__][INFO] - [16], []
[2025-01-30 00:10:16,296][__main__][INFO] - [17], []
[2025-01-30 00:10:16,312][__main__][INFO] - [18], []
[2025-01-30 00:10:16,328][__main__][INFO] - [19], []
[2025-01-30 00:10:16,356][__main__][INFO] - [21], []
[2025-01-30 00:10:16,377][__main__][INFO] - [22], []
[2025-01-30 00:10:16,394][__main__][INFO] - [23], []
[2025-01-30 00:10:16,411][__main__][INFO] - [24], []
[2025-01-30 00:10:16,427][__main__][INFO] - [25], []
[2025-01-30 00:10:16,443][__main__][INFO] - [26], []
[2025-01-30 00:10:16,458][__main__][INFO] - [27], []
[2025-01-30 00:10:16,474][__main__][INFO] - [28], []
[2025-01-30 00:10:16,490][__main__][INFO] - [29], []
[2025-01-30 00:10:16,506][__main__][INFO] - [30], []
[2025-01-30 00:10:16,522][__main__][INFO] - [31], []
[2025-01-30 00:10:16,538][__main__][INFO] - [32], []
[2025-01-30 00:10:16,554][__main__][INFO] - [33], []
[2025-01-30 00:10:16,570][__main__][INFO] - [34], []
[2025-01-30 00:10:16,586][__main__][INFO] - [35], []
[2025-01-30 00:10:21,249][__main__][INFO] - [10, 12], []
[2025-01-30 00:10:21,271][__main__][INFO] - [10, 13], []
[2025-01-30 00:10:21,287][__main__][INFO] - [10, 14], []
[2025-01-30 00:10:21,303][__main__][INFO] - [10, 15], []
[2025-01-30 00:10:21,320][__main__][INFO] - [10, 16], []
[2025-01-30 00:10:21,336][__main__][INFO] - [10, 17], []
[2025-01-30 00:10:21,353][__main__][INFO] - [10, 18], []
[2025-01-30 00:10:21,369][__main__][INFO] - [10, 19], []
[2025-01-30 00:10:21,397][__main__][INFO] - [10, 21], []
[2025-01-30 00:10:21,417][__main__][INFO] - [10, 22], []
[2025-01-30 00:10:21,433][__main__][INFO] - [10, 23], []
[2025-01-30 00:10:21,451][__main__][INFO] - [10, 24], []
[2025-01-30 00:10:21,467][__main__][INFO] - [10, 25], []
[2025-01-30 00:10:21,483][__main__][INFO] - [10, 26], []
[2025-01-30 00:10:21,499][__main__][INFO] - [10, 27], []
[2025-01-30 00:10:21,515][__main__][INFO] - [10, 28], []
[2025-01-30 00:10:21,532][__main__][INFO] - [10, 29], []
[2025-01-30 00:10:21,548][__main__][INFO] - [10, 30], []
[2025-01-30 00:10:21,564][__main__][INFO] - [10, 31], []
[2025-01-30 00:10:21,581][__main__][INFO] - [10, 32], []
[2025-01-30 00:10:21,597][__main__][INFO] - [10, 33], []
[2025-01-30 00:10:21,614][__main__][INFO] - [10, 34], []
[2025-01-30 00:10:21,631][__main__][INFO] - [10, 35], []
[2025-01-30 00:10:21,662][__main__][INFO] - [11], [10]
[2025-01-30 00:10:21,679][__main__][INFO] - [], [10, 11]
[2025-01-30 00:10:21,700][__main__][INFO] - [12], [10]
[2025-01-30 00:10:21,720][__main__][INFO] - [13], [10]
[2025-01-30 00:10:21,736][__main__][INFO] - [14], [10]
[2025-01-30 00:10:21,752][__main__][INFO] - [15], [10]
[2025-01-30 00:10:21,769][__main__][INFO] - [16], [10]
[2025-01-30 00:10:21,785][__main__][INFO] - [17], [10]
[2025-01-30 00:10:21,802][__main__][INFO] - [18], [10]
[2025-01-30 00:10:21,819][__main__][INFO] - [19], [10]
[2025-01-30 00:10:21,848][__main__][INFO] - [21], [10]
[2025-01-30 00:10:21,870][__main__][INFO] - [22], [10]
[2025-01-30 00:10:21,887][__main__][INFO] - [23], [10]
[2025-01-30 00:10:21,905][__main__][INFO] - [24], [10]
[2025-01-30 00:10:21,921][__main__][INFO] - [25], [10]
[2025-01-30 00:10:21,938][__main__][INFO] - [26], [10]
[2025-01-30 00:10:21,955][__main__][INFO] - [27], [10]
[2025-01-30 00:10:21,972][__main__][INFO] - [28], [10]
[2025-01-30 00:10:21,989][__main__][INFO] - [29], [10]
[2025-01-30 00:10:22,006][__main__][INFO] - [30], [10]
[2025-01-30 00:10:22,023][__main__][INFO] - [31], [10]
[2025-01-30 00:10:22,040][__main__][INFO] - [32], [10]
[2025-01-30 00:10:22,056][__main__][INFO] - [33], [10]
[2025-01-30 00:10:22,073][__main__][INFO] - [34], [10]
[2025-01-30 00:10:22,089][__main__][INFO] - [35], [10]
[2025-01-30 00:10:22,122][__main__][INFO] - [11, 12], []
[2025-01-30 00:10:22,139][__main__][INFO] - [11, 13], []
[2025-01-30 00:10:22,155][__main__][INFO] - [11, 14], []
[2025-01-30 00:10:22,171][__main__][INFO] - [11, 15], []
[2025-01-30 00:10:22,187][__main__][INFO] - [11, 16], []
[2025-01-30 00:10:22,204][__main__][INFO] - [11, 17], []
[2025-01-30 00:10:22,220][__main__][INFO] - [11, 18], []
[2025-01-30 00:10:22,236][__main__][INFO] - [11, 19], []
[2025-01-30 00:10:22,265][__main__][INFO] - [11, 21], []
[2025-01-30 00:10:22,282][__main__][INFO] - [11, 22], []
[2025-01-30 00:10:22,298][__main__][INFO] - [11, 23], []
[2025-01-30 00:10:22,315][__main__][INFO] - [11, 24], []
[2025-01-30 00:10:22,331][__main__][INFO] - [11, 25], []
[2025-01-30 00:10:22,347][__main__][INFO] - [11, 26], []
[2025-01-30 00:10:22,364][__main__][INFO] - [11, 27], []
[2025-01-30 00:10:22,380][__main__][INFO] - [11, 28], []
[2025-01-30 00:10:22,397][__main__][INFO] - [11, 29], []
[2025-01-30 00:10:22,413][__main__][INFO] - [11, 30], []
[2025-01-30 00:10:22,429][__main__][INFO] - [11, 31], []
[2025-01-30 00:10:22,445][__main__][INFO] - [11, 32], []
[2025-01-30 00:10:22,461][__main__][INFO] - [11, 33], []
[2025-01-30 00:10:22,477][__main__][INFO] - [11, 34], []
[2025-01-30 00:10:22,492][__main__][INFO] - [11, 35], []
[2025-01-30 00:10:22,522][__main__][INFO] - [12], [11]
[2025-01-30 00:10:22,543][__main__][INFO] - [13], [11]
[2025-01-30 00:10:22,560][__main__][INFO] - [14], [11]
[2025-01-30 00:10:22,576][__main__][INFO] - [15], [11]
[2025-01-30 00:10:22,594][__main__][INFO] - [16], [11]
[2025-01-30 00:10:22,610][__main__][INFO] - [17], [11]
[2025-01-30 00:10:22,628][__main__][INFO] - [18], [11]
[2025-01-30 00:10:22,644][__main__][INFO] - [19], [11]
[2025-01-30 00:10:22,672][__main__][INFO] - [21], [11]
[2025-01-30 00:10:22,693][__main__][INFO] - [22], [11]
[2025-01-30 00:10:22,710][__main__][INFO] - [23], [11]
[2025-01-30 00:10:22,728][__main__][INFO] - [24], [11]
[2025-01-30 00:10:22,744][__main__][INFO] - [25], [11]
[2025-01-30 00:10:22,760][__main__][INFO] - [26], [11]
[2025-01-30 00:10:22,777][__main__][INFO] - [27], [11]
[2025-01-30 00:10:22,793][__main__][INFO] - [28], [11]
[2025-01-30 00:10:22,809][__main__][INFO] - [29], [11]
[2025-01-30 00:10:22,826][__main__][INFO] - [30], [11]
[2025-01-30 00:10:22,842][__main__][INFO] - [31], [11]
[2025-01-30 00:10:22,859][__main__][INFO] - [32], [11]
[2025-01-30 00:10:22,875][__main__][INFO] - [33], [11]
[2025-01-30 00:10:22,893][__main__][INFO] - [34], [11]
[2025-01-30 00:10:22,910][__main__][INFO] - [35], [11]
[2025-01-30 00:10:22,944][__main__][INFO] - [12, 21], []
[2025-01-30 00:10:22,965][__main__][INFO] - [12, 22], []
[2025-01-30 00:10:22,982][__main__][INFO] - [12, 23], []
[2025-01-30 00:10:22,999][__main__][INFO] - [12, 24], []
[2025-01-30 00:10:23,015][__main__][INFO] - [12, 25], []
[2025-01-30 00:10:23,032][__main__][INFO] - [12, 26], []
[2025-01-30 00:10:23,048][__main__][INFO] - [12, 27], []
[2025-01-30 00:10:23,064][__main__][INFO] - [12, 28], []
[2025-01-30 00:10:23,080][__main__][INFO] - [12, 29], []
[2025-01-30 00:10:23,096][__main__][INFO] - [12, 30], []
[2025-01-30 00:10:23,114][__main__][INFO] - [12, 31], []
[2025-01-30 00:10:23,131][__main__][INFO] - [12, 32], []
[2025-01-30 00:10:23,147][__main__][INFO] - [12, 33], []
[2025-01-30 00:10:23,164][__main__][INFO] - [12, 34], []
[2025-01-30 00:10:23,180][__main__][INFO] - [12, 35], []
[2025-01-30 00:10:23,212][__main__][INFO] - [13, 21], []
[2025-01-30 00:10:23,229][__main__][INFO] - [13, 22], []
