[2025-01-29 13:12:14,580][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 13:12:14,609][__main__][INFO] - [0], []
[2025-01-29 13:12:14,793][__main__][INFO] - [1], []
[2025-01-29 13:12:15,032][__main__][INFO] - [2], []
[2025-01-29 13:12:15,257][__main__][INFO] - [3], []
[2025-01-29 13:12:15,441][__main__][INFO] - [4], []
[2025-01-29 13:12:15,664][__main__][INFO] - [5], []
[2025-01-29 13:12:15,855][__main__][INFO] - [6], []
[2025-01-29 13:12:15,940][__main__][INFO] - [7], []
[2025-01-29 13:12:15,981][__main__][INFO] - [8], []
[2025-01-29 13:12:16,003][__main__][INFO] - [9], []
[2025-01-29 13:12:16,027][__main__][INFO] - [10], []
[2025-01-29 13:12:16,916][__main__][INFO] - [11], []
[2025-01-29 13:12:16,956][__main__][INFO] - [12], []
[2025-01-29 13:12:17,116][__main__][INFO] - [13], []
[2025-01-29 13:12:17,139][__main__][INFO] - [14], []
[2025-01-29 13:12:17,162][__main__][INFO] - [15], []
[2025-01-29 13:12:17,352][__main__][INFO] - [16], []
[2025-01-29 13:12:17,944][__main__][INFO] - [], [16]
[2025-01-29 13:12:18,615][__main__][INFO] - [17], []
[2025-01-29 13:12:18,755][__main__][INFO] - [18], []
[2025-01-29 13:12:19,545][__main__][INFO] - [19], []
[2025-01-29 13:12:19,599][__main__][INFO] - [20], []
[2025-01-29 13:12:19,655][__main__][INFO] - [21], []
[2025-01-29 13:12:19,678][__main__][INFO] - [22], []
[2025-01-29 13:12:19,702][__main__][INFO] - [23], []
[2025-01-29 13:12:19,898][__main__][INFO] - [24], []
[2025-01-29 13:12:19,918][__main__][INFO] - [25], []
[2025-01-29 13:12:24,509][__main__][INFO] - [4, 24], []
[2025-01-29 13:12:24,569][__main__][INFO] - [5, 10], []
[2025-01-29 13:12:24,700][__main__][INFO] - [5, 11], []
[2025-01-29 13:12:24,726][__main__][INFO] - [5, 12], []
[2025-01-29 13:12:24,771][__main__][INFO] - [5, 13], []
[2025-01-29 13:12:24,793][__main__][INFO] - [5, 14], []
[2025-01-29 13:12:24,819][__main__][INFO] - [5, 15], []
[2025-01-29 13:12:24,865][__main__][INFO] - [5, 16], []
[2025-01-29 13:12:24,963][__main__][INFO] - [5], [16]
[2025-01-29 13:12:25,075][__main__][INFO] - [5, 17], []
[2025-01-29 13:12:25,110][__main__][INFO] - [5, 18], []
[2025-01-29 13:12:25,245][__main__][INFO] - [5, 19], []
[2025-01-29 13:12:25,270][__main__][INFO] - [5, 20], []
[2025-01-29 13:12:25,301][__main__][INFO] - [5, 21], []
[2025-01-29 13:12:25,323][__main__][INFO] - [5, 22], []
[2025-01-29 13:12:25,345][__main__][INFO] - [5, 23], []
[2025-01-29 13:12:25,389][__main__][INFO] - [5, 24], []
[2025-01-29 13:12:25,440][__main__][INFO] - [6, 10], []
[2025-01-29 13:12:25,507][__main__][INFO] - [6, 11], []
[2025-01-29 13:12:25,530][__main__][INFO] - [6, 12], []
[2025-01-29 13:12:25,560][__main__][INFO] - [6, 13], []
[2025-01-29 13:12:25,583][__main__][INFO] - [6, 14], []
[2025-01-29 13:12:25,605][__main__][INFO] - [6, 15], []
[2025-01-29 13:12:25,633][__main__][INFO] - [6, 16], []
[2025-01-29 13:12:25,686][__main__][INFO] - [6], [16]
[2025-01-29 13:12:25,742][__main__][INFO] - [6, 17], []
[2025-01-29 13:12:25,766][__main__][INFO] - [6, 18], []
[2025-01-29 13:12:25,833][__main__][INFO] - [6, 19], []
[2025-01-29 13:12:25,855][__main__][INFO] - [6, 20], []
[2025-01-29 13:12:25,879][__main__][INFO] - [6, 21], []
[2025-01-29 13:12:25,903][__main__][INFO] - [6, 22], []
[2025-01-29 13:12:25,924][__main__][INFO] - [6, 23], []
[2025-01-29 13:12:25,953][__main__][INFO] - [6, 24], []
[2025-01-29 13:12:26,005][__main__][INFO] - [7, 10], []
[2025-01-29 13:12:26,042][__main__][INFO] - [7, 11], []
[2025-01-29 13:12:26,064][__main__][INFO] - [7, 12], []
[2025-01-29 13:12:26,092][__main__][INFO] - [7, 13], []
[2025-01-29 13:12:26,114][__main__][INFO] - [7, 14], []
[2025-01-29 13:12:26,137][__main__][INFO] - [7, 15], []
[2025-01-29 13:12:26,160][__main__][INFO] - [7, 16], []
[2025-01-29 13:12:26,189][__main__][INFO] - [7], [16]
[2025-01-29 13:12:26,222][__main__][INFO] - [7, 17], []
[2025-01-29 13:12:26,244][__main__][INFO] - [7, 18], []
[2025-01-29 13:12:26,281][__main__][INFO] - [7, 19], []
[2025-01-29 13:12:26,303][__main__][INFO] - [7, 20], []
[2025-01-29 13:12:26,325][__main__][INFO] - [7, 21], []
[2025-01-29 13:12:26,364][__main__][INFO] - [7, 23], []
[2025-01-29 13:12:26,432][__main__][INFO] - [8, 10], []
[2025-01-29 13:12:26,460][__main__][INFO] - [8, 11], []
[2025-01-29 13:12:26,481][__main__][INFO] - [8, 12], []
[2025-01-29 13:12:26,532][__main__][INFO] - [8, 15], []
[2025-01-29 13:12:26,558][__main__][INFO] - [8, 16], []
[2025-01-29 13:12:26,584][__main__][INFO] - [8], [16]
[2025-01-29 13:12:26,608][__main__][INFO] - [8, 17], []
[2025-01-29 13:12:26,634][__main__][INFO] - [8, 18], []
[2025-01-29 13:12:26,658][__main__][INFO] - [8, 19], []
[2025-01-29 13:12:26,680][__main__][INFO] - [8, 20], []
[2025-01-29 13:12:26,736][__main__][INFO] - [8, 23], []
[2025-01-29 13:12:26,815][__main__][INFO] - [9, 10], []
[2025-01-29 13:12:26,856][__main__][INFO] - [9, 12], []
[2025-01-29 13:12:26,932][__main__][INFO] - [9, 16], []
[2025-01-29 13:12:26,958][__main__][INFO] - [9], [16]
[2025-01-29 13:12:26,995][__main__][INFO] - [9, 18], []
[2025-01-29 13:12:27,086][__main__][INFO] - [9, 23], []
[2025-01-29 13:12:27,157][__main__][INFO] - [10, 16], []
[2025-01-29 13:12:27,568][__main__][INFO] - [10], [16]
[2025-01-29 13:12:28,023][__main__][INFO] - [10, 17], []
[2025-01-29 13:12:28,099][__main__][INFO] - [10, 18], []
[2025-01-29 13:12:28,743][__main__][INFO] - [10, 19], []
[2025-01-29 13:12:28,796][__main__][INFO] - [10, 20], []
[2025-01-29 13:12:28,851][__main__][INFO] - [10, 21], []
[2025-01-29 13:12:28,880][__main__][INFO] - [10, 22], []
[2025-01-29 13:12:28,902][__main__][INFO] - [10, 23], []
[2025-01-29 13:12:28,966][__main__][INFO] - [10, 24], []
[2025-01-29 13:12:28,992][__main__][INFO] - [10, 25], []
[2025-01-29 13:12:29,030][__main__][INFO] - [11, 16], []
[2025-01-29 13:12:29,060][__main__][INFO] - [11], [16]
[2025-01-29 13:12:29,094][__main__][INFO] - [11, 17], []
[2025-01-29 13:12:29,116][__main__][INFO] - [11, 18], []
[2025-01-29 13:12:29,157][__main__][INFO] - [11, 19], []
[2025-01-29 13:12:29,179][__main__][INFO] - [11, 20], []
[2025-01-29 13:12:29,233][__main__][INFO] - [11, 23], []
[2025-01-29 13:12:29,315][__main__][INFO] - [12, 16], []
[2025-01-29 13:12:29,401][__main__][INFO] - [12], [16]
[2025-01-29 13:12:29,492][__main__][INFO] - [12, 17], []
[2025-01-29 13:12:29,514][__main__][INFO] - [12, 18], []
[2025-01-29 13:12:29,545][__main__][INFO] - [12, 19], []
[2025-01-29 13:12:29,569][__main__][INFO] - [12, 20], []
[2025-01-29 13:12:29,622][__main__][INFO] - [12, 23], []
[2025-01-29 13:12:29,822][__main__][INFO] - [13, 16], []
[2025-01-29 13:12:29,846][__main__][INFO] - [13], [16]
[2025-01-29 13:12:29,870][__main__][INFO] - [13, 17], []
[2025-01-29 13:12:29,895][__main__][INFO] - [13, 18], []
[2025-01-29 13:12:29,922][__main__][INFO] - [13, 19], []
[2025-01-29 13:12:29,944][__main__][INFO] - [13, 20], []
[2025-01-29 13:12:30,010][__main__][INFO] - [13, 23], []
[2025-01-29 13:12:30,077][__main__][INFO] - [14, 16], []
[2025-01-29 13:12:30,104][__main__][INFO] - [14], [16]
[2025-01-29 13:12:30,147][__main__][INFO] - [14, 18], []
[2025-01-29 13:12:30,173][__main__][INFO] - [14, 19], []
[2025-01-29 13:12:30,225][__main__][INFO] - [14, 22], []
[2025-01-29 13:12:30,247][__main__][INFO] - [14, 23], []
[2025-01-29 13:12:30,322][__main__][INFO] - [15, 16], []
[2025-01-29 13:12:30,412][__main__][INFO] - [15], [16]
[2025-01-29 13:12:30,525][__main__][INFO] - [15, 17], []
[2025-01-29 13:12:30,607][__main__][INFO] - [15, 18], []
[2025-01-29 13:12:30,719][__main__][INFO] - [15, 19], []
[2025-01-29 13:12:30,743][__main__][INFO] - [15, 20], []
[2025-01-29 13:12:30,768][__main__][INFO] - [15, 21], []
[2025-01-29 13:12:30,793][__main__][INFO] - [15, 22], []
[2025-01-29 13:12:30,814][__main__][INFO] - [15, 23], []
[2025-01-29 13:12:30,838][__main__][INFO] - [15, 24], []
[2025-01-29 13:12:30,890][__main__][INFO] - [16, 17], []
[2025-01-29 13:12:30,961][__main__][INFO] - [16, 18], []
[2025-01-29 13:12:31,313][__main__][INFO] - [16, 19], []
[2025-01-29 13:12:31,355][__main__][INFO] - [16, 20], []
[2025-01-29 13:12:31,393][__main__][INFO] - [16, 21], []
[2025-01-29 13:12:31,417][__main__][INFO] - [16, 22], []
[2025-01-29 13:12:31,440][__main__][INFO] - [16, 23], []
[2025-01-29 13:12:31,542][__main__][INFO] - [16, 24], []
[2025-01-29 13:12:31,598][__main__][INFO] - [17], [16]
[2025-01-29 13:12:31,683][__main__][INFO] - [18], [16]
[2025-01-29 13:12:32,094][__main__][INFO] - [19], [16]
[2025-01-29 13:12:32,135][__main__][INFO] - [20], [16]
[2025-01-29 13:12:32,177][__main__][INFO] - [21], [16]
[2025-01-29 13:12:32,203][__main__][INFO] - [22], [16]
[2025-01-29 13:12:32,229][__main__][INFO] - [23], [16]
[2025-01-29 13:12:32,333][__main__][INFO] - [24], [16]
[2025-01-29 13:12:32,432][__main__][INFO] - [0, 10, 16], []
[2025-01-29 13:12:32,523][__main__][INFO] - [0, 10], [16]
[2025-01-29 13:12:32,617][__main__][INFO] - [0, 10, 17], []
[2025-01-29 13:12:32,660][__main__][INFO] - [0, 10, 18], []
[2025-01-29 13:12:32,771][__main__][INFO] - [0, 10, 19], []
[2025-01-29 13:12:32,803][__main__][INFO] - [0, 10, 20], []
[2025-01-29 13:12:32,832][__main__][INFO] - [0, 10, 21], []
[2025-01-29 13:12:32,857][__main__][INFO] - [0, 10, 22], []
[2025-01-29 13:12:32,880][__main__][INFO] - [0, 10, 23], []
[2025-01-29 13:12:32,913][__main__][INFO] - [0, 10, 24], []
[2025-01-29 13:12:32,970][__main__][INFO] - [0, 11, 16], []
[2025-01-29 13:12:32,998][__main__][INFO] - [0, 11], [16]
[2025-01-29 13:12:33,040][__main__][INFO] - [0, 11, 18], []
[2025-01-29 13:12:33,069][__main__][INFO] - [0, 11, 19], []
[2025-01-29 13:12:33,152][__main__][INFO] - [0, 11, 23], []
[2025-01-29 13:12:33,231][__main__][INFO] - [0, 12, 16], []
[2025-01-29 13:12:33,258][__main__][INFO] - [0, 12], [16]
[2025-01-29 13:12:33,307][__main__][INFO] - [0, 12, 18], []
[2025-01-29 13:12:33,332][__main__][INFO] - [0, 12, 19], []
[2025-01-29 13:12:33,413][__main__][INFO] - [0, 12, 23], []
[2025-01-29 13:12:33,487][__main__][INFO] - [0, 13, 16], []
[2025-01-29 13:12:33,514][__main__][INFO] - [0, 13], [16]
[2025-01-29 13:12:33,554][__main__][INFO] - [0, 13, 18], []
[2025-01-29 13:12:33,594][__main__][INFO] - [0, 13, 20], []
[2025-01-29 13:12:33,712][__main__][INFO] - [0, 14, 16], []
[2025-01-29 13:12:33,739][__main__][INFO] - [0, 14], [16]
[2025-01-29 13:12:33,779][__main__][INFO] - [0, 14, 18], []
[2025-01-29 13:12:33,860][__main__][INFO] - [0, 14, 22], []
[2025-01-29 13:12:33,947][__main__][INFO] - [0, 15, 16], []
[2025-01-29 13:12:33,977][__main__][INFO] - [0, 15], [16]
[2025-01-29 13:12:34,004][__main__][INFO] - [0, 15, 17], []
[2025-01-29 13:12:34,030][__main__][INFO] - [0, 15, 18], []
[2025-01-29 13:12:34,058][__main__][INFO] - [0, 15, 19], []
[2025-01-29 13:12:34,082][__main__][INFO] - [0, 15, 20], []
[2025-01-29 13:12:34,107][__main__][INFO] - [0, 15, 21], []
[2025-01-29 13:12:34,149][__main__][INFO] - [0, 15, 23], []
[2025-01-29 13:12:34,221][__main__][INFO] - [0, 16, 17], []
[2025-01-29 13:12:34,253][__main__][INFO] - [0, 16, 18], []
[2025-01-29 13:12:34,322][__main__][INFO] - [0, 16, 19], []
[2025-01-29 13:12:34,350][__main__][INFO] - [0, 16, 20], []
[2025-01-29 13:12:34,377][__main__][INFO] - [0, 16, 21], []
[2025-01-29 13:12:34,402][__main__][INFO] - [0, 16, 22], []
[2025-01-29 13:12:34,425][__main__][INFO] - [0, 16, 23], []
[2025-01-29 13:12:34,457][__main__][INFO] - [0, 16, 24], []
[2025-01-29 13:12:34,511][__main__][INFO] - [0, 17], [16]
[2025-01-29 13:12:34,544][__main__][INFO] - [0, 18], [16]
[2025-01-29 13:12:34,610][__main__][INFO] - [0, 19], [16]
[2025-01-29 13:12:34,638][__main__][INFO] - [0, 20], [16]
[2025-01-29 13:12:34,665][__main__][INFO] - [0, 21], [16]
[2025-01-29 13:12:34,690][__main__][INFO] - [0, 22], [16]
[2025-01-29 13:12:34,714][__main__][INFO] - [0, 23], [16]
[2025-01-29 13:12:34,746][__main__][INFO] - [0, 24], [16]
[2025-01-29 13:12:34,816][__main__][INFO] - [1, 10, 16], []
[2025-01-29 13:12:34,915][__main__][INFO] - [1, 10], [16]
[2025-01-29 13:12:35,021][__main__][INFO] - [1, 10, 17], []
[2025-01-29 13:12:35,066][__main__][INFO] - [1, 10, 18], []
[2025-01-29 13:12:35,195][__main__][INFO] - [1, 10, 19], []
[2025-01-29 13:12:35,227][__main__][INFO] - [1, 10, 20], []
[2025-01-29 13:12:35,258][__main__][INFO] - [1, 10, 21], []
[2025-01-29 13:12:35,287][__main__][INFO] - [1, 10, 22], []
[2025-01-29 13:12:35,312][__main__][INFO] - [1, 10, 23], []
[2025-01-29 13:12:35,352][__main__][INFO] - [1, 10, 24], []
[2025-01-29 13:12:35,408][__main__][INFO] - [1, 11, 16], []
[2025-01-29 13:12:35,434][__main__][INFO] - [1, 11], [16]
[2025-01-29 13:12:35,476][__main__][INFO] - [1, 11, 18], []
[2025-01-29 13:12:35,506][__main__][INFO] - [1, 11, 19], []
[2025-01-29 13:12:35,530][__main__][INFO] - [1, 11, 20], []
[2025-01-29 13:12:35,591][__main__][INFO] - [1, 11, 23], []
[2025-01-29 13:12:35,680][__main__][INFO] - [1, 12, 16], []
[2025-01-29 13:12:35,711][__main__][INFO] - [1, 12], [16]
[2025-01-29 13:12:35,760][__main__][INFO] - [1, 12, 18], []
[2025-01-29 13:12:35,785][__main__][INFO] - [1, 12, 19], []
[2025-01-29 13:12:35,857][__main__][INFO] - [1, 12, 23], []
[2025-01-29 13:12:35,942][__main__][INFO] - [1, 13, 16], []
[2025-01-29 13:12:35,967][__main__][INFO] - [1, 13], [16]
[2025-01-29 13:12:36,008][__main__][INFO] - [1, 13, 18], []
[2025-01-29 13:12:36,051][__main__][INFO] - [1, 13, 20], []
[2025-01-29 13:12:36,188][__main__][INFO] - [1, 14, 16], []
[2025-01-29 13:12:36,212][__main__][INFO] - [1, 14], [16]
[2025-01-29 13:12:36,252][__main__][INFO] - [1, 14, 18], []
[2025-01-29 13:12:36,324][__main__][INFO] - [1, 14, 22], []
[2025-01-29 13:12:36,348][__main__][INFO] - [1, 14, 23], []
[2025-01-29 13:12:36,437][__main__][INFO] - [1, 15, 16], []
[2025-01-29 13:12:36,469][__main__][INFO] - [1, 15], [16]
[2025-01-29 13:12:36,505][__main__][INFO] - [1, 15, 17], []
[2025-01-29 13:12:36,535][__main__][INFO] - [1, 15, 18], []
[2025-01-29 13:12:36,573][__main__][INFO] - [1, 15, 19], []
[2025-01-29 13:12:36,601][__main__][INFO] - [1, 15, 20], []
[2025-01-29 13:12:36,626][__main__][INFO] - [1, 15, 21], []
[2025-01-29 13:12:36,665][__main__][INFO] - [1, 15, 23], []
[2025-01-29 13:12:36,692][__main__][INFO] - [1, 15, 24], []
[2025-01-29 13:12:36,750][__main__][INFO] - [1, 16, 17], []
[2025-01-29 13:12:36,785][__main__][INFO] - [1, 16, 18], []
[2025-01-29 13:12:36,861][__main__][INFO] - [1, 16, 19], []
[2025-01-29 13:12:36,890][__main__][INFO] - [1, 16, 20], []
[2025-01-29 13:12:36,918][__main__][INFO] - [1, 16, 21], []
[2025-01-29 13:12:36,946][__main__][INFO] - [1, 16, 22], []
[2025-01-29 13:12:36,970][__main__][INFO] - [1, 16, 23], []
[2025-01-29 13:12:37,011][__main__][INFO] - [1, 16, 24], []
[2025-01-29 13:12:37,066][__main__][INFO] - [1, 17], [16]
[2025-01-29 13:12:37,103][__main__][INFO] - [1, 18], [16]
[2025-01-29 13:12:37,188][__main__][INFO] - [1, 19], [16]
[2025-01-29 13:12:37,216][__main__][INFO] - [1, 20], [16]
[2025-01-29 13:12:37,243][__main__][INFO] - [1, 21], [16]
[2025-01-29 13:12:37,267][__main__][INFO] - [1, 22], [16]
[2025-01-29 13:12:37,291][__main__][INFO] - [1, 23], [16]
[2025-01-29 13:12:37,328][__main__][INFO] - [1, 24], [16]
[2025-01-29 13:12:37,399][__main__][INFO] - [2, 10, 16], []
[2025-01-29 13:12:37,484][__main__][INFO] - [2, 10], [16]
[2025-01-29 13:12:37,575][__main__][INFO] - [2, 10, 17], []
[2025-01-29 13:12:37,612][__main__][INFO] - [2, 10, 18], []
[2025-01-29 13:12:37,725][__main__][INFO] - [2, 10, 19], []
[2025-01-29 13:12:37,754][__main__][INFO] - [2, 10, 20], []
[2025-01-29 13:12:37,782][__main__][INFO] - [2, 10, 21], []
[2025-01-29 13:12:37,807][__main__][INFO] - [2, 10, 22], []
[2025-01-29 13:12:37,831][__main__][INFO] - [2, 10, 23], []
[2025-01-29 13:12:37,864][__main__][INFO] - [2, 10, 24], []
[2025-01-29 13:12:37,926][__main__][INFO] - [2, 11, 16], []
[2025-01-29 13:12:37,952][__main__][INFO] - [2, 11], [16]
[2025-01-29 13:12:37,995][__main__][INFO] - [2, 11, 18], []
[2025-01-29 13:12:38,023][__main__][INFO] - [2, 11, 19], []
[2025-01-29 13:12:38,095][__main__][INFO] - [2, 11, 23], []
[2025-01-29 13:12:38,167][__main__][INFO] - [2, 12, 16], []
[2025-01-29 13:12:38,202][__main__][INFO] - [2, 12], [16]
[2025-01-29 13:12:38,257][__main__][INFO] - [2, 12, 18], []
[2025-01-29 13:12:38,282][__main__][INFO] - [2, 12, 19], []
[2025-01-29 13:12:38,362][__main__][INFO] - [2, 12, 23], []
[2025-01-29 13:12:38,461][__main__][INFO] - [2, 13, 16], []
[2025-01-29 13:12:38,486][__main__][INFO] - [2, 13], [16]
[2025-01-29 13:12:38,533][__main__][INFO] - [2, 13, 18], []
[2025-01-29 13:12:38,574][__main__][INFO] - [2, 13, 20], []
[2025-01-29 13:12:38,640][__main__][INFO] - [2, 13, 23], []
[2025-01-29 13:12:38,719][__main__][INFO] - [2, 14, 16], []
[2025-01-29 13:12:38,746][__main__][INFO] - [2, 14], [16]
[2025-01-29 13:12:38,786][__main__][INFO] - [2, 14, 18], []
[2025-01-29 13:12:38,865][__main__][INFO] - [2, 14, 22], []
[2025-01-29 13:12:38,889][__main__][INFO] - [2, 14, 23], []
[2025-01-29 13:12:38,973][__main__][INFO] - [2, 15, 16], []
[2025-01-29 13:12:39,009][__main__][INFO] - [2, 15], [16]
[2025-01-29 13:12:39,050][__main__][INFO] - [2, 15, 17], []
[2025-01-29 13:12:39,085][__main__][INFO] - [2, 15, 18], []
[2025-01-29 13:12:39,125][__main__][INFO] - [2, 15, 19], []
[2025-01-29 13:12:39,153][__main__][INFO] - [2, 15, 20], []
[2025-01-29 13:12:39,177][__main__][INFO] - [2, 15, 21], []
[2025-01-29 13:12:39,220][__main__][INFO] - [2, 15, 23], []
[2025-01-29 13:12:39,245][__main__][INFO] - [2, 15, 24], []
[2025-01-29 13:12:39,301][__main__][INFO] - [2, 16, 17], []
[2025-01-29 13:12:39,333][__main__][INFO] - [2, 16, 18], []
[2025-01-29 13:12:39,404][__main__][INFO] - [2, 16, 19], []
[2025-01-29 13:12:39,431][__main__][INFO] - [2, 16, 20], []
[2025-01-29 13:12:39,458][__main__][INFO] - [2, 16, 21], []
[2025-01-29 13:12:39,485][__main__][INFO] - [2, 16, 22], []
[2025-01-29 13:12:39,513][__main__][INFO] - [2, 16, 23], []
