[2025-01-29 13:10:24,124][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 13:10:24,153][__main__][INFO] - [0], []
[2025-01-29 13:10:24,337][__main__][INFO] - [1], []
[2025-01-29 13:10:24,573][__main__][INFO] - [2], []
[2025-01-29 13:10:24,797][__main__][INFO] - [3], []
[2025-01-29 13:10:24,977][__main__][INFO] - [4], []
[2025-01-29 13:10:25,195][__main__][INFO] - [5], []
[2025-01-29 13:10:25,387][__main__][INFO] - [6], []
[2025-01-29 13:10:25,471][__main__][INFO] - [7], []
[2025-01-29 13:10:25,509][__main__][INFO] - [8], []
[2025-01-29 13:10:25,531][__main__][INFO] - [9], []
[2025-01-29 13:10:25,549][__main__][INFO] - [10], []
[2025-01-29 13:10:26,423][__main__][INFO] - [11], []
[2025-01-29 13:10:26,466][__main__][INFO] - [12], []
[2025-01-29 13:10:26,626][__main__][INFO] - [13], []
[2025-01-29 13:10:26,650][__main__][INFO] - [14], []
[2025-01-29 13:10:26,673][__main__][INFO] - [15], []
[2025-01-29 13:10:26,862][__main__][INFO] - [16], []
[2025-01-29 13:10:27,455][__main__][INFO] - [], [16]
[2025-01-29 13:10:28,119][__main__][INFO] - [17], []
[2025-01-29 13:10:28,255][__main__][INFO] - [18], []
[2025-01-29 13:10:29,027][__main__][INFO] - [19], []
[2025-01-29 13:10:29,085][__main__][INFO] - [20], []
[2025-01-29 13:10:29,142][__main__][INFO] - [21], []
[2025-01-29 13:10:29,166][__main__][INFO] - [22], []
[2025-01-29 13:10:29,187][__main__][INFO] - [23], []
[2025-01-29 13:10:29,378][__main__][INFO] - [24], []
[2025-01-29 13:10:29,398][__main__][INFO] - [25], []
[2025-01-29 13:10:32,303][__main__][INFO] - [3, 14], []
[2025-01-29 13:10:32,323][__main__][INFO] - [3, 15], []
[2025-01-29 13:10:32,373][__main__][INFO] - [3, 16], []
[2025-01-29 13:10:32,462][__main__][INFO] - [3], [16]
[2025-01-29 13:10:32,561][__main__][INFO] - [3, 17], []
[2025-01-29 13:10:32,597][__main__][INFO] - [3, 18], []
[2025-01-29 13:10:32,704][__main__][INFO] - [3, 19], []
[2025-01-29 13:10:32,728][__main__][INFO] - [3, 20], []
[2025-01-29 13:10:32,753][__main__][INFO] - [3, 21], []
[2025-01-29 13:10:32,773][__main__][INFO] - [3, 22], []
[2025-01-29 13:10:32,794][__main__][INFO] - [3, 23], []
[2025-01-29 13:10:32,839][__main__][INFO] - [3, 24], []
[2025-01-29 13:10:32,888][__main__][INFO] - [4, 10], []
[2025-01-29 13:10:33,020][__main__][INFO] - [4, 11], []
[2025-01-29 13:10:33,045][__main__][INFO] - [4, 12], []
[2025-01-29 13:10:33,093][__main__][INFO] - [4, 13], []
[2025-01-29 13:10:33,115][__main__][INFO] - [4, 14], []
[2025-01-29 13:10:33,135][__main__][INFO] - [4, 15], []
[2025-01-29 13:10:33,193][__main__][INFO] - [4, 16], []
[2025-01-29 13:10:33,301][__main__][INFO] - [4], [16]
[2025-01-29 13:10:33,418][__main__][INFO] - [4, 17], []
[2025-01-29 13:10:33,456][__main__][INFO] - [4, 18], []
[2025-01-29 13:10:33,594][__main__][INFO] - [4, 19], []
[2025-01-29 13:10:33,618][__main__][INFO] - [4, 20], []
[2025-01-29 13:10:33,644][__main__][INFO] - [4, 21], []
[2025-01-29 13:10:33,665][__main__][INFO] - [4, 22], []
[2025-01-29 13:10:33,685][__main__][INFO] - [4, 23], []
[2025-01-29 13:10:33,734][__main__][INFO] - [4, 24], []
[2025-01-29 13:10:33,783][__main__][INFO] - [5, 10], []
[2025-01-29 13:10:33,912][__main__][INFO] - [5, 11], []
[2025-01-29 13:10:33,936][__main__][INFO] - [5, 12], []
[2025-01-29 13:10:33,979][__main__][INFO] - [5, 13], []
[2025-01-29 13:10:34,000][__main__][INFO] - [5, 14], []
[2025-01-29 13:10:34,021][__main__][INFO] - [5, 15], []
[2025-01-29 13:10:34,065][__main__][INFO] - [5, 16], []
[2025-01-29 13:10:34,162][__main__][INFO] - [5], [16]
[2025-01-29 13:10:34,268][__main__][INFO] - [5, 17], []
[2025-01-29 13:10:34,298][__main__][INFO] - [5, 18], []
[2025-01-29 13:10:34,430][__main__][INFO] - [5, 19], []
[2025-01-29 13:10:34,454][__main__][INFO] - [5, 20], []
[2025-01-29 13:10:34,479][__main__][INFO] - [5, 21], []
[2025-01-29 13:10:34,500][__main__][INFO] - [5, 22], []
[2025-01-29 13:10:34,520][__main__][INFO] - [5, 23], []
[2025-01-29 13:10:34,562][__main__][INFO] - [5, 24], []
[2025-01-29 13:10:34,612][__main__][INFO] - [6, 10], []
[2025-01-29 13:10:34,676][__main__][INFO] - [6, 11], []
[2025-01-29 13:10:34,698][__main__][INFO] - [6, 12], []
[2025-01-29 13:10:34,726][__main__][INFO] - [6, 13], []
[2025-01-29 13:10:34,746][__main__][INFO] - [6, 14], []
[2025-01-29 13:10:34,766][__main__][INFO] - [6, 15], []
[2025-01-29 13:10:34,793][__main__][INFO] - [6, 16], []
[2025-01-29 13:10:34,841][__main__][INFO] - [6], [16]
[2025-01-29 13:10:34,895][__main__][INFO] - [6, 17], []
[2025-01-29 13:10:34,917][__main__][INFO] - [6, 18], []
[2025-01-29 13:10:34,983][__main__][INFO] - [6, 19], []
[2025-01-29 13:10:35,004][__main__][INFO] - [6, 20], []
[2025-01-29 13:10:35,026][__main__][INFO] - [6, 21], []
[2025-01-29 13:10:35,046][__main__][INFO] - [6, 22], []
[2025-01-29 13:10:35,066][__main__][INFO] - [6, 23], []
[2025-01-29 13:10:35,094][__main__][INFO] - [6, 24], []
[2025-01-29 13:10:35,144][__main__][INFO] - [7, 10], []
[2025-01-29 13:10:35,178][__main__][INFO] - [7, 11], []
[2025-01-29 13:10:35,198][__main__][INFO] - [7, 12], []
[2025-01-29 13:10:35,220][__main__][INFO] - [7, 13], []
[2025-01-29 13:10:35,242][__main__][INFO] - [7, 14], []
[2025-01-29 13:10:35,262][__main__][INFO] - [7, 15], []
[2025-01-29 13:10:35,284][__main__][INFO] - [7, 16], []
[2025-01-29 13:10:35,311][__main__][INFO] - [7], [16]
[2025-01-29 13:10:35,342][__main__][INFO] - [7, 17], []
[2025-01-29 13:10:35,362][__main__][INFO] - [7, 18], []
[2025-01-29 13:10:35,397][__main__][INFO] - [7, 19], []
[2025-01-29 13:10:35,417][__main__][INFO] - [7, 20], []
[2025-01-29 13:10:35,437][__main__][INFO] - [7, 21], []
[2025-01-29 13:10:35,472][__main__][INFO] - [7, 23], []
[2025-01-29 13:10:35,537][__main__][INFO] - [8, 10], []
[2025-01-29 13:10:35,560][__main__][INFO] - [8, 11], []
[2025-01-29 13:10:35,580][__main__][INFO] - [8, 12], []
[2025-01-29 13:10:35,639][__main__][INFO] - [8, 15], []
[2025-01-29 13:10:35,660][__main__][INFO] - [8, 16], []
[2025-01-29 13:10:35,682][__main__][INFO] - [8], [16]
[2025-01-29 13:10:35,704][__main__][INFO] - [8, 17], []
[2025-01-29 13:10:35,725][__main__][INFO] - [8, 18], []
[2025-01-29 13:10:35,748][__main__][INFO] - [8, 19], []
[2025-01-29 13:10:35,768][__main__][INFO] - [8, 20], []
[2025-01-29 13:10:35,817][__main__][INFO] - [8, 23], []
[2025-01-29 13:10:35,881][__main__][INFO] - [9, 10], []
[2025-01-29 13:10:35,916][__main__][INFO] - [9, 12], []
[2025-01-29 13:10:35,980][__main__][INFO] - [9, 16], []
[2025-01-29 13:10:36,000][__main__][INFO] - [9], [16]
[2025-01-29 13:10:36,035][__main__][INFO] - [9, 18], []
[2025-01-29 13:10:36,115][__main__][INFO] - [9, 23], []
[2025-01-29 13:10:36,179][__main__][INFO] - [10, 16], []
[2025-01-29 13:10:36,581][__main__][INFO] - [10], [16]
[2025-01-29 13:10:37,017][__main__][INFO] - [10, 17], []
[2025-01-29 13:10:37,093][__main__][INFO] - [10, 18], []
[2025-01-29 13:10:37,716][__main__][INFO] - [10, 19], []
[2025-01-29 13:10:37,765][__main__][INFO] - [10, 20], []
[2025-01-29 13:10:37,818][__main__][INFO] - [10, 21], []
[2025-01-29 13:10:37,843][__main__][INFO] - [10, 22], []
[2025-01-29 13:10:37,865][__main__][INFO] - [10, 23], []
[2025-01-29 13:10:37,926][__main__][INFO] - [10, 24], []
[2025-01-29 13:10:37,947][__main__][INFO] - [10, 25], []
[2025-01-29 13:10:37,982][__main__][INFO] - [11, 16], []
[2025-01-29 13:10:38,011][__main__][INFO] - [11], [16]
[2025-01-29 13:10:38,043][__main__][INFO] - [11, 17], []
[2025-01-29 13:10:38,064][__main__][INFO] - [11, 18], []
[2025-01-29 13:10:38,104][__main__][INFO] - [11, 19], []
[2025-01-29 13:10:38,124][__main__][INFO] - [11, 20], []
[2025-01-29 13:10:38,174][__main__][INFO] - [11, 23], []
[2025-01-29 13:10:38,239][__main__][INFO] - [12, 16], []
[2025-01-29 13:10:38,323][__main__][INFO] - [12], [16]
[2025-01-29 13:10:38,409][__main__][INFO] - [12, 17], []
[2025-01-29 13:10:38,429][__main__][INFO] - [12, 18], []
[2025-01-29 13:10:38,459][__main__][INFO] - [12, 19], []
[2025-01-29 13:10:38,481][__main__][INFO] - [12, 20], []
[2025-01-29 13:10:38,534][__main__][INFO] - [12, 23], []
[2025-01-29 13:10:38,715][__main__][INFO] - [13, 16], []
[2025-01-29 13:10:38,738][__main__][INFO] - [13], [16]
[2025-01-29 13:10:38,761][__main__][INFO] - [13, 17], []
[2025-01-29 13:10:38,781][__main__][INFO] - [13, 18], []
[2025-01-29 13:10:38,802][__main__][INFO] - [13, 19], []
[2025-01-29 13:10:38,822][__main__][INFO] - [13, 20], []
[2025-01-29 13:10:38,874][__main__][INFO] - [13, 23], []
[2025-01-29 13:10:38,939][__main__][INFO] - [14, 16], []
[2025-01-29 13:10:38,960][__main__][INFO] - [14], [16]
[2025-01-29 13:10:38,997][__main__][INFO] - [14, 18], []
[2025-01-29 13:10:39,018][__main__][INFO] - [14, 19], []
[2025-01-29 13:10:39,067][__main__][INFO] - [14, 22], []
[2025-01-29 13:10:39,088][__main__][INFO] - [14, 23], []
[2025-01-29 13:10:39,153][__main__][INFO] - [15, 16], []
[2025-01-29 13:10:39,239][__main__][INFO] - [15], [16]
[2025-01-29 13:10:39,349][__main__][INFO] - [15, 17], []
[2025-01-29 13:10:39,425][__main__][INFO] - [15, 18], []
[2025-01-29 13:10:39,531][__main__][INFO] - [15, 19], []
[2025-01-29 13:10:39,553][__main__][INFO] - [15, 20], []
[2025-01-29 13:10:39,575][__main__][INFO] - [15, 21], []
[2025-01-29 13:10:39,596][__main__][INFO] - [15, 22], []
[2025-01-29 13:10:39,616][__main__][INFO] - [15, 23], []
[2025-01-29 13:10:39,637][__main__][INFO] - [15, 24], []
[2025-01-29 13:10:39,687][__main__][INFO] - [16, 17], []
[2025-01-29 13:10:39,754][__main__][INFO] - [16, 18], []
[2025-01-29 13:10:40,098][__main__][INFO] - [16, 19], []
[2025-01-29 13:10:40,136][__main__][INFO] - [16, 20], []
[2025-01-29 13:10:40,175][__main__][INFO] - [16, 21], []
[2025-01-29 13:10:40,197][__main__][INFO] - [16, 22], []
[2025-01-29 13:10:40,218][__main__][INFO] - [16, 23], []
[2025-01-29 13:10:40,317][__main__][INFO] - [16, 24], []
[2025-01-29 13:10:40,368][__main__][INFO] - [17], [16]
[2025-01-29 13:10:40,447][__main__][INFO] - [18], [16]
[2025-01-29 13:10:40,846][__main__][INFO] - [19], [16]
[2025-01-29 13:10:40,884][__main__][INFO] - [20], [16]
[2025-01-29 13:10:40,921][__main__][INFO] - [21], [16]
[2025-01-29 13:10:40,943][__main__][INFO] - [22], [16]
[2025-01-29 13:10:40,964][__main__][INFO] - [23], [16]
[2025-01-29 13:10:41,061][__main__][INFO] - [24], [16]
[2025-01-29 13:10:41,141][__main__][INFO] - [0, 10, 16], []
[2025-01-29 13:10:41,228][__main__][INFO] - [0, 10], [16]
[2025-01-29 13:10:41,317][__main__][INFO] - [0, 10, 17], []
[2025-01-29 13:10:41,356][__main__][INFO] - [0, 10, 18], []
[2025-01-29 13:10:41,460][__main__][INFO] - [0, 10, 19], []
[2025-01-29 13:10:41,491][__main__][INFO] - [0, 10, 20], []
[2025-01-29 13:10:41,518][__main__][INFO] - [0, 10, 21], []
[2025-01-29 13:10:41,542][__main__][INFO] - [0, 10, 22], []
[2025-01-29 13:10:41,564][__main__][INFO] - [0, 10, 23], []
[2025-01-29 13:10:41,596][__main__][INFO] - [0, 10, 24], []
[2025-01-29 13:10:41,648][__main__][INFO] - [0, 11, 16], []
[2025-01-29 13:10:41,672][__main__][INFO] - [0, 11], [16]
[2025-01-29 13:10:41,710][__main__][INFO] - [0, 11, 18], []
[2025-01-29 13:10:41,733][__main__][INFO] - [0, 11, 19], []
[2025-01-29 13:10:41,800][__main__][INFO] - [0, 11, 23], []
[2025-01-29 13:10:41,868][__main__][INFO] - [0, 12, 16], []
[2025-01-29 13:10:41,893][__main__][INFO] - [0, 12], [16]
[2025-01-29 13:10:41,934][__main__][INFO] - [0, 12, 18], []
[2025-01-29 13:10:41,957][__main__][INFO] - [0, 12, 19], []
[2025-01-29 13:10:42,025][__main__][INFO] - [0, 12, 23], []
[2025-01-29 13:10:42,097][__main__][INFO] - [0, 13, 16], []
[2025-01-29 13:10:42,120][__main__][INFO] - [0, 13], [16]
[2025-01-29 13:10:42,158][__main__][INFO] - [0, 13, 18], []
[2025-01-29 13:10:42,195][__main__][INFO] - [0, 13, 20], []
[2025-01-29 13:10:42,308][__main__][INFO] - [0, 14, 16], []
[2025-01-29 13:10:42,329][__main__][INFO] - [0, 14], [16]
[2025-01-29 13:10:42,367][__main__][INFO] - [0, 14, 18], []
[2025-01-29 13:10:42,434][__main__][INFO] - [0, 14, 22], []
[2025-01-29 13:10:42,516][__main__][INFO] - [0, 15, 16], []
[2025-01-29 13:10:42,542][__main__][INFO] - [0, 15], [16]
[2025-01-29 13:10:42,568][__main__][INFO] - [0, 15, 17], []
[2025-01-29 13:10:42,593][__main__][INFO] - [0, 15, 18], []
[2025-01-29 13:10:42,619][__main__][INFO] - [0, 15, 19], []
[2025-01-29 13:10:42,642][__main__][INFO] - [0, 15, 20], []
[2025-01-29 13:10:42,664][__main__][INFO] - [0, 15, 21], []
[2025-01-29 13:10:42,701][__main__][INFO] - [0, 15, 23], []
[2025-01-29 13:10:42,769][__main__][INFO] - [0, 16, 17], []
[2025-01-29 13:10:42,799][__main__][INFO] - [0, 16, 18], []
[2025-01-29 13:10:42,863][__main__][INFO] - [0, 16, 19], []
[2025-01-29 13:10:42,889][__main__][INFO] - [0, 16, 20], []
[2025-01-29 13:10:42,913][__main__][INFO] - [0, 16, 21], []
[2025-01-29 13:10:42,936][__main__][INFO] - [0, 16, 22], []
[2025-01-29 13:10:42,958][__main__][INFO] - [0, 16, 23], []
[2025-01-29 13:10:42,987][__main__][INFO] - [0, 16, 24], []
[2025-01-29 13:10:43,038][__main__][INFO] - [0, 17], [16]
[2025-01-29 13:10:43,071][__main__][INFO] - [0, 18], [16]
[2025-01-29 13:10:43,150][__main__][INFO] - [0, 19], [16]
[2025-01-29 13:10:43,176][__main__][INFO] - [0, 20], [16]
[2025-01-29 13:10:43,201][__main__][INFO] - [0, 21], [16]
[2025-01-29 13:10:43,223][__main__][INFO] - [0, 22], [16]
[2025-01-29 13:10:43,246][__main__][INFO] - [0, 23], [16]
[2025-01-29 13:10:43,276][__main__][INFO] - [0, 24], [16]
[2025-01-29 13:10:43,343][__main__][INFO] - [1, 10, 16], []
[2025-01-29 13:10:43,440][__main__][INFO] - [1, 10], [16]
[2025-01-29 13:10:43,544][__main__][INFO] - [1, 10, 17], []
[2025-01-29 13:10:43,584][__main__][INFO] - [1, 10, 18], []
[2025-01-29 13:10:43,708][__main__][INFO] - [1, 10, 19], []
[2025-01-29 13:10:43,738][__main__][INFO] - [1, 10, 20], []
[2025-01-29 13:10:43,767][__main__][INFO] - [1, 10, 21], []
[2025-01-29 13:10:43,790][__main__][INFO] - [1, 10, 22], []
[2025-01-29 13:10:43,813][__main__][INFO] - [1, 10, 23], []
[2025-01-29 13:10:43,848][__main__][INFO] - [1, 10, 24], []
[2025-01-29 13:10:43,901][__main__][INFO] - [1, 11, 16], []
[2025-01-29 13:10:43,925][__main__][INFO] - [1, 11], [16]
[2025-01-29 13:10:43,964][__main__][INFO] - [1, 11, 18], []
[2025-01-29 13:10:43,989][__main__][INFO] - [1, 11, 19], []
[2025-01-29 13:10:44,012][__main__][INFO] - [1, 11, 20], []
[2025-01-29 13:10:44,065][__main__][INFO] - [1, 11, 23], []
[2025-01-29 13:10:44,132][__main__][INFO] - [1, 12, 16], []
[2025-01-29 13:10:44,162][__main__][INFO] - [1, 12], [16]
[2025-01-29 13:10:44,207][__main__][INFO] - [1, 12, 18], []
[2025-01-29 13:10:44,231][__main__][INFO] - [1, 12, 19], []
[2025-01-29 13:10:44,299][__main__][INFO] - [1, 12, 23], []
[2025-01-29 13:10:44,379][__main__][INFO] - [1, 13, 16], []
[2025-01-29 13:10:44,402][__main__][INFO] - [1, 13], [16]
[2025-01-29 13:10:44,440][__main__][INFO] - [1, 13, 18], []
[2025-01-29 13:10:44,478][__main__][INFO] - [1, 13, 20], []
[2025-01-29 13:10:44,590][__main__][INFO] - [1, 14, 16], []
[2025-01-29 13:10:44,613][__main__][INFO] - [1, 14], [16]
[2025-01-29 13:10:44,650][__main__][INFO] - [1, 14, 18], []
[2025-01-29 13:10:44,718][__main__][INFO] - [1, 14, 22], []
[2025-01-29 13:10:44,741][__main__][INFO] - [1, 14, 23], []
[2025-01-29 13:10:44,808][__main__][INFO] - [1, 15, 16], []
[2025-01-29 13:10:44,837][__main__][INFO] - [1, 15], [16]
[2025-01-29 13:10:44,870][__main__][INFO] - [1, 15, 17], []
[2025-01-29 13:10:44,899][__main__][INFO] - [1, 15, 18], []
[2025-01-29 13:10:44,931][__main__][INFO] - [1, 15, 19], []
[2025-01-29 13:10:44,953][__main__][INFO] - [1, 15, 20], []
[2025-01-29 13:10:44,976][__main__][INFO] - [1, 15, 21], []
[2025-01-29 13:10:45,014][__main__][INFO] - [1, 15, 23], []
[2025-01-29 13:10:45,036][__main__][INFO] - [1, 15, 24], []
[2025-01-29 13:10:45,089][__main__][INFO] - [1, 16, 17], []
[2025-01-29 13:10:45,121][__main__][INFO] - [1, 16, 18], []
[2025-01-29 13:10:45,196][__main__][INFO] - [1, 16, 19], []
[2025-01-29 13:10:45,223][__main__][INFO] - [1, 16, 20], []
[2025-01-29 13:10:45,248][__main__][INFO] - [1, 16, 21], []
[2025-01-29 13:10:45,271][__main__][INFO] - [1, 16, 22], []
[2025-01-29 13:10:45,293][__main__][INFO] - [1, 16, 23], []
[2025-01-29 13:10:45,328][__main__][INFO] - [1, 16, 24], []
[2025-01-29 13:10:45,380][__main__][INFO] - [1, 17], [16]
[2025-01-29 13:10:45,415][__main__][INFO] - [1, 18], [16]
[2025-01-29 13:10:45,497][__main__][INFO] - [1, 19], [16]
[2025-01-29 13:10:45,523][__main__][INFO] - [1, 20], [16]
[2025-01-29 13:10:45,549][__main__][INFO] - [1, 21], [16]
[2025-01-29 13:10:45,571][__main__][INFO] - [1, 22], [16]
[2025-01-29 13:10:45,594][__main__][INFO] - [1, 23], [16]
[2025-01-29 13:10:45,629][__main__][INFO] - [1, 24], [16]
[2025-01-29 13:10:45,695][__main__][INFO] - [2, 10, 16], []
[2025-01-29 13:10:45,776][__main__][INFO] - [2, 10], [16]
[2025-01-29 13:10:45,863][__main__][INFO] - [2, 10, 17], []
[2025-01-29 13:10:45,894][__main__][INFO] - [2, 10, 18], []
[2025-01-29 13:10:46,004][__main__][INFO] - [2, 10, 19], []
[2025-01-29 13:10:46,032][__main__][INFO] - [2, 10, 20], []
[2025-01-29 13:10:46,059][__main__][INFO] - [2, 10, 21], []
[2025-01-29 13:10:46,082][__main__][INFO] - [2, 10, 22], []
[2025-01-29 13:10:46,106][__main__][INFO] - [2, 10, 23], []
[2025-01-29 13:10:46,137][__main__][INFO] - [2, 10, 24], []
[2025-01-29 13:10:46,189][__main__][INFO] - [2, 11, 16], []
[2025-01-29 13:10:46,214][__main__][INFO] - [2, 11], [16]
[2025-01-29 13:10:46,254][__main__][INFO] - [2, 11, 18], []
[2025-01-29 13:10:46,280][__main__][INFO] - [2, 11, 19], []
[2025-01-29 13:10:46,348][__main__][INFO] - [2, 11, 23], []
[2025-01-29 13:10:46,416][__main__][INFO] - [2, 12, 16], []
[2025-01-29 13:10:46,448][__main__][INFO] - [2, 12], [16]
[2025-01-29 13:10:46,497][__main__][INFO] - [2, 12, 18], []
[2025-01-29 13:10:46,521][__main__][INFO] - [2, 12, 19], []
[2025-01-29 13:10:46,589][__main__][INFO] - [2, 12, 23], []
[2025-01-29 13:10:46,677][__main__][INFO] - [2, 13, 16], []
[2025-01-29 13:10:46,700][__main__][INFO] - [2, 13], [16]
[2025-01-29 13:10:46,738][__main__][INFO] - [2, 13, 18], []
[2025-01-29 13:10:46,775][__main__][INFO] - [2, 13, 20], []
[2025-01-29 13:10:46,829][__main__][INFO] - [2, 13, 23], []
[2025-01-29 13:10:46,896][__main__][INFO] - [2, 14, 16], []
[2025-01-29 13:10:46,919][__main__][INFO] - [2, 14], [16]
[2025-01-29 13:10:46,956][__main__][INFO] - [2, 14, 18], []
[2025-01-29 13:10:47,024][__main__][INFO] - [2, 14, 22], []
[2025-01-29 13:10:47,047][__main__][INFO] - [2, 14, 23], []
[2025-01-29 13:10:47,114][__main__][INFO] - [2, 15, 16], []
[2025-01-29 13:10:47,148][__main__][INFO] - [2, 15], [16]
[2025-01-29 13:10:47,186][__main__][INFO] - [2, 15, 17], []
[2025-01-29 13:10:47,219][__main__][INFO] - [2, 15, 18], []
[2025-01-29 13:10:47,256][__main__][INFO] - [2, 15, 19], []
[2025-01-29 13:10:47,279][__main__][INFO] - [2, 15, 20], []
[2025-01-29 13:10:47,301][__main__][INFO] - [2, 15, 21], []
[2025-01-29 13:10:47,339][__main__][INFO] - [2, 15, 23], []
[2025-01-29 13:10:47,362][__main__][INFO] - [2, 15, 24], []
[2025-01-29 13:10:47,415][__main__][INFO] - [2, 16, 17], []
[2025-01-29 13:10:47,445][__main__][INFO] - [2, 16, 18], []
[2025-01-29 13:10:47,514][__main__][INFO] - [2, 16, 19], []
[2025-01-29 13:10:47,539][__main__][INFO] - [2, 16, 20], []
[2025-01-29 13:10:47,564][__main__][INFO] - [2, 16, 21], []
[2025-01-29 13:10:47,587][__main__][INFO] - [2, 16, 22], []
[2025-01-29 13:10:47,609][__main__][INFO] - [2, 16, 23], []
