[2025-01-29 13:12:04,198][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 13:12:04,227][__main__][INFO] - [0], []
[2025-01-29 13:12:04,412][__main__][INFO] - [1], []
[2025-01-29 13:12:04,650][__main__][INFO] - [2], []
[2025-01-29 13:12:04,879][__main__][INFO] - [3], []
[2025-01-29 13:12:05,060][__main__][INFO] - [4], []
[2025-01-29 13:12:05,282][__main__][INFO] - [5], []
[2025-01-29 13:12:05,475][__main__][INFO] - [6], []
[2025-01-29 13:12:05,560][__main__][INFO] - [7], []
[2025-01-29 13:12:05,599][__main__][INFO] - [8], []
[2025-01-29 13:12:05,621][__main__][INFO] - [9], []
[2025-01-29 13:12:05,648][__main__][INFO] - [10], []
[2025-01-29 13:12:06,542][__main__][INFO] - [11], []
[2025-01-29 13:12:06,585][__main__][INFO] - [12], []
[2025-01-29 13:12:06,745][__main__][INFO] - [13], []
[2025-01-29 13:12:06,769][__main__][INFO] - [14], []
[2025-01-29 13:12:06,792][__main__][INFO] - [15], []
[2025-01-29 13:12:06,986][__main__][INFO] - [16], []
[2025-01-29 13:12:07,592][__main__][INFO] - [], [16]
[2025-01-29 13:12:08,269][__main__][INFO] - [17], []
[2025-01-29 13:12:08,407][__main__][INFO] - [18], []
[2025-01-29 13:12:09,184][__main__][INFO] - [19], []
[2025-01-29 13:12:09,242][__main__][INFO] - [20], []
[2025-01-29 13:12:09,300][__main__][INFO] - [21], []
[2025-01-29 13:12:09,323][__main__][INFO] - [22], []
[2025-01-29 13:12:09,344][__main__][INFO] - [23], []
[2025-01-29 13:12:09,536][__main__][INFO] - [24], []
[2025-01-29 13:12:09,555][__main__][INFO] - [25], []
[2025-01-29 13:12:15,236][__main__][INFO] - [6, 23], []
[2025-01-29 13:12:15,264][__main__][INFO] - [6, 24], []
[2025-01-29 13:12:15,312][__main__][INFO] - [7, 10], []
[2025-01-29 13:12:15,347][__main__][INFO] - [7, 11], []
[2025-01-29 13:12:15,367][__main__][INFO] - [7, 12], []
[2025-01-29 13:12:15,388][__main__][INFO] - [7, 13], []
[2025-01-29 13:12:15,411][__main__][INFO] - [7, 14], []
[2025-01-29 13:12:15,430][__main__][INFO] - [7, 15], []
[2025-01-29 13:12:15,451][__main__][INFO] - [7, 16], []
[2025-01-29 13:12:15,479][__main__][INFO] - [7], [16]
[2025-01-29 13:12:15,510][__main__][INFO] - [7, 17], []
[2025-01-29 13:12:15,530][__main__][INFO] - [7, 18], []
[2025-01-29 13:12:15,565][__main__][INFO] - [7, 19], []
[2025-01-29 13:12:15,585][__main__][INFO] - [7, 20], []
[2025-01-29 13:12:15,605][__main__][INFO] - [7, 21], []
[2025-01-29 13:12:15,639][__main__][INFO] - [7, 23], []
[2025-01-29 13:12:15,704][__main__][INFO] - [8, 10], []
[2025-01-29 13:12:15,726][__main__][INFO] - [8, 11], []
[2025-01-29 13:12:15,746][__main__][INFO] - [8, 12], []
[2025-01-29 13:12:15,795][__main__][INFO] - [8, 15], []
[2025-01-29 13:12:15,814][__main__][INFO] - [8, 16], []
[2025-01-29 13:12:15,835][__main__][INFO] - [8], [16]
[2025-01-29 13:12:15,857][__main__][INFO] - [8, 17], []
[2025-01-29 13:12:15,877][__main__][INFO] - [8, 18], []
[2025-01-29 13:12:15,900][__main__][INFO] - [8, 19], []
[2025-01-29 13:12:15,920][__main__][INFO] - [8, 20], []
[2025-01-29 13:12:15,969][__main__][INFO] - [8, 23], []
[2025-01-29 13:12:16,032][__main__][INFO] - [9, 10], []
[2025-01-29 13:12:16,067][__main__][INFO] - [9, 12], []
[2025-01-29 13:12:16,130][__main__][INFO] - [9, 16], []
[2025-01-29 13:12:16,150][__main__][INFO] - [9], [16]
[2025-01-29 13:12:16,184][__main__][INFO] - [9, 18], []
[2025-01-29 13:12:16,263][__main__][INFO] - [9, 23], []
[2025-01-29 13:12:16,326][__main__][INFO] - [10, 16], []
[2025-01-29 13:12:16,734][__main__][INFO] - [10], [16]
[2025-01-29 13:12:17,179][__main__][INFO] - [10, 17], []
[2025-01-29 13:12:17,254][__main__][INFO] - [10, 18], []
[2025-01-29 13:12:17,879][__main__][INFO] - [10, 19], []
[2025-01-29 13:12:17,929][__main__][INFO] - [10, 20], []
[2025-01-29 13:12:17,982][__main__][INFO] - [10, 21], []
[2025-01-29 13:12:18,006][__main__][INFO] - [10, 22], []
[2025-01-29 13:12:18,027][__main__][INFO] - [10, 23], []
[2025-01-29 13:12:18,088][__main__][INFO] - [10, 24], []
[2025-01-29 13:12:18,109][__main__][INFO] - [10, 25], []
[2025-01-29 13:12:18,144][__main__][INFO] - [11, 16], []
[2025-01-29 13:12:18,173][__main__][INFO] - [11], [16]
[2025-01-29 13:12:18,205][__main__][INFO] - [11, 17], []
[2025-01-29 13:12:18,225][__main__][INFO] - [11, 18], []
[2025-01-29 13:12:18,264][__main__][INFO] - [11, 19], []
[2025-01-29 13:12:18,285][__main__][INFO] - [11, 20], []
[2025-01-29 13:12:18,334][__main__][INFO] - [11, 23], []
[2025-01-29 13:12:18,398][__main__][INFO] - [12, 16], []
[2025-01-29 13:12:18,483][__main__][INFO] - [12], [16]
[2025-01-29 13:12:18,568][__main__][INFO] - [12, 17], []
[2025-01-29 13:12:18,588][__main__][INFO] - [12, 18], []
[2025-01-29 13:12:18,618][__main__][INFO] - [12, 19], []
[2025-01-29 13:12:18,640][__main__][INFO] - [12, 20], []
[2025-01-29 13:12:18,692][__main__][INFO] - [12, 23], []
[2025-01-29 13:12:18,875][__main__][INFO] - [13, 16], []
[2025-01-29 13:12:18,898][__main__][INFO] - [13], [16]
[2025-01-29 13:12:18,921][__main__][INFO] - [13, 17], []
[2025-01-29 13:12:18,940][__main__][INFO] - [13, 18], []
[2025-01-29 13:12:18,962][__main__][INFO] - [13, 19], []
[2025-01-29 13:12:18,981][__main__][INFO] - [13, 20], []
[2025-01-29 13:12:19,032][__main__][INFO] - [13, 23], []
[2025-01-29 13:12:19,096][__main__][INFO] - [14, 16], []
[2025-01-29 13:12:19,117][__main__][INFO] - [14], [16]
[2025-01-29 13:12:19,154][__main__][INFO] - [14, 18], []
[2025-01-29 13:12:19,174][__main__][INFO] - [14, 19], []
[2025-01-29 13:12:19,223][__main__][INFO] - [14, 22], []
[2025-01-29 13:12:19,243][__main__][INFO] - [14, 23], []
[2025-01-29 13:12:19,307][__main__][INFO] - [15, 16], []
[2025-01-29 13:12:19,394][__main__][INFO] - [15], [16]
[2025-01-29 13:12:19,507][__main__][INFO] - [15, 17], []
[2025-01-29 13:12:19,584][__main__][INFO] - [15, 18], []
[2025-01-29 13:12:19,694][__main__][INFO] - [15, 19], []
[2025-01-29 13:12:19,728][__main__][INFO] - [15, 20], []
[2025-01-29 13:12:19,749][__main__][INFO] - [15, 21], []
[2025-01-29 13:12:19,770][__main__][INFO] - [15, 22], []
[2025-01-29 13:12:19,790][__main__][INFO] - [15, 23], []
[2025-01-29 13:12:19,811][__main__][INFO] - [15, 24], []
[2025-01-29 13:12:19,861][__main__][INFO] - [16, 17], []
[2025-01-29 13:12:19,929][__main__][INFO] - [16, 18], []
[2025-01-29 13:12:20,286][__main__][INFO] - [16, 19], []
[2025-01-29 13:12:20,325][__main__][INFO] - [16, 20], []
[2025-01-29 13:12:20,364][__main__][INFO] - [16, 21], []
[2025-01-29 13:12:20,386][__main__][INFO] - [16, 22], []
[2025-01-29 13:12:20,407][__main__][INFO] - [16, 23], []
[2025-01-29 13:12:20,509][__main__][INFO] - [16, 24], []
[2025-01-29 13:12:20,559][__main__][INFO] - [17], [16]
[2025-01-29 13:12:20,643][__main__][INFO] - [18], [16]
[2025-01-29 13:12:21,048][__main__][INFO] - [19], [16]
[2025-01-29 13:12:21,087][__main__][INFO] - [20], [16]
[2025-01-29 13:12:21,125][__main__][INFO] - [21], [16]
[2025-01-29 13:12:21,146][__main__][INFO] - [22], [16]
[2025-01-29 13:12:21,167][__main__][INFO] - [23], [16]
[2025-01-29 13:12:21,266][__main__][INFO] - [24], [16]
[2025-01-29 13:12:21,345][__main__][INFO] - [0, 10, 16], []
[2025-01-29 13:12:21,432][__main__][INFO] - [0, 10], [16]
[2025-01-29 13:12:21,522][__main__][INFO] - [0, 10, 17], []
[2025-01-29 13:12:21,560][__main__][INFO] - [0, 10, 18], []
[2025-01-29 13:12:21,666][__main__][INFO] - [0, 10, 19], []
[2025-01-29 13:12:21,697][__main__][INFO] - [0, 10, 20], []
[2025-01-29 13:12:21,724][__main__][INFO] - [0, 10, 21], []
[2025-01-29 13:12:21,747][__main__][INFO] - [0, 10, 22], []
[2025-01-29 13:12:21,769][__main__][INFO] - [0, 10, 23], []
[2025-01-29 13:12:21,802][__main__][INFO] - [0, 10, 24], []
[2025-01-29 13:12:21,854][__main__][INFO] - [0, 11, 16], []
[2025-01-29 13:12:21,877][__main__][INFO] - [0, 11], [16]
[2025-01-29 13:12:21,915][__main__][INFO] - [0, 11, 18], []
[2025-01-29 13:12:21,938][__main__][INFO] - [0, 11, 19], []
[2025-01-29 13:12:22,005][__main__][INFO] - [0, 11, 23], []
[2025-01-29 13:12:22,072][__main__][INFO] - [0, 12, 16], []
[2025-01-29 13:12:22,097][__main__][INFO] - [0, 12], [16]
[2025-01-29 13:12:22,137][__main__][INFO] - [0, 12, 18], []
[2025-01-29 13:12:22,160][__main__][INFO] - [0, 12, 19], []
[2025-01-29 13:12:22,227][__main__][INFO] - [0, 12, 23], []
[2025-01-29 13:12:22,299][__main__][INFO] - [0, 13, 16], []
[2025-01-29 13:12:22,321][__main__][INFO] - [0, 13], [16]
[2025-01-29 13:12:22,359][__main__][INFO] - [0, 13, 18], []
[2025-01-29 13:12:22,395][__main__][INFO] - [0, 13, 20], []
[2025-01-29 13:12:22,507][__main__][INFO] - [0, 14, 16], []
[2025-01-29 13:12:22,529][__main__][INFO] - [0, 14], [16]
[2025-01-29 13:12:22,566][__main__][INFO] - [0, 14, 18], []
[2025-01-29 13:12:22,632][__main__][INFO] - [0, 14, 22], []
[2025-01-29 13:12:22,714][__main__][INFO] - [0, 15, 16], []
[2025-01-29 13:12:22,739][__main__][INFO] - [0, 15], [16]
[2025-01-29 13:12:22,766][__main__][INFO] - [0, 15, 17], []
[2025-01-29 13:12:22,791][__main__][INFO] - [0, 15, 18], []
[2025-01-29 13:12:22,816][__main__][INFO] - [0, 15, 19], []
[2025-01-29 13:12:22,839][__main__][INFO] - [0, 15, 20], []
[2025-01-29 13:12:22,861][__main__][INFO] - [0, 15, 21], []
[2025-01-29 13:12:22,897][__main__][INFO] - [0, 15, 23], []
[2025-01-29 13:12:22,964][__main__][INFO] - [0, 16, 17], []
[2025-01-29 13:12:22,995][__main__][INFO] - [0, 16, 18], []
[2025-01-29 13:12:23,060][__main__][INFO] - [0, 16, 19], []
[2025-01-29 13:12:23,086][__main__][INFO] - [0, 16, 20], []
[2025-01-29 13:12:23,110][__main__][INFO] - [0, 16, 21], []
[2025-01-29 13:12:23,133][__main__][INFO] - [0, 16, 22], []
[2025-01-29 13:12:23,154][__main__][INFO] - [0, 16, 23], []
[2025-01-29 13:12:23,184][__main__][INFO] - [0, 16, 24], []
[2025-01-29 13:12:23,235][__main__][INFO] - [0, 17], [16]
[2025-01-29 13:12:23,266][__main__][INFO] - [0, 18], [16]
[2025-01-29 13:12:23,333][__main__][INFO] - [0, 19], [16]
[2025-01-29 13:12:23,359][__main__][INFO] - [0, 20], [16]
[2025-01-29 13:12:23,384][__main__][INFO] - [0, 21], [16]
[2025-01-29 13:12:23,406][__main__][INFO] - [0, 22], [16]
[2025-01-29 13:12:23,428][__main__][INFO] - [0, 23], [16]
[2025-01-29 13:12:23,458][__main__][INFO] - [0, 24], [16]
[2025-01-29 13:12:23,524][__main__][INFO] - [1, 10, 16], []
[2025-01-29 13:12:23,621][__main__][INFO] - [1, 10], [16]
[2025-01-29 13:12:23,725][__main__][INFO] - [1, 10, 17], []
[2025-01-29 13:12:23,765][__main__][INFO] - [1, 10, 18], []
[2025-01-29 13:12:23,890][__main__][INFO] - [1, 10, 19], []
[2025-01-29 13:12:23,919][__main__][INFO] - [1, 10, 20], []
[2025-01-29 13:12:23,948][__main__][INFO] - [1, 10, 21], []
[2025-01-29 13:12:23,971][__main__][INFO] - [1, 10, 22], []
[2025-01-29 13:12:23,994][__main__][INFO] - [1, 10, 23], []
[2025-01-29 13:12:24,029][__main__][INFO] - [1, 10, 24], []
[2025-01-29 13:12:24,081][__main__][INFO] - [1, 11, 16], []
[2025-01-29 13:12:24,105][__main__][INFO] - [1, 11], [16]
[2025-01-29 13:12:24,143][__main__][INFO] - [1, 11, 18], []
[2025-01-29 13:12:24,169][__main__][INFO] - [1, 11, 19], []
[2025-01-29 13:12:24,191][__main__][INFO] - [1, 11, 20], []
[2025-01-29 13:12:24,244][__main__][INFO] - [1, 11, 23], []
[2025-01-29 13:12:24,311][__main__][INFO] - [1, 12, 16], []
[2025-01-29 13:12:24,341][__main__][INFO] - [1, 12], [16]
[2025-01-29 13:12:24,386][__main__][INFO] - [1, 12, 18], []
[2025-01-29 13:12:24,409][__main__][INFO] - [1, 12, 19], []
[2025-01-29 13:12:24,476][__main__][INFO] - [1, 12, 23], []
[2025-01-29 13:12:24,557][__main__][INFO] - [1, 13, 16], []
[2025-01-29 13:12:24,579][__main__][INFO] - [1, 13], [16]
[2025-01-29 13:12:24,617][__main__][INFO] - [1, 13, 18], []
[2025-01-29 13:12:24,654][__main__][INFO] - [1, 13, 20], []
[2025-01-29 13:12:24,766][__main__][INFO] - [1, 14, 16], []
[2025-01-29 13:12:24,788][__main__][INFO] - [1, 14], [16]
[2025-01-29 13:12:24,825][__main__][INFO] - [1, 14, 18], []
[2025-01-29 13:12:24,892][__main__][INFO] - [1, 14, 22], []
[2025-01-29 13:12:24,915][__main__][INFO] - [1, 14, 23], []
[2025-01-29 13:12:24,981][__main__][INFO] - [1, 15, 16], []
[2025-01-29 13:12:25,010][__main__][INFO] - [1, 15], [16]
[2025-01-29 13:12:25,043][__main__][INFO] - [1, 15, 17], []
[2025-01-29 13:12:25,071][__main__][INFO] - [1, 15, 18], []
[2025-01-29 13:12:25,102][__main__][INFO] - [1, 15, 19], []
[2025-01-29 13:12:25,125][__main__][INFO] - [1, 15, 20], []
[2025-01-29 13:12:25,147][__main__][INFO] - [1, 15, 21], []
[2025-01-29 13:12:25,185][__main__][INFO] - [1, 15, 23], []
[2025-01-29 13:12:25,207][__main__][INFO] - [1, 15, 24], []
[2025-01-29 13:12:25,259][__main__][INFO] - [1, 16, 17], []
[2025-01-29 13:12:25,291][__main__][INFO] - [1, 16, 18], []
[2025-01-29 13:12:25,366][__main__][INFO] - [1, 16, 19], []
[2025-01-29 13:12:25,392][__main__][INFO] - [1, 16, 20], []
[2025-01-29 13:12:25,417][__main__][INFO] - [1, 16, 21], []
[2025-01-29 13:12:25,439][__main__][INFO] - [1, 16, 22], []
[2025-01-29 13:12:25,462][__main__][INFO] - [1, 16, 23], []
[2025-01-29 13:12:25,497][__main__][INFO] - [1, 16, 24], []
[2025-01-29 13:12:25,549][__main__][INFO] - [1, 17], [16]
[2025-01-29 13:12:25,584][__main__][INFO] - [1, 18], [16]
[2025-01-29 13:12:25,666][__main__][INFO] - [1, 19], [16]
[2025-01-29 13:12:25,692][__main__][INFO] - [1, 20], [16]
[2025-01-29 13:12:25,717][__main__][INFO] - [1, 21], [16]
[2025-01-29 13:12:25,739][__main__][INFO] - [1, 22], [16]
[2025-01-29 13:12:25,762][__main__][INFO] - [1, 23], [16]
[2025-01-29 13:12:25,797][__main__][INFO] - [1, 24], [16]
[2025-01-29 13:12:25,863][__main__][INFO] - [2, 10, 16], []
[2025-01-29 13:12:25,942][__main__][INFO] - [2, 10], [16]
[2025-01-29 13:12:26,031][__main__][INFO] - [2, 10, 17], []
[2025-01-29 13:12:26,062][__main__][INFO] - [2, 10, 18], []
[2025-01-29 13:12:26,173][__main__][INFO] - [2, 10, 19], []
[2025-01-29 13:12:26,201][__main__][INFO] - [2, 10, 20], []
[2025-01-29 13:12:26,228][__main__][INFO] - [2, 10, 21], []
[2025-01-29 13:12:26,251][__main__][INFO] - [2, 10, 22], []
[2025-01-29 13:12:26,274][__main__][INFO] - [2, 10, 23], []
[2025-01-29 13:12:26,305][__main__][INFO] - [2, 10, 24], []
[2025-01-29 13:12:26,357][__main__][INFO] - [2, 11, 16], []
[2025-01-29 13:12:26,381][__main__][INFO] - [2, 11], [16]
[2025-01-29 13:12:26,420][__main__][INFO] - [2, 11, 18], []
[2025-01-29 13:12:26,446][__main__][INFO] - [2, 11, 19], []
[2025-01-29 13:12:26,514][__main__][INFO] - [2, 11, 23], []
[2025-01-29 13:12:26,581][__main__][INFO] - [2, 12, 16], []
[2025-01-29 13:12:26,613][__main__][INFO] - [2, 12], [16]
[2025-01-29 13:12:26,661][__main__][INFO] - [2, 12, 18], []
[2025-01-29 13:12:26,685][__main__][INFO] - [2, 12, 19], []
[2025-01-29 13:12:26,753][__main__][INFO] - [2, 12, 23], []
[2025-01-29 13:12:26,840][__main__][INFO] - [2, 13, 16], []
[2025-01-29 13:12:26,863][__main__][INFO] - [2, 13], [16]
[2025-01-29 13:12:26,900][__main__][INFO] - [2, 13, 18], []
[2025-01-29 13:12:26,938][__main__][INFO] - [2, 13, 20], []
[2025-01-29 13:12:26,990][__main__][INFO] - [2, 13, 23], []
[2025-01-29 13:12:27,057][__main__][INFO] - [2, 14, 16], []
[2025-01-29 13:12:27,080][__main__][INFO] - [2, 14], [16]
[2025-01-29 13:12:27,117][__main__][INFO] - [2, 14, 18], []
[2025-01-29 13:12:27,184][__main__][INFO] - [2, 14, 22], []
[2025-01-29 13:12:27,207][__main__][INFO] - [2, 14, 23], []
[2025-01-29 13:12:27,273][__main__][INFO] - [2, 15, 16], []
[2025-01-29 13:12:27,307][__main__][INFO] - [2, 15], [16]
[2025-01-29 13:12:27,345][__main__][INFO] - [2, 15, 17], []
[2025-01-29 13:12:27,378][__main__][INFO] - [2, 15, 18], []
[2025-01-29 13:12:27,415][__main__][INFO] - [2, 15, 19], []
[2025-01-29 13:12:27,437][__main__][INFO] - [2, 15, 20], []
[2025-01-29 13:12:27,460][__main__][INFO] - [2, 15, 21], []
[2025-01-29 13:12:27,497][__main__][INFO] - [2, 15, 23], []
[2025-01-29 13:12:27,520][__main__][INFO] - [2, 15, 24], []
[2025-01-29 13:12:27,572][__main__][INFO] - [2, 16, 17], []
[2025-01-29 13:12:27,602][__main__][INFO] - [2, 16, 18], []
[2025-01-29 13:12:27,672][__main__][INFO] - [2, 16, 19], []
[2025-01-29 13:12:27,697][__main__][INFO] - [2, 16, 20], []
[2025-01-29 13:12:27,721][__main__][INFO] - [2, 16, 21], []
[2025-01-29 13:12:27,744][__main__][INFO] - [2, 16, 22], []
[2025-01-29 13:12:27,766][__main__][INFO] - [2, 16, 23], []
