[2025-01-29 13:08:44,683][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:08:44,712][__main__][INFO] - [0], []
[2025-01-29 13:08:44,892][__main__][INFO] - [1], []
[2025-01-29 13:08:45,168][__main__][INFO] - [2], []
[2025-01-29 13:08:45,439][__main__][INFO] - [3], []
[2025-01-29 13:08:45,657][__main__][INFO] - [4], []
[2025-01-29 13:08:45,932][__main__][INFO] - [5], []
[2025-01-29 13:08:46,169][__main__][INFO] - [6], []
[2025-01-29 13:08:46,267][__main__][INFO] - [7], []
[2025-01-29 13:08:46,311][__main__][INFO] - [8], []
[2025-01-29 13:08:46,337][__main__][INFO] - [9], []
[2025-01-29 13:08:46,359][__main__][INFO] - [10], []
[2025-01-29 13:08:47,167][__main__][INFO] - [], [10]
[2025-01-29 13:08:48,062][__main__][INFO] - [11], []
[2025-01-29 13:08:48,188][__main__][INFO] - [], [11]
[2025-01-29 13:08:49,892][__main__][INFO] - [12], []
[2025-01-29 13:08:50,822][__main__][INFO] - [13], []
[2025-01-29 13:08:50,894][__main__][INFO] - [14], []
[2025-01-29 13:08:50,966][__main__][INFO] - [15], []
[2025-01-29 13:08:51,212][__main__][INFO] - [16], []
[2025-01-29 13:08:51,239][__main__][INFO] - [17], []
[2025-01-29 13:08:51,415][__main__][INFO] - [18], []
[2025-01-29 13:08:51,439][__main__][INFO] - [19], []
[2025-01-29 13:08:51,478][__main__][INFO] - [21], []
[2025-01-29 13:08:52,502][__main__][INFO] - [22], []
[2025-01-29 13:08:52,721][__main__][INFO] - [23], []
[2025-01-29 13:08:53,000][__main__][INFO] - [24], []
[2025-01-29 13:08:53,038][__main__][INFO] - [25], []
[2025-01-29 13:08:53,062][__main__][INFO] - [26], []
[2025-01-29 13:08:53,102][__main__][INFO] - [27], []
[2025-01-29 13:08:53,154][__main__][INFO] - [28], []
[2025-01-29 13:08:53,223][__main__][INFO] - [29], []
[2025-01-29 13:08:53,310][__main__][INFO] - [30], []
[2025-01-29 13:08:53,396][__main__][INFO] - [31], []
[2025-01-29 13:08:53,479][__main__][INFO] - [32], []
[2025-01-29 13:08:53,562][__main__][INFO] - [33], []
[2025-01-29 13:08:53,644][__main__][INFO] - [34], []
[2025-01-29 13:08:53,714][__main__][INFO] - [35], []
[2025-01-29 13:08:56,928][__main__][INFO] - [1, 28], []
[2025-01-29 13:08:56,956][__main__][INFO] - [1, 29], []
[2025-01-29 13:08:56,988][__main__][INFO] - [1, 30], []
[2025-01-29 13:08:57,020][__main__][INFO] - [1, 31], []
[2025-01-29 13:08:57,051][__main__][INFO] - [1, 32], []
[2025-01-29 13:08:57,083][__main__][INFO] - [1, 33], []
[2025-01-29 13:08:57,113][__main__][INFO] - [1, 34], []
[2025-01-29 13:08:57,142][__main__][INFO] - [1, 35], []
[2025-01-29 13:08:57,260][__main__][INFO] - [2, 10], []
[2025-01-29 13:08:57,382][__main__][INFO] - [2], [10]
[2025-01-29 13:08:57,528][__main__][INFO] - [2, 11], []
[2025-01-29 13:08:57,555][__main__][INFO] - [2], [11]
[2025-01-29 13:08:57,806][__main__][INFO] - [2, 12], []
[2025-01-29 13:08:57,962][__main__][INFO] - [2, 13], []
[2025-01-29 13:08:58,002][__main__][INFO] - [2, 14], []
[2025-01-29 13:08:58,030][__main__][INFO] - [2, 15], []
[2025-01-29 13:08:58,087][__main__][INFO] - [2, 16], []
[2025-01-29 13:08:58,108][__main__][INFO] - [2, 17], []
[2025-01-29 13:08:58,153][__main__][INFO] - [2, 18], []
[2025-01-29 13:08:58,174][__main__][INFO] - [2, 19], []
[2025-01-29 13:08:58,208][__main__][INFO] - [2, 21], []
[2025-01-29 13:08:58,374][__main__][INFO] - [2, 22], []
[2025-01-29 13:08:58,431][__main__][INFO] - [2, 23], []
[2025-01-29 13:08:58,479][__main__][INFO] - [2, 24], []
[2025-01-29 13:08:58,501][__main__][INFO] - [2, 25], []
[2025-01-29 13:08:58,521][__main__][INFO] - [2, 26], []
[2025-01-29 13:08:58,543][__main__][INFO] - [2, 27], []
[2025-01-29 13:08:58,568][__main__][INFO] - [2, 28], []
[2025-01-29 13:08:58,595][__main__][INFO] - [2, 29], []
[2025-01-29 13:08:58,625][__main__][INFO] - [2, 30], []
[2025-01-29 13:08:58,655][__main__][INFO] - [2, 31], []
[2025-01-29 13:08:58,684][__main__][INFO] - [2, 32], []
[2025-01-29 13:08:58,714][__main__][INFO] - [2, 33], []
[2025-01-29 13:08:58,742][__main__][INFO] - [2, 34], []
[2025-01-29 13:08:58,768][__main__][INFO] - [2, 35], []
[2025-01-29 13:08:58,901][__main__][INFO] - [3, 10], []
[2025-01-29 13:08:59,008][__main__][INFO] - [3], [10]
[2025-01-29 13:08:59,124][__main__][INFO] - [3, 11], []
[2025-01-29 13:08:59,149][__main__][INFO] - [3], [11]
[2025-01-29 13:08:59,350][__main__][INFO] - [3, 12], []
[2025-01-29 13:08:59,478][__main__][INFO] - [3, 13], []
[2025-01-29 13:08:59,504][__main__][INFO] - [3, 14], []
[2025-01-29 13:08:59,529][__main__][INFO] - [3, 15], []
[2025-01-29 13:08:59,580][__main__][INFO] - [3, 16], []
[2025-01-29 13:08:59,601][__main__][INFO] - [3, 17], []
[2025-01-29 13:08:59,640][__main__][INFO] - [3, 18], []
[2025-01-29 13:08:59,661][__main__][INFO] - [3, 19], []
[2025-01-29 13:08:59,696][__main__][INFO] - [3, 21], []
[2025-01-29 13:08:59,813][__main__][INFO] - [3, 22], []
[2025-01-29 13:08:59,861][__main__][INFO] - [3, 23], []
[2025-01-29 13:08:59,919][__main__][INFO] - [3, 24], []
[2025-01-29 13:08:59,941][__main__][INFO] - [3, 25], []
[2025-01-29 13:08:59,961][__main__][INFO] - [3, 26], []
[2025-01-29 13:08:59,982][__main__][INFO] - [3, 27], []
[2025-01-29 13:09:00,005][__main__][INFO] - [3, 28], []
[2025-01-29 13:09:00,031][__main__][INFO] - [3, 29], []
[2025-01-29 13:09:00,058][__main__][INFO] - [3, 30], []
[2025-01-29 13:09:00,085][__main__][INFO] - [3, 31], []
[2025-01-29 13:09:00,113][__main__][INFO] - [3, 32], []
[2025-01-29 13:09:00,140][__main__][INFO] - [3, 33], []
[2025-01-29 13:09:00,167][__main__][INFO] - [3, 34], []
[2025-01-29 13:09:00,192][__main__][INFO] - [3, 35], []
[2025-01-29 13:09:00,308][__main__][INFO] - [4, 10], []
[2025-01-29 13:09:00,435][__main__][INFO] - [4], [10]
[2025-01-29 13:09:00,578][__main__][INFO] - [4, 11], []
[2025-01-29 13:09:00,608][__main__][INFO] - [4], [11]
[2025-01-29 13:09:00,856][__main__][INFO] - [4, 12], []
[2025-01-29 13:09:01,019][__main__][INFO] - [4, 13], []
[2025-01-29 13:09:01,048][__main__][INFO] - [4, 14], []
[2025-01-29 13:09:01,075][__main__][INFO] - [4, 15], []
[2025-01-29 13:09:01,130][__main__][INFO] - [4, 16], []
[2025-01-29 13:09:01,151][__main__][INFO] - [4, 17], []
[2025-01-29 13:09:01,192][__main__][INFO] - [4, 18], []
[2025-01-29 13:09:01,213][__main__][INFO] - [4, 19], []
[2025-01-29 13:09:01,249][__main__][INFO] - [4, 21], []
[2025-01-29 13:09:01,395][__main__][INFO] - [4, 22], []
[2025-01-29 13:09:01,444][__main__][INFO] - [4, 23], []
[2025-01-29 13:09:01,518][__main__][INFO] - [4, 24], []
[2025-01-29 13:09:01,541][__main__][INFO] - [4, 25], []
[2025-01-29 13:09:01,561][__main__][INFO] - [4, 26], []
[2025-01-29 13:09:01,582][__main__][INFO] - [4, 27], []
[2025-01-29 13:09:01,606][__main__][INFO] - [4, 28], []
[2025-01-29 13:09:01,632][__main__][INFO] - [4, 29], []
[2025-01-29 13:09:01,660][__main__][INFO] - [4, 30], []
[2025-01-29 13:09:01,688][__main__][INFO] - [4, 31], []
[2025-01-29 13:09:01,717][__main__][INFO] - [4, 32], []
[2025-01-29 13:09:01,746][__main__][INFO] - [4, 33], []
[2025-01-29 13:09:01,775][__main__][INFO] - [4, 34], []
[2025-01-29 13:09:01,802][__main__][INFO] - [4, 35], []
[2025-01-29 13:09:01,950][__main__][INFO] - [5, 10], []
[2025-01-29 13:09:02,064][__main__][INFO] - [5], [10]
[2025-01-29 13:09:02,186][__main__][INFO] - [5, 11], []
[2025-01-29 13:09:02,218][__main__][INFO] - [5], [11]
[2025-01-29 13:09:02,427][__main__][INFO] - [5, 12], []
[2025-01-29 13:09:02,578][__main__][INFO] - [5, 13], []
[2025-01-29 13:09:02,605][__main__][INFO] - [5, 14], []
[2025-01-29 13:09:02,629][__main__][INFO] - [5, 15], []
[2025-01-29 13:09:02,677][__main__][INFO] - [5, 16], []
[2025-01-29 13:09:02,697][__main__][INFO] - [5, 17], []
[2025-01-29 13:09:02,729][__main__][INFO] - [5, 18], []
[2025-01-29 13:09:02,749][__main__][INFO] - [5, 19], []
[2025-01-29 13:09:02,784][__main__][INFO] - [5, 21], []
[2025-01-29 13:09:02,922][__main__][INFO] - [5, 22], []
[2025-01-29 13:09:02,956][__main__][INFO] - [5, 23], []
[2025-01-29 13:09:03,022][__main__][INFO] - [5, 24], []
[2025-01-29 13:09:03,043][__main__][INFO] - [5, 25], []
[2025-01-29 13:09:03,063][__main__][INFO] - [5, 26], []
[2025-01-29 13:09:03,084][__main__][INFO] - [5, 27], []
[2025-01-29 13:09:03,107][__main__][INFO] - [5, 28], []
[2025-01-29 13:09:03,131][__main__][INFO] - [5, 29], []
[2025-01-29 13:09:03,156][__main__][INFO] - [5, 30], []
[2025-01-29 13:09:03,182][__main__][INFO] - [5, 31], []
[2025-01-29 13:09:03,208][__main__][INFO] - [5, 32], []
[2025-01-29 13:09:03,235][__main__][INFO] - [5, 33], []
[2025-01-29 13:09:03,262][__main__][INFO] - [5, 34], []
[2025-01-29 13:09:03,288][__main__][INFO] - [5, 35], []
[2025-01-29 13:09:03,428][__main__][INFO] - [6, 10], []
[2025-01-29 13:09:03,480][__main__][INFO] - [6], [10]
[2025-01-29 13:09:03,536][__main__][INFO] - [6, 11], []
[2025-01-29 13:09:03,563][__main__][INFO] - [6], [11]
[2025-01-29 13:09:03,647][__main__][INFO] - [6, 12], []
[2025-01-29 13:09:03,715][__main__][INFO] - [6, 13], []
[2025-01-29 13:09:03,738][__main__][INFO] - [6, 14], []
[2025-01-29 13:09:03,759][__main__][INFO] - [6, 15], []
[2025-01-29 13:09:03,788][__main__][INFO] - [6, 16], []
[2025-01-29 13:09:03,808][__main__][INFO] - [6, 17], []
[2025-01-29 13:09:03,831][__main__][INFO] - [6, 18], []
[2025-01-29 13:09:03,850][__main__][INFO] - [6, 19], []
[2025-01-29 13:09:03,884][__main__][INFO] - [6, 21], []
[2025-01-29 13:09:03,949][__main__][INFO] - [6, 22], []
[2025-01-29 13:09:03,972][__main__][INFO] - [6, 23], []
[2025-01-29 13:09:04,007][__main__][INFO] - [6, 24], []
[2025-01-29 13:09:04,027][__main__][INFO] - [6, 25], []
[2025-01-29 13:09:04,047][__main__][INFO] - [6, 26], []
[2025-01-29 13:09:04,067][__main__][INFO] - [6, 27], []
[2025-01-29 13:09:04,087][__main__][INFO] - [6, 28], []
[2025-01-29 13:09:04,108][__main__][INFO] - [6, 29], []
[2025-01-29 13:09:04,129][__main__][INFO] - [6, 30], []
[2025-01-29 13:09:04,151][__main__][INFO] - [6, 31], []
[2025-01-29 13:09:04,173][__main__][INFO] - [6, 32], []
[2025-01-29 13:09:04,195][__main__][INFO] - [6, 33], []
[2025-01-29 13:09:04,216][__main__][INFO] - [6, 34], []
[2025-01-29 13:09:04,238][__main__][INFO] - [6, 35], []
[2025-01-29 13:09:04,311][__main__][INFO] - [7, 10], []
[2025-01-29 13:09:04,339][__main__][INFO] - [7], [10]
[2025-01-29 13:09:04,371][__main__][INFO] - [7, 11], []
[2025-01-29 13:09:04,393][__main__][INFO] - [7], [11]
[2025-01-29 13:09:04,429][__main__][INFO] - [7, 12], []
[2025-01-29 13:09:04,464][__main__][INFO] - [7, 13], []
[2025-01-29 13:09:04,484][__main__][INFO] - [7, 14], []
[2025-01-29 13:09:04,503][__main__][INFO] - [7, 15], []
[2025-01-29 13:09:04,525][__main__][INFO] - [7, 16], []
[2025-01-29 13:09:04,547][__main__][INFO] - [7, 17], []
[2025-01-29 13:09:04,611][__main__][INFO] - [7, 21], []
[2025-01-29 13:09:04,645][__main__][INFO] - [7, 22], []
[2025-01-29 13:09:04,666][__main__][INFO] - [7, 23], []
[2025-01-29 13:09:04,689][__main__][INFO] - [7, 24], []
[2025-01-29 13:09:04,709][__main__][INFO] - [7, 25], []
[2025-01-29 13:09:04,728][__main__][INFO] - [7, 26], []
[2025-01-29 13:09:04,748][__main__][INFO] - [7, 27], []
[2025-01-29 13:09:04,767][__main__][INFO] - [7, 28], []
[2025-01-29 13:09:04,787][__main__][INFO] - [7, 29], []
[2025-01-29 13:09:04,807][__main__][INFO] - [7, 30], []
[2025-01-29 13:09:04,827][__main__][INFO] - [7, 31], []
[2025-01-29 13:09:04,848][__main__][INFO] - [7, 32], []
[2025-01-29 13:09:04,868][__main__][INFO] - [7, 33], []
[2025-01-29 13:09:04,888][__main__][INFO] - [7, 34], []
[2025-01-29 13:09:04,908][__main__][INFO] - [7, 35], []
[2025-01-29 13:09:04,954][__main__][INFO] - [8, 10], []
[2025-01-29 13:09:04,975][__main__][INFO] - [8], [10]
[2025-01-29 13:09:04,996][__main__][INFO] - [8, 11], []
[2025-01-29 13:09:05,016][__main__][INFO] - [8], [11]
[2025-01-29 13:09:05,037][__main__][INFO] - [8, 12], []
[2025-01-29 13:09:05,059][__main__][INFO] - [8, 13], []
[2025-01-29 13:09:05,076][__main__][INFO] - [8, 14], []
[2025-01-29 13:09:05,095][__main__][INFO] - [8, 15], []
[2025-01-29 13:09:05,127][__main__][INFO] - [8, 17], []
[2025-01-29 13:09:05,204][__main__][INFO] - [8, 21], []
[2025-01-29 13:09:05,224][__main__][INFO] - [8, 22], []
[2025-01-29 13:09:05,247][__main__][INFO] - [8, 23], []
[2025-01-29 13:09:05,318][__main__][INFO] - [8, 28], []
[2025-01-29 13:09:05,337][__main__][INFO] - [8, 29], []
[2025-01-29 13:09:05,355][__main__][INFO] - [8, 30], []
[2025-01-29 13:09:05,375][__main__][INFO] - [8, 31], []
[2025-01-29 13:09:05,392][__main__][INFO] - [8, 32], []
[2025-01-29 13:09:05,412][__main__][INFO] - [8, 33], []
[2025-01-29 13:09:05,430][__main__][INFO] - [8, 34], []
[2025-01-29 13:09:05,450][__main__][INFO] - [8, 35], []
[2025-01-29 13:09:05,481][__main__][INFO] - [9, 10], []
[2025-01-29 13:09:05,501][__main__][INFO] - [9], [10]
[2025-01-29 13:09:05,519][__main__][INFO] - [9, 11], []
[2025-01-29 13:09:05,538][__main__][INFO] - [9], [11]
[2025-01-29 13:09:05,555][__main__][INFO] - [9, 12], []
[2025-01-29 13:09:05,603][__main__][INFO] - [9, 15], []
[2025-01-29 13:09:05,686][__main__][INFO] - [9, 21], []
[2025-01-29 13:09:05,721][__main__][INFO] - [9, 23], []
[2025-01-29 13:09:05,882][__main__][INFO] - [9, 35], []
[2025-01-29 13:09:05,917][__main__][INFO] - [10, 11], []
[2025-01-29 13:09:05,972][__main__][INFO] - [10], [11]
[2025-01-29 13:09:06,650][__main__][INFO] - [10, 12], []
[2025-01-29 13:09:07,054][__main__][INFO] - [10, 13], []
[2025-01-29 13:09:07,098][__main__][INFO] - [10, 14], []
[2025-01-29 13:09:07,138][__main__][INFO] - [10, 15], []
[2025-01-29 13:09:07,258][__main__][INFO] - [10, 16], []
[2025-01-29 13:09:07,279][__main__][INFO] - [10, 17], []
[2025-01-29 13:09:07,359][__main__][INFO] - [10, 18], []
[2025-01-29 13:09:07,379][__main__][INFO] - [10, 19], []
[2025-01-29 13:09:07,415][__main__][INFO] - [10, 21], []
[2025-01-29 13:09:07,858][__main__][INFO] - [10, 22], []
[2025-01-29 13:09:07,942][__main__][INFO] - [10, 23], []
[2025-01-29 13:09:08,067][__main__][INFO] - [10, 24], []
[2025-01-29 13:09:08,094][__main__][INFO] - [10, 25], []
[2025-01-29 13:09:08,114][__main__][INFO] - [10, 26], []
[2025-01-29 13:09:08,144][__main__][INFO] - [10, 27], []
[2025-01-29 13:09:08,177][__main__][INFO] - [10, 28], []
[2025-01-29 13:09:08,218][__main__][INFO] - [10, 29], []
[2025-01-29 13:09:08,265][__main__][INFO] - [10, 30], []
[2025-01-29 13:09:08,313][__main__][INFO] - [10, 31], []
[2025-01-29 13:09:08,359][__main__][INFO] - [10, 32], []
[2025-01-29 13:09:08,405][__main__][INFO] - [10, 33], []
[2025-01-29 13:09:08,449][__main__][INFO] - [10, 34], []
[2025-01-29 13:09:08,490][__main__][INFO] - [10, 35], []
[2025-01-29 13:09:08,789][__main__][INFO] - [11], [10]
[2025-01-29 13:09:08,846][__main__][INFO] - [], [10, 11]
[2025-01-29 13:09:09,622][__main__][INFO] - [12], [10]
[2025-01-29 13:09:10,087][__main__][INFO] - [13], [10]
[2025-01-29 13:09:10,127][__main__][INFO] - [14], [10]
[2025-01-29 13:09:10,170][__main__][INFO] - [15], [10]
[2025-01-29 13:09:10,290][__main__][INFO] - [16], [10]
[2025-01-29 13:09:10,314][__main__][INFO] - [17], [10]
[2025-01-29 13:09:10,407][__main__][INFO] - [18], [10]
[2025-01-29 13:09:10,428][__main__][INFO] - [19], [10]
[2025-01-29 13:09:10,461][__main__][INFO] - [21], [10]
[2025-01-29 13:09:10,939][__main__][INFO] - [22], [10]
[2025-01-29 13:09:11,056][__main__][INFO] - [23], [10]
[2025-01-29 13:09:11,191][__main__][INFO] - [24], [10]
[2025-01-29 13:09:11,217][__main__][INFO] - [25], [10]
[2025-01-29 13:09:11,238][__main__][INFO] - [26], [10]
[2025-01-29 13:09:11,264][__main__][INFO] - [27], [10]
[2025-01-29 13:09:11,299][__main__][INFO] - [28], [10]
[2025-01-29 13:09:11,339][__main__][INFO] - [29], [10]
[2025-01-29 13:09:11,391][__main__][INFO] - [30], [10]
[2025-01-29 13:09:11,441][__main__][INFO] - [31], [10]
[2025-01-29 13:09:11,490][__main__][INFO] - [32], [10]
[2025-01-29 13:09:11,540][__main__][INFO] - [33], [10]
[2025-01-29 13:09:11,589][__main__][INFO] - [34], [10]
[2025-01-29 13:09:11,632][__main__][INFO] - [35], [10]
[2025-01-29 13:09:11,985][__main__][INFO] - [11, 12], []
[2025-01-29 13:09:12,041][__main__][INFO] - [11, 13], []
[2025-01-29 13:09:12,064][__main__][INFO] - [11, 14], []
[2025-01-29 13:09:12,084][__main__][INFO] - [11, 15], []
[2025-01-29 13:09:12,110][__main__][INFO] - [11, 16], []
[2025-01-29 13:09:12,128][__main__][INFO] - [11, 17], []
[2025-01-29 13:09:12,154][__main__][INFO] - [11, 18], []
[2025-01-29 13:09:12,172][__main__][INFO] - [11, 19], []
[2025-01-29 13:09:12,207][__main__][INFO] - [11, 21], []
[2025-01-29 13:09:12,272][__main__][INFO] - [11, 22], []
[2025-01-29 13:09:12,298][__main__][INFO] - [11, 23], []
[2025-01-29 13:09:12,327][__main__][INFO] - [11, 24], []
[2025-01-29 13:09:12,348][__main__][INFO] - [11, 25], []
[2025-01-29 13:09:12,365][__main__][INFO] - [11, 26], []
[2025-01-29 13:09:12,386][__main__][INFO] - [11, 27], []
[2025-01-29 13:09:12,406][__main__][INFO] - [11, 28], []
[2025-01-29 13:09:12,428][__main__][INFO] - [11, 29], []
[2025-01-29 13:09:12,450][__main__][INFO] - [11, 30], []
[2025-01-29 13:09:12,473][__main__][INFO] - [11, 31], []
[2025-01-29 13:09:12,493][__main__][INFO] - [11, 32], []
[2025-01-29 13:09:12,516][__main__][INFO] - [11, 33], []
[2025-01-29 13:09:12,537][__main__][INFO] - [11, 34], []
[2025-01-29 13:09:12,558][__main__][INFO] - [11, 35], []
[2025-01-29 13:09:12,606][__main__][INFO] - [12], [11]
[2025-01-29 13:09:13,433][__main__][INFO] - [13], [11]
[2025-01-29 13:09:13,496][__main__][INFO] - [14], [11]
[2025-01-29 13:09:13,560][__main__][INFO] - [15], [11]
[2025-01-29 13:09:13,781][__main__][INFO] - [16], [11]
[2025-01-29 13:09:13,808][__main__][INFO] - [17], [11]
[2025-01-29 13:09:13,962][__main__][INFO] - [18], [11]
[2025-01-29 13:09:13,985][__main__][INFO] - [19], [11]
[2025-01-29 13:09:14,020][__main__][INFO] - [21], [11]
[2025-01-29 13:09:14,909][__main__][INFO] - [22], [11]
[2025-01-29 13:09:15,110][__main__][INFO] - [23], [11]
[2025-01-29 13:09:15,354][__main__][INFO] - [24], [11]
[2025-01-29 13:09:15,390][__main__][INFO] - [25], [11]
[2025-01-29 13:09:15,413][__main__][INFO] - [26], [11]
[2025-01-29 13:09:15,450][__main__][INFO] - [27], [11]
[2025-01-29 13:09:15,499][__main__][INFO] - [28], [11]
[2025-01-29 13:09:15,561][__main__][INFO] - [29], [11]
[2025-01-29 13:09:15,640][__main__][INFO] - [30], [11]
[2025-01-29 13:09:15,718][__main__][INFO] - [31], [11]
[2025-01-29 13:09:15,795][__main__][INFO] - [32], [11]
[2025-01-29 13:09:15,870][__main__][INFO] - [33], [11]
[2025-01-29 13:09:15,945][__main__][INFO] - [34], [11]
[2025-01-29 13:09:16,010][__main__][INFO] - [35], [11]
[2025-01-29 13:09:16,632][__main__][INFO] - [12, 21], []
[2025-01-29 13:09:17,304][__main__][INFO] - [12, 22], []
[2025-01-29 13:09:17,386][__main__][INFO] - [12, 23], []
[2025-01-29 13:09:17,475][__main__][INFO] - [12, 24], []
[2025-01-29 13:09:17,501][__main__][INFO] - [12, 25], []
[2025-01-29 13:09:17,520][__main__][INFO] - [12, 26], []
[2025-01-29 13:09:17,551][__main__][INFO] - [12, 27], []
[2025-01-29 13:09:17,584][__main__][INFO] - [12, 28], []
[2025-01-29 13:09:17,626][__main__][INFO] - [12, 29], []
[2025-01-29 13:09:17,677][__main__][INFO] - [12, 30], []
[2025-01-29 13:09:17,729][__main__][INFO] - [12, 31], []
[2025-01-29 13:09:17,778][__main__][INFO] - [12, 32], []
[2025-01-29 13:09:17,831][__main__][INFO] - [12, 33], []
[2025-01-29 13:09:17,881][__main__][INFO] - [12, 34], []
[2025-01-29 13:09:17,930][__main__][INFO] - [12, 35], []
[2025-01-29 13:09:18,367][__main__][INFO] - [13, 21], []
[2025-01-29 13:09:18,425][__main__][INFO] - [13, 22], []
