[2025-01-29 13:39:11,617][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:39:11,648][__main__][INFO] - [0], []
[2025-01-29 13:39:11,848][__main__][INFO] - [1], []
[2025-01-29 13:39:12,158][__main__][INFO] - [2], []
[2025-01-29 13:39:12,471][__main__][INFO] - [3], []
[2025-01-29 13:39:12,733][__main__][INFO] - [4], []
[2025-01-29 13:39:13,050][__main__][INFO] - [5], []
[2025-01-29 13:39:13,325][__main__][INFO] - [6], []
[2025-01-29 13:39:13,443][__main__][INFO] - [7], []
[2025-01-29 13:39:13,494][__main__][INFO] - [8], []
[2025-01-29 13:39:13,523][__main__][INFO] - [9], []
[2025-01-29 13:39:13,546][__main__][INFO] - [10], []
[2025-01-29 13:39:14,917][__main__][INFO] - [], [10]
[2025-01-29 13:39:16,332][__main__][INFO] - [11], []
[2025-01-29 13:39:16,572][__main__][INFO] - [], [11]
[2025-01-29 13:39:19,342][__main__][INFO] - [12], []
[2025-01-29 13:39:20,427][__main__][INFO] - [13], []
[2025-01-29 13:39:20,516][__main__][INFO] - [14], []
[2025-01-29 13:39:20,608][__main__][INFO] - [15], []
[2025-01-29 13:39:20,911][__main__][INFO] - [16], []
[2025-01-29 13:39:20,944][__main__][INFO] - [17], []
[2025-01-29 13:39:21,167][__main__][INFO] - [18], []
[2025-01-29 13:39:21,196][__main__][INFO] - [19], []
[2025-01-29 13:39:21,240][__main__][INFO] - [21], []
[2025-01-29 13:39:22,566][__main__][INFO] - [22], []
[2025-01-29 13:39:22,865][__main__][INFO] - [23], []
[2025-01-29 13:39:23,253][__main__][INFO] - [24], []
[2025-01-29 13:39:23,302][__main__][INFO] - [25], []
[2025-01-29 13:39:23,330][__main__][INFO] - [26], []
[2025-01-29 13:39:23,379][__main__][INFO] - [27], []
[2025-01-29 13:39:23,442][__main__][INFO] - [28], []
[2025-01-29 13:39:23,527][__main__][INFO] - [29], []
[2025-01-29 13:39:23,632][__main__][INFO] - [30], []
[2025-01-29 13:39:23,738][__main__][INFO] - [31], []
[2025-01-29 13:39:23,838][__main__][INFO] - [32], []
[2025-01-29 13:39:23,939][__main__][INFO] - [33], []
[2025-01-29 13:39:24,037][__main__][INFO] - [34], []
[2025-01-29 13:39:24,124][__main__][INFO] - [35], []
[2025-01-29 13:39:27,247][__main__][INFO] - [1, 16], []
[2025-01-29 13:39:27,271][__main__][INFO] - [1, 17], []
[2025-01-29 13:39:27,328][__main__][INFO] - [1, 18], []
[2025-01-29 13:39:27,351][__main__][INFO] - [1, 19], []
[2025-01-29 13:39:27,390][__main__][INFO] - [1, 21], []
[2025-01-29 13:39:27,617][__main__][INFO] - [1, 22], []
[2025-01-29 13:39:27,672][__main__][INFO] - [1, 23], []
[2025-01-29 13:39:27,713][__main__][INFO] - [1, 24], []
[2025-01-29 13:39:27,737][__main__][INFO] - [1, 25], []
[2025-01-29 13:39:27,759][__main__][INFO] - [1, 26], []
[2025-01-29 13:39:27,783][__main__][INFO] - [1, 27], []
[2025-01-29 13:39:27,811][__main__][INFO] - [1, 28], []
[2025-01-29 13:39:27,842][__main__][INFO] - [1, 29], []
[2025-01-29 13:39:27,877][__main__][INFO] - [1, 30], []
[2025-01-29 13:39:27,912][__main__][INFO] - [1, 31], []
[2025-01-29 13:39:27,946][__main__][INFO] - [1, 32], []
[2025-01-29 13:39:27,981][__main__][INFO] - [1, 33], []
[2025-01-29 13:39:28,015][__main__][INFO] - [1, 34], []
[2025-01-29 13:39:28,045][__main__][INFO] - [1, 35], []
[2025-01-29 13:39:28,177][__main__][INFO] - [2, 10], []
[2025-01-29 13:39:28,318][__main__][INFO] - [2], [10]
[2025-01-29 13:39:28,484][__main__][INFO] - [2, 11], []
[2025-01-29 13:39:28,516][__main__][INFO] - [2], [11]
[2025-01-29 13:39:28,811][__main__][INFO] - [2, 12], []
[2025-01-29 13:39:28,985][__main__][INFO] - [2, 13], []
[2025-01-29 13:39:29,014][__main__][INFO] - [2, 14], []
[2025-01-29 13:39:29,045][__main__][INFO] - [2, 15], []
[2025-01-29 13:39:29,112][__main__][INFO] - [2, 16], []
[2025-01-29 13:39:29,135][__main__][INFO] - [2, 17], []
[2025-01-29 13:39:29,188][__main__][INFO] - [2, 18], []
[2025-01-29 13:39:29,210][__main__][INFO] - [2, 19], []
[2025-01-29 13:39:29,248][__main__][INFO] - [2, 21], []
[2025-01-29 13:39:29,434][__main__][INFO] - [2, 22], []
[2025-01-29 13:39:29,501][__main__][INFO] - [2, 23], []
[2025-01-29 13:39:29,557][__main__][INFO] - [2, 24], []
[2025-01-29 13:39:29,581][__main__][INFO] - [2, 25], []
[2025-01-29 13:39:29,603][__main__][INFO] - [2, 26], []
[2025-01-29 13:39:29,627][__main__][INFO] - [2, 27], []
[2025-01-29 13:39:29,654][__main__][INFO] - [2, 28], []
[2025-01-29 13:39:29,685][__main__][INFO] - [2, 29], []
[2025-01-29 13:39:29,718][__main__][INFO] - [2, 30], []
[2025-01-29 13:39:29,750][__main__][INFO] - [2, 31], []
[2025-01-29 13:39:29,782][__main__][INFO] - [2, 32], []
[2025-01-29 13:39:29,814][__main__][INFO] - [2, 33], []
[2025-01-29 13:39:29,846][__main__][INFO] - [2, 34], []
[2025-01-29 13:39:29,875][__main__][INFO] - [2, 35], []
[2025-01-29 13:39:30,024][__main__][INFO] - [3, 10], []
[2025-01-29 13:39:30,147][__main__][INFO] - [3], [10]
[2025-01-29 13:39:30,283][__main__][INFO] - [3, 11], []
[2025-01-29 13:39:30,315][__main__][INFO] - [3], [11]
[2025-01-29 13:39:30,550][__main__][INFO] - [3, 12], []
[2025-01-29 13:39:30,698][__main__][INFO] - [3, 13], []
[2025-01-29 13:39:30,726][__main__][INFO] - [3, 14], []
[2025-01-29 13:39:30,754][__main__][INFO] - [3, 15], []
[2025-01-29 13:39:30,814][__main__][INFO] - [3, 16], []
[2025-01-29 13:39:30,836][__main__][INFO] - [3, 17], []
[2025-01-29 13:39:30,883][__main__][INFO] - [3, 18], []
[2025-01-29 13:39:30,905][__main__][INFO] - [3, 19], []
[2025-01-29 13:39:30,942][__main__][INFO] - [3, 21], []
[2025-01-29 13:39:31,078][__main__][INFO] - [3, 22], []
[2025-01-29 13:39:31,136][__main__][INFO] - [3, 23], []
[2025-01-29 13:39:31,204][__main__][INFO] - [3, 24], []
[2025-01-29 13:39:31,228][__main__][INFO] - [3, 25], []
[2025-01-29 13:39:31,250][__main__][INFO] - [3, 26], []
[2025-01-29 13:39:31,273][__main__][INFO] - [3, 27], []
[2025-01-29 13:39:31,298][__main__][INFO] - [3, 28], []
[2025-01-29 13:39:31,327][__main__][INFO] - [3, 29], []
[2025-01-29 13:39:31,358][__main__][INFO] - [3, 30], []
[2025-01-29 13:39:31,389][__main__][INFO] - [3, 31], []
[2025-01-29 13:39:31,420][__main__][INFO] - [3, 32], []
[2025-01-29 13:39:31,451][__main__][INFO] - [3, 33], []
[2025-01-29 13:39:31,482][__main__][INFO] - [3, 34], []
[2025-01-29 13:39:31,510][__main__][INFO] - [3, 35], []
[2025-01-29 13:39:31,643][__main__][INFO] - [4, 10], []
[2025-01-29 13:39:31,790][__main__][INFO] - [4], [10]
[2025-01-29 13:39:31,953][__main__][INFO] - [4, 11], []
[2025-01-29 13:39:31,990][__main__][INFO] - [4], [11]
[2025-01-29 13:39:32,276][__main__][INFO] - [4, 12], []
[2025-01-29 13:39:32,463][__main__][INFO] - [4, 13], []
[2025-01-29 13:39:32,493][__main__][INFO] - [4, 14], []
[2025-01-29 13:39:32,522][__main__][INFO] - [4, 15], []
[2025-01-29 13:39:32,588][__main__][INFO] - [4, 16], []
[2025-01-29 13:39:32,611][__main__][INFO] - [4, 17], []
[2025-01-29 13:39:32,661][__main__][INFO] - [4, 18], []
[2025-01-29 13:39:32,684][__main__][INFO] - [4, 19], []
[2025-01-29 13:39:32,723][__main__][INFO] - [4, 21], []
[2025-01-29 13:39:32,892][__main__][INFO] - [4, 22], []
[2025-01-29 13:39:32,948][__main__][INFO] - [4, 23], []
[2025-01-29 13:39:33,035][__main__][INFO] - [4, 24], []
[2025-01-29 13:39:33,060][__main__][INFO] - [4, 25], []
[2025-01-29 13:39:33,083][__main__][INFO] - [4, 26], []
[2025-01-29 13:39:33,107][__main__][INFO] - [4, 27], []
[2025-01-29 13:39:33,133][__main__][INFO] - [4, 28], []
[2025-01-29 13:39:33,162][__main__][INFO] - [4, 29], []
[2025-01-29 13:39:33,194][__main__][INFO] - [4, 30], []
[2025-01-29 13:39:33,226][__main__][INFO] - [4, 31], []
[2025-01-29 13:39:33,257][__main__][INFO] - [4, 32], []
[2025-01-29 13:39:33,290][__main__][INFO] - [4, 33], []
[2025-01-29 13:39:33,322][__main__][INFO] - [4, 34], []
[2025-01-29 13:39:33,353][__main__][INFO] - [4, 35], []
[2025-01-29 13:39:33,537][__main__][INFO] - [5, 10], []
[2025-01-29 13:39:33,669][__main__][INFO] - [5], [10]
[2025-01-29 13:39:33,812][__main__][INFO] - [5, 11], []
[2025-01-29 13:39:33,852][__main__][INFO] - [5], [11]
[2025-01-29 13:39:34,095][__main__][INFO] - [5, 12], []
[2025-01-29 13:39:34,269][__main__][INFO] - [5, 13], []
[2025-01-29 13:39:34,299][__main__][INFO] - [5, 14], []
[2025-01-29 13:39:34,326][__main__][INFO] - [5, 15], []
[2025-01-29 13:39:34,383][__main__][INFO] - [5, 16], []
[2025-01-29 13:39:34,406][__main__][INFO] - [5, 17], []
[2025-01-29 13:39:34,446][__main__][INFO] - [5, 18], []
[2025-01-29 13:39:34,469][__main__][INFO] - [5, 19], []
[2025-01-29 13:39:34,507][__main__][INFO] - [5, 21], []
[2025-01-29 13:39:34,667][__main__][INFO] - [5, 22], []
[2025-01-29 13:39:34,709][__main__][INFO] - [5, 23], []
[2025-01-29 13:39:34,785][__main__][INFO] - [5, 24], []
[2025-01-29 13:39:34,810][__main__][INFO] - [5, 25], []
[2025-01-29 13:39:34,833][__main__][INFO] - [5, 26], []
[2025-01-29 13:39:34,856][__main__][INFO] - [5, 27], []
[2025-01-29 13:39:34,881][__main__][INFO] - [5, 28], []
[2025-01-29 13:39:34,907][__main__][INFO] - [5, 29], []
[2025-01-29 13:39:34,936][__main__][INFO] - [5, 30], []
[2025-01-29 13:39:34,966][__main__][INFO] - [5, 31], []
[2025-01-29 13:39:34,995][__main__][INFO] - [5, 32], []
[2025-01-29 13:39:35,026][__main__][INFO] - [5, 33], []
[2025-01-29 13:39:35,056][__main__][INFO] - [5, 34], []
[2025-01-29 13:39:35,085][__main__][INFO] - [5, 35], []
[2025-01-29 13:39:35,246][__main__][INFO] - [6, 10], []
[2025-01-29 13:39:35,307][__main__][INFO] - [6], [10]
[2025-01-29 13:39:35,391][__main__][INFO] - [6, 11], []
[2025-01-29 13:39:35,424][__main__][INFO] - [6], [11]
[2025-01-29 13:39:35,523][__main__][INFO] - [6, 12], []
[2025-01-29 13:39:35,603][__main__][INFO] - [6, 13], []
[2025-01-29 13:39:35,628][__main__][INFO] - [6, 14], []
[2025-01-29 13:39:35,651][__main__][INFO] - [6, 15], []
[2025-01-29 13:39:35,683][__main__][INFO] - [6, 16], []
[2025-01-29 13:39:35,704][__main__][INFO] - [6, 17], []
[2025-01-29 13:39:35,730][__main__][INFO] - [6, 18], []
[2025-01-29 13:39:35,751][__main__][INFO] - [6, 19], []
[2025-01-29 13:39:35,789][__main__][INFO] - [6, 21], []
[2025-01-29 13:39:35,866][__main__][INFO] - [6, 22], []
[2025-01-29 13:39:35,897][__main__][INFO] - [6, 23], []
[2025-01-29 13:39:35,940][__main__][INFO] - [6, 24], []
[2025-01-29 13:39:35,963][__main__][INFO] - [6, 25], []
[2025-01-29 13:39:35,986][__main__][INFO] - [6, 26], []
[2025-01-29 13:39:36,008][__main__][INFO] - [6, 27], []
[2025-01-29 13:39:36,030][__main__][INFO] - [6, 28], []
[2025-01-29 13:39:36,054][__main__][INFO] - [6, 29], []
[2025-01-29 13:39:36,077][__main__][INFO] - [6, 30], []
[2025-01-29 13:39:36,100][__main__][INFO] - [6, 31], []
[2025-01-29 13:39:36,125][__main__][INFO] - [6, 32], []
[2025-01-29 13:39:36,148][__main__][INFO] - [6, 33], []
[2025-01-29 13:39:36,172][__main__][INFO] - [6, 34], []
[2025-01-29 13:39:36,197][__main__][INFO] - [6, 35], []
[2025-01-29 13:39:36,279][__main__][INFO] - [7, 10], []
[2025-01-29 13:39:36,315][__main__][INFO] - [7], [10]
[2025-01-29 13:39:36,354][__main__][INFO] - [7, 11], []
[2025-01-29 13:39:36,380][__main__][INFO] - [7], [11]
[2025-01-29 13:39:36,425][__main__][INFO] - [7, 12], []
[2025-01-29 13:39:36,465][__main__][INFO] - [7, 13], []
[2025-01-29 13:39:36,489][__main__][INFO] - [7, 14], []
[2025-01-29 13:39:36,512][__main__][INFO] - [7, 15], []
[2025-01-29 13:39:36,537][__main__][INFO] - [7, 16], []
[2025-01-29 13:39:36,563][__main__][INFO] - [7, 17], []
[2025-01-29 13:39:36,635][__main__][INFO] - [7, 21], []
[2025-01-29 13:39:36,677][__main__][INFO] - [7, 22], []
[2025-01-29 13:39:36,700][__main__][INFO] - [7, 23], []
[2025-01-29 13:39:36,727][__main__][INFO] - [7, 24], []
[2025-01-29 13:39:36,750][__main__][INFO] - [7, 25], []
[2025-01-29 13:39:36,773][__main__][INFO] - [7, 26], []
[2025-01-29 13:39:36,795][__main__][INFO] - [7, 27], []
[2025-01-29 13:39:36,818][__main__][INFO] - [7, 28], []
[2025-01-29 13:39:36,841][__main__][INFO] - [7, 29], []
[2025-01-29 13:39:36,865][__main__][INFO] - [7, 30], []
[2025-01-29 13:39:36,888][__main__][INFO] - [7, 31], []
[2025-01-29 13:39:36,912][__main__][INFO] - [7, 32], []
[2025-01-29 13:39:36,935][__main__][INFO] - [7, 33], []
[2025-01-29 13:39:36,958][__main__][INFO] - [7, 34], []
[2025-01-29 13:39:36,982][__main__][INFO] - [7, 35], []
[2025-01-29 13:39:37,032][__main__][INFO] - [8, 10], []
[2025-01-29 13:39:37,056][__main__][INFO] - [8], [10]
[2025-01-29 13:39:37,081][__main__][INFO] - [8, 11], []
[2025-01-29 13:39:37,105][__main__][INFO] - [8], [11]
[2025-01-29 13:39:37,131][__main__][INFO] - [8, 12], []
[2025-01-29 13:39:37,157][__main__][INFO] - [8, 13], []
[2025-01-29 13:39:37,178][__main__][INFO] - [8, 14], []
[2025-01-29 13:39:37,201][__main__][INFO] - [8, 15], []
[2025-01-29 13:39:37,236][__main__][INFO] - [8, 17], []
[2025-01-29 13:39:37,307][__main__][INFO] - [8, 21], []
[2025-01-29 13:39:37,331][__main__][INFO] - [8, 22], []
[2025-01-29 13:39:37,354][__main__][INFO] - [8, 23], []
[2025-01-29 13:39:37,431][__main__][INFO] - [8, 28], []
[2025-01-29 13:39:37,453][__main__][INFO] - [8, 29], []
[2025-01-29 13:39:37,474][__main__][INFO] - [8, 30], []
[2025-01-29 13:39:37,497][__main__][INFO] - [8, 31], []
[2025-01-29 13:39:37,518][__main__][INFO] - [8, 32], []
[2025-01-29 13:39:37,541][__main__][INFO] - [8, 33], []
[2025-01-29 13:39:37,562][__main__][INFO] - [8, 34], []
[2025-01-29 13:39:37,585][__main__][INFO] - [8, 35], []
[2025-01-29 13:39:37,622][__main__][INFO] - [9, 10], []
[2025-01-29 13:39:37,644][__main__][INFO] - [9], [10]
[2025-01-29 13:39:37,665][__main__][INFO] - [9, 11], []
[2025-01-29 13:39:37,688][__main__][INFO] - [9], [11]
[2025-01-29 13:39:37,709][__main__][INFO] - [9, 12], []
[2025-01-29 13:39:37,765][__main__][INFO] - [9, 15], []
[2025-01-29 13:39:37,857][__main__][INFO] - [9, 21], []
[2025-01-29 13:39:37,896][__main__][INFO] - [9, 23], []
[2025-01-29 13:39:38,074][__main__][INFO] - [9, 35], []
[2025-01-29 13:39:38,113][__main__][INFO] - [10, 11], []
[2025-01-29 13:39:38,205][__main__][INFO] - [10], [11]
[2025-01-29 13:39:39,214][__main__][INFO] - [10, 12], []
[2025-01-29 13:39:39,686][__main__][INFO] - [10, 13], []
[2025-01-29 13:39:39,740][__main__][INFO] - [10, 14], []
[2025-01-29 13:39:39,791][__main__][INFO] - [10, 15], []
[2025-01-29 13:39:39,935][__main__][INFO] - [10, 16], []
[2025-01-29 13:39:39,963][__main__][INFO] - [10, 17], []
[2025-01-29 13:39:40,061][__main__][INFO] - [10, 18], []
[2025-01-29 13:39:40,083][__main__][INFO] - [10, 19], []
[2025-01-29 13:39:40,124][__main__][INFO] - [10, 21], []
[2025-01-29 13:39:40,677][__main__][INFO] - [10, 22], []
[2025-01-29 13:39:40,785][__main__][INFO] - [10, 23], []
[2025-01-29 13:39:40,944][__main__][INFO] - [10, 24], []
[2025-01-29 13:39:40,978][__main__][INFO] - [10, 25], []
[2025-01-29 13:39:41,000][__main__][INFO] - [10, 26], []
[2025-01-29 13:39:41,038][__main__][INFO] - [10, 27], []
[2025-01-29 13:39:41,079][__main__][INFO] - [10, 28], []
[2025-01-29 13:39:41,129][__main__][INFO] - [10, 29], []
[2025-01-29 13:39:41,186][__main__][INFO] - [10, 30], []
[2025-01-29 13:39:41,244][__main__][INFO] - [10, 31], []
[2025-01-29 13:39:41,301][__main__][INFO] - [10, 32], []
[2025-01-29 13:39:41,358][__main__][INFO] - [10, 33], []
[2025-01-29 13:39:41,413][__main__][INFO] - [10, 34], []
[2025-01-29 13:39:41,464][__main__][INFO] - [10, 35], []
[2025-01-29 13:39:41,810][__main__][INFO] - [11], [10]
[2025-01-29 13:39:41,900][__main__][INFO] - [], [10, 11]
[2025-01-29 13:39:42,969][__main__][INFO] - [12], [10]
[2025-01-29 13:39:43,503][__main__][INFO] - [13], [10]
[2025-01-29 13:39:43,553][__main__][INFO] - [14], [10]
[2025-01-29 13:39:43,607][__main__][INFO] - [15], [10]
[2025-01-29 13:39:43,750][__main__][INFO] - [16], [10]
[2025-01-29 13:39:43,780][__main__][INFO] - [17], [10]
[2025-01-29 13:39:43,898][__main__][INFO] - [18], [10]
[2025-01-29 13:39:43,922][__main__][INFO] - [19], [10]
[2025-01-29 13:39:43,959][__main__][INFO] - [21], [10]
[2025-01-29 13:39:44,538][__main__][INFO] - [22], [10]
[2025-01-29 13:39:44,690][__main__][INFO] - [23], [10]
[2025-01-29 13:39:44,861][__main__][INFO] - [24], [10]
[2025-01-29 13:39:44,894][__main__][INFO] - [25], [10]
[2025-01-29 13:39:44,926][__main__][INFO] - [26], [10]
[2025-01-29 13:39:44,961][__main__][INFO] - [27], [10]
[2025-01-29 13:39:45,004][__main__][INFO] - [28], [10]
[2025-01-29 13:39:45,054][__main__][INFO] - [29], [10]
[2025-01-29 13:39:45,117][__main__][INFO] - [30], [10]
[2025-01-29 13:39:45,179][__main__][INFO] - [31], [10]
[2025-01-29 13:39:45,238][__main__][INFO] - [32], [10]
[2025-01-29 13:39:45,299][__main__][INFO] - [33], [10]
[2025-01-29 13:39:45,359][__main__][INFO] - [34], [10]
[2025-01-29 13:39:45,411][__main__][INFO] - [35], [10]
[2025-01-29 13:39:45,818][__main__][INFO] - [11, 12], []
[2025-01-29 13:39:45,893][__main__][INFO] - [11, 13], []
[2025-01-29 13:39:45,923][__main__][INFO] - [11, 14], []
[2025-01-29 13:39:45,950][__main__][INFO] - [11, 15], []
[2025-01-29 13:39:45,984][__main__][INFO] - [11, 16], []
[2025-01-29 13:39:46,005][__main__][INFO] - [11, 17], []
[2025-01-29 13:39:46,038][__main__][INFO] - [11, 18], []
[2025-01-29 13:39:46,061][__main__][INFO] - [11, 19], []
[2025-01-29 13:39:46,100][__main__][INFO] - [11, 21], []
[2025-01-29 13:39:46,195][__main__][INFO] - [11, 22], []
[2025-01-29 13:39:46,230][__main__][INFO] - [11, 23], []
[2025-01-29 13:39:46,269][__main__][INFO] - [11, 24], []
[2025-01-29 13:39:46,292][__main__][INFO] - [11, 25], []
[2025-01-29 13:39:46,316][__main__][INFO] - [11, 26], []
[2025-01-29 13:39:46,340][__main__][INFO] - [11, 27], []
[2025-01-29 13:39:46,367][__main__][INFO] - [11, 28], []
[2025-01-29 13:39:46,396][__main__][INFO] - [11, 29], []
[2025-01-29 13:39:46,424][__main__][INFO] - [11, 30], []
[2025-01-29 13:39:46,454][__main__][INFO] - [11, 31], []
[2025-01-29 13:39:46,481][__main__][INFO] - [11, 32], []
[2025-01-29 13:39:46,510][__main__][INFO] - [11, 33], []
[2025-01-29 13:39:46,537][__main__][INFO] - [11, 34], []
[2025-01-29 13:39:46,565][__main__][INFO] - [11, 35], []
[2025-01-29 13:39:46,624][__main__][INFO] - [12], [11]
[2025-01-29 13:39:47,598][__main__][INFO] - [13], [11]
[2025-01-29 13:39:47,678][__main__][INFO] - [14], [11]
[2025-01-29 13:39:47,761][__main__][INFO] - [15], [11]
[2025-01-29 13:39:48,035][__main__][INFO] - [16], [11]
[2025-01-29 13:39:48,069][__main__][INFO] - [17], [11]
[2025-01-29 13:39:48,264][__main__][INFO] - [18], [11]
[2025-01-29 13:39:48,293][__main__][INFO] - [19], [11]
[2025-01-29 13:39:48,337][__main__][INFO] - [21], [11]
[2025-01-29 13:39:49,427][__main__][INFO] - [22], [11]
[2025-01-29 13:39:49,676][__main__][INFO] - [23], [11]
[2025-01-29 13:39:49,996][__main__][INFO] - [24], [11]
[2025-01-29 13:39:50,042][__main__][INFO] - [25], [11]
[2025-01-29 13:39:50,070][__main__][INFO] - [26], [11]
[2025-01-29 13:39:50,115][__main__][INFO] - [27], [11]
[2025-01-29 13:39:50,175][__main__][INFO] - [28], [11]
[2025-01-29 13:39:50,251][__main__][INFO] - [29], [11]
[2025-01-29 13:39:50,348][__main__][INFO] - [30], [11]
[2025-01-29 13:39:50,444][__main__][INFO] - [31], [11]
[2025-01-29 13:39:50,537][__main__][INFO] - [32], [11]
[2025-01-29 13:39:50,629][__main__][INFO] - [33], [11]
[2025-01-29 13:39:50,720][__main__][INFO] - [34], [11]
[2025-01-29 13:39:50,799][__main__][INFO] - [35], [11]
[2025-01-29 13:39:51,512][__main__][INFO] - [12, 21], []
[2025-01-29 13:39:52,275][__main__][INFO] - [12, 22], []
[2025-01-29 13:39:52,373][__main__][INFO] - [12, 23], []
[2025-01-29 13:39:52,479][__main__][INFO] - [12, 24], []
[2025-01-29 13:39:52,512][__main__][INFO] - [12, 25], []
[2025-01-29 13:39:52,534][__main__][INFO] - [12, 26], []
[2025-01-29 13:39:52,568][__main__][INFO] - [12, 27], []
[2025-01-29 13:39:52,609][__main__][INFO] - [12, 28], []
[2025-01-29 13:39:52,660][__main__][INFO] - [12, 29], []
[2025-01-29 13:39:52,721][__main__][INFO] - [12, 30], []
[2025-01-29 13:39:52,783][__main__][INFO] - [12, 31], []
[2025-01-29 13:39:52,843][__main__][INFO] - [12, 32], []
[2025-01-29 13:39:52,906][__main__][INFO] - [12, 33], []
[2025-01-29 13:39:52,967][__main__][INFO] - [12, 34], []
[2025-01-29 13:39:53,024][__main__][INFO] - [12, 35], []
[2025-01-29 13:39:53,521][__main__][INFO] - [13, 21], []
[2025-01-29 13:39:53,590][__main__][INFO] - [13, 22], []
