[2025-01-29 13:11:22,565][__main__][INFO] - In total, there are 1229 possible subgroups
[2025-01-29 13:11:22,595][__main__][INFO] - [0], []
[2025-01-29 13:11:22,777][__main__][INFO] - [1], []
[2025-01-29 13:11:23,016][__main__][INFO] - [2], []
[2025-01-29 13:11:23,235][__main__][INFO] - [3], []
[2025-01-29 13:11:23,412][__main__][INFO] - [4], []
[2025-01-29 13:11:23,626][__main__][INFO] - [5], []
[2025-01-29 13:11:23,812][__main__][INFO] - [6], []
[2025-01-29 13:11:23,894][__main__][INFO] - [7], []
[2025-01-29 13:11:23,938][__main__][INFO] - [8], []
[2025-01-29 13:11:23,959][__main__][INFO] - [9], []
[2025-01-29 13:11:23,982][__main__][INFO] - [10], []
[2025-01-29 13:11:24,840][__main__][INFO] - [11], []
[2025-01-29 13:11:24,883][__main__][INFO] - [12], []
[2025-01-29 13:11:25,041][__main__][INFO] - [13], []
[2025-01-29 13:11:25,067][__main__][INFO] - [14], []
[2025-01-29 13:11:25,093][__main__][INFO] - [15], []
[2025-01-29 13:11:25,275][__main__][INFO] - [16], []
[2025-01-29 13:11:25,841][__main__][INFO] - [], [16]
[2025-01-29 13:11:26,478][__main__][INFO] - [17], []
[2025-01-29 13:11:26,610][__main__][INFO] - [18], []
[2025-01-29 13:11:27,367][__main__][INFO] - [19], []
[2025-01-29 13:11:27,420][__main__][INFO] - [20], []
[2025-01-29 13:11:27,474][__main__][INFO] - [21], []
[2025-01-29 13:11:27,497][__main__][INFO] - [22], []
[2025-01-29 13:11:27,518][__main__][INFO] - [23], []
[2025-01-29 13:11:27,704][__main__][INFO] - [24], []
[2025-01-29 13:11:27,724][__main__][INFO] - [25], []
[2025-01-29 13:11:32,025][__main__][INFO] - [4, 19], []
[2025-01-29 13:11:32,050][__main__][INFO] - [4, 20], []
[2025-01-29 13:11:32,077][__main__][INFO] - [4, 21], []
[2025-01-29 13:11:32,099][__main__][INFO] - [4, 22], []
[2025-01-29 13:11:32,120][__main__][INFO] - [4, 23], []
[2025-01-29 13:11:32,169][__main__][INFO] - [4, 24], []
[2025-01-29 13:11:32,221][__main__][INFO] - [5, 10], []
[2025-01-29 13:11:32,350][__main__][INFO] - [5, 11], []
[2025-01-29 13:11:32,375][__main__][INFO] - [5, 12], []
[2025-01-29 13:11:32,420][__main__][INFO] - [5, 13], []
[2025-01-29 13:11:32,445][__main__][INFO] - [5, 14], []
[2025-01-29 13:11:32,471][__main__][INFO] - [5, 15], []
[2025-01-29 13:11:32,516][__main__][INFO] - [5, 16], []
[2025-01-29 13:11:32,612][__main__][INFO] - [5], [16]
[2025-01-29 13:11:32,716][__main__][INFO] - [5, 17], []
[2025-01-29 13:11:32,746][__main__][INFO] - [5, 18], []
[2025-01-29 13:11:32,878][__main__][INFO] - [5, 19], []
[2025-01-29 13:11:32,906][__main__][INFO] - [5, 20], []
[2025-01-29 13:11:32,933][__main__][INFO] - [5, 21], []
[2025-01-29 13:11:32,955][__main__][INFO] - [5, 22], []
[2025-01-29 13:11:32,980][__main__][INFO] - [5, 23], []
[2025-01-29 13:11:33,023][__main__][INFO] - [5, 24], []
[2025-01-29 13:11:33,076][__main__][INFO] - [6, 10], []
[2025-01-29 13:11:33,140][__main__][INFO] - [6, 11], []
[2025-01-29 13:11:33,163][__main__][INFO] - [6, 12], []
[2025-01-29 13:11:33,192][__main__][INFO] - [6, 13], []
[2025-01-29 13:11:33,216][__main__][INFO] - [6, 14], []
[2025-01-29 13:11:33,238][__main__][INFO] - [6, 15], []
[2025-01-29 13:11:33,265][__main__][INFO] - [6, 16], []
[2025-01-29 13:11:33,313][__main__][INFO] - [6], [16]
[2025-01-29 13:11:33,367][__main__][INFO] - [6, 17], []
[2025-01-29 13:11:33,391][__main__][INFO] - [6, 18], []
[2025-01-29 13:11:33,461][__main__][INFO] - [6, 19], []
[2025-01-29 13:11:33,486][__main__][INFO] - [6, 20], []
[2025-01-29 13:11:33,510][__main__][INFO] - [6, 21], []
[2025-01-29 13:11:33,531][__main__][INFO] - [6, 22], []
[2025-01-29 13:11:33,553][__main__][INFO] - [6, 23], []
[2025-01-29 13:11:33,583][__main__][INFO] - [6, 24], []
[2025-01-29 13:11:33,635][__main__][INFO] - [7, 10], []
[2025-01-29 13:11:33,670][__main__][INFO] - [7, 11], []
[2025-01-29 13:11:33,692][__main__][INFO] - [7, 12], []
[2025-01-29 13:11:33,715][__main__][INFO] - [7, 13], []
[2025-01-29 13:11:33,739][__main__][INFO] - [7, 14], []
[2025-01-29 13:11:33,760][__main__][INFO] - [7, 15], []
[2025-01-29 13:11:33,782][__main__][INFO] - [7, 16], []
[2025-01-29 13:11:33,811][__main__][INFO] - [7], [16]
[2025-01-29 13:11:33,843][__main__][INFO] - [7, 17], []
[2025-01-29 13:11:33,868][__main__][INFO] - [7, 18], []
[2025-01-29 13:11:33,904][__main__][INFO] - [7, 19], []
[2025-01-29 13:11:33,926][__main__][INFO] - [7, 20], []
[2025-01-29 13:11:33,951][__main__][INFO] - [7, 21], []
[2025-01-29 13:11:33,988][__main__][INFO] - [7, 23], []
[2025-01-29 13:11:34,057][__main__][INFO] - [8, 10], []
[2025-01-29 13:11:34,084][__main__][INFO] - [8, 11], []
[2025-01-29 13:11:34,109][__main__][INFO] - [8, 12], []
[2025-01-29 13:11:34,161][__main__][INFO] - [8, 15], []
[2025-01-29 13:11:34,187][__main__][INFO] - [8, 16], []
[2025-01-29 13:11:34,213][__main__][INFO] - [8], [16]
[2025-01-29 13:11:34,236][__main__][INFO] - [8, 17], []
[2025-01-29 13:11:34,258][__main__][INFO] - [8, 18], []
[2025-01-29 13:11:34,281][__main__][INFO] - [8, 19], []
[2025-01-29 13:11:34,302][__main__][INFO] - [8, 20], []
[2025-01-29 13:11:34,364][__main__][INFO] - [8, 23], []
[2025-01-29 13:11:34,437][__main__][INFO] - [9, 10], []
[2025-01-29 13:11:34,475][__main__][INFO] - [9, 12], []
[2025-01-29 13:11:34,545][__main__][INFO] - [9, 16], []
[2025-01-29 13:11:34,567][__main__][INFO] - [9], [16]
[2025-01-29 13:11:34,604][__main__][INFO] - [9, 18], []
[2025-01-29 13:11:34,704][__main__][INFO] - [9, 23], []
[2025-01-29 13:11:34,771][__main__][INFO] - [10, 16], []
[2025-01-29 13:11:35,170][__main__][INFO] - [10], [16]
[2025-01-29 13:11:35,599][__main__][INFO] - [10, 17], []
[2025-01-29 13:11:35,677][__main__][INFO] - [10, 18], []
[2025-01-29 13:11:36,304][__main__][INFO] - [10, 19], []
[2025-01-29 13:11:36,356][__main__][INFO] - [10, 20], []
[2025-01-29 13:11:36,413][__main__][INFO] - [10, 21], []
[2025-01-29 13:11:36,441][__main__][INFO] - [10, 22], []
[2025-01-29 13:11:36,463][__main__][INFO] - [10, 23], []
[2025-01-29 13:11:36,525][__main__][INFO] - [10, 24], []
[2025-01-29 13:11:36,551][__main__][INFO] - [10, 25], []
[2025-01-29 13:11:36,588][__main__][INFO] - [11, 16], []
[2025-01-29 13:11:36,618][__main__][INFO] - [11], [16]
[2025-01-29 13:11:36,650][__main__][INFO] - [11, 17], []
[2025-01-29 13:11:36,675][__main__][INFO] - [11, 18], []
[2025-01-29 13:11:36,716][__main__][INFO] - [11, 19], []
[2025-01-29 13:11:36,740][__main__][INFO] - [11, 20], []
[2025-01-29 13:11:36,792][__main__][INFO] - [11, 23], []
[2025-01-29 13:11:36,859][__main__][INFO] - [12, 16], []
[2025-01-29 13:11:36,942][__main__][INFO] - [12], [16]
[2025-01-29 13:11:37,027][__main__][INFO] - [12, 17], []
[2025-01-29 13:11:37,052][__main__][INFO] - [12, 18], []
[2025-01-29 13:11:37,085][__main__][INFO] - [12, 19], []
[2025-01-29 13:11:37,112][__main__][INFO] - [12, 20], []
[2025-01-29 13:11:37,165][__main__][INFO] - [12, 23], []
[2025-01-29 13:11:37,361][__main__][INFO] - [13, 16], []
[2025-01-29 13:11:37,385][__main__][INFO] - [13], [16]
[2025-01-29 13:11:37,408][__main__][INFO] - [13, 17], []
[2025-01-29 13:11:37,430][__main__][INFO] - [13, 18], []
[2025-01-29 13:11:37,453][__main__][INFO] - [13, 19], []
[2025-01-29 13:11:37,477][__main__][INFO] - [13, 20], []
[2025-01-29 13:11:37,529][__main__][INFO] - [13, 23], []
[2025-01-29 13:11:37,609][__main__][INFO] - [14, 16], []
[2025-01-29 13:11:37,632][__main__][INFO] - [14], [16]
[2025-01-29 13:11:37,669][__main__][INFO] - [14, 18], []
[2025-01-29 13:11:37,692][__main__][INFO] - [14, 19], []
[2025-01-29 13:11:37,744][__main__][INFO] - [14, 22], []
[2025-01-29 13:11:37,770][__main__][INFO] - [14, 23], []
[2025-01-29 13:11:37,837][__main__][INFO] - [15, 16], []
[2025-01-29 13:11:37,923][__main__][INFO] - [15], [16]
[2025-01-29 13:11:38,030][__main__][INFO] - [15, 17], []
[2025-01-29 13:11:38,106][__main__][INFO] - [15, 18], []
[2025-01-29 13:11:38,212][__main__][INFO] - [15, 19], []
[2025-01-29 13:11:38,236][__main__][INFO] - [15, 20], []
[2025-01-29 13:11:38,259][__main__][INFO] - [15, 21], []
[2025-01-29 13:11:38,281][__main__][INFO] - [15, 22], []
[2025-01-29 13:11:38,303][__main__][INFO] - [15, 23], []
[2025-01-29 13:11:38,328][__main__][INFO] - [15, 24], []
[2025-01-29 13:11:38,380][__main__][INFO] - [16, 17], []
[2025-01-29 13:11:38,449][__main__][INFO] - [16, 18], []
[2025-01-29 13:11:38,791][__main__][INFO] - [16, 19], []
[2025-01-29 13:11:38,831][__main__][INFO] - [16, 20], []
[2025-01-29 13:11:38,872][__main__][INFO] - [16, 21], []
[2025-01-29 13:11:38,899][__main__][INFO] - [16, 22], []
[2025-01-29 13:11:38,925][__main__][INFO] - [16, 23], []
[2025-01-29 13:11:39,027][__main__][INFO] - [16, 24], []
[2025-01-29 13:11:39,087][__main__][INFO] - [17], [16]
[2025-01-29 13:11:39,170][__main__][INFO] - [18], [16]
[2025-01-29 13:11:39,567][__main__][INFO] - [19], [16]
[2025-01-29 13:11:39,608][__main__][INFO] - [20], [16]
[2025-01-29 13:11:39,648][__main__][INFO] - [21], [16]
[2025-01-29 13:11:39,674][__main__][INFO] - [22], [16]
[2025-01-29 13:11:39,700][__main__][INFO] - [23], [16]
[2025-01-29 13:11:39,801][__main__][INFO] - [24], [16]
[2025-01-29 13:11:39,883][__main__][INFO] - [0, 10, 16], []
[2025-01-29 13:11:39,971][__main__][INFO] - [0, 10], [16]
[2025-01-29 13:11:40,060][__main__][INFO] - [0, 10, 17], []
[2025-01-29 13:11:40,100][__main__][INFO] - [0, 10, 18], []
[2025-01-29 13:11:40,206][__main__][INFO] - [0, 10, 19], []
[2025-01-29 13:11:40,237][__main__][INFO] - [0, 10, 20], []
[2025-01-29 13:11:40,268][__main__][INFO] - [0, 10, 21], []
[2025-01-29 13:11:40,293][__main__][INFO] - [0, 10, 22], []
[2025-01-29 13:11:40,317][__main__][INFO] - [0, 10, 23], []
[2025-01-29 13:11:40,351][__main__][INFO] - [0, 10, 24], []
[2025-01-29 13:11:40,407][__main__][INFO] - [0, 11, 16], []
[2025-01-29 13:11:40,435][__main__][INFO] - [0, 11], [16]
[2025-01-29 13:11:40,475][__main__][INFO] - [0, 11, 18], []
[2025-01-29 13:11:40,500][__main__][INFO] - [0, 11, 19], []
[2025-01-29 13:11:40,573][__main__][INFO] - [0, 11, 23], []
[2025-01-29 13:11:40,653][__main__][INFO] - [0, 12, 16], []
[2025-01-29 13:11:40,680][__main__][INFO] - [0, 12], [16]
[2025-01-29 13:11:40,727][__main__][INFO] - [0, 12, 18], []
[2025-01-29 13:11:40,753][__main__][INFO] - [0, 12, 19], []
[2025-01-29 13:11:40,836][__main__][INFO] - [0, 12, 23], []
[2025-01-29 13:11:40,924][__main__][INFO] - [0, 13, 16], []
[2025-01-29 13:11:40,951][__main__][INFO] - [0, 13], [16]
[2025-01-29 13:11:40,997][__main__][INFO] - [0, 13, 18], []
[2025-01-29 13:11:41,042][__main__][INFO] - [0, 13, 20], []
[2025-01-29 13:11:41,181][__main__][INFO] - [0, 14, 16], []
[2025-01-29 13:11:41,208][__main__][INFO] - [0, 14], [16]
[2025-01-29 13:11:41,252][__main__][INFO] - [0, 14, 18], []
[2025-01-29 13:11:41,332][__main__][INFO] - [0, 14, 22], []
[2025-01-29 13:11:41,433][__main__][INFO] - [0, 15, 16], []
[2025-01-29 13:11:41,464][__main__][INFO] - [0, 15], [16]
[2025-01-29 13:11:41,494][__main__][INFO] - [0, 15, 17], []
[2025-01-29 13:11:41,524][__main__][INFO] - [0, 15, 18], []
[2025-01-29 13:11:41,555][__main__][INFO] - [0, 15, 19], []
[2025-01-29 13:11:41,582][__main__][INFO] - [0, 15, 20], []
[2025-01-29 13:11:41,609][__main__][INFO] - [0, 15, 21], []
[2025-01-29 13:11:41,654][__main__][INFO] - [0, 15, 23], []
[2025-01-29 13:11:41,737][__main__][INFO] - [0, 16, 17], []
[2025-01-29 13:11:41,769][__main__][INFO] - [0, 16, 18], []
[2025-01-29 13:11:41,836][__main__][INFO] - [0, 16, 19], []
[2025-01-29 13:11:41,863][__main__][INFO] - [0, 16, 20], []
[2025-01-29 13:11:41,890][__main__][INFO] - [0, 16, 21], []
[2025-01-29 13:11:41,914][__main__][INFO] - [0, 16, 22], []
[2025-01-29 13:11:41,938][__main__][INFO] - [0, 16, 23], []
[2025-01-29 13:11:41,969][__main__][INFO] - [0, 16, 24], []
[2025-01-29 13:11:42,024][__main__][INFO] - [0, 17], [16]
[2025-01-29 13:11:42,058][__main__][INFO] - [0, 18], [16]
[2025-01-29 13:11:42,127][__main__][INFO] - [0, 19], [16]
[2025-01-29 13:11:42,155][__main__][INFO] - [0, 20], [16]
[2025-01-29 13:11:42,182][__main__][INFO] - [0, 21], [16]
[2025-01-29 13:11:42,207][__main__][INFO] - [0, 22], [16]
[2025-01-29 13:11:42,231][__main__][INFO] - [0, 23], [16]
[2025-01-29 13:11:42,263][__main__][INFO] - [0, 24], [16]
[2025-01-29 13:11:42,338][__main__][INFO] - [1, 10, 16], []
[2025-01-29 13:11:42,434][__main__][INFO] - [1, 10], [16]
[2025-01-29 13:11:42,538][__main__][INFO] - [1, 10, 17], []
[2025-01-29 13:11:42,579][__main__][INFO] - [1, 10, 18], []
[2025-01-29 13:11:42,703][__main__][INFO] - [1, 10, 19], []
[2025-01-29 13:11:42,735][__main__][INFO] - [1, 10, 20], []
[2025-01-29 13:11:42,765][__main__][INFO] - [1, 10, 21], []
[2025-01-29 13:11:42,790][__main__][INFO] - [1, 10, 22], []
[2025-01-29 13:11:42,815][__main__][INFO] - [1, 10, 23], []
[2025-01-29 13:11:42,850][__main__][INFO] - [1, 10, 24], []
[2025-01-29 13:11:42,908][__main__][INFO] - [1, 11, 16], []
[2025-01-29 13:11:42,933][__main__][INFO] - [1, 11], [16]
[2025-01-29 13:11:42,974][__main__][INFO] - [1, 11, 18], []
[2025-01-29 13:11:43,001][__main__][INFO] - [1, 11, 19], []
[2025-01-29 13:11:43,025][__main__][INFO] - [1, 11, 20], []
[2025-01-29 13:11:43,081][__main__][INFO] - [1, 11, 23], []
[2025-01-29 13:11:43,157][__main__][INFO] - [1, 12, 16], []
[2025-01-29 13:11:43,188][__main__][INFO] - [1, 12], [16]
[2025-01-29 13:11:43,241][__main__][INFO] - [1, 12, 18], []
[2025-01-29 13:11:43,266][__main__][INFO] - [1, 12, 19], []
[2025-01-29 13:11:43,350][__main__][INFO] - [1, 12, 23], []
[2025-01-29 13:11:43,444][__main__][INFO] - [1, 13, 16], []
[2025-01-29 13:11:43,468][__main__][INFO] - [1, 13], [16]
[2025-01-29 13:11:43,514][__main__][INFO] - [1, 13, 18], []
[2025-01-29 13:11:43,554][__main__][INFO] - [1, 13, 20], []
[2025-01-29 13:11:43,672][__main__][INFO] - [1, 14, 16], []
[2025-01-29 13:11:43,696][__main__][INFO] - [1, 14], [16]
[2025-01-29 13:11:43,738][__main__][INFO] - [1, 14, 18], []
[2025-01-29 13:11:43,820][__main__][INFO] - [1, 14, 22], []
[2025-01-29 13:11:43,845][__main__][INFO] - [1, 14, 23], []
[2025-01-29 13:11:43,914][__main__][INFO] - [1, 15, 16], []
[2025-01-29 13:11:43,945][__main__][INFO] - [1, 15], [16]
[2025-01-29 13:11:43,981][__main__][INFO] - [1, 15, 17], []
[2025-01-29 13:11:44,011][__main__][INFO] - [1, 15, 18], []
[2025-01-29 13:11:44,044][__main__][INFO] - [1, 15, 19], []
[2025-01-29 13:11:44,069][__main__][INFO] - [1, 15, 20], []
[2025-01-29 13:11:44,096][__main__][INFO] - [1, 15, 21], []
[2025-01-29 13:11:44,136][__main__][INFO] - [1, 15, 23], []
[2025-01-29 13:11:44,161][__main__][INFO] - [1, 15, 24], []
[2025-01-29 13:11:44,216][__main__][INFO] - [1, 16, 17], []
[2025-01-29 13:11:44,253][__main__][INFO] - [1, 16, 18], []
[2025-01-29 13:11:44,328][__main__][INFO] - [1, 16, 19], []
[2025-01-29 13:11:44,356][__main__][INFO] - [1, 16, 20], []
[2025-01-29 13:11:44,383][__main__][INFO] - [1, 16, 21], []
[2025-01-29 13:11:44,408][__main__][INFO] - [1, 16, 22], []
[2025-01-29 13:11:44,435][__main__][INFO] - [1, 16, 23], []
[2025-01-29 13:11:44,470][__main__][INFO] - [1, 16, 24], []
[2025-01-29 13:11:44,524][__main__][INFO] - [1, 17], [16]
[2025-01-29 13:11:44,560][__main__][INFO] - [1, 18], [16]
[2025-01-29 13:11:44,643][__main__][INFO] - [1, 19], [16]
[2025-01-29 13:11:44,674][__main__][INFO] - [1, 20], [16]
[2025-01-29 13:11:44,704][__main__][INFO] - [1, 21], [16]
[2025-01-29 13:11:44,729][__main__][INFO] - [1, 22], [16]
[2025-01-29 13:11:44,754][__main__][INFO] - [1, 23], [16]
[2025-01-29 13:11:44,790][__main__][INFO] - [1, 24], [16]
[2025-01-29 13:11:44,862][__main__][INFO] - [2, 10, 16], []
[2025-01-29 13:11:44,944][__main__][INFO] - [2, 10], [16]
[2025-01-29 13:11:45,034][__main__][INFO] - [2, 10, 17], []
[2025-01-29 13:11:45,067][__main__][INFO] - [2, 10, 18], []
[2025-01-29 13:11:45,175][__main__][INFO] - [2, 10, 19], []
[2025-01-29 13:11:45,204][__main__][INFO] - [2, 10, 20], []
[2025-01-29 13:11:45,233][__main__][INFO] - [2, 10, 21], []
[2025-01-29 13:11:45,258][__main__][INFO] - [2, 10, 22], []
[2025-01-29 13:11:45,285][__main__][INFO] - [2, 10, 23], []
[2025-01-29 13:11:45,318][__main__][INFO] - [2, 10, 24], []
[2025-01-29 13:11:45,383][__main__][INFO] - [2, 11, 16], []
[2025-01-29 13:11:45,408][__main__][INFO] - [2, 11], [16]
[2025-01-29 13:11:45,450][__main__][INFO] - [2, 11, 18], []
[2025-01-29 13:11:45,478][__main__][INFO] - [2, 11, 19], []
[2025-01-29 13:11:45,548][__main__][INFO] - [2, 11, 23], []
[2025-01-29 13:11:45,617][__main__][INFO] - [2, 12, 16], []
[2025-01-29 13:11:45,651][__main__][INFO] - [2, 12], [16]
[2025-01-29 13:11:45,702][__main__][INFO] - [2, 12, 18], []
[2025-01-29 13:11:45,730][__main__][INFO] - [2, 12, 19], []
[2025-01-29 13:11:45,814][__main__][INFO] - [2, 12, 23], []
[2025-01-29 13:11:45,904][__main__][INFO] - [2, 13, 16], []
[2025-01-29 13:11:45,929][__main__][INFO] - [2, 13], [16]
[2025-01-29 13:11:45,969][__main__][INFO] - [2, 13, 18], []
[2025-01-29 13:11:46,009][__main__][INFO] - [2, 13, 20], []
[2025-01-29 13:11:46,064][__main__][INFO] - [2, 13, 23], []
[2025-01-29 13:11:46,135][__main__][INFO] - [2, 14, 16], []
[2025-01-29 13:11:46,158][__main__][INFO] - [2, 14], [16]
[2025-01-29 13:11:46,199][__main__][INFO] - [2, 14, 18], []
[2025-01-29 13:11:46,282][__main__][INFO] - [2, 14, 22], []
[2025-01-29 13:11:46,309][__main__][INFO] - [2, 14, 23], []
[2025-01-29 13:11:46,380][__main__][INFO] - [2, 15, 16], []
[2025-01-29 13:11:46,418][__main__][INFO] - [2, 15], [16]
[2025-01-29 13:11:46,459][__main__][INFO] - [2, 15, 17], []
[2025-01-29 13:11:46,493][__main__][INFO] - [2, 15, 18], []
[2025-01-29 13:11:46,532][__main__][INFO] - [2, 15, 19], []
[2025-01-29 13:11:46,556][__main__][INFO] - [2, 15, 20], []
[2025-01-29 13:11:46,580][__main__][INFO] - [2, 15, 21], []
[2025-01-29 13:11:46,622][__main__][INFO] - [2, 15, 23], []
[2025-01-29 13:11:46,645][__main__][INFO] - [2, 15, 24], []
[2025-01-29 13:11:46,700][__main__][INFO] - [2, 16, 17], []
[2025-01-29 13:11:46,732][__main__][INFO] - [2, 16, 18], []
[2025-01-29 13:11:46,802][__main__][INFO] - [2, 16, 19], []
[2025-01-29 13:11:46,828][__main__][INFO] - [2, 16, 20], []
[2025-01-29 13:11:46,855][__main__][INFO] - [2, 16, 21], []
[2025-01-29 13:11:46,880][__main__][INFO] - [2, 16, 22], []
[2025-01-29 13:11:46,904][__main__][INFO] - [2, 16, 23], []
