[2025-01-29 13:49:18,319][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:49:18,349][__main__][INFO] - [0], []
[2025-01-29 13:49:18,602][__main__][INFO] - [1], []
[2025-01-29 13:49:18,976][__main__][INFO] - [2], []
[2025-01-29 13:49:19,358][__main__][INFO] - [3], []
[2025-01-29 13:49:19,684][__main__][INFO] - [4], []
[2025-01-29 13:49:20,077][__main__][INFO] - [5], []
[2025-01-29 13:49:20,418][__main__][INFO] - [6], []
[2025-01-29 13:49:20,570][__main__][INFO] - [7], []
[2025-01-29 13:49:20,632][__main__][INFO] - [8], []
[2025-01-29 13:49:20,659][__main__][INFO] - [9], []
[2025-01-29 13:49:20,678][__main__][INFO] - [10], []
[2025-01-29 13:49:22,763][__main__][INFO] - [], [10]
[2025-01-29 13:49:24,949][__main__][INFO] - [11], []
[2025-01-29 13:49:25,448][__main__][INFO] - [], [11]
[2025-01-29 13:49:29,885][__main__][INFO] - [12], []
[2025-01-29 13:49:31,161][__main__][INFO] - [13], []
[2025-01-29 13:49:31,309][__main__][INFO] - [14], []
[2025-01-29 13:49:31,470][__main__][INFO] - [15], []
[2025-01-29 13:49:31,894][__main__][INFO] - [16], []
[2025-01-29 13:49:31,940][__main__][INFO] - [17], []
[2025-01-29 13:49:32,286][__main__][INFO] - [18], []
[2025-01-29 13:49:32,317][__main__][INFO] - [19], []
[2025-01-29 13:49:32,367][__main__][INFO] - [21], []
[2025-01-29 13:49:34,138][__main__][INFO] - [22], []
[2025-01-29 13:49:34,620][__main__][INFO] - [23], []
[2025-01-29 13:49:35,238][__main__][INFO] - [24], []
[2025-01-29 13:49:35,326][__main__][INFO] - [25], []
[2025-01-29 13:49:35,358][__main__][INFO] - [26], []
[2025-01-29 13:49:35,425][__main__][INFO] - [27], []
[2025-01-29 13:49:35,516][__main__][INFO] - [28], []
[2025-01-29 13:49:35,638][__main__][INFO] - [29], []
[2025-01-29 13:49:35,781][__main__][INFO] - [30], []
[2025-01-29 13:49:35,928][__main__][INFO] - [31], []
[2025-01-29 13:49:36,066][__main__][INFO] - [32], []
[2025-01-29 13:49:36,206][__main__][INFO] - [33], []
[2025-01-29 13:49:36,341][__main__][INFO] - [34], []
[2025-01-29 13:49:36,459][__main__][INFO] - [35], []
[2025-01-29 13:49:43,193][__main__][INFO] - [3, 13], []
[2025-01-29 13:49:43,222][__main__][INFO] - [3, 14], []
[2025-01-29 13:49:43,250][__main__][INFO] - [3, 15], []
[2025-01-29 13:49:43,308][__main__][INFO] - [3, 16], []
[2025-01-29 13:49:43,330][__main__][INFO] - [3, 17], []
[2025-01-29 13:49:43,374][__main__][INFO] - [3, 18], []
[2025-01-29 13:49:43,395][__main__][INFO] - [3, 19], []
[2025-01-29 13:49:43,431][__main__][INFO] - [3, 21], []
[2025-01-29 13:49:43,570][__main__][INFO] - [3, 22], []
[2025-01-29 13:49:43,629][__main__][INFO] - [3, 23], []
[2025-01-29 13:49:43,698][__main__][INFO] - [3, 24], []
[2025-01-29 13:49:43,721][__main__][INFO] - [3, 25], []
[2025-01-29 13:49:43,742][__main__][INFO] - [3, 26], []
[2025-01-29 13:49:43,765][__main__][INFO] - [3, 27], []
[2025-01-29 13:49:43,790][__main__][INFO] - [3, 28], []
[2025-01-29 13:49:43,817][__main__][INFO] - [3, 29], []
[2025-01-29 13:49:43,847][__main__][INFO] - [3, 30], []
[2025-01-29 13:49:43,877][__main__][INFO] - [3, 31], []
[2025-01-29 13:49:43,907][__main__][INFO] - [3, 32], []
[2025-01-29 13:49:43,936][__main__][INFO] - [3, 33], []
[2025-01-29 13:49:43,965][__main__][INFO] - [3, 34], []
[2025-01-29 13:49:43,993][__main__][INFO] - [3, 35], []
[2025-01-29 13:49:44,116][__main__][INFO] - [4, 10], []
[2025-01-29 13:49:44,280][__main__][INFO] - [4], [10]
[2025-01-29 13:49:44,461][__main__][INFO] - [4, 11], []
[2025-01-29 13:49:44,504][__main__][INFO] - [4], [11]
[2025-01-29 13:49:44,823][__main__][INFO] - [4, 12], []
[2025-01-29 13:49:45,002][__main__][INFO] - [4, 13], []
[2025-01-29 13:49:45,033][__main__][INFO] - [4, 14], []
[2025-01-29 13:49:45,061][__main__][INFO] - [4, 15], []
[2025-01-29 13:49:45,124][__main__][INFO] - [4, 16], []
[2025-01-29 13:49:45,146][__main__][INFO] - [4, 17], []
[2025-01-29 13:49:45,195][__main__][INFO] - [4, 18], []
[2025-01-29 13:49:45,215][__main__][INFO] - [4, 19], []
[2025-01-29 13:49:45,251][__main__][INFO] - [4, 21], []
[2025-01-29 13:49:45,420][__main__][INFO] - [4, 22], []
[2025-01-29 13:49:45,479][__main__][INFO] - [4, 23], []
[2025-01-29 13:49:45,567][__main__][INFO] - [4, 24], []
[2025-01-29 13:49:45,592][__main__][INFO] - [4, 25], []
[2025-01-29 13:49:45,611][__main__][INFO] - [4, 26], []
[2025-01-29 13:49:45,634][__main__][INFO] - [4, 27], []
[2025-01-29 13:49:45,659][__main__][INFO] - [4, 28], []
[2025-01-29 13:49:45,687][__main__][INFO] - [4, 29], []
[2025-01-29 13:49:45,718][__main__][INFO] - [4, 30], []
[2025-01-29 13:49:45,749][__main__][INFO] - [4, 31], []
[2025-01-29 13:49:45,779][__main__][INFO] - [4, 32], []
[2025-01-29 13:49:45,811][__main__][INFO] - [4, 33], []
[2025-01-29 13:49:45,842][__main__][INFO] - [4, 34], []
[2025-01-29 13:49:45,871][__main__][INFO] - [4, 35], []
[2025-01-29 13:49:46,031][__main__][INFO] - [5, 10], []
[2025-01-29 13:49:46,178][__main__][INFO] - [5], [10]
[2025-01-29 13:49:46,338][__main__][INFO] - [5, 11], []
[2025-01-29 13:49:46,384][__main__][INFO] - [5], [11]
[2025-01-29 13:49:46,653][__main__][INFO] - [5, 12], []
[2025-01-29 13:49:46,822][__main__][INFO] - [5, 13], []
[2025-01-29 13:49:46,852][__main__][INFO] - [5, 14], []
[2025-01-29 13:49:46,878][__main__][INFO] - [5, 15], []
[2025-01-29 13:49:46,933][__main__][INFO] - [5, 16], []
[2025-01-29 13:49:46,954][__main__][INFO] - [5, 17], []
[2025-01-29 13:49:46,993][__main__][INFO] - [5, 18], []
[2025-01-29 13:49:47,013][__main__][INFO] - [5, 19], []
[2025-01-29 13:49:47,048][__main__][INFO] - [5, 21], []
[2025-01-29 13:49:47,210][__main__][INFO] - [5, 22], []
[2025-01-29 13:49:47,253][__main__][INFO] - [5, 23], []
[2025-01-29 13:49:47,333][__main__][INFO] - [5, 24], []
[2025-01-29 13:49:47,357][__main__][INFO] - [5, 25], []
[2025-01-29 13:49:47,377][__main__][INFO] - [5, 26], []
[2025-01-29 13:49:47,398][__main__][INFO] - [5, 27], []
[2025-01-29 13:49:47,422][__main__][INFO] - [5, 28], []
[2025-01-29 13:49:47,448][__main__][INFO] - [5, 29], []
[2025-01-29 13:49:47,475][__main__][INFO] - [5, 30], []
[2025-01-29 13:49:47,504][__main__][INFO] - [5, 31], []
[2025-01-29 13:49:47,532][__main__][INFO] - [5, 32], []
[2025-01-29 13:49:47,562][__main__][INFO] - [5, 33], []
[2025-01-29 13:49:47,591][__main__][INFO] - [5, 34], []
[2025-01-29 13:49:47,620][__main__][INFO] - [5, 35], []
[2025-01-29 13:49:47,768][__main__][INFO] - [6, 10], []
[2025-01-29 13:49:47,837][__main__][INFO] - [6], [10]
[2025-01-29 13:49:47,912][__main__][INFO] - [6, 11], []
[2025-01-29 13:49:47,947][__main__][INFO] - [6], [11]
[2025-01-29 13:49:48,060][__main__][INFO] - [6, 12], []
[2025-01-29 13:49:48,137][__main__][INFO] - [6, 13], []
[2025-01-29 13:49:48,161][__main__][INFO] - [6, 14], []
[2025-01-29 13:49:48,183][__main__][INFO] - [6, 15], []
[2025-01-29 13:49:48,215][__main__][INFO] - [6, 16], []
[2025-01-29 13:49:48,235][__main__][INFO] - [6, 17], []
[2025-01-29 13:49:48,261][__main__][INFO] - [6, 18], []
[2025-01-29 13:49:48,280][__main__][INFO] - [6, 19], []
[2025-01-29 13:49:48,314][__main__][INFO] - [6, 21], []
[2025-01-29 13:49:48,391][__main__][INFO] - [6, 22], []
[2025-01-29 13:49:48,419][__main__][INFO] - [6, 23], []
[2025-01-29 13:49:48,462][__main__][INFO] - [6, 24], []
[2025-01-29 13:49:48,482][__main__][INFO] - [6, 25], []
[2025-01-29 13:49:48,502][__main__][INFO] - [6, 26], []
[2025-01-29 13:49:48,522][__main__][INFO] - [6, 27], []
[2025-01-29 13:49:48,543][__main__][INFO] - [6, 28], []
[2025-01-29 13:49:48,565][__main__][INFO] - [6, 29], []
[2025-01-29 13:49:48,588][__main__][INFO] - [6, 30], []
[2025-01-29 13:49:48,611][__main__][INFO] - [6, 31], []
[2025-01-29 13:49:48,634][__main__][INFO] - [6, 32], []
[2025-01-29 13:49:48,657][__main__][INFO] - [6, 33], []
[2025-01-29 13:49:48,680][__main__][INFO] - [6, 34], []
[2025-01-29 13:49:48,703][__main__][INFO] - [6, 35], []
[2025-01-29 13:49:48,780][__main__][INFO] - [7, 10], []
[2025-01-29 13:49:48,815][__main__][INFO] - [7], [10]
[2025-01-29 13:49:48,853][__main__][INFO] - [7, 11], []
[2025-01-29 13:49:48,879][__main__][INFO] - [7], [11]
[2025-01-29 13:49:48,928][__main__][INFO] - [7, 12], []
[2025-01-29 13:49:48,968][__main__][INFO] - [7, 13], []
[2025-01-29 13:49:48,989][__main__][INFO] - [7, 14], []
[2025-01-29 13:49:49,008][__main__][INFO] - [7, 15], []
[2025-01-29 13:49:49,031][__main__][INFO] - [7, 16], []
[2025-01-29 13:49:49,050][__main__][INFO] - [7, 17], []
[2025-01-29 13:49:49,115][__main__][INFO] - [7, 21], []
[2025-01-29 13:49:49,155][__main__][INFO] - [7, 22], []
[2025-01-29 13:49:49,177][__main__][INFO] - [7, 23], []
[2025-01-29 13:49:49,203][__main__][INFO] - [7, 24], []
[2025-01-29 13:49:49,223][__main__][INFO] - [7, 25], []
[2025-01-29 13:49:49,245][__main__][INFO] - [7, 26], []
[2025-01-29 13:49:49,264][__main__][INFO] - [7, 27], []
[2025-01-29 13:49:49,284][__main__][INFO] - [7, 28], []
[2025-01-29 13:49:49,304][__main__][INFO] - [7, 29], []
[2025-01-29 13:49:49,324][__main__][INFO] - [7, 30], []
[2025-01-29 13:49:49,345][__main__][INFO] - [7, 31], []
[2025-01-29 13:49:49,366][__main__][INFO] - [7, 32], []
[2025-01-29 13:49:49,387][__main__][INFO] - [7, 33], []
[2025-01-29 13:49:49,407][__main__][INFO] - [7, 34], []
[2025-01-29 13:49:49,427][__main__][INFO] - [7, 35], []
[2025-01-29 13:49:49,475][__main__][INFO] - [8, 10], []
[2025-01-29 13:49:49,499][__main__][INFO] - [8], [10]
[2025-01-29 13:49:49,521][__main__][INFO] - [8, 11], []
[2025-01-29 13:49:49,543][__main__][INFO] - [8], [11]
[2025-01-29 13:49:49,567][__main__][INFO] - [8, 12], []
[2025-01-29 13:49:49,592][__main__][INFO] - [8, 13], []
[2025-01-29 13:49:49,609][__main__][INFO] - [8, 14], []
[2025-01-29 13:49:49,628][__main__][INFO] - [8, 15], []
[2025-01-29 13:49:49,659][__main__][INFO] - [8, 17], []
[2025-01-29 13:49:49,723][__main__][INFO] - [8, 21], []
[2025-01-29 13:49:49,746][__main__][INFO] - [8, 22], []
[2025-01-29 13:49:49,765][__main__][INFO] - [8, 23], []
[2025-01-29 13:49:49,837][__main__][INFO] - [8, 28], []
[2025-01-29 13:49:49,856][__main__][INFO] - [8, 29], []
[2025-01-29 13:49:49,874][__main__][INFO] - [8, 30], []
[2025-01-29 13:49:49,893][__main__][INFO] - [8, 31], []
[2025-01-29 13:49:49,911][__main__][INFO] - [8, 32], []
[2025-01-29 13:49:49,930][__main__][INFO] - [8, 33], []
[2025-01-29 13:49:49,948][__main__][INFO] - [8, 34], []
[2025-01-29 13:49:49,967][__main__][INFO] - [8, 35], []
[2025-01-29 13:49:50,000][__main__][INFO] - [9, 10], []
[2025-01-29 13:49:50,020][__main__][INFO] - [9], [10]
[2025-01-29 13:49:50,038][__main__][INFO] - [9, 11], []
[2025-01-29 13:49:50,057][__main__][INFO] - [9], [11]
[2025-01-29 13:49:50,074][__main__][INFO] - [9, 12], []
[2025-01-29 13:49:50,125][__main__][INFO] - [9, 15], []
[2025-01-29 13:49:50,208][__main__][INFO] - [9, 21], []
[2025-01-29 13:49:50,242][__main__][INFO] - [9, 23], []
[2025-01-29 13:49:50,404][__main__][INFO] - [9, 35], []
[2025-01-29 13:49:50,438][__main__][INFO] - [10, 11], []
[2025-01-29 13:49:50,598][__main__][INFO] - [10], [11]
[2025-01-29 13:49:51,964][__main__][INFO] - [10, 12], []
[2025-01-29 13:49:52,474][__main__][INFO] - [10, 13], []
[2025-01-29 13:49:52,542][__main__][INFO] - [10, 14], []
[2025-01-29 13:49:52,607][__main__][INFO] - [10, 15], []
[2025-01-29 13:49:52,784][__main__][INFO] - [10, 16], []
[2025-01-29 13:49:52,811][__main__][INFO] - [10, 17], []
[2025-01-29 13:49:52,940][__main__][INFO] - [10, 18], []
[2025-01-29 13:49:52,962][__main__][INFO] - [10, 19], []
[2025-01-29 13:49:53,002][__main__][INFO] - [10, 21], []
[2025-01-29 13:49:53,673][__main__][INFO] - [10, 22], []
[2025-01-29 13:49:53,830][__main__][INFO] - [10, 23], []
[2025-01-29 13:49:54,049][__main__][INFO] - [10, 24], []
[2025-01-29 13:49:54,091][__main__][INFO] - [10, 25], []
[2025-01-29 13:49:54,114][__main__][INFO] - [10, 26], []
[2025-01-29 13:49:54,152][__main__][INFO] - [10, 27], []
[2025-01-29 13:49:54,198][__main__][INFO] - [10, 28], []
[2025-01-29 13:49:54,255][__main__][INFO] - [10, 29], []
[2025-01-29 13:49:54,319][__main__][INFO] - [10, 30], []
[2025-01-29 13:49:54,387][__main__][INFO] - [10, 31], []
[2025-01-29 13:49:54,450][__main__][INFO] - [10, 32], []
[2025-01-29 13:49:54,513][__main__][INFO] - [10, 33], []
[2025-01-29 13:49:54,574][__main__][INFO] - [10, 34], []
[2025-01-29 13:49:54,631][__main__][INFO] - [10, 35], []
[2025-01-29 13:49:54,981][__main__][INFO] - [11], [10]
[2025-01-29 13:49:55,139][__main__][INFO] - [], [10, 11]
[2025-01-29 13:49:56,625][__main__][INFO] - [12], [10]
[2025-01-29 13:49:57,212][__main__][INFO] - [13], [10]
[2025-01-29 13:49:57,274][__main__][INFO] - [14], [10]
[2025-01-29 13:49:57,345][__main__][INFO] - [15], [10]
[2025-01-29 13:49:57,513][__main__][INFO] - [16], [10]
[2025-01-29 13:49:57,542][__main__][INFO] - [17], [10]
[2025-01-29 13:49:57,687][__main__][INFO] - [18], [10]
[2025-01-29 13:49:57,711][__main__][INFO] - [19], [10]
[2025-01-29 13:49:57,747][__main__][INFO] - [21], [10]
[2025-01-29 13:49:58,437][__main__][INFO] - [22], [10]
[2025-01-29 13:49:58,634][__main__][INFO] - [23], [10]
[2025-01-29 13:49:58,866][__main__][INFO] - [24], [10]
[2025-01-29 13:49:58,907][__main__][INFO] - [25], [10]
[2025-01-29 13:49:58,931][__main__][INFO] - [26], [10]
[2025-01-29 13:49:58,964][__main__][INFO] - [27], [10]
[2025-01-29 13:49:59,010][__main__][INFO] - [28], [10]
[2025-01-29 13:49:59,065][__main__][INFO] - [29], [10]
[2025-01-29 13:49:59,133][__main__][INFO] - [30], [10]
[2025-01-29 13:49:59,203][__main__][INFO] - [31], [10]
[2025-01-29 13:49:59,269][__main__][INFO] - [32], [10]
[2025-01-29 13:49:59,336][__main__][INFO] - [33], [10]
[2025-01-29 13:49:59,403][__main__][INFO] - [34], [10]
[2025-01-29 13:49:59,460][__main__][INFO] - [35], [10]
[2025-01-29 13:49:59,866][__main__][INFO] - [11, 12], []
[2025-01-29 13:49:59,975][__main__][INFO] - [11, 13], []
[2025-01-29 13:50:00,005][__main__][INFO] - [11, 14], []
[2025-01-29 13:50:00,032][__main__][INFO] - [11, 15], []
[2025-01-29 13:50:00,075][__main__][INFO] - [11, 16], []
[2025-01-29 13:50:00,094][__main__][INFO] - [11, 17], []
[2025-01-29 13:50:00,140][__main__][INFO] - [11, 18], []
[2025-01-29 13:50:00,157][__main__][INFO] - [11, 19], []
[2025-01-29 13:50:00,191][__main__][INFO] - [11, 21], []
[2025-01-29 13:50:00,361][__main__][INFO] - [11, 22], []
[2025-01-29 13:50:00,408][__main__][INFO] - [11, 23], []
[2025-01-29 13:50:00,467][__main__][INFO] - [11, 24], []
[2025-01-29 13:50:00,489][__main__][INFO] - [11, 25], []
[2025-01-29 13:50:00,506][__main__][INFO] - [11, 26], []
[2025-01-29 13:50:00,530][__main__][INFO] - [11, 27], []
[2025-01-29 13:50:00,554][__main__][INFO] - [11, 28], []
[2025-01-29 13:50:00,581][__main__][INFO] - [11, 29], []
[2025-01-29 13:50:00,609][__main__][INFO] - [11, 30], []
[2025-01-29 13:50:00,638][__main__][INFO] - [11, 31], []
[2025-01-29 13:50:00,663][__main__][INFO] - [11, 32], []
[2025-01-29 13:50:00,692][__main__][INFO] - [11, 33], []
[2025-01-29 13:50:00,718][__main__][INFO] - [11, 34], []
[2025-01-29 13:50:00,744][__main__][INFO] - [11, 35], []
[2025-01-29 13:50:00,810][__main__][INFO] - [12], [11]
[2025-01-29 13:50:01,826][__main__][INFO] - [13], [11]
[2025-01-29 13:50:01,936][__main__][INFO] - [14], [11]
[2025-01-29 13:50:02,057][__main__][INFO] - [15], [11]
[2025-01-29 13:50:02,387][__main__][INFO] - [16], [11]
[2025-01-29 13:50:02,429][__main__][INFO] - [17], [11]
[2025-01-29 13:50:02,676][__main__][INFO] - [18], [11]
[2025-01-29 13:50:02,705][__main__][INFO] - [19], [11]
[2025-01-29 13:50:02,751][__main__][INFO] - [21], [11]
[2025-01-29 13:50:03,984][__main__][INFO] - [22], [11]
[2025-01-29 13:50:04,337][__main__][INFO] - [23], [11]
[2025-01-29 13:50:04,775][__main__][INFO] - [24], [11]
[2025-01-29 13:50:04,852][__main__][INFO] - [25], [11]
[2025-01-29 13:50:04,882][__main__][INFO] - [26], [11]
[2025-01-29 13:50:04,934][__main__][INFO] - [27], [11]
[2025-01-29 13:50:05,006][__main__][INFO] - [28], [11]
[2025-01-29 13:50:05,098][__main__][INFO] - [29], [11]
[2025-01-29 13:50:05,211][__main__][INFO] - [30], [11]
[2025-01-29 13:50:05,326][__main__][INFO] - [31], [11]
[2025-01-29 13:50:05,438][__main__][INFO] - [32], [11]
[2025-01-29 13:50:05,549][__main__][INFO] - [33], [11]
[2025-01-29 13:50:05,659][__main__][INFO] - [34], [11]
[2025-01-29 13:50:05,752][__main__][INFO] - [35], [11]
[2025-01-29 13:50:06,466][__main__][INFO] - [12, 21], []
[2025-01-29 13:50:07,217][__main__][INFO] - [12, 22], []
[2025-01-29 13:50:07,327][__main__][INFO] - [12, 23], []
[2025-01-29 13:50:07,445][__main__][INFO] - [12, 24], []
[2025-01-29 13:50:07,479][__main__][INFO] - [12, 25], []
[2025-01-29 13:50:07,500][__main__][INFO] - [12, 26], []
[2025-01-29 13:50:07,533][__main__][INFO] - [12, 27], []
[2025-01-29 13:50:07,570][__main__][INFO] - [12, 28], []
[2025-01-29 13:50:07,618][__main__][INFO] - [12, 29], []
[2025-01-29 13:50:07,676][__main__][INFO] - [12, 30], []
[2025-01-29 13:50:07,734][__main__][INFO] - [12, 31], []
[2025-01-29 13:50:07,791][__main__][INFO] - [12, 32], []
[2025-01-29 13:50:07,852][__main__][INFO] - [12, 33], []
[2025-01-29 13:50:07,908][__main__][INFO] - [12, 34], []
[2025-01-29 13:50:07,961][__main__][INFO] - [12, 35], []
[2025-01-29 13:50:08,423][__main__][INFO] - [13, 21], []
[2025-01-29 13:50:08,508][__main__][INFO] - [13, 22], []
