[2025-01-29 13:18:50,648][__main__][INFO] - In total, there are 47339 possible subgroups
[2025-01-29 13:18:50,680][__main__][INFO] - [0], []
[2025-01-29 13:18:50,874][__main__][INFO] - [1], []
[2025-01-29 13:18:51,181][__main__][INFO] - [2], []
[2025-01-29 13:18:51,477][__main__][INFO] - [3], []
[2025-01-29 13:18:51,728][__main__][INFO] - [4], []
[2025-01-29 13:18:52,030][__main__][INFO] - [5], []
[2025-01-29 13:18:52,290][__main__][INFO] - [6], []
[2025-01-29 13:18:52,400][__main__][INFO] - [7], []
[2025-01-29 13:18:52,450][__main__][INFO] - [8], []
[2025-01-29 13:18:52,478][__main__][INFO] - [9], []
[2025-01-29 13:18:52,501][__main__][INFO] - [10], []
[2025-01-29 13:18:53,699][__main__][INFO] - [], [10]
[2025-01-29 13:18:55,082][__main__][INFO] - [11], []
[2025-01-29 13:18:55,332][__main__][INFO] - [], [11]
[2025-01-29 13:18:58,100][__main__][INFO] - [12], []
[2025-01-29 13:18:59,170][__main__][INFO] - [13], []
[2025-01-29 13:18:59,255][__main__][INFO] - [14], []
[2025-01-29 13:18:59,344][__main__][INFO] - [15], []
[2025-01-29 13:18:59,635][__main__][INFO] - [16], []
[2025-01-29 13:18:59,668][__main__][INFO] - [17], []
[2025-01-29 13:18:59,893][__main__][INFO] - [18], []
[2025-01-29 13:18:59,922][__main__][INFO] - [19], []
[2025-01-29 13:18:59,966][__main__][INFO] - [21], []
[2025-01-29 13:19:01,243][__main__][INFO] - [22], []
[2025-01-29 13:19:01,535][__main__][INFO] - [23], []
[2025-01-29 13:19:01,895][__main__][INFO] - [24], []
[2025-01-29 13:19:01,942][__main__][INFO] - [25], []
[2025-01-29 13:19:01,970][__main__][INFO] - [26], []
[2025-01-29 13:19:02,017][__main__][INFO] - [27], []
[2025-01-29 13:19:02,078][__main__][INFO] - [28], []
[2025-01-29 13:19:02,160][__main__][INFO] - [29], []
[2025-01-29 13:19:02,262][__main__][INFO] - [30], []
[2025-01-29 13:19:02,360][__main__][INFO] - [31], []
[2025-01-29 13:19:02,454][__main__][INFO] - [32], []
[2025-01-29 13:19:02,549][__main__][INFO] - [33], []
[2025-01-29 13:19:02,642][__main__][INFO] - [34], []
[2025-01-29 13:19:02,722][__main__][INFO] - [35], []
[2025-01-29 13:19:05,739][__main__][INFO] - [1, 16], []
[2025-01-29 13:19:05,761][__main__][INFO] - [1, 17], []
[2025-01-29 13:19:05,817][__main__][INFO] - [1, 18], []
[2025-01-29 13:19:05,838][__main__][INFO] - [1, 19], []
[2025-01-29 13:19:05,875][__main__][INFO] - [1, 21], []
[2025-01-29 13:19:06,095][__main__][INFO] - [1, 22], []
[2025-01-29 13:19:06,149][__main__][INFO] - [1, 23], []
[2025-01-29 13:19:06,190][__main__][INFO] - [1, 24], []
[2025-01-29 13:19:06,213][__main__][INFO] - [1, 25], []
[2025-01-29 13:19:06,235][__main__][INFO] - [1, 26], []
[2025-01-29 13:19:06,259][__main__][INFO] - [1, 27], []
[2025-01-29 13:19:06,286][__main__][INFO] - [1, 28], []
[2025-01-29 13:19:06,316][__main__][INFO] - [1, 29], []
[2025-01-29 13:19:06,349][__main__][INFO] - [1, 30], []
[2025-01-29 13:19:06,384][__main__][INFO] - [1, 31], []
[2025-01-29 13:19:06,417][__main__][INFO] - [1, 32], []
[2025-01-29 13:19:06,451][__main__][INFO] - [1, 33], []
[2025-01-29 13:19:06,483][__main__][INFO] - [1, 34], []
[2025-01-29 13:19:06,513][__main__][INFO] - [1, 35], []
[2025-01-29 13:19:06,641][__main__][INFO] - [2, 10], []
[2025-01-29 13:19:06,777][__main__][INFO] - [2], [10]
[2025-01-29 13:19:06,939][__main__][INFO] - [2, 11], []
[2025-01-29 13:19:06,970][__main__][INFO] - [2], [11]
[2025-01-29 13:19:07,252][__main__][INFO] - [2, 12], []
[2025-01-29 13:19:07,426][__main__][INFO] - [2, 13], []
[2025-01-29 13:19:07,455][__main__][INFO] - [2, 14], []
[2025-01-29 13:19:07,485][__main__][INFO] - [2, 15], []
[2025-01-29 13:19:07,551][__main__][INFO] - [2, 16], []
[2025-01-29 13:19:07,573][__main__][INFO] - [2, 17], []
[2025-01-29 13:19:07,625][__main__][INFO] - [2, 18], []
[2025-01-29 13:19:07,646][__main__][INFO] - [2, 19], []
[2025-01-29 13:19:07,684][__main__][INFO] - [2, 21], []
[2025-01-29 13:19:07,864][__main__][INFO] - [2, 22], []
[2025-01-29 13:19:07,928][__main__][INFO] - [2, 23], []
[2025-01-29 13:19:07,984][__main__][INFO] - [2, 24], []
[2025-01-29 13:19:08,008][__main__][INFO] - [2, 25], []
[2025-01-29 13:19:08,029][__main__][INFO] - [2, 26], []
[2025-01-29 13:19:08,052][__main__][INFO] - [2, 27], []
[2025-01-29 13:19:08,079][__main__][INFO] - [2, 28], []
[2025-01-29 13:19:08,109][__main__][INFO] - [2, 29], []
[2025-01-29 13:19:08,141][__main__][INFO] - [2, 30], []
[2025-01-29 13:19:08,173][__main__][INFO] - [2, 31], []
[2025-01-29 13:19:08,204][__main__][INFO] - [2, 32], []
[2025-01-29 13:19:08,235][__main__][INFO] - [2, 33], []
[2025-01-29 13:19:08,266][__main__][INFO] - [2, 34], []
[2025-01-29 13:19:08,294][__main__][INFO] - [2, 35], []
[2025-01-29 13:19:08,437][__main__][INFO] - [3, 10], []
[2025-01-29 13:19:08,555][__main__][INFO] - [3], [10]
[2025-01-29 13:19:08,686][__main__][INFO] - [3, 11], []
[2025-01-29 13:19:08,718][__main__][INFO] - [3], [11]
[2025-01-29 13:19:08,949][__main__][INFO] - [3, 12], []
[2025-01-29 13:19:09,091][__main__][INFO] - [3, 13], []
[2025-01-29 13:19:09,119][__main__][INFO] - [3, 14], []
[2025-01-29 13:19:09,146][__main__][INFO] - [3, 15], []
[2025-01-29 13:19:09,205][__main__][INFO] - [3, 16], []
[2025-01-29 13:19:09,227][__main__][INFO] - [3, 17], []
[2025-01-29 13:19:09,272][__main__][INFO] - [3, 18], []
[2025-01-29 13:19:09,294][__main__][INFO] - [3, 19], []
[2025-01-29 13:19:09,331][__main__][INFO] - [3, 21], []
[2025-01-29 13:19:09,463][__main__][INFO] - [3, 22], []
[2025-01-29 13:19:09,519][__main__][INFO] - [3, 23], []
[2025-01-29 13:19:09,586][__main__][INFO] - [3, 24], []
[2025-01-29 13:19:09,609][__main__][INFO] - [3, 25], []
[2025-01-29 13:19:09,630][__main__][INFO] - [3, 26], []
[2025-01-29 13:19:09,653][__main__][INFO] - [3, 27], []
[2025-01-29 13:19:09,677][__main__][INFO] - [3, 28], []
[2025-01-29 13:19:09,704][__main__][INFO] - [3, 29], []
[2025-01-29 13:19:09,733][__main__][INFO] - [3, 30], []
[2025-01-29 13:19:09,762][__main__][INFO] - [3, 31], []
[2025-01-29 13:19:09,791][__main__][INFO] - [3, 32], []
[2025-01-29 13:19:09,820][__main__][INFO] - [3, 33], []
[2025-01-29 13:19:09,849][__main__][INFO] - [3, 34], []
[2025-01-29 13:19:09,876][__main__][INFO] - [3, 35], []
[2025-01-29 13:19:10,002][__main__][INFO] - [4, 10], []
[2025-01-29 13:19:10,145][__main__][INFO] - [4], [10]
[2025-01-29 13:19:10,306][__main__][INFO] - [4, 11], []
[2025-01-29 13:19:10,341][__main__][INFO] - [4], [11]
[2025-01-29 13:19:10,619][__main__][INFO] - [4, 12], []
[2025-01-29 13:19:10,803][__main__][INFO] - [4, 13], []
[2025-01-29 13:19:10,832][__main__][INFO] - [4, 14], []
[2025-01-29 13:19:10,858][__main__][INFO] - [4, 15], []
[2025-01-29 13:19:10,922][__main__][INFO] - [4, 16], []
[2025-01-29 13:19:10,944][__main__][INFO] - [4, 17], []
[2025-01-29 13:19:10,991][__main__][INFO] - [4, 18], []
[2025-01-29 13:19:11,013][__main__][INFO] - [4, 19], []
[2025-01-29 13:19:11,050][__main__][INFO] - [4, 21], []
[2025-01-29 13:19:11,214][__main__][INFO] - [4, 22], []
[2025-01-29 13:19:11,268][__main__][INFO] - [4, 23], []
[2025-01-29 13:19:11,353][__main__][INFO] - [4, 24], []
[2025-01-29 13:19:11,377][__main__][INFO] - [4, 25], []
[2025-01-29 13:19:11,399][__main__][INFO] - [4, 26], []
[2025-01-29 13:19:11,421][__main__][INFO] - [4, 27], []
[2025-01-29 13:19:11,446][__main__][INFO] - [4, 28], []
[2025-01-29 13:19:11,473][__main__][INFO] - [4, 29], []
[2025-01-29 13:19:11,503][__main__][INFO] - [4, 30], []
[2025-01-29 13:19:11,533][__main__][INFO] - [4, 31], []
[2025-01-29 13:19:11,563][__main__][INFO] - [4, 32], []
[2025-01-29 13:19:11,594][__main__][INFO] - [4, 33], []
[2025-01-29 13:19:11,624][__main__][INFO] - [4, 34], []
[2025-01-29 13:19:11,654][__main__][INFO] - [4, 35], []
[2025-01-29 13:19:11,819][__main__][INFO] - [5, 10], []
[2025-01-29 13:19:11,944][__main__][INFO] - [5], [10]
[2025-01-29 13:19:12,080][__main__][INFO] - [5, 11], []
[2025-01-29 13:19:12,119][__main__][INFO] - [5], [11]
[2025-01-29 13:19:12,351][__main__][INFO] - [5, 12], []
[2025-01-29 13:19:12,523][__main__][INFO] - [5, 13], []
[2025-01-29 13:19:12,552][__main__][INFO] - [5, 14], []
[2025-01-29 13:19:12,577][__main__][INFO] - [5, 15], []
[2025-01-29 13:19:12,632][__main__][INFO] - [5, 16], []
[2025-01-29 13:19:12,654][__main__][INFO] - [5, 17], []
[2025-01-29 13:19:12,692][__main__][INFO] - [5, 18], []
[2025-01-29 13:19:12,713][__main__][INFO] - [5, 19], []
[2025-01-29 13:19:12,750][__main__][INFO] - [5, 21], []
[2025-01-29 13:19:12,905][__main__][INFO] - [5, 22], []
[2025-01-29 13:19:12,946][__main__][INFO] - [5, 23], []
[2025-01-29 13:19:13,020][__main__][INFO] - [5, 24], []
[2025-01-29 13:19:13,043][__main__][INFO] - [5, 25], []
[2025-01-29 13:19:13,064][__main__][INFO] - [5, 26], []
[2025-01-29 13:19:13,087][__main__][INFO] - [5, 27], []
[2025-01-29 13:19:13,110][__main__][INFO] - [5, 28], []
[2025-01-29 13:19:13,135][__main__][INFO] - [5, 29], []
[2025-01-29 13:19:13,162][__main__][INFO] - [5, 30], []
[2025-01-29 13:19:13,190][__main__][INFO] - [5, 31], []
[2025-01-29 13:19:13,218][__main__][INFO] - [5, 32], []
[2025-01-29 13:19:13,247][__main__][INFO] - [5, 33], []
[2025-01-29 13:19:13,275][__main__][INFO] - [5, 34], []
[2025-01-29 13:19:13,303][__main__][INFO] - [5, 35], []
[2025-01-29 13:19:13,458][__main__][INFO] - [6, 10], []
[2025-01-29 13:19:13,517][__main__][INFO] - [6], [10]
[2025-01-29 13:19:13,583][__main__][INFO] - [6, 11], []
[2025-01-29 13:19:13,615][__main__][INFO] - [6], [11]
[2025-01-29 13:19:13,711][__main__][INFO] - [6, 12], []
[2025-01-29 13:19:13,788][__main__][INFO] - [6, 13], []
[2025-01-29 13:19:13,812][__main__][INFO] - [6, 14], []
[2025-01-29 13:19:13,834][__main__][INFO] - [6, 15], []
[2025-01-29 13:19:13,865][__main__][INFO] - [6, 16], []
[2025-01-29 13:19:13,886][__main__][INFO] - [6, 17], []
[2025-01-29 13:19:13,911][__main__][INFO] - [6, 18], []
[2025-01-29 13:19:13,931][__main__][INFO] - [6, 19], []
[2025-01-29 13:19:13,968][__main__][INFO] - [6, 21], []
[2025-01-29 13:19:14,041][__main__][INFO] - [6, 22], []
[2025-01-29 13:19:14,070][__main__][INFO] - [6, 23], []
[2025-01-29 13:19:14,111][__main__][INFO] - [6, 24], []
[2025-01-29 13:19:14,132][__main__][INFO] - [6, 25], []
[2025-01-29 13:19:14,153][__main__][INFO] - [6, 26], []
[2025-01-29 13:19:14,174][__main__][INFO] - [6, 27], []
[2025-01-29 13:19:14,196][__main__][INFO] - [6, 28], []
[2025-01-29 13:19:14,218][__main__][INFO] - [6, 29], []
[2025-01-29 13:19:14,241][__main__][INFO] - [6, 30], []
[2025-01-29 13:19:14,264][__main__][INFO] - [6, 31], []
[2025-01-29 13:19:14,287][__main__][INFO] - [6, 32], []
[2025-01-29 13:19:14,310][__main__][INFO] - [6, 33], []
[2025-01-29 13:19:14,334][__main__][INFO] - [6, 34], []
[2025-01-29 13:19:14,357][__main__][INFO] - [6, 35], []
[2025-01-29 13:19:14,436][__main__][INFO] - [7, 10], []
[2025-01-29 13:19:14,470][__main__][INFO] - [7], [10]
[2025-01-29 13:19:14,506][__main__][INFO] - [7, 11], []
[2025-01-29 13:19:14,530][__main__][INFO] - [7], [11]
[2025-01-29 13:19:14,573][__main__][INFO] - [7, 12], []
[2025-01-29 13:19:14,610][__main__][INFO] - [7, 13], []
[2025-01-29 13:19:14,631][__main__][INFO] - [7, 14], []
[2025-01-29 13:19:14,653][__main__][INFO] - [7, 15], []
[2025-01-29 13:19:14,675][__main__][INFO] - [7, 16], []
[2025-01-29 13:19:14,700][__main__][INFO] - [7, 17], []
[2025-01-29 13:19:14,767][__main__][INFO] - [7, 21], []
[2025-01-29 13:19:14,807][__main__][INFO] - [7, 22], []
[2025-01-29 13:19:14,829][__main__][INFO] - [7, 23], []
[2025-01-29 13:19:14,853][__main__][INFO] - [7, 24], []
[2025-01-29 13:19:14,874][__main__][INFO] - [7, 25], []
[2025-01-29 13:19:14,895][__main__][INFO] - [7, 26], []
[2025-01-29 13:19:14,926][__main__][INFO] - [7, 27], []
[2025-01-29 13:19:14,948][__main__][INFO] - [7, 28], []
[2025-01-29 13:19:14,970][__main__][INFO] - [7, 29], []
[2025-01-29 13:19:14,992][__main__][INFO] - [7, 30], []
[2025-01-29 13:19:15,013][__main__][INFO] - [7, 31], []
[2025-01-29 13:19:15,035][__main__][INFO] - [7, 32], []
[2025-01-29 13:19:15,056][__main__][INFO] - [7, 33], []
[2025-01-29 13:19:15,078][__main__][INFO] - [7, 34], []
[2025-01-29 13:19:15,099][__main__][INFO] - [7, 35], []
[2025-01-29 13:19:15,147][__main__][INFO] - [8, 10], []
[2025-01-29 13:19:15,169][__main__][INFO] - [8], [10]
[2025-01-29 13:19:15,192][__main__][INFO] - [8, 11], []
[2025-01-29 13:19:15,213][__main__][INFO] - [8], [11]
[2025-01-29 13:19:15,236][__main__][INFO] - [8, 12], []
[2025-01-29 13:19:15,259][__main__][INFO] - [8, 13], []
[2025-01-29 13:19:15,278][__main__][INFO] - [8, 14], []
[2025-01-29 13:19:15,298][__main__][INFO] - [8, 15], []
[2025-01-29 13:19:15,330][__main__][INFO] - [8, 17], []
[2025-01-29 13:19:15,402][__main__][INFO] - [8, 21], []
[2025-01-29 13:19:15,423][__main__][INFO] - [8, 22], []
[2025-01-29 13:19:15,444][__main__][INFO] - [8, 23], []
[2025-01-29 13:19:15,519][__main__][INFO] - [8, 28], []
[2025-01-29 13:19:15,540][__main__][INFO] - [8, 29], []
[2025-01-29 13:19:15,559][__main__][INFO] - [8, 30], []
[2025-01-29 13:19:15,580][__main__][INFO] - [8, 31], []
[2025-01-29 13:19:15,599][__main__][INFO] - [8, 32], []
[2025-01-29 13:19:15,620][__main__][INFO] - [8, 33], []
[2025-01-29 13:19:15,639][__main__][INFO] - [8, 34], []
[2025-01-29 13:19:15,660][__main__][INFO] - [8, 35], []
[2025-01-29 13:19:15,694][__main__][INFO] - [9, 10], []
[2025-01-29 13:19:15,715][__main__][INFO] - [9], [10]
[2025-01-29 13:19:15,734][__main__][INFO] - [9, 11], []
[2025-01-29 13:19:15,754][__main__][INFO] - [9], [11]
[2025-01-29 13:19:15,773][__main__][INFO] - [9, 12], []
[2025-01-29 13:19:15,824][__main__][INFO] - [9, 15], []
[2025-01-29 13:19:15,912][__main__][INFO] - [9, 21], []
[2025-01-29 13:19:15,949][__main__][INFO] - [9, 23], []
[2025-01-29 13:19:16,120][__main__][INFO] - [9, 35], []
[2025-01-29 13:19:16,156][__main__][INFO] - [10, 11], []
[2025-01-29 13:19:16,239][__main__][INFO] - [10], [11]
[2025-01-29 13:19:17,165][__main__][INFO] - [10, 12], []
[2025-01-29 13:19:17,622][__main__][INFO] - [10, 13], []
[2025-01-29 13:19:17,673][__main__][INFO] - [10, 14], []
[2025-01-29 13:19:17,722][__main__][INFO] - [10, 15], []
[2025-01-29 13:19:17,860][__main__][INFO] - [10, 16], []
[2025-01-29 13:19:17,887][__main__][INFO] - [10, 17], []
[2025-01-29 13:19:17,982][__main__][INFO] - [10, 18], []
[2025-01-29 13:19:18,003][__main__][INFO] - [10, 19], []
[2025-01-29 13:19:18,041][__main__][INFO] - [10, 21], []
[2025-01-29 13:19:18,565][__main__][INFO] - [10, 22], []
[2025-01-29 13:19:18,670][__main__][INFO] - [10, 23], []
[2025-01-29 13:19:18,823][__main__][INFO] - [10, 24], []
[2025-01-29 13:19:18,856][__main__][INFO] - [10, 25], []
[2025-01-29 13:19:18,877][__main__][INFO] - [10, 26], []
[2025-01-29 13:19:18,913][__main__][INFO] - [10, 27], []
[2025-01-29 13:19:18,953][__main__][INFO] - [10, 28], []
[2025-01-29 13:19:19,001][__main__][INFO] - [10, 29], []
[2025-01-29 13:19:19,054][__main__][INFO] - [10, 30], []
[2025-01-29 13:19:19,109][__main__][INFO] - [10, 31], []
[2025-01-29 13:19:19,162][__main__][INFO] - [10, 32], []
[2025-01-29 13:19:19,216][__main__][INFO] - [10, 33], []
[2025-01-29 13:19:19,268][__main__][INFO] - [10, 34], []
[2025-01-29 13:19:19,317][__main__][INFO] - [10, 35], []
[2025-01-29 13:19:19,648][__main__][INFO] - [11], [10]
[2025-01-29 13:19:19,731][__main__][INFO] - [], [10, 11]
[2025-01-29 13:19:20,747][__main__][INFO] - [12], [10]
[2025-01-29 13:19:21,275][__main__][INFO] - [13], [10]
[2025-01-29 13:19:21,323][__main__][INFO] - [14], [10]
[2025-01-29 13:19:21,374][__main__][INFO] - [15], [10]
[2025-01-29 13:19:21,512][__main__][INFO] - [16], [10]
[2025-01-29 13:19:21,541][__main__][INFO] - [17], [10]
[2025-01-29 13:19:21,656][__main__][INFO] - [18], [10]
[2025-01-29 13:19:21,678][__main__][INFO] - [19], [10]
[2025-01-29 13:19:21,713][__main__][INFO] - [21], [10]
[2025-01-29 13:19:22,276][__main__][INFO] - [22], [10]
[2025-01-29 13:19:22,417][__main__][INFO] - [23], [10]
[2025-01-29 13:19:22,581][__main__][INFO] - [24], [10]
[2025-01-29 13:19:22,613][__main__][INFO] - [25], [10]
[2025-01-29 13:19:22,635][__main__][INFO] - [26], [10]
[2025-01-29 13:19:22,667][__main__][INFO] - [27], [10]
[2025-01-29 13:19:22,708][__main__][INFO] - [28], [10]
[2025-01-29 13:19:22,756][__main__][INFO] - [29], [10]
[2025-01-29 13:19:22,815][__main__][INFO] - [30], [10]
[2025-01-29 13:19:22,873][__main__][INFO] - [31], [10]
[2025-01-29 13:19:22,930][__main__][INFO] - [32], [10]
[2025-01-29 13:19:22,987][__main__][INFO] - [33], [10]
[2025-01-29 13:19:23,044][__main__][INFO] - [34], [10]
[2025-01-29 13:19:23,094][__main__][INFO] - [35], [10]
[2025-01-29 13:19:23,487][__main__][INFO] - [11, 12], []
[2025-01-29 13:19:23,557][__main__][INFO] - [11, 13], []
[2025-01-29 13:19:23,585][__main__][INFO] - [11, 14], []
[2025-01-29 13:19:23,611][__main__][INFO] - [11, 15], []
[2025-01-29 13:19:23,642][__main__][INFO] - [11, 16], []
[2025-01-29 13:19:23,662][__main__][INFO] - [11, 17], []
[2025-01-29 13:19:23,693][__main__][INFO] - [11, 18], []
[2025-01-29 13:19:23,715][__main__][INFO] - [11, 19], []
[2025-01-29 13:19:23,752][__main__][INFO] - [11, 21], []
[2025-01-29 13:19:23,841][__main__][INFO] - [11, 22], []
[2025-01-29 13:19:23,873][__main__][INFO] - [11, 23], []
[2025-01-29 13:19:23,911][__main__][INFO] - [11, 24], []
[2025-01-29 13:19:23,933][__main__][INFO] - [11, 25], []
[2025-01-29 13:19:23,956][__main__][INFO] - [11, 26], []
[2025-01-29 13:19:23,978][__main__][INFO] - [11, 27], []
[2025-01-29 13:19:24,003][__main__][INFO] - [11, 28], []
[2025-01-29 13:19:24,030][__main__][INFO] - [11, 29], []
[2025-01-29 13:19:24,056][__main__][INFO] - [11, 30], []
[2025-01-29 13:19:24,084][__main__][INFO] - [11, 31], []
[2025-01-29 13:19:24,110][__main__][INFO] - [11, 32], []
[2025-01-29 13:19:24,137][__main__][INFO] - [11, 33], []
[2025-01-29 13:19:24,162][__main__][INFO] - [11, 34], []
[2025-01-29 13:19:24,189][__main__][INFO] - [11, 35], []
[2025-01-29 13:19:24,245][__main__][INFO] - [12], [11]
[2025-01-29 13:19:25,170][__main__][INFO] - [13], [11]
[2025-01-29 13:19:25,247][__main__][INFO] - [14], [11]
[2025-01-29 13:19:25,326][__main__][INFO] - [15], [11]
[2025-01-29 13:19:25,585][__main__][INFO] - [16], [11]
[2025-01-29 13:19:25,618][__main__][INFO] - [17], [11]
[2025-01-29 13:19:25,798][__main__][INFO] - [18], [11]
[2025-01-29 13:19:25,826][__main__][INFO] - [19], [11]
[2025-01-29 13:19:25,867][__main__][INFO] - [21], [11]
[2025-01-29 13:19:26,909][__main__][INFO] - [22], [11]
[2025-01-29 13:19:27,144][__main__][INFO] - [23], [11]
[2025-01-29 13:19:27,445][__main__][INFO] - [24], [11]
[2025-01-29 13:19:27,490][__main__][INFO] - [25], [11]
[2025-01-29 13:19:27,517][__main__][INFO] - [26], [11]
[2025-01-29 13:19:27,561][__main__][INFO] - [27], [11]
[2025-01-29 13:19:27,617][__main__][INFO] - [28], [11]
[2025-01-29 13:19:27,688][__main__][INFO] - [29], [11]
[2025-01-29 13:19:27,781][__main__][INFO] - [30], [11]
[2025-01-29 13:19:27,871][__main__][INFO] - [31], [11]
[2025-01-29 13:19:27,959][__main__][INFO] - [32], [11]
[2025-01-29 13:19:28,046][__main__][INFO] - [33], [11]
[2025-01-29 13:19:28,133][__main__][INFO] - [34], [11]
[2025-01-29 13:19:28,209][__main__][INFO] - [35], [11]
[2025-01-29 13:19:28,899][__main__][INFO] - [12, 21], []
[2025-01-29 13:19:29,635][__main__][INFO] - [12, 22], []
[2025-01-29 13:19:29,730][__main__][INFO] - [12, 23], []
[2025-01-29 13:19:29,831][__main__][INFO] - [12, 24], []
[2025-01-29 13:19:29,863][__main__][INFO] - [12, 25], []
[2025-01-29 13:19:29,883][__main__][INFO] - [12, 26], []
[2025-01-29 13:19:29,925][__main__][INFO] - [12, 27], []
[2025-01-29 13:19:29,965][__main__][INFO] - [12, 28], []
[2025-01-29 13:19:30,014][__main__][INFO] - [12, 29], []
[2025-01-29 13:19:30,073][__main__][INFO] - [12, 30], []
[2025-01-29 13:19:30,134][__main__][INFO] - [12, 31], []
[2025-01-29 13:19:30,192][__main__][INFO] - [12, 32], []
[2025-01-29 13:19:30,253][__main__][INFO] - [12, 33], []
[2025-01-29 13:19:30,311][__main__][INFO] - [12, 34], []
[2025-01-29 13:19:30,365][__main__][INFO] - [12, 35], []
[2025-01-29 13:19:30,852][__main__][INFO] - [13, 21], []
[2025-01-29 13:19:30,920][__main__][INFO] - [13, 22], []
